,SZ3,SZ3,SZ3
,Loss/train,Loss/test,Accuracy/test
0,0.693166681061086,0.0989975984355032,57.14285714285714
1,0.7072239965999273,0.09899835343127614,57.14285714285714
2,0.6930512100554757,0.09902816174418953,42.857142857142854
3,0.6924223703464855,0.09904055588590813,42.857142857142854
4,0.6920112592236831,0.09905614420727879,42.857142857142854
5,0.6927953574684456,0.09907767439208545,42.857142857142854
6,0.6927943711576826,0.09909447949162585,42.857142857142854
7,0.6945444243184967,0.09911241226813483,42.857142857142854
8,0.6932388905460322,0.09911368085284378,42.857142857142854
9,0.6920260459879424,0.0991074391522027,42.857142857142854
10,0.6872424913914237,0.09909864816283813,42.857142857142854
11,0.6863195616682041,0.09910901082627191,42.857142857142854
12,0.697198146769964,0.09913340963156071,42.857142857142854
13,0.6964759306546321,0.09913063707091777,42.857142857142854
14,0.6813291442886396,0.09910805656649237,42.857142857142854
15,0.6954145447648222,0.09911723003720609,42.857142857142854
16,0.6902000702367739,0.09910360013930804,42.857142857142854
17,0.6882393266862527,0.09908123054391357,42.857142857142854
18,0.6859388314026468,0.09905713289000428,42.857142857142854
19,0.6825996975652147,0.09903816383229976,42.857142857142854
20,0.6904470322484967,0.0990287805975765,42.857142857142854
21,0.676609733291916,0.09581449002652054,42.857142857142854
22,0.38069692792258925,0.17340755557217138,42.857142857142854
23,0.46117041786106283,0.10845906371721495,42.857142857142854
24,0.5148888816289475,0.11134784616007713,42.857142857142854
25,0.1346502906248527,0.23722834083969427,42.857142857142854
26,1.1240703032222958,0.27522664895182414,42.857142857142854
27,0.3211187124932977,0.14052397098565106,42.857142857142854
28,0.4567857942631852,0.09749826450077934,57.14285714285714
29,0.5649491316827384,0.09500559278169862,57.14285714285714
30,0.48727692552265967,0.13873662036394666,42.857142857142854
31,0.4533321387100573,0.16063777488557138,42.857142857142854
32,0.4626054121310225,0.10589883308776256,57.14285714285714
33,0.516784627796079,0.09732064472075476,42.857142857142854
34,0.29204922745905915,0.16510599163907064,42.857142857142854
35,0.3670608487177449,0.25647109262690165,42.857142857142854
36,0.33996560246204727,0.21304973905505986,42.857142857142854
37,0.27185092332927263,0.12973051986759715,42.857142857142854
38,0.377613575904528,0.13461662472267447,42.857142857142854
39,0.4575361047618676,0.20513142830630282,57.14285714285714
40,0.6224566690870278,0.2628104530955397,42.857142857142854
41,0.5742017647852825,0.20138482953107487,42.857142857142854
42,0.36244290613582597,0.1453586636596842,42.857142857142854
43,0.3470742119892303,0.15051092413485098,42.857142857142854
44,0.23600674028615726,0.1598682260807242,42.857142857142854
45,0.09726506575261584,0.18226956513887013,28.57142857142857
46,0.06646479523715607,0.19517472975961603,28.57142857142857
47,0.00993607501197867,0.22315891645782243,42.857142857142854
48,0.008578247244832164,0.25378079696761074,42.857142857142854
49,0.004764138056134645,0.2685956636180598,42.857142857142854
50,0.003377860377618515,0.2686258371658028,42.857142857142854
51,0.0015400112628738832,0.25753661600163374,42.857142857142854
52,0.0009311562681922943,0.26469595803929685,42.857142857142854
53,0.0005367909370538967,0.28208785394238284,42.857142857142854
54,0.0007947067564595657,0.29948855477208997,42.857142857142854
55,0.0007441802021084991,0.310010121084148,42.857142857142854
56,0.0003039940415927319,0.3057891852940478,42.857142857142854
57,0.0002867882176814295,0.30121735616550066,42.857142857142854
58,0.00036738581328391983,0.30105513467456885,42.857142857142854
59,0.0004451209421485577,0.30985055754742313,42.857142857142854
60,0.00022187523859745314,0.3243493102514912,42.857142857142854
61,0.00028675437579769544,0.33549985821247524,42.857142857142854
62,0.0001991412561248974,0.342120012024468,42.857142857142854
63,0.00032676407058154734,0.3449445228062225,42.857142857142854
64,0.00033246398504368417,0.34192889859958997,42.857142857142854
65,0.00010833397320638926,0.33599578103302663,42.857142857142854
66,0.00022926021101082178,0.3322719820241882,42.857142857142854
67,0.00020946396919872438,0.332808349685269,42.857142857142854
68,0.00010921890792521451,0.33668764244232074,42.857142857142854
69,7.015280541611764e-05,0.34176283467089263,42.857142857142854
70,7.293547258962099e-05,0.34700965239951903,42.857142857142854
71,4.411734235061247e-05,0.3518585336392352,42.857142857142854
72,4.282910938986252e-05,0.35640394260658864,42.857142857142854
73,0.00016003947591710087,0.35998957191441405,42.857142857142854
74,0.00012121582290939362,0.3612403509136946,42.857142857142854
75,6.414973596621954e-05,0.35984640798120376,42.857142857142854
76,5.9110089159566985e-05,0.3580298859755299,42.857142857142854
77,7.732125681872507e-05,0.35630943371263274,42.857142857142854
78,7.696260203781145e-05,0.3541403443159195,42.857142857142854
79,2.7758616015660266e-05,0.3530135523670599,42.857142857142854
80,5.285355951298604e-05,0.35316865853929524,42.857142857142854
81,4.6985626100721884e-05,0.35465752854568405,42.857142857142854
82,6.16171988610827e-05,0.35790851298331694,42.857142857142854
83,9.985838431579997e-05,0.36161994112182283,42.857142857142854
84,8.199194441710311e-05,0.3653626917541787,42.857142857142854
85,5.094015214163527e-05,0.3693253114931421,42.857142857142854
86,5.5162199292717784e-05,0.37172426607506076,42.857142857142854
87,0.0001063078125095553,0.37323404054563053,42.857142857142854
88,3.921254500523641e-05,0.372640389753434,42.857142857142854
89,2.4221919056350938e-05,0.37155475330091436,42.857142857142854
90,8.385706524777656e-05,0.3701359804116617,42.857142857142854
91,5.599251943122446e-05,0.36909222232166716,42.857142857142854
92,4.565157133065847e-05,0.3685514694307536,42.857142857142854
93,2.3444701206184572e-05,0.3688707975844916,42.857142857142854
94,5.564208279713955e-05,0.37003111855803805,42.857142857142854
95,4.0557340118142036e-05,0.37180808537941157,42.857142857142854
96,3.288333964576444e-05,0.37321522598246776,42.857142857142854
97,6.527379070408803e-05,0.3747620496803397,42.857142857142854
98,3.635831706084562e-05,0.37617735999527074,42.857142857142854
99,3.415088674775389e-05,0.37699503071276996,42.857142857142854
