,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test
0,0.6910298498177179,0.1549140738165711,33.33333333333333
1,0.6886899624154564,0.15608354220418136,33.33333333333333
2,0.6828066113354078,0.1525452875042177,33.33333333333333
3,0.7003421916356651,0.1521836580516473,33.33333333333333
4,0.6826374180188753,0.1597273080902436,33.33333333333333
5,0.6670491171712277,0.159534177524208,33.33333333333333
6,0.6705733332556476,0.15207730331728186,33.33333333333333
7,0.6358451957415562,0.15910948142121237,33.33333333333333
8,0.7124173682506466,0.1515272508588261,33.33333333333333
9,0.7060700591957024,0.15009121380581653,33.33333333333333
10,0.6145400848607981,0.16459478275345119,33.33333333333333
11,0.6677457479941218,0.16643174500502964,33.33333333333333
12,0.6425116591712414,0.1626802137217841,33.33333333333333
13,0.7903008841058713,0.16449415445565618,33.33333333333333
14,0.7040446601747071,0.16255491930273966,33.33333333333333
15,0.6012049758760373,0.1617481506473029,33.33333333333333
16,0.7633935955245638,0.1512883499083972,33.33333333333333
17,0.6550353195681193,0.16247634410692133,33.33333333333333
18,0.7084027091310013,0.16175338139701673,33.33333333333333
19,0.7296824493042052,0.15190149381299684,33.33333333333333
20,0.7222541979187526,0.15234863546053085,33.33333333333333
21,0.6948498738942334,0.15945480391026715,33.33333333333333
22,0.6734133207471604,0.1610920605623765,33.33333333333333
23,0.7615670882598774,0.1523474779648365,33.33333333333333
24,0.7349711268895766,0.16206567562180782,33.33333333333333
25,0.6557180658943614,0.15435572319961033,33.33333333333333
26,0.6452947873219086,0.15403640737460972,33.33333333333333
27,0.5499080303639886,0.19284127407850438,33.33333333333333
28,0.6226394561261701,0.2131528017013843,33.33333333333333
29,0.02617512658768308,0.5205232702737893,33.33333333333333
30,0.46907296229015394,0.3870570786982163,33.33333333333333
31,0.13817045103838718,0.6328051879716239,33.33333333333333
32,0.5489493539724716,0.3492236051132653,11.11111111111111
33,0.008126157671305928,0.38739291784226354,22.22222222222222
34,0.0019278548131559821,0.5361618052226141,44.44444444444444
35,0.2246391911271393,1.0102336356275903,22.22222222222222
36,0.0003012069886617881,1.3113005049565747,22.22222222222222
37,0.00010900669320593245,0.5468470137092754,22.22222222222222
38,2.5664567577613764e-05,0.6430036018464613,11.11111111111111
39,0.00014651394962954888,1.6213956265736005,44.44444444444444
40,0.0007420107706457551,0.7426452498513273,22.22222222222222
41,1.7428443811965087e-05,0.8562849990901815,22.22222222222222
42,0.0013159172739782672,1.5934986200175436,44.44444444444444
43,2.0052894741809926e-05,0.6826220990051659,44.44444444444444
44,0.0006524253371277289,0.6458879367722588,33.33333333333333
45,2.6532766419128977e-06,0.6598118302878582,22.22222222222222
46,4.569536504984412e-05,0.746090658099507,11.11111111111111
47,0.000331783327843617,1.4554154175796075,11.11111111111111
48,4.386134131713939e-05,1.4532482282248926,11.11111111111111
49,1.0943218121445908e-05,0.614257863677103,11.11111111111111
50,6.828341807843704e-06,0.9392944657043676,11.11111111111111
51,4.5333824221342864e-05,1.1023096668490227,11.11111111111111
52,3.7006720632318295e-05,1.537201972503697,11.11111111111111
