,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.5824803358981044,0.7197776524035868,60.0,0.375,0.0,0.0,0.0
1,0.5198148614794441,0.6598566806488704,60.0,0.5625,0.0,0.0,0.0
2,0.5142339846976356,0.6800010815951496,60.0,0.65625,0.0,0.0,0.0
3,0.6516347221718345,0.7246634193215499,60.0,0.7666666666666666,0.0,0.0,0.0
4,0.5737038061152823,0.6590136781334996,60.0,0.5,0.0,0.0,0.0
5,0.5412661478564621,0.6402151386879193,60.0,0.45833333333333337,0.0,0.0,0.0
6,0.5374222484507887,0.7551691764883995,60.0,0.8,0.0,0.0,0.0
7,0.3430640851568462,0.6151142576448845,60.0,0.8333333333333333,0.0,0.0,0.0
8,0.67560602570365,0.8425054029253847,60.0,0.36666666666666664,0.0,0.0,0.0
9,0.41685136414822566,0.608084173556112,60.0,0.8,0.0,0.0,0.0
10,0.3041616593650744,0.7553177929888422,60.0,0.625,0.0,0.0,0.0
11,0.39700070790913794,0.6128882431113087,60.0,0.8666666666666667,0.0,0.0,0.0
12,0.48488244420115495,0.7689092607170661,60.0,0.625,0.0,0.0,0.0
13,0.26686192385733004,0.6025348971759815,70.0,0.65625,0.20000000298023224,0.5,0.125
14,0.19981515977819334,0.5971872440360368,60.0,0.5,0.5,0.5,0.5
15,0.07469295710684362,0.6139632823473711,50.0,0.7333333333333334,0.6428571343421936,0.625,0.6666666716337204
16,0.3920075929104578,0.8650309523750807,60.0,0.5416666666666667,0.0,0.0,0.0
17,0.057242498747744786,0.7084814641162873,70.0,0.625,0.4000000059604645,0.3333333432674408,0.5
18,0.07716245474984744,0.8142420167891495,60.0,0.625,0.0,0.0,0.0
19,0.05746806319673491,0.5686999413908621,60.0,0.5833333333333333,0.533333346247673,0.6666666716337204,0.5
20,0.022107760267393497,0.6424813792177076,50.0,0.8,0.0,0.0,0.0
21,0.056911624717013914,0.5521995063708227,60.0,0.8333333333333333,0.6666666716337204,0.6666666716337204,0.6666666716337204
22,0.019089277379438534,0.5465075975429562,60.0,0.5625,0.25,0.25,0.25
23,0.040772511331622845,0.5708812616932948,60.0,0.4,0.533333346247673,0.5,0.6666666716337204
24,0.013849863787555391,0.6357567672395799,40.0,0.8,0.0,0.0,0.0
25,0.023429193881085882,0.5844631747651301,60.0,0.4,0.533333346247673,0.5,0.6666666716337204
26,0.08155941497004883,0.6387647415715977,80.0,0.5625,0.4000000059604645,0.3333333432674408,0.5
27,0.01472667661185549,1.1833829463880838,60.0,0.5,0.0,0.0,0.0
28,0.008451353476193087,0.6494522424846579,80.0,0.6875,0.444444477558136,0.4000000059604645,0.5
29,0.0069903391766220685,0.6305304386112001,40.0,0.8,0.0,0.0,0.0
30,0.019836999081401765,0.8320209065730119,50.0,0.4,0.0,0.0,0.0
31,0.003848366147476009,0.604069568346126,70.0,0.8333333333333333,0.7857142686843872,0.75,0.8333333432674408
32,0.002654222953741838,0.6309480117752048,50.0,0.8,0.1666666716337204,0.1666666716337204,0.1666666716337204
33,0.0030433933255116286,0.7121978145251542,50.0,0.8,0.0,0.0,0.0
34,0.0032020732705912145,0.6098746759427167,50.0,0.4,0.20000000298023224,0.25,0.1666666716337204
35,0.0025570551266984472,0.5868974792915419,60.0,0.53125,0.25,0.25,0.25
36,0.004361783214768053,0.6245131198741125,50.0,0.625,0.20000000298023224,0.1666666716337204,0.25
37,0.003076525304835742,0.6719822055168131,50.0,0.53125,0.1428571343421936,0.1666666716337204,0.125
38,0.0011276184480313153,0.6178368431357227,50.0,0.625,0.1666666716337204,0.25,0.125
39,0.0020882429859780598,0.6194276458197641,50.0,0.625,0.20000000298023224,0.1666666716337204,0.25
40,0.0030315469137060544,0.6299623848964497,50.0,0.8,0.5,0.5,0.5
41,0.0027357196959207977,0.6439133669922205,50.0,0.65625,0.1666666716337204,0.25,0.125
