,DEL1q21_1,DEL1q21_1,DEL1q21_1,BIP,BIP,BIP
27,0.5708357928778564,0.1200928672585571,50.0,0.35699303621224654,71.875,2.3626851284412846
28,0.4295124329178394,0.2080500434070645,50.0,0.208555968082394,68.75,0.004133113669032589
29,0.36663684954159,0.14708660882309804,60.0,0.1429768190761601,65.625,2.4158334523740033
30,0.7163888699780011,0.19628336104214422,60.0,0.16576486860047182,68.75,0.004873429060089687
31,0.6323567294121907,0.18806474798217496,50.0,0.21783831346671398,68.75,0.06205185240683825
32,0.04592689546672255,0.19929883879219923,50.0,0.21561715986403496,71.875,0.7862561503205554
33,0.15925006824907958,0.1499398791677628,60.0,0.17023599452401209,68.75,0.001296077741889742
34,0.0871209319107294,0.1375900362277315,70.0,0.2584290464469398,71.875,0.0023895208551297023
35,0.35020286081389757,0.14177662204043262,70.0,0.23701993906826274,71.875,1.5021061921649017
36,0.02326859101552408,0.22493357315350856,50.0,0.18996798767934975,71.875,0.009838533845168553
37,0.01716483446783878,0.11290462370663454,80.0,0.24672293272594778,68.75,0.007380630862001199
38,0.49654615767972066,0.11683982608184837,70.0,0.28442076474836286,71.875,0.0010646326940579845
39,0.5916733837633426,0.1471334789175641,70.0,0.2745094679035889,71.875,0.00016448571805264278
40,0.6175680586475912,0.37975786859030913,50.0,0.27474296643375734,62.5,0.0011346115908821976
41,0.1336244654698514,0.11171945576716777,90.0,0.25827901866873276,68.75,0.0004830708488120446
42,0.004192040500848307,0.11359734363704463,80.0,0.31870206642622745,75.0,1.0730379494420232e-05
43,0.005310511537767077,0.1310892168013626,80.0,0.2785333948629255,62.5,0.0006352763278264364
44,0.0007226838240560805,0.11568081715492098,80.0,0.30091361468902855,71.875,8.22675343613082e-05
45,0.00096033291475533,0.11822973166030522,90.0,0.3138385806189413,71.875,0.0002334950297347599
46,0.0005389200109973681,0.1121798656812462,80.0,0.32598741835125705,71.875,1.7072872618044536e-05
47,0.00022099993046986065,0.11996388984182205,80.0,0.33890386413318485,71.875,8.781356591433404e-05
48,0.00016224004488103744,0.1184244008468821,90.0,0.3555191706964904,71.875,1.0450025839075312e-05
49,0.00016172777084043412,0.12063577127396721,90.0,0.37180214554812796,71.875,7.048867267319458e-05
50,0.00026699045760747897,0.14367036291900845,90.0,0.3899489762476269,71.875,0.00011126624268854426
51,0.00019781436299883524,0.13661653947035918,90.0,0.4138297385010193,71.875,5.462052147058306e-06
52,6.621115066407557e-05,0.15297190510922737,90.0,0.42962884332315165,71.875,8.38221184171269e-06
53,0.0001425317921502043,0.15333689449132099,90.0,0.44157598001550663,71.875,2.101294118876845e-06
54,0.00013958092702082866,0.460869234836829,80.0,0.4533464499528115,71.875,9.855966556310717e-06
55,4.631386859670818e-05,0.5040835681777972,90.0,0.4591646524284687,71.875,7.079868158459701e-06
56,9.40211125395668e-05,0.16256583374183242,90.0,0.46443123377625994,71.875,1.8163749685440333e-05
57,6.0728883555714994e-05,0.1428825231427126,90.0,0.4693741245692175,71.875,5.8568934216244026e-06
58,2.6206825914213058e-05,0.14246486044067966,90.0,0.47619873611326646,71.875,2.7593332604942936e-06
59,2.4071061186217473e-05,0.14979347681048139,90.0,0.4802829135308251,71.875,8.423442950416995e-07
60,4.95294542929338e-05,0.14597438769404533,90.0,0.4861727345695168,71.875,3.7009738265299334e-06
61,6.353849113965228e-05,0.1572591729691762,90.0,0.4898998937970146,71.875,9.657171303181033e-08
62,5.0892999934774786e-05,0.1465075786238274,80.0,0.49508736783375173,71.875,3.4005599297476916e-06
63,5.462878452481675e-05,0.16911118862376176,90.0,0.4987194256961508,71.875,8.367285042943138e-07
64,5.138827640500239e-05,0.1491287600594188,90.0,0.5024111990154133,71.875,5.26176457832243e-07
65,4.969372394783276e-05,0.5537855103772348,90.0,0.5051329651979,71.875,1.166035536359678e-08
66,3.9040088527805684e-05,0.15682975561812926,90.0,0.5083347067736806,71.875,2.883310758000784e-07
67,3.848516574232484e-05,0.17484755551272757,90.0,0.5119323641663047,71.875,2.6348060556806936e-08
68,1.2113687242622132e-05,0.15283770881982373,90.0,0.5143570996696987,71.875,2.8230526287177484e-06
69,7.573310965928453e-05,0.15679472204513206,80.0,0.5177118371190118,71.875,5.54547718023618e-08
70,2.4815639081690917e-05,0.16809126779512665,90.0,0.514349564156263,71.875,1.677855048464713e-09
71,0.0001019639064834485,0.1599858279036727,60.0,0.5112585657853213,71.875,1.0324910951957767e-07
72,0.0009542727694567088,0.22442550626906219,80.0,0.43520189768600115,71.875,3.093884153101662e-06
73,8.787838236129398e-05,0.1327462677030061,90.0,0.43929440524050345,71.875,6.314983170486364e-07
74,1.9111020163569816e-05,0.12967727833340326,80.0,0.4485109125863405,71.875,1.5418628382970788e-08
75,4.092871085263413e-05,0.1311521786856294,90.0,0.45320798502036036,71.875,1.841979759267012e-06
76,6.281168618017202e-06,0.15412441232119686,90.0,0.4607076514243442,71.875,4.0036054860379817e-07
77,3.179437844127995e-05,0.5107388053772961,90.0,0.46697190683176815,71.875,2.1452721672401257e-07
78,2.7683884420700957e-05,0.14507753832300524,90.0,0.47294236119418626,71.875,1.5536966402767592e-07
79,1.734748865836974e-05,0.14378100467068816,90.0,0.4776430401977136,71.875,2.871362438362367e-07
80,2.8036888649842677e-05,0.14287060418038894,90.0,0.4825348754569263,71.875,2.168770661436364e-06
81,4.528104435035799e-05,0.16092045335186683,90.0,0.48644575281176405,71.875,1.927063265872675e-07
82,2.6323459252106462e-05,0.1439912673221301,90.0,0.49029593653086556,71.875,1.7073931139140945e-07
83,4.048602394150404e-06,0.16059903471739245,90.0,0.4929931991183392,71.875,7.5058226327588044e-06
84,4.041956786394468e-05,0.5265517539735688,90.0,0.49735890670234223,71.875,1.0244613836718978e-06
85,4.662814447678508e-05,0.15440851793395996,90.0,0.5000010454265884,71.875,5.8580402231228346e-06
86,2.2300528997254062e-05,0.16249044337903767,90.0,0.5031854916792653,71.875,4.021372572721093e-06
87,4.325136608579801e-05,0.15192662198138093,90.0,0.5064166526018014,71.875,2.2037349722360496e-11
88,1.8688246349098074e-05,0.5473384839760398,90.0,0.5089107587578107,71.875,1.7130658000571086e-06
89,3.1126955077423215e-05,0.1488176873576186,90.0,0.5116951981519077,71.875,7.105085889460573e-08
90,2.0444803419985767e-06,0.5640739789215723,90.0,0.5144158870362113,71.875,8.086558185127655e-07
91,1.3797657413130214e-05,0.14724186139696285,90.0,0.5167089274685497,71.875,1.694317348272962e-07
92,1.4993709614427135e-05,0.15500942941746837,90.0,0.5185950952128681,71.875,2.009360311637897e-07
93,2.438642181410149e-05,0.15495925825089887,90.0,0.5210536572821317,71.875,6.378127816656504e-07
94,3.505763958845304e-05,0.1472467988740166,90.0,0.5234174712199429,71.875,2.7724855628831125e-07
95,1.6393304671244512e-05,0.15814764837119427,90.0,0.5245383383641091,71.875,1.0664984701130222e-07
96,1.1166855811414702e-05,0.1513543754984839,90.0,0.5266957051892964,71.875,1.1861586652732728e-06
97,4.998823500195053e-06,0.1549137365979038,90.0,0.528747395237468,71.875,1.423927441695301e-07
98,1.440935972612849e-05,0.5528534025494107,90.0,0.5305656084974905,71.875,1.7633369602564652e-07
99,1.0534301509749426e-05,0.1514736670401197,90.0,0.532338421985892,71.875,1.5925033219767405e-07
