,SZ,SZ,SZ,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7440358394877088,0.07768501625062159,65.625,0.1297453501922725,66.66666666666666,0.23084236755690757
1,0.34049765942155497,0.06821707367999051,71.09375,0.1012157827168861,66.66666666666666,0.38782777416837405
2,0.8177579610265839,0.12024919396171124,56.25,0.16634587191674508,61.111111111111114,0.37184801745377305
3,0.48849605941224067,0.06877426678393678,71.875,0.14855465409786983,55.55555555555556,0.4527249446514799
4,0.083216588845527,0.073879790160958,71.09375,0.14755614409108478,55.55555555555556,0.35462734373746885
5,0.7701052860270217,0.12072978415378444,64.0625,0.20026525404172363,61.111111111111114,0.6297608094983849
6,0.39991204125232177,0.0679211959572367,78.125,0.13878957171707956,61.111111111111114,0.6877194330115985
7,0.08834230387566994,0.07303216972012895,75.78125,0.20070210812447462,66.66666666666666,1.5106689431728877
8,0.07329997766703523,0.12035001490819264,67.1875,0.12634550882478734,61.111111111111114,0.20026368844263637
9,0.7588021137107474,0.15208811449722556,65.625,0.16234419688436313,61.111111111111114,0.44687081316985505
10,0.10656313101415371,0.12454919846436757,70.3125,0.26081531541247904,55.55555555555556,0.8236288513608847
11,0.11960536173363213,0.12028604751349936,71.09375,0.4212475818217649,66.66666666666666,0.02638168334338547
12,0.04140413779822648,0.14334885573648956,72.65625,0.19079656010816526,61.111111111111114,0.022760070555832748
13,0.1654608317805306,0.09416791154427478,75.0,0.18859859317835603,66.66666666666666,0.01063121684817538
14,0.22085045703116554,0.22911698363380611,62.5,0.2752996194801536,55.55555555555556,0.007283058571802738
15,0.8024065632508446,0.1196915969000403,73.4375,0.19727010933838127,66.66666666666666,0.009482098461252551
16,0.5018748127290241,0.23683992682898694,60.9375,0.27649861088780436,61.111111111111114,0.395895351855667
17,0.17986054661827444,0.14410683279791375,74.21875,0.1702292815714503,66.66666666666666,0.018506476643917334
18,0.22122776308139394,0.13300340556450246,75.0,0.198790951401289,61.111111111111114,0.11783177640307262
19,0.2553316940873686,0.14006006024198075,73.4375,0.25989925256026036,66.66666666666666,0.012623909938221854
20,2.2987200135895234e-05,0.16575302203893413,71.09375,0.279755661287419,61.111111111111114,0.06094907540164071
21,0.006094911742764619,0.16299009346789084,72.65625,0.18556136238334625,66.66666666666666,0.0003883198489187899
22,0.0014859483384085275,0.2996346219714641,64.84375,0.3221152333379299,55.55555555555556,0.0037973408607340706
23,0.002789155795144731,0.16722803669058997,72.65625,0.340189426018953,66.66666666666666,0.012210408945869661
24,0.0005131415138368598,0.13148069020372954,75.0,0.4556507529415378,61.111111111111114,0.0018993505178442702
25,0.3859234715747932,0.21730631968706582,68.75,0.38744221857590055,66.66666666666666,0.00040685501046666456
26,6.44994929658418e-05,0.27398387263215335,67.96875,0.44710260080739517,55.55555555555556,0.0030304313108083366
27,0.0014269600005820974,0.158631563578461,75.0,0.28301942394015517,66.66666666666666,0.035894549129114904
28,0.00047924255639343323,0.1415221342158761,74.21875,0.4501032502048044,72.22222222222221,0.00012164780471840432
29,0.5438698300702661,0.2005031431276867,73.4375,1.123922470655533,61.111111111111114,0.01982561430854528
30,0.0033602296767300636,0.16783476666851457,71.875,0.439196941661539,66.66666666666666,0.0506600599683144
31,0.003985649826578505,0.17287079560064275,75.0,0.30164876126156415,72.22222222222221,0.0008035528770558609
32,0.014360337742922176,0.20712615382038085,73.4375,0.3538243367946774,66.66666666666666,0.009745164695472118
33,5.185659050838112e-05,0.1930928141151216,72.65625,0.32434057082918855,61.111111111111114,0.011307627859762769
34,0.0020413573234047172,0.2013187212693514,74.21875,0.3289846250261408,66.66666666666666,0.06478434823303841
35,0.016427248194422674,0.3116591528103564,67.96875,0.5807330054798395,61.111111111111114,0.004552147762751065
36,0.0014715668756765182,0.26761748817400854,71.09375,0.35521845758433307,61.111111111111114,0.005119510965072393
37,3.0084480979027753e-05,0.22973761716834123,71.09375,0.4762299043649928,72.22222222222221,0.0006526507169006687
38,0.007520116218438189,0.2170479602785697,75.0,0.5353011895848284,61.111111111111114,0.003288535737077122
39,0.0006368352116388503,0.27367583073672874,71.875,0.37082710555652937,61.111111111111114,0.00027657261302153733
40,2.0610162344712242e-05,0.2134288482504523,74.21875,0.6071467623899044,61.111111111111114,1.2113323309354096e-05
41,0.0014417976160343126,0.21383422245068054,73.4375,0.3850105687718489,61.111111111111114,8.893515951676701e-05
42,0.15423046434991644,0.3080070198355283,71.875,0.5708075975696334,66.66666666666666,4.7690530874102307e-05
43,0.0038174650141477684,0.2638125808584375,74.21875,0.5973644719782399,72.22222222222221,0.00016200520902193494
44,0.0003239846559814933,0.22951610684645604,73.4375,0.9165749674934349,61.111111111111114,0.0001570772712787498
45,6.282267748879904e-06,0.2377290196423594,75.0,0.5924580869638937,66.66666666666666,0.0001234892082950758
46,0.00013747547284783987,0.23831051787131047,74.21875,0.37736971826415283,66.66666666666666,0.00023063706775349512
47,4.5220767762484296e-05,0.24150423314482056,75.0,0.38164173727203654,66.66666666666666,0.0001409816353056401
48,0.00023113802889593153,0.23245580160029733,73.4375,0.5548249374543368,66.66666666666666,0.00016456116985229312
49,0.0004622686028741697,0.22998544996211875,73.4375,0.4264712900007632,66.66666666666666,0.00036606677360378657
50,0.0002605858851158549,0.23104747990480773,72.65625,0.5930471363258286,66.66666666666666,1.745495087171617e-05
51,5.848355840370298e-05,0.24178857326782138,74.21875,0.5477003797109481,66.66666666666666,3.6092321026143134e-05
52,0.00010001372164354556,0.2421913980219325,74.21875,0.39218564231656405,66.66666666666666,0.0001149246356126325
53,0.0001483906348737701,0.23452384047843447,72.65625,0.42914767368383555,66.66666666666666,0.00025273957387903976
54,0.00012528481077561993,0.23900670615356023,74.21875,0.5612279298949586,66.66666666666666,3.423386139125628e-05
55,6.724448904206782e-06,0.23047903108039267,72.65625,0.6393277716146419,61.111111111111114,6.44226522156858e-05
56,8.463701776131257e-05,0.24055013730608998,74.21875,0.4261508199548519,66.66666666666666,3.5166062668018935e-05
57,0.0001092818837576558,0.23869871963316114,73.4375,0.990738772567294,66.66666666666666,0.00011725721313225934
58,8.278530031319274e-05,0.23287354786035766,72.65625,0.4087572775538322,66.66666666666666,8.738607321294418e-05
59,6.189507067296847e-05,0.2373622027496763,73.4375,0.4083746416996725,66.66666666666666,0.00019276549193555334
60,5.34466154483514e-07,0.2526390611844933,75.0,0.4081701899564808,66.66666666666666,8.460030927538214e-07
61,0.0002493875945527912,0.24901823984139432,74.21875,0.4306940100342599,66.66666666666666,9.101851533608556e-05
62,6.98095446284024e-08,0.2410521936598157,73.4375,0.41179774934152946,66.66666666666666,6.264258006731154e-06
63,8.273688273187974e-07,0.24767962909068716,74.21875,0.41082954267950894,66.66666666666666,0.00032776583898190266
64,3.930709110873743e-05,0.25367862178838696,75.0,0.7700035250933569,66.66666666666666,7.647622169126556e-05
65,2.3229617349954605e-05,0.25170162891409525,73.4375,0.41504625184020716,66.66666666666666,6.009572754929809e-06
66,1.8910936216629539e-06,0.24079735284542228,72.65625,0.4511547893933369,66.66666666666666,6.866588366635487e-05
67,3.299128305422609e-06,0.24098722558441824,72.65625,0.5997775728140222,66.66666666666666,2.1689107095448082e-05
68,1.5200295705337416e-05,0.24595365940278852,74.21875,0.42027554686673135,66.66666666666666,8.82886494541604e-05
69,6.470511697963811e-06,0.24847915408041385,74.21875,0.42165181436676363,66.66666666666666,1.5350236275179015e-06
70,4.020081901002982e-05,0.2493295780275924,74.21875,0.6423343776268491,66.66666666666666,9.925813663114227e-07
71,3.334785555951147e-06,0.2469386872304516,73.4375,0.8133003049145616,66.66666666666666,7.401471527176926e-05
72,0.00012342502508960848,0.2558771096941519,73.4375,0.43201743797290076,66.66666666666666,7.391574628804171e-05
73,1.365814087983315e-07,0.2591872242073834,73.4375,0.42808399617486204,66.66666666666666,0.00011376894711148502
74,1.0675103930351196e-05,0.25919346702075946,73.4375,0.43187191359271165,66.66666666666666,3.1094718058294426e-08
75,1.029144251515922e-05,0.2577028699714506,74.21875,0.6821039381293468,66.66666666666666,9.160319354836635e-05
76,1.4512400546696893e-07,0.2652361620978798,73.4375,0.43035401100574733,66.66666666666666,8.75449154483695e-06
77,3.776612438381976e-05,0.2550533232001466,74.21875,0.4368482187345136,66.66666666666666,3.4776880456753228e-06
78,4.8779436997355763e-05,0.25665672835143516,74.21875,0.43209535873212335,66.66666666666666,2.1290759706926014e-06
79,1.2291980964148317e-05,0.2555784105312734,75.0,0.4376513851209444,66.66666666666666,0.0001308275085658123
80,1.6741501080683656e-06,0.26670815637141254,73.4375,0.7019300734867644,66.66666666666666,3.821721111815692e-05
81,2.807196829914954e-05,0.2702386520196746,73.4375,0.43704524089474145,66.66666666666666,3.408072067842151e-06
82,1.3493893657211819e-06,0.25962850306673424,75.0,0.44410960716493497,66.66666666666666,3.405930152003576e-05
83,1.6012647217486692e-05,0.2653362192705746,74.21875,0.44706684409367853,66.66666666666666,1.046663431267315e-05
84,1.0371258040887734e-05,0.26197342024970105,75.0,0.4734496446119291,66.66666666666666,5.9268690047455864e-05
85,1.99542788940347e-05,0.2674251757813022,74.21875,0.4687176563956139,66.66666666666666,2.363688108714935e-05
86,1.847519155111817e-05,0.2678397959557051,74.21875,0.451091366146446,66.66666666666666,5.127861032022843e-05
87,2.4080561607001518e-05,0.26224743654761384,75.0,0.6878219032525217,66.66666666666666,6.14172988405273e-06
88,3.1067397869930826e-06,0.2658331589240135,74.21875,0.6852236854867615,66.66666666666666,4.4628512247236186e-05
89,1.7206648835588353e-05,0.26504652106792786,75.0,0.45185237924408983,66.66666666666666,5.936553988172504e-06
90,1.3199451500655766e-06,0.26688188623631487,75.0,0.7131541985555148,66.66666666666666,2.851734728945331e-05
91,1.0621101478662625e-05,0.2730386533728833,73.4375,0.455604739824486,66.66666666666666,2.131418371791557e-05
92,9.53393857314669e-06,0.26964747768564895,74.21875,0.4576418933298691,66.66666666666666,5.168699570898321e-05
93,9.169243585153018e-06,0.2614748746221559,72.65625,0.4617330965319715,66.66666666666666,2.2101960308046595e-06
94,7.996168872034269e-06,0.2724761269092308,74.21875,0.6997782236800744,66.66666666666666,1.318709287363974e-05
95,2.423290126038262e-05,0.2715898708069638,74.21875,0.48553461963472866,66.66666666666666,2.6561298649096916e-05
96,6.2848904274524035e-06,0.27385227950514474,74.21875,0.7286189103547256,66.66666666666666,1.0758979806636068e-09
97,0.00012776097043715255,0.27397072534577493,74.21875,0.7528870434138915,66.66666666666666,1.0442018705448194e-05
98,3.767671693594203e-05,0.2754734668741543,74.21875,0.4641585502305895,66.66666666666666,8.600093306351756e-06
99,6.810374369043463e-06,0.27912792882381393,73.4375,0.46624464631720275,66.66666666666666,5.439855115526219e-05
