,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.9655009297568364,0.10605123752538437,42.857142857142854,0.13887681690904527,30.0,0.691103323016789
1,0.6918615726830204,0.0989708768600688,57.14285714285714,0.13844485364661466,30.0,0.6913453519123048
2,0.6926012900524754,0.09893377549164152,57.14285714285714,0.14109112015787564,30.0,0.6775465270573158
3,0.6925320968352187,0.09897877434787906,50.0,0.13992122405856722,30.0,0.7297730177787168
4,0.6939619686263768,0.09897701012743898,50.0,0.14243171429788162,30.0,0.6977278125603874
5,0.6927041086752124,0.09896270276091824,64.28571428571429,0.13963718602234368,30.0,0.6971680700416935
6,0.6909504933811261,0.09900208021740282,50.0,0.14112439399051313,30.0,0.6880614666324038
7,0.6905798818994424,0.098988982646758,50.0,0.13890641078122454,30.0,0.6683166786091306
8,0.4763704278671994,0.11339536312774327,42.857142857142854,0.13826273157387106,30.0,0.6655964381036414
9,1.430572093765015,0.09444685746030247,57.14285714285714,0.14907925301224606,30.0,0.6773634761511074
10,0.058978721039855894,0.23421975566640132,57.14285714285714,0.1552467057733697,30.0,0.6642428477791233
11,1.0655737227505133,0.299715029371648,50.0,0.14382793723147688,30.0,0.6384042841964742
12,0.301207370143196,0.11485025009953612,57.14285714285714,0.15006665545988251,30.0,1.1253264922392399
13,0.2756492414201882,0.12909230635918328,42.857142857142854,0.8710289213357052,30.0,1.347511228776908
14,0.16030402970477048,0.2574335468514926,50.0,0.2249329869770004,60.0,0.4819477960439286
15,0.0032533482891732974,0.18248933554127963,64.28571428571429,0.14627519125339722,40.0,0.673130781280582
16,0.2640287351905818,0.17171708361727092,57.14285714285714,0.17575130758378865,40.0,0.5113872959965735
17,0.004817335465044021,0.15437991511071392,64.28571428571429,0.7247679596396173,30.0,0.46182262878606295
18,0.014515975940495694,0.16222796010489834,64.28571428571429,0.4225213762118404,70.0,0.7890081811777995
19,0.0008503929615525198,0.18412132665806608,64.28571428571429,0.12775811785059776,60.0,0.42191346449555395
20,0.003494111500810339,0.16699997383722812,64.28571428571429,0.4350112818032218,50.0,0.12762587417501015
21,0.04163308803278316,0.17962813196796892,64.28571428571429,0.2951645951628613,50.0,0.2678985000320794
22,0.0004878249529022459,0.16995947145375245,64.28571428571429,0.2612237090707311,60.0,0.05005390552404244
23,0.0019180873087886016,0.29998378773698675,50.0,0.3459037535270749,50.0,0.012333023164052024
24,0.00030951181351335043,0.16966278936130916,64.28571428571429,0.35093150742272294,60.0,0.00044641813762988836
25,0.0015736783831804115,0.2126004558046515,64.28571428571429,0.6798566267075602,50.0,0.00040265611612462846
26,0.0008059629971796767,0.2128478633714021,64.28571428571429,0.8041217290247055,50.0,0.003876108845390455
27,0.000964431340517599,0.17934258530602623,64.28571428571429,0.7060072616798343,50.0,0.0013971458044405249
28,0.0002431990126727502,0.2049128709654194,64.28571428571429,0.7105934614761724,50.0,0.0001580899061940422
29,0.00047966832469454744,0.21183480020135556,64.28571428571429,0.43119321712666137,50.0,0.0011253762866818271
30,0.0003822265770638105,0.19029220679399375,64.28571428571429,0.7535760457793976,50.0,0.00016414394389051683
31,0.0003652646174609861,0.19608145374617783,64.28571428571429,0.446864087168055,50.0,0.00014206486120928963
