,Svip1,Svip1,Svip1
,Loss/train,Loss/test,Accuracy/test
0,0.8749866504906626,0.19299233213547887,60.0
1,0.913187544792058,0.16337219176871282,60.0
2,0.6302030971884074,0.15150673884342294,60.0
3,0.6978242582218092,0.1138642775128857,60.0
4,0.5961593431138578,0.154148634904018,60.0
5,0.35172500139262536,0.24144492613394455,60.0
6,0.2871089486110665,0.21034844071676226,60.0
7,0.5085937674347468,0.11859641753094592,60.0
8,0.20248759862127366,0.16366705026171063,60.0
9,0.34075937092210445,0.23326408995730624,60.0
10,0.1582731132218566,0.14131961912534424,60.0
11,0.12225413038554693,0.23431052234986227,60.0
12,0.03607701184466635,0.17405050023876795,60.0
13,0.026790334946403368,0.18555422974980734,60.0
14,0.02784732974743562,0.2066896249020762,60.0
15,0.06814991699130361,0.9179712971420526,60.0
16,0.010663086845036746,0.22838773136622237,60.0
17,0.005240940388409007,0.5523530216713753,60.0
18,0.0062097016504096825,0.5185621353254284,60.0
19,0.0010717707868108887,0.3258549998608311,60.0
20,0.0033886068180043337,0.33666405109527736,60.0
21,0.0026134581411680342,0.5475411619306945,60.0
22,0.0009348885173557339,0.2669175813611495,60.0
23,0.0005199245383817136,0.659652615246772,60.0
24,0.0009819123930900476,0.32197115020347356,60.0
25,0.00037098002695307397,0.43902563306258446,60.0
26,0.0008708263981129478,0.3727999678881573,60.0
27,0.0007467965867060319,0.30236466638332044,60.0
28,0.0007201026903091065,0.37669310708094855,60.0
29,0.00046274514830109414,0.6902310846320548,60.0
30,0.00030312434403948824,0.748046514889711,60.0
31,0.0002975110343365265,0.45565348604643274,60.0
32,0.00045107443665708775,0.6894927830740997,60.0
33,0.00048664716792521837,0.7586490309554279,60.0
34,0.00038534777488548566,0.3181807501354304,60.0
35,0.0004076015075727152,0.3257335405982493,60.0
36,0.00022117262230077106,0.3951602865893865,60.0
37,0.00015867452723484273,0.4549013466066241,60.0
38,0.00023419578383630994,0.41056639602886824,60.0
39,0.0002449581578864891,0.8462078250872992,60.0
40,0.0004459559901130732,0.3315414481381055,60.0
41,0.00042592684578830064,0.5386747280821673,60.0
42,0.000295319063545825,0.4126341279895064,60.0
43,0.00021785034736185384,0.8081074130104688,60.0
44,0.000267969220374976,0.4730194281263883,60.0
45,0.00035949557166244854,0.33920626932589537,60.0
46,0.00015796116031525283,0.4295684979686459,60.0
47,0.0003650628632837168,0.7466728141455351,60.0
48,0.0002911944035545117,0.7463647540174664,60.0
49,0.00018341355556652453,0.8745149291133874,60.0
50,0.0001460900054199403,0.7562467339847574,60.0
51,0.00011151608561162541,0.8372764355490832,60.0
52,0.00013954824206450204,0.7575372493606205,60.0
53,9.171711490288078e-05,0.484331096544225,60.0
54,0.00012435938451036893,0.3541747896326598,60.0
55,3.797037740430775e-05,0.9052424023383857,60.0
56,0.00018176650130298356,0.7741500499502867,60.0
57,0.0002630694301486709,0.49332055906301175,60.0
58,0.0001296074857393756,0.7768130489714691,60.0
59,8.571004043437315e-05,0.4468046541533326,60.0
60,9.530370779984263e-05,0.44789258940235877,60.0
61,0.00016734255598164377,0.3590352771009461,60.0
62,0.0001784879786669217,0.36468381141268646,60.0
63,0.00018466924853916534,0.45719264745299587,60.0
64,0.00014527175998867308,0.36404185254806554,60.0
65,6.351834219988475e-05,0.8826349175782354,60.0
66,8.201913185955693e-05,0.5028902770877209,60.0
67,5.926856230788443e-05,0.7975449582417615,60.0
68,6.472014864386256e-05,0.37559400287487604,60.0
69,6.900780068534463e-05,0.36979565732666064,60.0
70,6.505714965194155e-05,0.9509894288625789,60.0
71,4.557492775392932e-05,0.523118894692473,60.0
72,8.849702832295716e-05,0.38280416078732155,60.0
73,0.00015200655406899787,0.8144896185440871,60.0
74,0.00011970810490211466,0.9039667453144183,60.0
75,7.084751005003909e-05,0.373017031194837,60.0
76,3.881184373940453e-05,0.8067524753442676,60.0
77,8.213488549973481e-05,0.3746539625070949,60.0
78,0.00011175011394112408,0.3784378810307884,60.0
79,7.93044446350736e-05,0.5264991525469706,60.0
80,5.988903264558118e-05,0.9207022548415991,60.0
81,9.16532159974355e-05,0.3822409826788947,60.0
82,3.546781808005975e-05,0.38262642015511394,60.0
83,4.6891557560382076e-05,0.3814995912265463,60.0
84,3.536071127109594e-05,0.8297545426469192,60.0
85,6.977426307461166e-05,0.3900619502422034,60.0
86,6.832407912044451e-05,0.48289558661358445,60.0
87,3.267094699025073e-05,0.3887181332271326,60.0
88,4.895126417128995e-05,0.3890589171755304,60.0
89,3.6862053484390975e-05,0.840717950187883,60.0
90,4.2260920220990925e-05,0.39312940937097635,60.0
91,4.797421160879049e-05,0.3892976653296911,60.0
92,6.821806253003663e-05,0.39885569635051643,60.0
93,5.0100729111224065e-05,0.6399972203176301,60.0
94,2.9641509504906428e-05,0.5407814897994138,60.0
95,5.2754098870066265e-05,0.5386325934346464,60.0
96,3.466818857698155e-05,0.49671182838448225,60.0
97,5.10682435995978e-05,0.5426508254764147,60.0
98,3.180223089309651e-05,0.8538268376748455,60.0
99,5.1680823258023e-05,0.8526870915823321,60.0
