,BIP,BIP,BIP,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6811198204470605,0.08385797235108754,75.0,0.08812015530319423,46.03174603174603,0.6949817008976295
1,0.6013872827868891,0.07556520779729892,75.0,0.08803956319863847,46.56084656084656,0.6927786540372303
2,0.6037056343708526,0.07230105623696524,75.0,0.0882692174603305,46.03174603174603,0.7013917358278581
3,0.896861279285436,0.07360252402122869,75.0,0.08840612748913049,46.03174603174603,0.6852477894751228
4,0.3244312749506188,0.07356167949507439,75.0,0.088591092013705,46.03174603174603,0.6434714055893828
5,0.6015239552136611,0.06930881645554303,75.0,0.08810559258629395,46.03174603174603,0.6920262722098228
6,0.80404653989442,0.07262031939873159,75.0,0.08797977934660851,47.08994708994709,0.698373380866466
7,0.3075353420174491,1.2856599406412361,59.375,0.09004688623664171,46.03174603174603,0.5928533395521871
8,0.4344328429842477,0.07359855729660152,75.0,0.08877354235958189,46.03174603174603,0.673104955355305
9,0.6898316337322303,0.08476837357811991,50.0,0.10401037647453854,51.32275132275132,0.7786692580229004
10,0.3596882776449629,0.062331989596572705,75.0,0.09068207756266695,46.56084656084656,0.5615482807260372
11,0.4205537087463277,0.06859851028093167,71.875,0.09336815784184574,46.56084656084656,0.6056203776939821
12,0.6170354495178343,0.06909633026743027,68.75,0.10528241438694445,58.730158730158735,0.5054082358263183
13,0.39827182752394663,0.09644810084927055,71.875,0.11804843385895368,53.96825396825397,0.9136113137194622
14,0.40284700482023245,0.09713982440045751,71.875,0.10038992550062631,56.08465608465608,2.071305690186689
15,0.2321581226622876,0.21925832387322097,71.875,0.08557041924488087,60.84656084656085,0.8178965384686223
16,1.0511193447371319,0.11680340884106097,71.875,0.09943963688797647,54.4973544973545,0.44336164100819
17,0.021749433330200497,0.08812113341010977,78.125,0.11664468520522156,47.08994708994709,0.23546540453910636
18,0.3362671875744013,0.10176927720371778,75.0,0.08869757455724019,55.026455026455025,0.8472650187421324
19,0.31378190037380416,0.06096099418967842,75.0,0.09184267881142545,50.79365079365079,0.5325779747430912
20,0.10422608959886101,0.7714284092973827,71.875,0.09047342547368238,60.317460317460316,0.6903957586409095
21,0.008317559045017176,0.1340712123272152,71.875,0.11178509482981386,51.85185185185185,0.2494859710076511
22,3.24218725031893,0.24296966115417856,75.0,0.10573582337199947,49.2063492063492,0.5086615954546452
23,0.06812284218211541,0.1418673429855401,78.125,0.09827519784800201,60.317460317460316,0.24011906720730855
24,0.023103971350982914,0.1974586129194082,68.75,0.11144049020447606,47.61904761904761,0.29383899490517484
25,0.20926633177840218,0.11147994458670017,78.125,0.1461451072710487,55.026455026455025,0.004531657851078404
26,0.14945812610465262,0.10639727747828755,78.125,0.20722630705377332,60.84656084656085,0.3486767180774964
27,0.00027779021805862236,0.47303055944346883,78.125,0.15934973071330286,59.25925925925925,0.2793089325318662
28,0.0008035916879952512,0.08719470994724948,81.25,0.13277680923452218,55.55555555555556,0.3147704053762045
29,0.2070144861149925,0.10049078957794813,81.25,0.15868071791218136,60.84656084656085,0.4435832401714969
30,0.4288316478192963,0.10856390569626787,81.25,0.14225753539115893,61.37566137566137,0.18252121928049414
31,0.019561857097315172,0.13568598541929214,81.25,0.16332412975286842,61.904761904761905,0.03995383788244156
32,0.0037446012421592395,0.15129920139829311,81.25,0.3904733717021902,59.25925925925925,3.2676974813570068
33,0.0020830093687586168,0.1436606546821619,78.125,0.13571506416678075,54.4973544973545,0.23630882620998422
34,0.10801062309024956,0.13671985443334947,78.125,0.1891689721822328,59.78835978835979,1.0039091069876194
35,0.003946617546085779,0.15229273497886014,78.125,0.18679666780290372,53.96825396825397,0.23002760814788947
36,0.0003998533336636651,0.2295441519222,68.75,0.15786743122279115,60.84656084656085,0.4250940803175856
37,0.01972689739786535,0.14814180665741447,78.125,0.2172091202951462,58.201058201058196,0.6164586119655835
38,0.09031777797870925,0.15943358246610714,78.125,0.45713172805564367,58.730158730158735,0.03089977246362278
39,2.319545558243522e-05,0.5932776125765277,68.75,0.15279126363569506,55.55555555555556,0.08878031852971452
40,0.016559449849478096,0.9571458309413111,75.0,0.21989600727066969,54.4973544973545,0.22375860236184456
41,3.2770405025415794e-05,1.673478150047802,75.0,0.3400454918816993,60.317460317460316,0.0036411961658931956
42,0.00012358817001520452,0.4433685327417192,75.0,0.19346111234913418,58.201058201058196,0.0367014914023714
43,3.013780642752176e-08,0.7617595487979172,75.0,0.2398567856332217,58.201058201058196,0.07745827832802779
44,0.0001630424230157443,0.17535473962879683,78.125,0.5921642589590775,58.730158730158735,0.0005725546850132217
45,0.0011368228010738756,0.1953236522744936,81.25,0.5090804214196075,60.317460317460316,0.0009402440528341395
46,3.9065423428495154e-05,0.24091792139528867,75.0,0.5086378680514281,57.67195767195767,0.005484969583512075
47,0.0005043386170470964,0.20157024072430102,81.25,0.3985700948741195,60.84656084656085,0.017603674347772522
48,0.000494654368199842,0.2386861599017962,78.125,0.362916250518128,55.026455026455025,0.010878214827991015
49,4.9103753492568755e-05,0.25544668897037304,75.0,0.47856642350535344,56.08465608465608,0.00015647061304029528
50,8.17905039649455e-06,0.27038162126477383,75.0,0.5491095817968126,56.613756613756614,0.04286644057907236
51,9.625630627458588e-08,0.2717096347075535,75.0,0.48414185485363836,53.96825396825397,2.0929834433918493e-05
52,9.754643226905704e-06,0.2883489627901669,75.0,0.49088840723644284,60.317460317460316,0.0685946065353531
53,3.7194891017459563e-07,0.2530810847692791,78.125,0.4503021794705709,59.78835978835979,0.0034666347305520305
54,9.822425610681623e-05,0.2697708066457947,75.0,0.38982877643760844,57.14285714285714,0.00017680975249652234
55,2.384410357012495e-05,0.28472965136691775,75.0,0.493396909244717,58.730158730158735,0.008350139054100985
56,1.743449535096537e-05,0.302903148269347,75.0,0.5542041634562793,58.201058201058196,4.2475504255417704e-05
57,3.2540414580552366e-07,0.30390796342617915,75.0,0.5563960524743385,55.55555555555556,0.0008927039489002105
58,2.3865935150311137e-05,0.23295453346942274,81.25,0.532645655470792,60.84656084656085,2.129144772117668e-08
59,1.022706451286324e-09,0.39042848190941504,78.125,0.5293967111768901,55.026455026455025,0.005575452932054287
60,8.88178419700125e-17,0.5470165159692347,78.125,0.5041757010392183,60.84656084656085,2.715692843374315e-06
61,5.756849211266113e-10,0.6583909444009557,75.0,0.6365002422846684,59.78835978835979,8.886951167078543e-10
62,7.477555300431164e-08,0.6540123411502315,75.0,0.577788781923629,58.201058201058196,0.005518262135012001
63,1.3022649624903239e-11,0.6208365340924025,78.125,0.5686342069960737,59.78835978835979,1.3220777197219116
64,1.1368683772161441e-14,0.6650795864148829,78.125,0.501218750214203,60.317460317460316,1.5069470894913068e-05
65,6.023573887731179e-09,0.6835287592863227,78.125,0.5668044628523059,58.201058201058196,1.030049468096806e-05
66,1.9396073575303252e-09,0.6652906319604897,78.125,0.5395195796580929,60.317460317460316,0.0001655462379421713
67,3.7262058086520735e-09,0.6213649045129355,78.125,0.6382871310878956,56.08465608465608,7.479149321492998e-05
68,1.4049118726527328e-07,0.6579122895887661,78.125,0.7729949658778176,51.32275132275132,1.9938266216081317e-06
69,3.587429654511078e-09,0.6654674260690907,78.125,0.5418982759896449,59.78835978835979,5.76774052584063e-07
70,3.6624037136309645e-13,0.6271176095539129,78.125,0.6179225274611857,55.026455026455025,1.8831882853614846e-05
71,6.139229345180022e-09,0.5729107059869657,78.125,0.6270850854091045,60.84656084656085,3.1060957528255817e-07
72,3.654131510475452e-09,0.6142625122394805,78.125,0.6568563398372994,59.78835978835979,6.376399820380345e-05
73,9.155320943789497e-11,0.6442939233187507,78.125,0.7974196445650436,57.14285714285714,2.939695815043429e-06
74,1.8517872867466353e-08,0.6131588419970125,78.125,0.7367463374088364,57.14285714285714,1.532317742945932e-05
75,2.7222668563807076e-14,0.6739715018398855,78.125,0.8986258587329462,60.317460317460316,0.0028958467735250167
76,0.0,0.5391679714367391,78.125,0.6977509124663194,57.67195767195767,1.9420130974645717e-07
77,2.391153941507475e-12,0.513786542160225,78.125,0.8837004700965425,55.026455026455025,4.048030126199579e-06
78,2.7539401855292764e-10,0.4950315775301673,78.125,0.733421500080586,57.67195767195767,1.647058784433119e-08
79,1.6046750588766607e-10,0.4817277343299996,78.125,0.5818318283078233,58.730158730158735,0.0008478551769460961
80,8.622525787979189e-10,0.570475572405261,78.125,0.5404900078708503,57.14285714285714,0.0009788721772652123
81,6.599110136341418e-10,0.5767227478271795,78.125,0.8004491134642072,59.78835978835979,5.03905561673831e-05
82,3.8190573788256773e-07,0.5522522372507603,78.125,0.61051817528973,59.25925925925925,8.61493213783062e-09
83,4.0545344859269666e-13,0.5897401305750205,78.125,0.6939780586873272,60.317460317460316,4.8762486363298084e-05
84,7.495380936035505e-08,0.614866424373816,78.125,0.5850135882184772,56.613756613756614,9.962752871848948e-06
85,3.341069334618106e-08,0.6027752301144794,78.125,0.6859917290977207,57.14285714285714,2.1784393480833527e-08
86,3.333315845288691e-11,0.5874678749320688,81.25,0.8062529577829005,59.78835978835979,1.6783911792145796e-08
87,2.8576335763237993e-09,0.5755197316508246,81.25,0.8367841162721319,56.613756613756614,0.0014514350039327249
88,2.1128916388193861e-10,0.5094836641796412,81.25,0.8455935423665403,55.55555555555556,0.003169584705417125
89,1.7008054301005273e-07,0.5087441136475551,81.25,0.7170431687045687,58.730158730158735,0.0011714999384824733
90,1.345863304658892e-07,0.5110919406861301,81.25,0.9253124828794781,57.14285714285714,2.8701117792183184e-06
91,3.1015860962463316e-06,0.44517661444113604,81.25,0.6349084396262502,57.67195767195767,1.9875099135348347e-07
92,5.462233768940325e-10,0.5261665176301566,81.25,0.8147101667645927,58.730158730158735,8.245071292310744e-12
93,6.178613452249949e-09,0.5431245659660642,81.25,0.5832619127522944,59.25925925925925,6.209803631259746e-08
94,2.252389995494771e-09,0.5660208432314152,81.25,0.7406356761702603,57.67195767195767,1.9597002870917533e-09
95,3.7426516221841335e-09,0.5744160251338433,81.25,0.7899841630116248,56.613756613756614,0.0
96,1.366284862986308e-11,0.5794175114586997,81.25,0.8423128672637299,56.613756613756614,2.4037007168953487e-07
97,1.554005453095873e-09,0.5822792503754672,81.25,0.8545326146964873,56.613756613756614,1.714194012883814e-08
98,1.2372491885780481e-09,0.5849351428214569,81.25,0.8592877180422488,56.613756613756614,1.8873791418627305e-14
99,2.0715562598118282e-11,0.587346960031905,81.25,0.8828360416226199,56.613756613756614,1.8575822274468777e-06
