,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6938664693783229,0.17326762032222845,50.0,0.11551892039337562,50.0,0.7861026279529466
1,0.6921291532258934,0.17321318818837755,50.0,0.11506003086980049,50.0,0.685471928366007
2,0.6938137554617699,0.17317482111030005,50.0,0.11600053328575664,50.0,0.7007437129713336
3,0.7010341872478421,0.17315419186602826,50.0,0.11589963375738664,50.0,0.693660248324314
4,0.6928853186730617,0.1731616084736689,50.0,0.11563576039462904,50.0,0.7011210222626948
5,0.6864188448304779,0.17313996549084454,50.0,0.11548690979062143,50.0,0.7048189526119081
6,0.6843305485753701,0.17309359570679536,50.0,0.11519169823936418,50.0,0.6987766497817591
7,0.7034339774288075,0.17310704521036852,50.0,0.11546942971411195,50.0,0.6985372223444575
8,0.694623234872354,0.17314240166094985,50.0,0.1148781051342919,50.0,0.691469838491432
9,0.6929633608675748,0.17307023967928464,50.0,0.11552591012822713,50.0,0.6832223776911546
10,0.690768930908493,0.17291212954820848,50.0,0.1147599334055572,50.0,0.7085774902428742
11,0.6840808807978418,0.17274378930909756,50.0,0.11549497010687798,50.0,0.6914222661707184
12,0.6945052785491727,0.17252045039177022,50.0,0.11529206436107903,50.0,0.6890469902893984
13,0.6996631013747958,0.17214833984470482,50.0,0.11672663772268575,50.0,0.7188769397862723
14,0.6881476632412993,0.1716540444584963,50.0,0.11538771714044814,50.0,0.6873156588507363
15,0.6921500791889625,0.17133647279585745,75.0,0.11464590374965287,50.0,0.6924002754297996
16,0.37411667156348083,0.21414969700218248,50.0,0.11739656765072108,50.0,0.6344693644382935
17,1.1495654246025748,0.20093903531917795,50.0,0.11367215279663606,50.0,1.034544767615896
18,0.700089612592987,0.2118624306495889,50.0,0.11575514719043332,50.0,0.6665919664255358
19,0.3601717653079391,0.1807568069114034,50.0,0.16308666110334233,50.0,0.14717809609498228
20,0.8026912612856011,0.14385715703305743,75.0,0.11600475491853314,55.55555555555556,0.7033259014015164
21,0.01524015068123318,0.1015753655337216,75.0,0.1535978549140937,55.55555555555556,0.7016516720594276
22,0.031140747513670006,0.06500711181094505,75.0,0.11490533164318793,55.55555555555556,0.6875294283972654
23,0.0010876854842097737,0.010762676959817653,100.0,0.1315748617908616,55.55555555555556,0.3479734228851894
24,0.00036603409577268687,0.02399385650403688,100.0,0.10629838632832461,55.55555555555556,0.6870361648065942
25,0.09645077457730208,0.29954199064729875,75.0,0.20515333107935427,55.55555555555556,0.946766041149255
26,8.594074038206288e-05,0.10807422657451862,75.0,0.1882854327671636,55.55555555555556,0.16488100284025203
