,SZ,SZ,SZ,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6230130116237728,0.08374335112694006,53.90625,0.060638795828140205,80.64516129032258,0.7593846227088759
1,0.7206922330865049,0.0798193812306757,68.75,0.06019378064250337,80.64516129032258,0.5346294754328018
2,0.20949191371789674,0.09364420568006886,57.03125,0.06075050183625113,80.64516129032258,0.2526469640721115
3,0.3114811763149998,0.07658575297431292,71.09375,0.06806649643967093,83.87096774193549,0.2869725462885783
4,0.21155436785279771,0.07611856998482534,73.4375,0.05286519867589644,87.09677419354838,0.2863058508559651
5,0.18602919189599912,0.0647468073187537,77.34375,0.048827491578088134,90.32258064516128,0.8389444666793087
6,0.242333958427289,0.068960493790996,79.6875,0.05741513821569771,83.87096774193549,0.24925817992763522
7,0.5395735607651545,0.103148235323007,66.40625,0.059628427708316105,87.09677419354838,0.2472157584269774
8,0.1378677185875396,0.08102584593578833,79.6875,0.05660190803847301,87.09677419354838,0.5101755919102839
9,0.1003984471433891,0.08202501875305933,70.3125,0.05696430781539631,83.87096774193549,0.08067913814804713
10,0.5235834562568327,0.06719217654141904,75.78125,0.04408205259751731,93.54838709677419,0.19047668795627348
11,0.2944154150105015,0.0943881922537928,75.0,0.047507843267118724,93.54838709677419,0.4154396899372208
12,0.008136243466249546,0.09501695935835548,78.90625,0.05238347990515436,90.32258064516128,0.020921534966219502
13,0.05390824538228025,0.10508790682218551,76.5625,0.04945726096140573,90.32258064516128,0.010653036975125527
14,0.7499394914963199,0.1568968736692626,76.5625,0.10459559667734931,67.74193548387096,0.013957701505306487
15,0.020458339623101836,0.11751388066057808,78.125,0.047412905906222984,90.32258064516128,0.11497148193172922
16,0.05161294324827404,0.12386384211589552,78.90625,0.04853860177574538,87.09677419354838,0.016111462190906516
17,0.033890141007698306,0.12440198018274994,75.0,0.07605794062105428,87.09677419354838,0.6402602199647432
18,0.018109699335593973,0.15219256998941907,70.3125,0.0898701489136533,90.32258064516128,0.002298589803748118
19,0.024169992646756535,0.13197732974245807,77.34375,0.060286326385741634,87.09677419354838,0.013881095406606966
