,ADHD,ADHD,ADHD
,Loss/train,Loss/test,Accuracy/test
0,0.9931976118297698,0.09174698157900711,54.310344827586206
1,0.8707784342973879,0.10956413670504171,64.65517241379311
2,0.5538635103360379,0.09084811265869051,62.06896551724138
3,0.6250345361889871,0.09864362848389889,58.620689655172406
4,0.5619582916674197,0.09466194405260273,62.06896551724138
5,0.4109417647913377,0.11670855493858193,61.206896551724135
6,0.3297791099440621,0.11090796299845011,61.206896551724135
7,0.24337881442508186,0.1359033535022431,61.206896551724135
8,0.34465559310865607,0.14647454037266996,55.172413793103445
9,0.29712478622364596,0.1613281662943851,62.93103448275862
10,0.051621057828840695,0.17273648435521033,61.206896551724135
11,0.18865673187544102,0.22811345965228275,60.3448275862069
12,0.013887942250288499,0.23474052307775198,56.03448275862068
13,0.03080128417128676,0.25887103679500584,56.896551724137936
14,0.005416141195974218,0.25066461374007987,65.51724137931035
15,0.0010959206720307715,0.28868242490630786,63.793103448275865
16,0.007541504388569296,0.27214773827657696,56.896551724137936
17,0.0031104265997176266,0.2946211149895434,56.896551724137936
18,9.873506059974406e-05,0.307895232517219,56.896551724137936
19,0.0016056658557494973,0.29106482744859563,56.03448275862068
20,0.0012330039619306119,0.29702359815022683,56.03448275862068
21,0.0001793668244504472,0.3188051780752725,57.758620689655174
22,0.0007481784901924179,0.3122689365199138,56.896551724137936
23,0.00010215390052776502,0.3181055292783446,56.896551724137936
24,0.00023734422438640178,0.34073709770914623,58.620689655172406
25,0.00021007823783148537,0.31531341764588444,56.896551724137936
26,0.00037361173607684546,0.3311929469131967,57.758620689655174
27,0.0004397862620876753,0.3283776081226807,57.758620689655174
28,0.0004172518893115896,0.3236479634824556,56.896551724137936
29,0.00015206393837514034,0.3347856375870581,57.758620689655174
30,3.340034900782046e-05,0.33446230439043034,57.758620689655174
31,3.1334215202950046e-05,0.3369460913754864,58.620689655172406
32,0.00036299934771911286,0.3525534250442386,58.620689655172406
33,0.00027136773396089174,0.3590410237013729,58.620689655172406
34,6.33773395283532e-05,0.34083556326836856,59.48275862068966
35,3.3607990440986515e-05,0.3497218541507088,59.48275862068966
36,0.0001936156756429857,0.3579151680778068,59.48275862068966
37,0.0001710147146776087,0.3560662018706574,59.48275862068966
38,0.0001648059780772112,0.34332920281115664,59.48275862068966
39,9.372418700131832e-05,0.35165701553680556,59.48275862068966
40,0.0001621762137114622,0.35926074587457607,59.48275862068966
41,0.00033951087014832905,0.35846784899266915,59.48275862068966
42,0.00013742452580757392,0.3490804807654367,59.48275862068966
43,1.3017105692484035e-05,0.3537637095268551,59.48275862068966
44,3.164230797170896e-05,0.36192800602780495,59.48275862068966
45,2.6910803759825947e-05,0.3908700148557957,59.48275862068966
46,6.384138629257222e-05,0.355945168873475,59.48275862068966
47,6.735307742873502e-05,0.36976736688537337,59.48275862068966
48,3.991517937732931e-05,0.3686414869978529,59.48275862068966
49,0.00022599798523009502,0.36045835282918465,59.48275862068966
50,5.963705770129654e-05,0.3831919007578632,59.48275862068966
51,0.00018995146322114574,0.3645116549736379,59.48275862068966
52,0.00010497259554485502,0.37274051636962585,59.48275862068966
53,7.417225497963918e-05,0.3821358670116747,59.48275862068966
54,5.7740662206001906e-05,0.38358118996722246,59.48275862068966
55,5.645846199242249e-05,0.3962910179332067,59.48275862068966
56,5.981325655575275e-05,0.3866273941423724,59.48275862068966
57,9.865625315450381e-05,0.3735190901949662,59.48275862068966
58,9.539471098505738e-05,0.3885002732081391,59.48275862068966
59,8.430792969542274e-05,0.39367872315563174,59.48275862068966
60,9.227910204820294e-05,0.39031679623296767,59.48275862068966
61,4.6788570083622595e-05,0.3774210869089273,59.48275862068966
62,4.405316106568117e-05,0.3948546294149288,59.48275862068966
63,2.524582365336148e-05,0.3802204401029064,59.48275862068966
64,1.271886818572798e-05,0.3937323254281583,59.48275862068966
65,5.656002599781257e-06,0.39368351304659116,58.620689655172406
66,6.149080757107515e-05,0.3943946981676895,58.620689655172406
67,6.18572931851915e-05,0.4138915215702429,58.620689655172406
68,1.77247342686748e-05,0.3908617914048968,58.620689655172406
69,4.753951459196874e-05,0.4057197047494623,58.620689655172406
70,4.484556641223638e-05,0.40432701360552115,58.620689655172406
71,3.0184888749927976e-05,0.3938085179225483,59.48275862068966
72,1.64388787916414e-05,0.40271420123587603,58.620689655172406
73,7.535700566379638e-06,0.4113386211236484,59.48275862068966
74,2.4302131362951087e-05,0.40745206266813655,58.620689655172406
75,1.7711715993625026e-05,0.3956292680196232,59.48275862068966
76,6.624762880072287e-06,0.4124619157085122,58.620689655172406
77,2.2216292363884884e-05,0.42426766340574695,58.620689655172406
78,6.271044951049952e-05,0.39821910857207343,58.620689655172406
79,1.6459704009492538e-05,0.4126003251776181,59.48275862068966
80,7.943698478803686e-06,0.42321827898479186,58.620689655172406
81,1.4060998778339074e-05,0.4185409962739464,57.758620689655174
82,3.7522227784046905e-05,0.42351468086270816,58.620689655172406
83,7.672267139417995e-06,0.4090310251130054,58.620689655172406
84,1.0919724002360415e-05,0.41407147554716384,58.620689655172406
85,1.0314091726487693e-05,0.41447755926467056,58.620689655172406
86,3.1177467062711386e-05,0.41508633738488254,58.620689655172406
87,5.972476725657467e-06,0.42044331878782043,57.758620689655174
88,1.8933425143528858e-05,0.4196429035320438,58.620689655172406
89,1.78936784757722e-05,0.4219299662134386,58.620689655172406
90,1.2081712588398238e-05,0.4302378638988278,57.758620689655174
91,1.9594182039956662e-05,0.4182222047882156,58.620689655172406
92,2.258414550917743e-05,0.4345521926050071,57.758620689655174
93,2.423983274919609e-05,0.4382659818312947,57.758620689655174
94,3.178179364458885e-05,0.42810235057782803,58.620689655172406
95,4.539124141901984e-06,0.4429158967653766,57.758620689655174
96,1.6173210311325568e-05,0.43740622753767155,57.758620689655174
97,1.6858214934526008e-05,0.43608783687750996,57.758620689655174
98,1.2392287887178939e-05,0.44690092116856317,57.758620689655174
99,4.81738805877704e-06,0.449099318818052,57.758620689655174
