,BIP,BIP,BIP,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.17007391883946382,0.08826841309785327,68.75,0.09824875346995822,57.14285714285714,0.6384887306698515
1,0.612417371803168,0.08025506331410016,68.75,0.09902787367322574,42.857142857142854,0.6931758804804122
2,0.6673281544012867,0.08435277268252696,68.75,0.09904703741416197,35.714285714285715,0.6933594206424276
3,0.6792330309371113,0.07711373508297381,65.625,0.09902956159733504,35.714285714285715,0.6932072217437515
4,0.6788558268829896,0.07685209894390713,68.75,0.09901402427299431,64.28571428571429,0.6932133071733755
5,0.7546617865029234,0.1064018161319564,68.75,0.09902045417107254,57.14285714285714,0.6931500276247466
6,0.34296334566211506,0.06546212925143524,71.875,0.0990089432639251,57.14285714285714,0.6929718143743996
7,0.5874107756991169,0.06890998609746606,65.625,0.09870204037816677,57.14285714285714,0.693118129558875
8,1.5253999597834045,0.10142057159140239,75.0,0.09893564220335156,64.28571428571429,0.6932312350322936
9,0.12947911088021627,0.08209801785791784,68.75,0.09647384216799557,57.14285714285714,0.6071322608226616
10,0.20760042586450372,0.10113307212461056,68.75,0.10044132213814183,64.28571428571429,0.5789292472110439
11,0.046795537144561083,0.16214133358640279,68.75,0.1116922760118726,64.28571428571429,0.5370766903419265
12,0.007044164982533793,0.09318030545791428,71.875,0.0984151592343849,64.28571428571429,0.6928919721791438
13,0.09685705376679722,0.08817195361013064,68.75,0.08861595333197395,64.28571428571429,0.5058396062637454
14,3.083488349648823,0.15275268701119188,68.75,0.12355221252977462,64.28571428571429,0.5242199940769621
15,0.04060067052142305,0.14987817494255515,75.0,0.09251753524237108,71.42857142857143,0.6071642000842686
16,0.20240142019074647,0.14966877583848562,71.875,0.08465726790425777,71.42857142857143,0.6067817897854257
17,0.034342784707456296,0.17624386887810206,68.75,0.10461367343224082,71.42857142857143,0.5273109919729992
18,0.01970558990712989,0.11145390521421215,71.875,0.09094379116171522,71.42857142857143,0.522045516321647
19,0.01931340484394502,0.16526884323852986,68.75,0.10005315463344908,64.28571428571429,0.6040559711272407
20,0.006421910655403979,0.17418865632198421,71.875,0.08628672365779315,71.42857142857143,0.6104379954847918
21,0.002595424850354916,0.26006814111977694,71.875,0.1340205639163857,64.28571428571429,0.4617526140668737
22,0.002056001686095717,0.18443626233022115,71.875,0.08575256465332858,64.28571428571429,0.5319214874070417
23,0.002156364604613439,0.18018806823556696,71.875,0.10252223139608693,71.42857142857143,0.9611276998525414
24,0.00019357485789327946,0.18269248082404915,71.875,0.09079370563249525,64.28571428571429,0.48879633320934057
25,7.624916309379019e-05,0.17508510286992907,71.875,0.08837526850777645,71.42857142857143,0.3685029228862982
26,0.0001946686446297362,0.22526135697700195,75.0,0.17190790535718556,57.14285714285714,0.40932378005150694
27,3.100840806297245e-05,0.24398754287193486,68.75,0.12956647260339277,64.28571428571429,0.4865734862999644
28,0.0002815432649341321,0.17294872868448025,71.875,0.12367124074609016,64.28571428571429,0.3906982508184208
29,0.10429509950081595,0.2991597313016221,68.75,0.2916033186774839,57.14285714285714,0.5528075918480494
30,0.381731360218547,0.1320568834268791,68.75,0.14885957834176308,64.28571428571429,0.4830334314208532
31,0.007769596493821996,0.17406821823291876,75.0,0.23827195455409475,57.14285714285714,0.3039912990249968
32,0.0006198402549355187,0.21785966103050272,65.625,0.2419584529439507,57.14285714285714,0.7537165978019988
33,0.0008506103150774959,0.28575548669660256,68.75,0.2517412562008661,57.14285714285714,0.06223127990654542
34,0.00011785476897943152,0.235313695500515,68.75,0.1788131914206949,57.14285714285714,0.042376301418417306
35,3.0820654457498773e-05,0.25932389386204996,75.0,0.19581890472857982,64.28571428571429,0.005690324722081424
36,0.2641847437843995,0.2697169799356733,65.625,0.2510399187378074,57.14285714285714,0.015143739559699984
37,0.0001584148122478957,0.2733507244129768,65.625,0.23434895329124275,57.14285714285714,0.013418482489559881
38,0.220698647594195,0.37168929408151974,65.625,0.377978604395424,64.28571428571429,0.011044854866159992
39,6.632825758148382e-05,0.26529010791463714,68.75,0.24107229116861492,57.14285714285714,0.0037563816215146094
40,0.002636613762432174,0.3113036089321792,65.625,0.44971060610821556,57.14285714285714,0.019867459319662318
41,0.03683181844641786,0.30400507744321564,68.75,0.40900902763164554,57.14285714285714,0.00020179035134391068
42,0.0003154719730385434,0.276500594387855,75.0,0.2957656186376095,57.14285714285714,0.004309631100004638
43,0.00034209396391063384,0.19504434906089685,68.75,0.23302356986059908,64.28571428571429,0.0038045290675719355
44,0.00014202069932684272,0.31863517568387406,68.75,0.3779577646334638,64.28571428571429,0.0035960303795650006
45,2.3150240369459546e-05,0.23255126825323735,71.875,0.3359610252513231,57.14285714285714,0.0022338431888083796
