,ADHD,ADHD,ADHD,ASD,ASD,ASD
33,0.6582902524725662,0.2799925560267645,49.56521739130435,0.18819258349671045,65.42553191489363,0.020053772686607695
34,0.8189905569136032,0.2749588174878218,53.91304347826087,0.16274806152941018,64.8936170212766,0.24474319090162036
35,0.34061723714419656,0.30918663590504164,53.04347826086957,0.24155492569361106,57.446808510638306,0.2776903969093851
36,1.1136319301592743,0.29495158360936463,52.17391304347826,0.20826996476246987,61.170212765957444,0.12874035595322636
37,0.12920484309949656,0.2707876924759876,52.17391304347826,0.18428703150705125,62.23404255319149,0.03733917972629591
38,0.11834680625674063,0.28545988694795604,49.56521739130435,0.1898774148585027,64.36170212765957,0.03389899713600986
39,0.1101593426504615,0.3189351348748441,52.17391304347826,0.19499305542314363,63.829787234042556,0.002632346715195476
40,0.09373778580099884,0.29835731512463565,53.04347826086957,0.2193791218245049,62.23404255319149,0.0031778926098748033
41,1.803298042103716,0.31026684442703045,53.91304347826087,0.21026612470920808,64.8936170212766,0.09810504246545161
42,0.0482888396658958,0.33345146438822454,48.69565217391305,0.22151537094351573,63.297872340425535,2.4416887535017676e-05
43,3.9228048357850396,0.30810162066659225,53.91304347826087,0.20391327888587277,63.829787234042556,0.004306376739889497
44,0.0832326215203619,0.3380505473083258,50.43478260869565,0.2133514069520169,62.76595744680851,0.28652947135158996
45,0.03970505445559304,0.40130130704148154,50.43478260869565,0.263250606735115,64.8936170212766,0.0009813065427889476
46,0.12492652439854217,0.35995456421001953,50.43478260869565,0.24690496918103663,62.23404255319149,0.0026902301203703045
47,0.2370822644501534,0.3598958752220202,53.04347826086957,0.2359473764831036,62.76595744680851,0.008692091948267889
48,0.7166895790641117,0.4565061933253784,52.17391304347826,0.2515707140134717,62.76595744680851,0.20994470625981013
49,0.0005601723737667373,0.3863538903580878,49.56521739130435,0.2534165899808007,64.36170212765957,0.0031613687355926475
50,0.11094218561410432,0.49745074019912305,50.43478260869565,0.3505918604033745,60.63829787234043,0.01721306766941697
51,0.15869265818759568,0.445414890721978,52.17391304347826,0.2686112049066393,65.95744680851064,0.00011444592566634507
52,0.16731417521809674,0.5340362213136228,49.56521739130435,0.364511819173148,61.170212765957444,0.30453742095514363
53,0.0479138622554912,0.44275501682818447,53.91304347826087,0.2886785292704465,65.95744680851064,0.014073196693184598
54,0.016324864338046398,0.5189794655789025,47.82608695652174,0.327409540729461,62.76595744680851,0.037315990192513186
55,0.0022561836069647898,0.48869352934675003,57.391304347826086,0.29669733921841046,67.02127659574468,0.020554915287662307
56,0.3015643349003677,0.4672984625547005,58.26086956521739,0.29173541587008095,65.95744680851064,0.007842684124755724
57,0.0333431880922523,0.4786222586968953,47.82608695652174,0.3019573831304314,66.48936170212765,0.004086803381190949
58,0.262156875817181,0.5591345541820437,50.43478260869565,0.3529072490886135,63.297872340425535,0.007023284005370128
59,0.0011713425095602388,0.4997060820769795,49.56521739130435,0.3791057004901594,61.702127659574465,0.0014298938079750512
60,0.2295403939643521,0.5274697805304092,52.17391304347826,0.32863355821625306,63.829787234042556,0.011398274354471667
61,0.0030643196891955017,0.38132062103280867,53.04347826086957,0.25150474631236946,66.48936170212765,0.012910425361707147
62,0.00019859379312974992,0.4805618954221483,53.04347826086957,0.2961173440207984,65.95744680851064,0.010731006462000037
63,0.023744597820913465,0.5088433718036616,49.56521739130435,0.3425987194013234,61.702127659574465,0.0019176356332022938
64,0.1704127776613544,0.5027521696164782,51.30434782608696,0.3393492506574017,67.02127659574468,0.0006733733063877353
65,1.1531387202161483,0.5435471850094852,50.43478260869565,0.3916219303919965,62.23404255319149,0.0013760410314006559
66,0.22836879439274355,0.48463249973157385,54.78260869565217,0.4838810551376772,60.1063829787234,0.0005036024738203183
67,0.003216161674349954,0.5843656258504645,50.43478260869565,0.4019799725731283,64.36170212765957,0.027090285483462272
68,0.09464748638506536,0.5967304725392143,47.82608695652174,0.36826959887183786,63.829787234042556,1.9976291302157173e-05
69,0.017173404705239252,0.5097917913546473,51.30434782608696,0.3292174628739746,67.02127659574468,0.00020867143021444936
70,6.970359360817068e-05,0.5375689450417135,50.43478260869565,0.35407379045715803,64.36170212765957,0.0030769104473203305
71,0.0014346980162084134,0.5528291649247774,50.43478260869565,0.36183524352382296,65.42553191489363,0.0003018703933501996
72,0.5198949880030186,0.4787022567685005,50.43478260869565,0.2889602874260976,65.95744680851064,2.47141121763889
73,0.01607083991120441,0.6358849510013526,48.69565217391305,0.354779697349955,64.8936170212766,7.612629369035414e-05
74,0.6453874129581475,0.6233070686112919,50.43478260869565,0.37632518726779485,63.829787234042556,0.0013983921573059374
75,0.00018130135850433977,0.5498074689010449,50.43478260869565,0.375557055617457,60.1063829787234,1.7532404183471657
76,0.3748297911702509,0.6613121115416192,52.17391304347826,0.3803913473259305,65.42553191489363,1.5932918184795942e-05
77,0.021654611246063375,0.700003156605022,53.04347826086957,0.4898084635372632,60.63829787234043,0.001628185985410104
78,0.025244958967102004,0.5765374853736033,53.91304347826087,0.3927899602598736,64.8936170212766,1.948545244477631e-05
79,0.8872796417210749,0.6633118323801596,49.56521739130435,0.4190040793705517,64.36170212765957,0.01147302099107911
80,0.0016530077115341026,0.6989341517221378,52.17391304347826,0.3951594971240371,65.95744680851064,8.744630661948587e-05
81,6.11150721073722e-05,0.6438165101947004,48.69565217391305,0.41103402922217375,61.170212765957444,0.005531062487362519
82,0.000158591150976605,0.6413113201380624,49.56521739130435,0.41257896826237894,63.829787234042556,1.593802334030707e-05
83,0.0031204523966949886,0.6985190138387452,53.91304347826087,0.41251757007740175,66.48936170212765,2.4618336822525885e-05
84,0.001694584805470019,0.7402802399825202,49.56521739130435,0.44544044947634487,65.42553191489363,1.8042252518007306e-06
85,0.0017726909419647908,0.7531448618041925,50.43478260869565,0.4527650826031199,65.95744680851064,0.0002720222146535746
86,0.32239078837994656,0.7513635854144601,55.65217391304348,0.4725682174698171,64.36170212765957,0.015315035960635917
87,1.5677397906341857e-05,0.7380043104309292,51.30434782608696,0.47924318629413337,65.95744680851064,0.03287669102779584
88,2.9292631193601723e-05,0.5605573832244215,53.04347826086957,0.35676865301641864,65.42553191489363,3.332697701628391e-06
89,0.0018685616109829794,0.6503848858745981,51.30434782608696,0.4225561838904327,64.36170212765957,5.8216063050770517e-05
90,0.0002386919813229687,0.6235837060185307,50.43478260869565,0.3704543191160171,65.42553191489363,0.0005672918814281846
91,0.011315947795234194,0.48242471776185436,51.30434782608696,0.3139780785096951,63.297872340425535,9.115819022751892e-08
92,0.0012317053852106132,0.7206237259862801,52.17391304347826,0.4448120985034121,65.95744680851064,0.0012867982319622374
93,9.259666967306329e-05,0.7808446184146637,52.17391304347826,0.47732975496974517,63.829787234042556,0.00057513448995937
94,0.00023277253417516521,0.6790365441001965,53.91304347826087,0.45360748191357175,65.42553191489363,0.00012284555570713708
95,9.600412577654205e-05,0.7385055374848167,51.30434782608696,0.4731310406189238,65.42553191489363,5.3290430727312425e-05
96,0.00010921050307191764,0.7069642439657263,55.65217391304348,0.46204688032197583,64.8936170212766,0.14498115454530733
97,1.555925213271479e-06,0.6995043758470506,53.91304347826087,0.4678962991065999,62.76595744680851,6.9894203492095555e-06
98,0.0010643043122273398,0.7500260161964422,50.43478260869565,0.4948943474743378,63.297872340425535,0.000556543910647382
99,0.00010386978218529631,0.7830333345288646,51.30434782608696,0.4609936770555656,64.8936170212766,4.3042748672065755e-08
