,UKBB11026,UKBB11026,UKBB11026
,Loss/train,Loss/test,Accuracy/test
0,0.7053004652444548,0.0864481717692343,53.5
1,0.636866414351847,0.08626930326514726,53.5
2,0.6784345378158035,0.08560857692813145,53.5
3,0.6639555382641615,0.08618533355213545,53.5
4,0.7380948318672452,0.07302637729115567,72.5
5,0.6041039536027114,0.22181651217301396,54.50000000000001
6,0.8969557096393979,0.06799877335324805,76.0
7,0.6887841011635688,0.07028112421779623,74.0
8,0.010689304902403062,0.1065953812627276,66.5
9,0.14768935854380888,0.061509767403072235,75.5
10,0.1824406551203361,0.07588831107136423,72.0
11,0.06457045886684158,0.06683181373539682,80.0
12,0.21122418183961594,0.07025065186950438,73.0
13,0.7683658838320698,0.07221097352686709,76.5
14,0.12277932179291957,0.06497099168799919,78.0
15,0.1512282944479557,0.06521385379454687,79.5
16,0.39416549212913654,0.07505786262032248,73.0
17,0.08517659292515237,0.06842265021920074,77.0
18,0.07197542420053607,0.08388794912329041,77.5
19,0.026017795996864396,0.07081290791513911,77.0
20,0.28416718999557566,0.09600655632251778,76.0
21,0.08630156688559722,0.07299476834984708,80.0
22,0.21455663908882466,0.059476011697659655,79.0
23,0.18571683546339193,0.08787186077862748,75.5
24,0.021542739683468863,0.09475625276297167,76.5
25,0.4087019354862265,0.08138411752340122,80.5
26,0.4879923053672533,0.07528825031955827,78.0
27,1.249990785674336,0.13231437166861998,77.0
28,0.03646589600582341,0.08136815317881206,78.5
29,0.004099249225805899,0.09162268319490512,77.0
30,0.34735648306695116,0.13902417390690575,73.0
31,0.07652697123244695,0.07541125992932836,80.5
32,0.006850788054416193,0.09955347718020842,82.0
33,0.03976808590221642,0.07391117516796865,80.5
34,0.0005954293193737195,0.12421747186738527,80.5
35,0.006790930336653578,0.09318331365000661,79.5
36,0.00956411090976861,0.08140769602677585,82.0
37,0.011298585954530843,0.13609817172668914,79.0
38,0.013798690307359222,0.10642545932130791,82.5
39,0.001589101329149203,0.10728992400826538,81.5
40,0.014221133018749246,0.08499078606990323,81.5
41,0.014602973876177249,0.11597103928426117,78.5
42,0.49685008445799606,0.1113406287409188,80.0
43,0.03357383394805889,0.0979354530476472,82.0
44,0.011366207299266294,0.08891371466343982,81.0
45,0.009147909827099584,0.09679037004118647,82.0
46,0.008112324933276495,0.12470662169118635,82.5
47,0.0004702572546362884,0.14306550915988536,80.5
48,0.0059134781315250675,0.11248355413995165,83.0
49,0.5935896317682177,0.11795830202177576,84.0
50,0.0026628509436390276,0.11763246856124729,83.5
51,0.41174558345970225,0.11832897875709297,76.0
52,0.00017718314435613113,0.12078773327676658,83.0
53,0.0005665756634735809,0.11308993891149413,84.0
54,0.005890098674994986,0.11745624457486051,83.0
55,0.005473036932297787,0.1144299501181233,81.5
56,0.13050810874405883,0.23480098521846582,72.0
57,0.008499646116902956,0.18604935602069894,72.5
58,0.00561711596130726,0.16234062862487916,80.5
59,0.00416065128509604,0.21359982433996497,80.0
60,4.1010202038601136e-05,0.15734875814781604,84.0
61,0.00043396331038075034,0.16303500240096444,82.5
62,0.371853035126736,0.19232659573591981,79.0
63,0.0003360140103491171,0.15408320851866764,82.5
64,0.002997274259041606,0.19063455730362275,81.5
65,8.162272106848263e-05,0.17281263987628848,81.0
66,0.16063541256850924,0.14973504775759852,82.5
67,3.1853427696634377e-07,0.18246738512628874,83.5
68,0.0010260636733441816,0.17595568630149952,83.0
69,0.0008349462296369498,0.1673540469118339,82.5
70,3.12274103550491e-05,0.1834729126236742,82.5
71,2.4135931951330367e-06,0.17681869966220884,83.0
72,3.770608983486813e-05,0.18422922296816932,82.5
73,8.684726519668357e-05,0.1897508473281057,82.5
74,1.0985410042965125e-05,0.19356653313915972,83.0
75,9.179236148553696e-08,0.19701578453040683,82.5
76,1.2552903428687015e-05,0.1997834629690743,82.5
77,2.377878285371383e-07,0.2025779453160695,82.5
78,5.0541877341928216e-06,0.20532504010033556,83.0
79,6.109321210165046e-07,0.20792443617844236,82.5
80,3.7961396815256214e-06,0.21033189047722817,82.5
81,2.9594968496457647e-07,0.21512494538168891,82.0
82,3.016406215292607e-07,0.22232186688580394,82.5
83,1.139285827362359e-07,0.2308474337752229,82.5
84,3.1288832069184176e-06,0.23887981502939082,82.5
85,1.5000108376442193e-05,0.24454651531383514,82.5
86,5.0042493255960685e-08,0.246407754059537,82.5
87,8.166811533276271e-07,0.2492991992678988,82.5
88,7.072555809555211e-08,0.25257448640702296,82.5
89,1.1572129013440474e-06,0.2555545543446648,82.5
90,7.36209068046428e-06,0.2566075139794581,82.5
91,5.4990416920737014e-06,0.2604701024255747,82.5
92,1.4898548868645483e-07,0.26306760549792135,82.0
93,3.7192614901303484e-09,0.2636023398190904,82.5
94,4.048250320217574e-09,0.2656683726226155,82.5
95,1.7850897486541413e-07,0.26703279986741485,82.5
96,4.4374441818687995e-09,0.2681616992246332,82.5
97,6.18157825125269e-06,0.2690624046315009,82.5
98,9.74695602023186e-07,0.27001305448049545,82.5
99,1.0892477042400275e-06,0.2714083780762733,82.5
