,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test
0,0.5942959691768768,0.08575703879629629,65.0
1,0.39516608523775076,0.061943668851765846,75.625
2,0.9808660235635314,0.06609719725331971,76.875
3,0.0213599475809618,0.06762026543533817,73.75
4,0.17741783498732458,0.08112548437833207,78.125
5,0.023100774925864275,0.07603695795288115,80.0
6,0.10636458011044779,0.0910361582629368,78.125
7,0.019521470057661645,0.10497492760379057,82.5
8,0.036377160299578014,0.11534732468161617,79.375
9,0.0660874358674219,0.1163674419917901,81.25
10,0.0012346840075314657,0.15403466289162476,77.5
11,0.003699695583079908,0.1407130063842158,83.125
12,6.068270366599058e-05,0.16314472963297752,81.875
13,0.0001575680929365368,0.1874576341106095,75.625
14,0.000461394366281644,0.16755521478733132,80.625
15,0.0001706619316313028,0.17013784899841114,78.125
16,1.2461733717948819e-05,0.1684711447283949,78.75
17,0.00019149808448250412,0.16861428344820187,80.0
18,0.00019333139366081264,0.1693337877293045,79.375
19,1.0456808666031908e-05,0.17005122986557614,79.375
20,0.00012646003341112302,0.17121129206304023,80.0
21,0.00047782401457910584,0.17199107909175268,79.375
22,5.594805770848122e-05,0.17263933611450594,79.375
23,0.00012214004288648393,0.17333142443144522,79.375
24,3.482903632633045e-05,0.17392856673729373,79.375
25,6.291663448646617e-06,0.17454446762735165,79.375
26,0.00012874338006976094,0.1751653412580362,79.375
27,8.859398752558019e-05,0.17582895146575833,79.375
28,3.0792509752114406e-05,0.17676266215533643,79.375
29,4.825797334513383e-05,0.1771362501799403,79.375
30,4.939217828259256e-05,0.17779351476436203,79.375
31,3.478671781733632e-06,0.17844359538903348,79.375
32,6.607112911610035e-05,0.1788421984270672,79.375
33,0.00014147151428010914,0.17947745418909494,79.375
34,4.2552722932094215e-05,0.18001222038483677,79.375
35,6.910202814396763e-05,0.1807221895712824,79.375
36,5.144608530654175e-06,0.18125997830698534,79.375
37,1.1153181759732016e-05,0.18197055579415888,79.375
38,4.872770441769188e-05,0.18229855571192632,79.375
39,7.275485073684209e-05,0.18277987084573374,79.375
40,2.0544999646935503e-05,0.18341477397820757,79.375
41,4.540430439960318e-05,0.18393760102339915,79.375
42,6.284423040226248e-05,0.1844562457805612,79.375
43,2.161473447247478e-05,0.18479982629462136,79.375
44,0.00018307872275227682,0.185369297276475,79.375
45,6.308753896208247e-05,0.1859166507881705,79.375
46,5.408546652489399e-06,0.18618731270552386,79.375
47,1.383684589149336e-05,0.1868601686120694,79.375
48,1.9434259285207556e-05,0.1871409700384689,79.375
49,1.3564813917236305e-05,0.18782568974359343,79.375
50,8.425954361735847e-06,0.18822889811666582,79.375
51,4.896400781399048e-05,0.18857450149272634,79.375
52,4.314438417932814e-05,0.18915949545960958,79.375
53,2.3908917787173777e-05,0.1899512160873936,80.0
54,2.5779783446057267e-05,0.19019575693159865,79.375
55,3.776438491419704e-05,0.19069544968702187,79.375
56,9.568929364163534e-05,0.19125355261001648,79.375
57,4.171000261354658e-06,0.19154611366566793,80.0
58,6.371640922658793e-05,0.19222556222606785,80.0
59,1.3025425715616211e-05,0.19268412342842395,80.0
60,2.0204657729063347e-05,0.19311352889411687,80.0
61,2.5407996934812886e-05,0.1935213995351711,80.0
62,1.1639914765806767e-05,0.19406428487301228,80.0
63,4.346899161054136e-05,0.19447564226103622,80.0
64,7.605860064622253e-06,0.19487842600456967,80.0
65,2.619997732301644e-06,0.19536674946213012,80.0
66,2.808517392464659e-05,0.19575554480624427,80.0
67,2.100713890760368e-05,0.19623688782065904,80.0
68,1.3885727127640495e-05,0.1966581043690207,80.0
69,1.5889378296027475e-05,0.19711165132173764,80.0
70,2.355871308176006e-05,0.1977990161927194,80.0
71,1.012697172668815e-05,0.19833008333206012,80.0
72,1.3424682939653899e-05,0.19877875105902235,80.0
73,2.9347056415201334e-06,0.19911510135449956,80.0
74,2.47790930893978e-05,0.1995383223197849,80.0
75,1.135425764488841e-05,0.20017396900457296,80.0
76,9.742716847087679e-06,0.20058202620713655,80.0
77,2.553721879987333e-06,0.2011013937148578,80.0
78,8.787850127131344e-06,0.2015173721689801,80.0
79,2.7169343002692296e-05,0.20194297619941276,80.0
80,1.828673691167211e-05,0.20253169682281197,80.0
81,3.88084411363245e-06,0.2030925469100368,80.0
82,5.720035318514222e-06,0.20374346749009448,80.0
83,1.837403636743363e-05,0.20375591582515734,80.0
84,1.9399725284214548e-05,0.20454320125376388,80.0
85,1.1379344534144811e-05,0.2051502056412604,80.0
86,9.254033328478667e-06,0.2055511430990049,80.0
87,4.493751780754347e-06,0.20578684510398468,80.0
88,1.0898568109382963e-05,0.2063992088222844,80.0
89,5.943074703907492e-06,0.2067495578445988,80.0
90,5.183986343385934e-06,0.20726148073964587,80.0
91,1.261496472874085e-05,0.20768298051089387,80.0
92,5.597076525114913e-06,0.2084220835682123,80.0
93,8.377544724185027e-06,0.20845944933274912,80.0
94,1.0571161609480571e-05,0.2093856022623644,80.0
95,7.6052862466945155e-06,0.20968733628541547,80.0
96,3.640564867034907e-06,0.21008600270401478,80.0
97,3.730346439820192e-06,0.21070346895072292,80.0
98,1.6797538395929055e-05,0.21118249718065402,80.0
99,6.803625896703192e-06,0.21152323758933708,80.0
