,SZ,SZ,SZ,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6530081991833606,0.08396872361333786,53.17460317460318,0.08664072960483332,43.75,0.6839353802708462
1,0.6643156138842998,0.08147849635634363,59.523809523809526,0.10297241358137321,50.0,0.6918519071914597
2,0.6079945873581866,0.0805271900521562,68.25396825396825,0.08833521969994101,50.0,0.6916659894948027
3,0.7268793721952882,0.09036734601740688,66.66666666666666,0.08667216021145058,50.0,0.6918048851085581
4,1.2267992747013792,0.21422514323314215,50.79365079365079,0.08667425068756027,43.75,0.6932497754485113
5,0.4976963753723521,0.07548318143418116,67.46031746031747,0.08870489602957235,62.5,0.6778593716359913
6,1.004293898638258,0.09902152558096293,65.07936507936508,0.09859703191790792,50.0,0.6414949267765893
7,0.3780399831282562,0.0901345370048855,69.04761904761905,0.12800138831493074,50.0,0.7177513172738265
8,0.191517774886443,0.08674317505928254,61.904761904761905,0.08916535496776266,50.0,0.7112400512735386
9,0.4657777105807843,0.11805618769065587,60.317460317460316,0.12285840412958099,50.0,0.6029045656948688
10,0.37200701242892675,0.08686271307823727,73.01587301587301,0.08617491320071163,56.25,0.7976341198965424
11,0.505406934980938,0.12143832018897997,62.698412698412696,0.08753407903713126,62.5,0.5617958818268733
12,0.2401587377100538,0.10848085678553439,61.904761904761905,0.11107057882397237,56.25,0.3809157336195096
13,0.034675498260645574,0.2146173588532686,61.904761904761905,0.13409505228977114,43.75,0.7317131294560679
14,0.6509273363311547,0.18006536833552672,62.698412698412696,0.09677374397713835,56.25,0.6683212458275265
15,0.11094352341933253,0.1422780519167515,65.07936507936508,0.09814550660403269,37.5,0.5458025041269874
16,0.22964357714504086,0.09522058510567484,72.22222222222221,0.08971561719896529,50.0,0.5319567981512501
17,0.02507391957578898,0.15574712821225548,70.63492063492063,0.1612447188391552,50.0,0.3357976735623762
18,0.03696893562588098,0.13671684270909118,69.84126984126983,0.0987465175190384,37.5,0.5647495431703158
19,0.045817216187595614,0.17890298990526785,67.46031746031747,0.10515806139400867,75.0,0.6735201117396223
20,0.005024815504716388,0.17456025106032924,68.25396825396825,0.08879468324725318,62.5,0.6151960013973368
21,0.3273931112861017,0.15169378793065838,70.63492063492063,0.11805933194019777,68.75,0.4608564707476792
22,0.0025514433369766103,0.18420904082528364,72.22222222222221,0.18182949352606298,43.75,0.16682381647102262
23,0.3187820439454857,0.3671554314373021,56.34920634920635,0.27990954539323193,50.0,0.04655463609539804
24,0.0011393284626166496,0.21790359883670557,67.46031746031747,0.1502690061446958,43.75,0.26903402017738537
25,9.538405553190613e-05,0.20470326878122388,71.42857142857143,0.12050856162917062,50.0,1.5276846565441917
26,0.11100875580575303,0.18515573773006747,70.63492063492063,0.14088654957077767,62.5,0.356856168788602
27,0.00684225659193829,0.15800996180159058,69.04761904761905,0.1586422971796304,56.25,1.1915047846369522
28,0.24282797595862934,0.18798411338608698,69.04761904761905,0.10837223216979416,62.5,0.10049729265813519
29,0.005104022710166852,0.22720552178989806,68.25396825396825,0.16462286628501432,50.0,0.7191340228750794
30,0.6276528297301681,0.2726769656887413,70.63492063492063,0.26291132172941134,43.75,0.01532824699908047
31,0.8566046924911571,0.41193422116982814,57.936507936507944,0.14588834895117989,50.0,0.9261760532705305
