,DUP22q11_2,DUP22q11_2,DUP22q11_2,SZ,SZ,SZ
53,0.0008647405987755176,0.3072165271134131,63.63636363636363,0.25406380517841765,76.875,2.8276291505424835e-05
54,0.040960638853483805,0.28893247119528775,36.36363636363637,0.3218196986664775,72.5,8.124418003564214e-06
55,0.004181141531860257,0.23686268482166276,54.54545454545454,0.2601117598701148,73.75,0.00018173772011380267
56,0.0019390554749189619,0.27590470369032233,63.63636363636363,0.2659478039453763,72.5,1.806352474521483e-10
57,0.0001091666943190036,0.3006037372541333,54.54545454545454,0.28235283806815065,75.625,0.2012979855813244
58,0.00010085137006060527,0.5105690609517756,54.54545454545454,0.32296803214533787,75.0,1.787568131613445e-05
59,0.005296970363684404,0.5678386638683267,36.36363636363637,0.3133033809814741,73.75,0.006024429682619924
60,0.05755060982386445,0.41010547190021857,63.63636363636363,0.39771179105234405,72.5,8.184504882933113e-06
61,0.04309976645477649,0.5314297069634647,63.63636363636363,0.2810804753956239,75.0,0.00012275487946437287
62,0.005658105608958148,0.5142482702232543,63.63636363636363,0.3681237849072806,71.25,2.215618601213844e-06
63,7.177173162579769e-07,0.3782370422491242,63.63636363636363,0.3245936575647398,75.0,2.6888508144335573e-05
64,0.004777234514247295,0.3112717426931346,63.63636363636363,0.29333328784827883,75.0,5.2559095528923384e-05
65,5.34536979447718e-05,0.3229107876953263,45.45454545454545,0.3202932584306531,75.0,1.7671113257267928e-05
66,0.695404945544756,0.7027037744384119,36.36363636363637,0.32950019369571704,75.625,1.7632008902169994e-06
67,5.584615818032897e-07,0.3614976966227095,54.54545454545454,0.30121754832287667,73.125,0.0015483794326495964
68,6.734774505790886e-05,0.4431836657970022,45.45454545454545,0.3446761175337506,75.625,0.002187924984760214
69,0.0018093688728770766,0.16275083865110263,36.36363636363637,0.2929953168730908,75.625,0.0009680796045987675
70,3.7017945883260756e-05,0.6372797087929918,63.63636363636363,0.29583578151234036,76.25,9.276541641494677e-05
71,0.0794934431789839,0.2806427084018131,63.63636363636363,0.26424120399055184,73.75,1.765719290023818e-05
72,0.35336533383488994,0.32858452100930835,54.54545454545454,0.4261757312849375,69.375,0.016964622560024352
73,8.266757206872567e-05,0.27902265389640474,63.63636363636363,0.27809848316393776,75.625,2.499258036665088e-05
74,0.007881566291646954,0.4368662562367723,36.36363636363637,0.4802820730080938,70.0,0.00010003649502975115
75,9.965056199158251e-06,0.28511766354467516,45.45454545454545,0.35362085736430837,74.375,0.011525229227377332
76,1.1878538343427368e-06,0.30789528417369777,63.63636363636363,0.30676763312261623,71.875,3.911288706955889e-06
77,4.0852566358363834e-05,0.44621076607484744,45.45454545454545,0.4124951537296512,71.25,0.002302442130909924
78,1.9722809906886844e-06,0.2679712511244157,45.45454545454545,0.3331135982358621,72.5,1.927054741611257e-06
79,3.6679194019659875e-05,0.2931739515226831,45.45454545454545,0.3543775085171107,73.125,1.1298318430155963e-08
80,1.5695443334520163e-07,0.4895632458929326,45.45454545454545,0.2846123977111242,75.625,4.4320296318303325e-05
81,7.219306234940947e-06,0.6327308488549299,63.63636363636363,0.3666128321555887,78.125,7.882924043745651e-06
82,0.0021118133138339416,0.5415021032281699,54.54545454545454,0.4789944524423472,70.625,4.174704672491103e-08
83,6.696107042938687e-07,0.42496311685686056,54.54545454545454,0.3563296174370142,73.125,1.21182373877687e-06
84,1.710996463195249e-08,0.47967890035017824,54.54545454545454,0.34159058255592567,74.375,2.4013454200738257e-05
85,1.2480220508687233e-05,0.7599446421562187,63.63636363636363,0.3290730476279294,73.125,0.008145167240500172
86,5.801736714266263e-05,0.15762891205601723,54.54545454545454,0.3208628692234909,73.125,7.5546401014112e-05
87,1.8291119713223535e-09,0.3492178554343739,45.45454545454545,0.39921560724478705,72.5,9.44898066278427e-08
88,8.339818875079892e-07,0.9913602960484201,54.54545454545454,0.3295902562595278,76.25,9.328863014268811e-07
89,0.00012177154079775498,0.4602990651775101,54.54545454545454,0.2842301867970063,76.875,0.00010066588855527435
90,2.2562983953074388e-06,1.0050207670102813,54.54545454545454,0.37874863099158085,70.625,3.626319707600418e-05
91,4.6410898446145016e-06,0.5427365309570645,54.54545454545454,0.4062329251108496,70.0,0.0011997974207705604
92,9.719521177307768e-05,0.37828852964314774,54.54545454545454,0.290542074419988,76.25,1.3845877061839562e-08
93,6.23975319494034e-05,0.577450931047505,54.54545454545454,0.36961062079634893,72.5,4.049395032054016e-06
94,6.298223490669041e-05,0.5663412242331439,54.54545454545454,0.3631182902685792,73.125,3.519545992623527e-07
95,7.832746864854856e-09,0.5784783805665331,54.54545454545454,0.3653198854726539,73.125,9.931479852324135e-08
96,7.819516115129338e-09,0.3923137968035618,54.54545454545454,0.3662757947234677,73.125,1.9386531129987002e-08
97,8.881784197001248e-16,2.38606319094357,45.45454545454545,0.3074302518854193,74.375,3.98304211756588e-06
98,4.817207296301135e-07,0.40568672367110314,63.63636363636363,0.3089213387838414,72.5,1.0853191824775503e-05
99,6.733969617128993e-05,0.3570265641830083,54.54545454545454,0.4617524707969425,68.125,8.990199138135958e-05
