,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.8038299098292696,0.16671359300879254,22.22222222222222,0.09620864447348314,37.5,0.6845545588438998
1,0.6805726357334826,0.2129205577388086,22.22222222222222,0.09743032258951136,37.5,0.6207881136529622
2,0.7347930353812644,0.11002426368985027,77.77777777777779,0.08666505065219232,37.5,0.7290102666157012
3,0.5637336692220624,0.28360251696099087,22.22222222222222,0.08659742783512765,62.5,0.6927525539286847
4,0.4501543585120158,0.1959895540252068,22.22222222222222,0.0865479272919005,62.5,0.6947713393061322
5,0.6182346852836231,0.1872428830557955,44.44444444444444,0.08656711026430033,62.5,0.6925941536144652
6,0.4870462761316457,0.400312922754724,22.22222222222222,0.08658273639972452,75.0,0.6919794059147447
7,1.2206208993358845,0.6493345295356763,22.22222222222222,0.08655107764481025,75.0,0.6923341197904528
8,0.5979412636246021,0.08792866721455742,77.77777777777779,0.08647857259117026,75.0,0.6917969115723842
9,0.6929816933716696,0.15402180929812131,77.77777777777779,0.08653392505081056,37.5,0.6893355853128127
10,0.692327991607902,0.15467756327145235,22.22222222222222,0.0860326696386271,75.0,0.6866698748653474
11,0.6904350268441289,0.15551188141386796,22.22222222222222,0.08424606797690673,75.0,0.5084228503715121
12,0.6842716003448596,0.15419555668138107,22.22222222222222,0.08142126008563912,50.0,0.611230455807405
13,0.7520882725980198,0.15533088832393765,22.22222222222222,0.07767878096950823,50.0,0.6818858923510737
14,0.6958885221478122,0.15442302513425574,22.22222222222222,0.08669702127353507,62.5,0.7245964746590355
15,0.6930315692061099,0.1539596958031322,66.66666666666666,0.07009056993379172,62.5,0.29519143396094666
16,0.6929790944344584,0.1541929120763707,66.66666666666666,0.11583385238292049,50.0,0.4362779644907941
17,0.6931545996621402,0.15424825968567235,22.22222222222222,0.07878828783103506,75.0,0.23039878400169977
18,0.6923613296447231,0.15443554171332513,22.22222222222222,0.060062134182290214,62.5,0.486695389771272
19,0.6930119185626719,0.15460225445240916,22.22222222222222,0.11119722941645672,62.5,0.19318853289529578
20,0.690778557234276,0.15496715203164232,22.22222222222222,0.08712278215293844,75.0,0.09611042823118028
21,0.6907148867814229,0.15524690615473974,22.22222222222222,0.11414610542424503,62.5,0.35083546990405967
22,0.6866562793207449,0.15605373552800325,22.22222222222222,0.08876186359089944,62.5,0.010107107954683633
23,0.691631389933546,0.1573696771841018,22.22222222222222,0.08751922283495886,75.0,0.0018607389664010026
24,0.7014761199366347,0.15410407966916587,22.22222222222222,0.31407403293878244,62.5,0.7390379332808997
25,0.6931658110329834,0.15843728967544862,22.22222222222222,0.1563934204909291,75.0,0.2125339799806978
26,0.692649961935582,0.1599676667983484,22.22222222222222,0.24652977534844137,62.5,0.000733880168270209
27,0.6787858539966232,0.16079897545654498,22.22222222222222,0.102508276928172,75.0,0.0002969793557938734
28,0.7675184140903365,0.16340022082586073,22.22222222222222,0.10789562973553943,75.0,0.00047656190306263115
29,0.6794481437789983,0.15616073529963828,22.22222222222222,0.2528939723647575,62.5,0.0005171764258617704
30,0.6760224342350419,0.1630107991488268,22.22222222222222,0.14058521243242553,75.0,0.0347383991797347
