,DEL15q11_2,DEL15q11_2,DEL15q11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6985033818277964,0.1015055613094567,51.21951219512195,0.08557975927139175,62.5,0.6922502922704776
1,0.6901835775815878,0.1015632298217463,48.78048780487805,0.08680063524011715,37.5,0.6932965651614788
2,0.7001278537472188,0.10172688172098165,48.78048780487805,0.08625465484277804,62.5,0.6944729679740776
3,0.6942497696169128,0.10187191128479874,48.78048780487805,0.08649274910675198,62.5,0.6936299659002279
4,0.6779125695095204,0.10219743458287353,48.78048780487805,0.08688161995447513,37.5,0.6930424704189161
5,0.7173431826008624,0.10245988995189048,48.78048780487805,0.0869523944394995,37.5,0.6956846438428337
6,0.6903690327809392,0.10201089862609215,48.78048780487805,0.08752943778561015,37.5,0.6950581790756291
7,0.6818940918951013,0.10093498352030507,48.78048780487805,0.08724820972482054,37.5,0.6897669613063485
8,0.6245315033153988,0.1007011267062623,48.78048780487805,0.08746475159723245,37.5,0.6904694777863316
9,0.6786376631868712,0.1014702490310732,48.78048780487805,0.08740776379819352,37.5,0.6935901551534056
10,0.6795346196988505,0.09972136090305164,41.46341463414634,0.08519724569217152,62.5,0.7067875934279534
11,0.7133517021201701,0.10098771729594351,56.09756097560976,0.08523819624879742,62.5,0.69161387071878
12,0.6802522445560957,0.10014233303028718,48.78048780487805,0.07920989755140667,62.5,0.7013638543561417
13,0.6728928307522253,0.08968649273275976,43.90243902439025,0.08677132481079257,50.0,0.6837626058176082
14,0.6995622106684003,0.09993209996969582,51.21951219512195,0.08221781246182823,62.5,0.7271403651170457
15,0.5281646945760242,0.12343235009167473,41.46341463414634,0.0829163506175256,62.5,1.119988229051396
16,0.5307454691461537,0.13378048819044092,41.46341463414634,0.08507631861679618,62.5,0.6852911416453659
17,0.7409738712249516,0.10346379460986214,48.78048780487805,0.08453945007217882,62.5,0.6941916821001864
18,4.317358494610142,0.40816457106178317,51.21951219512195,0.08745819520921873,37.5,0.6861406113182954
19,0.7560530529421758,0.1902693360156042,53.65853658536586,0.08641977558124737,62.5,0.687729303818401
20,0.829172131027971,0.20981523680128694,51.21951219512195,0.08670799485817432,62.5,0.6301510162173081
21,0.6066639341494285,0.10525836328992996,53.65853658536586,0.08370091571703013,62.5,0.5943572353783337
22,0.27916955090698037,0.19775491795347894,48.78048780487805,0.11495983008129093,62.5,3.2108596198854173
23,0.053743843987226494,0.22169635043789518,51.21951219512195,0.09343355668622748,37.5,1.822354972328635
24,0.11441141214561668,0.20450505821843393,46.34146341463415,0.0922377754801046,75.0,0.5416630190149976
25,0.4305798647537872,0.19155534182532707,46.34146341463415,0.08006575099379264,50.0,0.5701326841514
26,0.3982517765654098,0.24616460382318703,51.21951219512195,0.12004544389699393,37.5,0.25031061763108503
27,0.09627668785609271,0.3966577403823747,53.65853658536586,0.24248678057047823,25.0,1.1378738996977769
28,0.7496666681086082,0.15690210239674438,51.21951219512195,0.26514748266998456,62.5,0.23881153168585897
29,0.19947875952965574,0.3157202617037055,56.09756097560976,0.2207401184785414,25.0,0.2046592722451408
30,0.013749120676874638,0.2650780442136122,56.09756097560976,0.12124878086420524,50.0,0.2874961978824216
31,0.0015235362992081912,0.28212323546771223,56.09756097560976,0.39397471657616845,25.0,1.422657188588632
32,0.5696827103222524,0.13139828155771813,51.21951219512195,0.09449183288087866,75.0,0.6256469113487579
33,0.5164719449766664,0.2211795658782952,56.09756097560976,0.13150223828493396,62.5,0.03023724063988617
34,0.07266381181520909,0.28441886531500177,53.65853658536586,0.19333815640636773,50.0,0.5419852447512907
35,0.0006779311097455788,0.33323174698203906,51.21951219512195,0.15538387986788435,62.5,0.017580989003757416
36,0.23200258855153147,0.22274300121131463,60.97560975609756,0.23902123015304627,37.5,0.5487834018924541
37,0.023913196916076643,0.2452802186674461,56.09756097560976,0.1497397171444915,62.5,0.10937933864094652
