,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6934814057307079,0.09900075716402881,64.28571428571429,0.11572276283109899,33.33333333333333,0.6920375955467373
1,0.6925559813401577,0.09896691723559867,57.14285714285714,0.11675636796004929,33.33333333333333,0.6918906386557929
2,0.693395366022002,0.09901937978764587,42.857142857142854,0.11600767334236055,33.33333333333333,0.6850607018906719
3,0.6921049822924571,0.09904357364664133,42.857142857142854,0.11585940492906821,33.33333333333333,0.6881538452453984
4,0.6909061192870195,0.0990790198730024,42.857142857142854,0.11732065536590534,33.33333333333333,0.704503781351566
5,0.6895679219651978,0.09906212846373527,42.857142857142854,0.11738911170106037,33.33333333333333,0.685629239214754
6,0.6920402380804043,0.09892572378357535,50.0,0.11302143916843199,33.33333333333333,0.9434500251621678
7,0.6373053734421724,0.0942449738312281,57.14285714285714,0.11587720382812201,41.66666666666667,0.5251949287381893
8,0.5937346658421686,0.10156886387628734,50.0,0.11169329669993426,33.33333333333333,0.6886732184963852
9,0.3979772168109388,0.13768796499467775,50.0,0.1496870813414605,33.33333333333333,0.6558715790257259
10,0.6908519015681142,0.09378597020905155,42.857142857142854,0.14300287896191358,33.33333333333333,1.0887649699242266
11,0.5129374228306312,0.11096646513574777,57.14285714285714,0.19670666742642204,33.33333333333333,0.676498860424563
12,0.521103110470414,0.23194266206002476,50.0,0.13765275388694861,41.66666666666667,0.1768496633019433
13,0.10683159082250822,0.14903771737963897,50.0,0.09231682680783232,75.0,0.49091238737871024
14,0.616983649707767,0.16669456649556122,57.14285714285714,0.07399395063764952,75.0,0.38065335983397297
15,0.12773722857383568,0.11316147515255552,42.857142857142854,0.08716406536507404,41.66666666666667,0.3423318136396293
16,0.019019581999590137,0.20769517246717228,50.0,0.028031968913952803,91.66666666666666,0.19311368138809704
17,0.4609839290935369,0.18578431510995763,50.0,0.03970799138573624,91.66666666666666,0.005094396855845339
18,0.034774625509820564,0.1791440193679029,57.14285714285714,0.057091188078142535,83.33333333333334,0.0037083358191444407
19,0.12311732673413012,0.17102354452292584,57.14285714285714,0.48927320616371056,41.66666666666667,1.358589105420404
20,0.0174126025745974,0.3192015466957792,50.0,0.5674382495092187,41.66666666666667,0.0338244439717627
21,0.001978240226618195,0.26568613823538334,50.0,0.06897923549962377,75.0,0.06854509894459385
22,0.0028309532553016316,0.2605870939348921,57.14285714285714,0.5663574843915521,41.66666666666667,0.0015810893153618269
