,ASD,ASD,ASD,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.681352961538012,0.08858580233885628,50.0,0.1039721361746945,50.0,0.6924737179789638
1,0.6746049958631991,0.0898474688945278,50.0,0.10396500224791001,50.0,0.6929814420416458
2,0.6723416413513515,0.08827515355201426,50.0,0.10396352977250065,50.0,0.6938526158513434
3,0.5579508136932982,0.09438315217940474,50.0,0.10476971460406762,50.0,0.6930165119389765
4,0.6923689320367236,0.08840591777936692,50.0,0.10392093240917766,50.0,0.6914517254021464
5,0.6848904688193141,0.08840140769816623,50.0,0.10397233104597488,50.0,0.6900668233827421
6,0.7259058914781931,0.08816437213824814,52.55102040816326,0.10393695102998121,55.00000000000001,0.7045754262476028
7,0.6981461573176851,0.08838347009314926,50.0,0.10394420778582611,55.00000000000001,0.6935297154708544
8,0.6953605574393769,0.08835642215186822,50.0,0.10411605064035093,50.0,0.6792205566783136
9,0.7134386001701482,0.08839962545031715,50.0,0.10117494166137282,50.0,0.6662710027188112
10,0.6942103088359538,0.08838182397848313,50.0,0.10376125586570577,50.0,0.6911966916840173
11,0.6879567737193925,0.0883153768013699,50.0,0.1034998753565907,50.0,0.6834080953101043
12,0.7019140843368811,0.0883417092948768,50.0,0.10384206322294158,50.0,0.7040115214692391
13,0.6791749443377952,0.08827290233346334,50.0,0.10497039391013363,50.0,0.7055856105441187
14,0.7111367098114996,0.08819149091776507,50.0,0.10422308215402984,50.0,0.6695313133076002
15,0.6815147210192896,0.08828208618952184,50.0,0.1043850882050799,50.0,0.7047711823069206
16,0.7112704419047192,0.08794273192043936,51.02040816326531,0.10423021473909874,55.00000000000001,0.6990022852582098
17,0.6614499593406357,0.08746263147628046,51.53061224489795,0.11161586727713309,55.00000000000001,0.7070584926950194
18,0.38325123152806745,0.0982279516424401,54.08163265306123,0.10399900508634277,35.0,0.6837730281450831
19,0.6717513801494374,0.08659944389484499,51.53061224489795,0.11183412924468886,55.00000000000001,0.6869589380930471
20,0.6188579862098146,0.08686905227475976,52.04081632653062,0.1023487372193997,50.0,0.7007750385265801
21,0.6331755219314087,0.08611167999340308,51.02040816326531,0.10463093238070724,50.0,0.6227339658631545
22,0.4894228548005047,0.08357962104604633,59.183673469387756,0.13707705574532641,50.0,0.5431463949851634
23,1.4054088523310664,0.09751090575574423,58.673469387755105,0.18499438448074526,50.0,0.7484306516497987
24,0.5182974337030084,0.08664610193810227,67.3469387755102,0.15723996907173463,30.0,0.5838474399524756
25,0.7157759535459469,0.07994185256359458,67.85714285714286,0.11584050190072119,55.00000000000001,0.34687858960689044
26,0.3355884866185443,0.08081622186096017,63.775510204081634,0.11674895021034506,35.0,0.5236917076339862
27,0.41269379810270895,0.08144504341332552,63.26530612244898,0.18708508813739194,45.0,0.8352455365993938
28,0.18827979037105436,0.0810373514214574,62.244897959183675,0.13921278654684238,50.0,0.014531738161483353
29,0.40798061863135215,0.08469147964266727,64.28571428571429,0.22159197052899068,45.0,0.9294547729580589
30,0.9382703174552159,0.09021188813459664,64.79591836734694,0.21694748678878684,50.0,0.10151306225204082
31,0.5367143173899539,0.08212761448075862,60.71428571428571,0.1650821969804703,50.0,0.3932076681282794
32,0.2598790399050585,0.08752346491982786,61.73469387755102,0.18705028519899172,55.00000000000001,0.5169167970790397
33,0.03370535911782995,0.1418056210899961,64.28571428571429,0.6156939588973185,40.0,0.16376671473089818
34,0.39095591162863985,0.09207523749196823,68.36734693877551,0.223825760236936,35.0,0.5654311986271061
35,0.13622466485693271,0.0838398913404348,68.36734693877551,0.17952612469494875,40.0,0.9050126358863892
36,0.00039294130149965814,0.11539899293271076,65.3061224489796,0.2646847082076287,45.0,5.839677075214397e-05
37,0.9550475613194576,0.20884536563269743,59.183673469387756,0.23790556476534644,50.0,0.4229107927684252
38,1.0454495893693159,0.1192315928864972,67.85714285714286,0.3676963076978681,40.0,0.2847298771207022
39,0.6610285122198821,0.14511013511292462,66.83673469387756,0.8038515741137644,40.0,11.361731713471652
40,0.3636112455990339,0.11185131854309015,63.775510204081634,0.29708757613486114,40.0,0.35157331229308836
41,0.21757749441973484,0.11122009692973277,63.26530612244898,0.34900917286120997,35.0,0.09607220359170505
42,0.0016351816329950811,0.23751286110425568,64.79591836734694,0.43915892801148865,45.0,0.09680259162574435
43,0.0001090126232014763,0.17719633130717474,63.775510204081634,0.5720095596643221,45.0,0.08234554411338706
44,0.05349790999692272,0.14352476508199402,66.83673469387756,0.3754562650865957,45.0,0.002339398495698362
45,0.012058884332755329,0.15583170650370354,66.83673469387756,0.3742821660412593,45.0,0.011272357956008078
46,0.3291845983677585,0.20867881074260433,62.244897959183675,1.7133333511852473,45.0,0.0005007891894172612
47,0.005120535800195115,0.1836036183501331,64.28571428571429,1.3081424484623612,45.0,9.069880519220536e-05
48,0.708596842715198,0.2102216911557052,62.755102040816325,0.7979393104039124,45.0,0.015084648696516573
49,0.04109480812562785,0.1399075878167799,62.244897959183675,0.40330968248650645,40.0,0.0002808249790943039
50,0.1185057084381499,0.20904480926408764,65.81632653061224,0.4377081132456806,45.0,0.011690985425477347
51,0.01597656306668802,0.2425806314335147,65.81632653061224,1.7003402309681266,45.0,2.2798318787855364e-11
52,0.04714306356600743,0.21350171289050493,64.28571428571429,1.0277819563618795,45.0,2.9918939092952996
53,1.4796207024096188,0.21486795097508601,59.693877551020414,0.5425371828037534,45.0,0.029089420262214175
54,0.6629023428481476,0.21914939551769688,56.63265306122449,0.47487479602312954,50.0,0.0015425668099754196
