,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test
0,0.6937851955283166,0.1732675629695432,50.0
1,0.6934675008697679,0.17329936458769069,50.0
2,0.6916732989775838,0.17326970542333553,50.0
3,0.6955221415679613,0.17326016917921744,50.0
4,0.689403892423121,0.1730976394107449,50.0
5,0.6709840687000823,0.17297447800665264,50.0
6,0.6735187052486028,0.17291558638124985,50.0
7,0.6972586086380126,0.17281259870993465,50.0
8,0.709078523333969,0.1726831635243666,50.0
9,0.685925760525908,0.17265813164548283,50.0
10,0.68820813512247,0.1724321141576205,50.0
11,0.6779732427990435,0.17192155112828153,50.0
12,0.6934126256043918,0.17162964911365408,50.0
13,0.7141416409955827,0.14747326436653582,50.0
14,0.5541810125246629,0.13730104699874723,50.0
15,0.6860448626581722,0.17099175133742447,100.0
16,2.081486820851109,0.24330498363353348,50.0
17,0.48861389312813086,0.1470220243700072,50.0
18,0.011657146219588903,0.23352610742019933,75.0
19,0.05088828304569593,0.6258322844364838,50.0
20,0.07636725865958571,0.2761143153271304,75.0
21,0.18155221079146355,0.06288742335468929,100.0
22,0.0018087592516873082,0.03236112007862661,100.0
23,0.011496464271150014,0.10527459024105583,75.0
24,0.005264774296371419,0.0034719577387268864,100.0
25,0.026893498529929078,0.015572743858521091,100.0
26,1.468028544712437e-05,0.04651605109314764,75.0
27,5.578599602586552e-05,0.003348064053187088,100.0
28,0.00012303204498496792,0.12821995244636414,75.0
29,0.00042621818888720337,0.0018648230718956804,100.0
30,2.9013953154917266e-05,0.06240348160702823,75.0
31,0.00028145593904513945,0.005538544168440397,100.0
32,0.00014164070481578072,0.0010305844752930456,100.0
33,0.001288575527421336,0.0027654248379414934,100.0
34,1.781436182891076e-05,0.014673136589291787,100.0
35,0.0002595586310827194,0.010326367004392756,100.0
36,2.4170948842599503e-05,0.004584676281532822,100.0
37,0.0001572879178374114,0.003154793122890375,100.0
38,0.00022643250528299504,0.0036681469505884345,100.0
39,0.00022948132022419546,0.0031115324952133254,100.0
40,0.00010342418104532965,0.003926509250219961,100.0
41,1.55712085527393e-05,0.0038013499255273916,100.0
42,2.787181001430022e-07,0.0035527119608621456,100.0
43,0.00010202840811585697,0.004096180675156578,100.0
44,1.2803541109329391e-05,0.00447405308639673,100.0
45,0.00022794644248462221,0.004529415471811069,100.0
46,7.280142398163078e-05,0.0042087393634706325,100.0
47,5.21690907639437e-05,0.0036819867690192675,100.0
48,3.4527343114358116e-05,0.0037242981690168097,100.0
49,5.023740254672541e-05,0.003462057115553257,100.0
50,8.016176422627454e-07,0.003221211556078974,100.0
51,0.00015824421796012552,0.003777701131851735,100.0
52,2.816093777750941e-06,0.0032523697600870755,100.0
53,5.5995092078833506e-05,0.0033039597914580857,100.0
54,0.00015891327588358865,0.0032224269234744757,100.0
55,9.033790916043987e-05,0.002967840586369704,100.0
56,3.045891946033232e-06,0.0035824560689413296,100.0
57,9.246344723066806e-06,0.003831079415279055,100.0
58,3.219856190204418e-06,0.003040299401980177,100.0
59,9.783300998757814e-05,0.003010765521610675,100.0
60,1.4953438593134566e-05,0.004186789060696918,100.0
61,0.0001550231242469266,0.0034202209513884353,100.0
62,1.5005904729507917e-07,0.003794272578726121,100.0
63,2.5713214968972263e-06,0.0033383615540273854,100.0
64,5.721725377012463e-07,0.0025440648389211426,100.0
65,9.035376550617254e-05,0.002665631946554213,100.0
66,6.050501514188535e-05,0.004072704809971794,100.0
67,0.00011201358171865862,0.0034361322605182803,100.0
68,3.546926722302064e-05,0.003009980909215382,100.0
69,7.663331426388252e-05,0.0031556049272261446,100.0
70,1.4305825202519339e-06,0.0027533093003688745,100.0
71,8.164052329440685e-05,0.002515811683396728,100.0
72,1.0207765866450952e-05,0.0021708079634183246,100.0
73,1.9717177548472887e-06,0.002740871685687518,100.0
74,1.3572100053529011e-05,0.00319988770717061,100.0
75,4.5522334874407916e-05,0.0029525805243090296,100.0
76,3.699867423955428e-05,0.002848919596713048,100.0
77,3.5349190580748865e-05,0.002943948436335906,100.0
78,8.602367506494327e-06,0.0026457463659596853,100.0
79,3.4551801967766384e-07,0.002565020995109212,100.0
80,7.894993556448785e-05,0.002514506386697269,100.0
81,4.9535550834577285e-08,0.0021043067968857733,100.0
82,7.354539306347722e-05,0.0027950154143335047,100.0
83,1.9572200227152585e-07,0.0035612744428602694,100.0
84,2.6639946766160483e-06,0.0027486341947911353,100.0
85,7.255433213399804e-05,0.0024332995146152513,100.0
86,9.153039486785934e-05,0.001991853629292368,100.0
87,1.1227054236792293e-05,0.002294342907448633,100.0
88,6.160638005012281e-07,0.0026066519031218236,100.0
89,1.0080836765235257e-08,0.002701140716980383,100.0
90,2.8371808001775483e-05,0.0025887044471100923,100.0
91,6.2645039139386624e-06,0.0029195330583923844,100.0
92,1.8936618288183822e-07,0.0027359313852173633,100.0
93,5.2376235834319814e-05,0.0025444685042898658,100.0
94,2.2547602129382873e-05,0.0029483206947732996,100.0
95,3.361552494030777e-06,0.0027381772352369194,100.0
96,5.531939005480043e-06,0.0025711748577470213,100.0
97,1.7083357040799546e-05,0.0025355476007919917,100.0
98,8.954806302155208e-08,0.002285072457335661,100.0
99,1.4975000531037977e-06,0.002329902089262025,100.0
