,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6918354621512043,0.08617990698925568,62.5,0.09918839498503813,28.57142857142857,0.6937432201180407
1,0.6922624187636218,0.08597714222515312,62.5,0.09972131294505505,28.57142857142857,0.6947501092283082
2,0.6992526977034287,0.08573043024818906,62.5,0.10031516173799503,28.57142857142857,0.687927055336039
3,0.6984093495056652,0.08585107981353174,62.5,0.10005174705174937,28.57142857142857,0.7005928021119487
4,0.6998198739455864,0.08605386589854154,62.5,0.09989510395762642,28.57142857142857,0.685398856764148
5,0.6991273583306588,0.08598499376169881,62.5,0.10089367657087575,28.57142857142857,0.677334842768217
6,0.6939706587479663,0.08642122632060963,62.5,0.10128100658905426,28.57142857142857,0.6852105430358172
7,0.6896806286377487,0.08681159312845323,37.5,0.10293692490161097,28.57142857142857,0.713065688083262
8,0.6998225383379614,0.0872848740766396,37.5,0.10276360489116478,28.57142857142857,0.7949320536284923
9,0.6917070406108173,0.08656464916864151,75.0,0.10141240510497826,28.57142857142857,0.6721366672456648
10,0.690284339367977,0.08670064232444519,37.5,0.10109683369909761,28.57142857142857,0.6860424506366732
11,0.6890917706584397,0.08742304869067716,37.5,0.10161821660007593,28.57142857142857,0.6583300844480664
12,0.6829072318183322,0.08777619096464298,37.5,0.10331464334912689,28.57142857142857,0.6818395468671058
13,0.6769905781131088,0.08844511570714175,37.5,0.1056315962614968,28.57142857142857,0.6478644588431124
14,0.6772030530202029,0.08985423777444417,37.5,0.10563385917381986,28.57142857142857,0.6343144349863408
15,0.679066594770032,0.0889726074515826,37.5,0.12194866458456974,28.57142857142857,0.3963308196887628
16,0.6891264068752082,0.0865593495347926,62.5,0.1023059483779959,28.57142857142857,0.5663267015403801
17,0.681118712875901,0.0868330249704034,37.5,0.11040309970578623,28.57142857142857,0.8893620148674599
18,0.6836823870282198,0.08664810541443012,50.0,0.0978880679287035,28.57142857142857,0.5210312514729813
19,0.6884676193309561,0.08687963719188155,37.5,0.13384387112097293,28.57142857142857,0.3580336260526163
20,0.6849790627242838,0.08718824600847323,25.0,0.09141268656701088,35.714285714285715,0.5998621765318308
21,0.6764342539657515,0.08762775073602834,37.5,0.26709588627567743,28.57142857142857,0.733591229841298
22,1.1802403981703138,0.3178928618849677,37.5,0.08579765313336009,85.71428571428571,0.7098608599533311
