,BIP,BIP,BIP,BIP,BIP,BIP,BIP
56,0.00021596076146617322,1.0073932401480534,78.125,0.8791666666666667,0.6642857193946838,0.7708333358168602,0.6875
57,6.162676835194353e-05,1.0304526235408205,71.875,0.878125,0.4928571358323097,0.5416666716337204,0.4583333358168602
58,1.9266426548043294e-05,1.0051866664400648,78.125,0.9041666666666667,0.6416666731238365,0.7500000074505806,0.7291666716337204
59,5.319304123454592e-05,1.0340368780057356,71.875,0.8083333333333333,0.3125,0.5,0.23333334177732468
60,1.8681112641515984e-05,1.0340711161118221,71.875,0.86875,0.5166666731238365,0.625,0.5625
61,2.5462614989364217e-05,1.0325035294822684,75.0,0.8,0.6333333402872086,0.7083333358168602,0.5833333432674408
62,7.378332777420084e-05,1.0233272154646755,78.125,0.7583333333333333,0.4642857164144516,0.5,0.4375
63,1.70873946146063e-05,1.052346402061753,71.875,0.8666666666666667,0.45000001043081284,0.5000000074505806,0.4583333358168602
64,9.639061608630058e-05,1.0415514751114672,75.0,0.8229166666666666,0.4833333417773247,0.4583333432674408,0.5625
65,5.611803460754866e-05,1.0348918974065726,78.125,0.7875,0.4553571343421936,0.5,0.4416666775941849
66,7.863789703382439e-05,1.036641294171201,78.125,0.8476190476190476,0.505952388048172,0.5625,0.5
67,5.703190386221283e-05,1.0492949161326648,71.875,0.6166666666666667,0.38333334028720856,0.4583333358168602,0.3333333432674408
68,0.00011455919166844354,1.051419076624098,71.875,0.8625,0.40833333879709244,0.5625,0.3750000074505806
69,0.00011861003757537638,1.048754551512277,75.0,0.8208333333333333,0.5833333507180214,0.6666666716337204,0.6041666716337204
70,4.8845164374313054e-05,1.0481221929615667,78.125,0.8,0.6166666746139526,0.6666666716337204,0.5833333432674408
71,2.0824429070176117e-05,1.0644779787273135,71.875,0.7723214285714286,0.34285713732242584,0.4166666716337204,0.2916666716337204
72,5.8495793835192935e-05,1.0523122197789307,78.125,0.8500000000000001,0.5541666746139526,0.5250000059604645,0.6666666716337204
73,5.23491411291844e-05,1.0695231075430272,71.875,0.8166666666666667,0.5416666716337204,0.6666666716337204,0.5000000074505806
74,5.421482745568853e-05,1.0577816338501025,78.125,0.7947916666666667,0.5125000029802322,0.6875,0.4375000074505806
75,5.252719061208573e-05,1.0655295605233965,75.0,0.780952380952381,0.4761904776096344,0.5833333432674408,0.4166666716337204
76,3.706027667118249e-05,1.0759131913365427,71.875,0.7708333333333334,0.32500000298023224,0.2916666716337204,0.375
77,3.589606840703272e-05,1.0731033890404893,71.875,0.7958333333333334,0.4166666716337204,0.5416666716337204,0.3750000074505806
78,3.239030470409105e-05,1.0646036499388711,78.125,0.8642857142857142,0.5892857164144516,0.6041666716337204,0.6000000014901161
79,6.692276495118084e-05,1.0760712142641553,75.0,0.8791666666666667,0.5500000044703484,0.6666666716337204,0.5416666716337204
80,8.596463096649691e-05,1.0698953609844488,78.125,0.678422619047619,0.3888889104127884,0.36666667461395264,0.4166666716337204
81,2.456931102736422e-05,1.0805439358837674,75.0,0.8285714285714286,0.3928571343421936,0.375,0.4166666716337204
82,4.308694214318316e-05,1.078265001368436,78.125,0.8142857142857142,0.6250000149011612,0.7083333432674408,0.666666679084301
83,1.6699097091492293e-05,1.0915498381932405,71.875,0.8208333333333333,0.4583333432674408,0.5416666716337204,0.4166666716337204
84,4.564582574857679e-05,1.096539413844548,71.875,0.7261904761904762,0.32500000298023224,0.5,0.2500000074505806
85,2.65507720172912e-05,1.0837549081966869,78.125,0.775,0.47083333879709244,0.5000000074505806,0.4833333417773247
86,2.3061072023682115e-05,1.0980029927666546,71.875,0.8333333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408
87,5.282928022031692e-05,1.0875198692727939,78.125,0.9,0.6166666746139526,0.7500000074505806,0.666666679084301
88,6.588929636010477e-05,1.1097501740434217,71.875,0.7166666666666668,0.4047619178891182,0.5416666716337204,0.34166667237877846
89,2.3571154888805414e-05,1.0897214480208854,78.125,0.8285714285714286,0.5142857208848,0.5416666716337204,0.5208333358168602
90,3.096674256226585e-06,1.0973477065409059,78.125,0.793154761904762,0.5392857193946838,0.625,0.4791666716337204
91,5.538090900322861e-06,1.0979375007594925,78.125,0.8083333333333333,0.5666666775941849,0.5833333432674408,0.5833333432674408
92,9.871589842706896e-06,1.115459051214612,71.875,0.8791666666666667,0.39642857760190964,0.4166666716337204,0.42500000074505806
93,1.9164217714244956e-05,1.0986313990913057,78.125,0.828125,0.6500000059604645,0.7500000074505806,0.6875
94,1.872347159687898e-05,1.1044170466304557,78.125,0.8125,0.6428571492433548,0.7916666716337204,0.625
95,4.984094682178098e-05,1.1126951184915261,71.875,0.868452380952381,0.309523805975914,0.3333333432674408,0.2916666716337204
96,1.2367340248044346e-05,1.1176859000517267,71.875,0.8791666666666667,0.4166666716337204,0.4166666716337204,0.4750000014901161
97,9.712859297591476e-06,1.114286599146047,71.875,0.8708333333333333,0.5500000044703484,0.5416666716337204,0.5833333358168602
98,1.3024765099080912e-05,1.1253442001178844,71.875,0.7816964285714286,0.3333333432674408,0.4166666716337204,0.2916666716337204
99,4.20038379057623e-05,1.1199953072027178,71.875,0.7416666666666667,0.3916666731238365,0.625,0.2916666716337204
