,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test
0,0.6924296126488148,0.08885967751741446,50.0
1,0.6926725100597293,0.08885290909411588,56.837606837606835
2,0.6925999631317225,0.08883527721588574,59.401709401709404
3,0.8371020431874235,0.1061980453289701,50.0
4,0.6804220729412324,0.08900185264593267,50.0
5,0.6903253079759711,0.08871573735921615,55.55555555555556
6,0.6940322883830371,0.09166182262657256,56.41025641025641
7,0.6745241270938391,0.08858373764542826,49.14529914529914
8,0.6350276327771714,0.08967530247956755,55.12820512820513
9,0.6376948633932645,0.0956139552919858,54.27350427350427
10,0.6361271922325866,0.10969120950638823,51.70940170940172
11,0.5063207493616446,0.10665119136327408,52.56410256410257
12,0.7330854672385987,0.1008440462189071,53.84615384615385
13,0.4106389104866892,0.10039653629152455,58.54700854700855
14,0.48626003765420966,0.11254422465099467,59.82905982905983
15,0.7519719490255387,0.10411970493007423,60.256410256410255
16,0.5886883360100663,0.10585039410626285,56.837606837606835
17,0.650988660992334,0.10316772167322384,60.256410256410255
18,0.486593097980795,0.10984475610064975,60.68376068376068
19,0.34415937131784624,0.11115333698702264,58.97435897435898
20,0.038873414299446504,0.13697588758606274,60.256410256410255
21,0.3577431992249084,0.11816529009214687,61.53846153846154
22,0.02048222638783803,0.1420439502523884,58.97435897435898
23,0.38617924130110365,0.1681182212998077,58.97435897435898
24,0.2187306781673252,0.1543323231171512,56.41025641025641
25,0.8654245517224602,0.179824719684596,56.41025641025641
26,0.5262949850044297,0.14711578718445942,60.256410256410255
27,0.5310836496917403,0.12544972044787128,60.256410256410255
28,0.015541198817497165,0.17759625305800164,59.401709401709404
29,0.12619633849059722,0.20380578293336823,61.965811965811966
30,0.05474935618699078,0.23730309877500916,58.119658119658126
31,0.46275755232566756,0.20589571433492374,61.53846153846154
32,0.09935460403440079,0.19902269132579845,60.256410256410255
33,6.37557423455344e-05,0.30758418666046466,59.82905982905983
34,0.0041285327551939255,0.22667333081511853,61.111111111111114
35,0.0002209881739933862,0.3035928303262648,61.111111111111114
36,0.03453688225348602,0.1848430768916122,59.82905982905983
37,0.0015672228103518337,0.294065896200931,63.67521367521367
38,0.04170425802256175,0.2845914884548903,59.401709401709404
39,0.011901106524598883,0.2620435682753623,63.24786324786324
40,0.02180099967410133,0.3713639809717675,58.119658119658126
41,0.33677366686577753,0.24517518099683552,60.68376068376068
42,0.013049745104291013,0.33889706273783426,55.98290598290598
