,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,1316.6137275010394,378.5027850192164,0.0,0.0,0.0,0.0,0.0
1,371.6812027926709,291.17166739611383,0.0,0.0,0.0,0.0,0.0
2,449.6310052975361,183.19237726117566,0.0,0.0,0.0,0.0,0.0
3,305.02034077627,74.13375961771742,0.0,0.0,0.0,0.0,0.0
4,232.7594424614255,5.938923814521126,0.0,0.0,0.0,0.0,0.0
5,230.958640547378,20.50617811637621,0.0,0.0,0.0,0.0,0.0
6,197.99733553794817,59.9286885562845,0.0,0.0,0.0,0.0,0.0
7,173.69473664430905,58.36931120711974,0.0,0.0,0.0,0.0,0.0
8,142.35427781776522,31.13698134017491,0.0,0.0,0.0,0.0,0.0
9,26.992432955296113,13.804658379158576,0.0,0.0,0.0,0.0,0.0
10,121.67551351393675,7.4420949772138085,0.0,0.0,0.0,0.0,0.0
11,206.56796383948705,4.98462520536947,0.0,0.0,0.0,0.0,0.0
12,180.9323465770563,8.429389692022674,0.0,0.0,0.0,0.0,0.0
13,105.31865965092223,12.443120455450034,0.0,0.0,0.0,0.0,0.0
14,45.223810202949075,12.863422407456767,0.0,0.0,0.0,0.0,0.0
15,110.0514174565487,8.45603725632752,0.0,0.0,0.0,0.0,0.0
16,149.9532347118831,12.083851731840507,0.0,0.0,0.0,0.0,0.0
17,40.1473613345147,15.013062300434855,0.0,0.0,0.0,0.0,0.0
18,64.1254702693533,15.00891989545211,0.0,0.0,0.0,0.0,0.0
19,16.980911077346107,17.566226762670304,0.0,0.0,0.0,0.0,0.0
20,149.8530442008507,11.119967941562235,0.0,0.0,0.0,0.0,0.0
21,41.16160062756451,16.159428209149375,0.0,0.0,0.0,0.0,0.0
22,95.64893639732549,43.332913373698645,0.0,0.0,0.0,0.0,0.0
23,82.02184485369271,28.455411270227014,0.0,0.0,0.0,0.0,0.0
24,13.343085131498265,20.074502379782444,0.0,0.0,0.0,0.0,0.0
25,24.37751904947594,22.529553561996295,0.0,0.0,0.0,0.0,0.0
26,21.177162884064398,31.56130183984747,0.0,0.0,0.0,0.0,0.0
27,14.975220610007975,39.894080614818726,0.0,0.0,0.0,0.0,0.0
28,21.284471232878584,32.11061502577787,0.0,0.0,0.0,0.0,0.0
29,30.220638740332884,25.685458715061518,0.0,0.0,0.0,0.0,0.0
30,7.898116517574023,25.304158872824985,0.0,0.0,0.0,0.0,0.0
31,0.9282361063857613,43.66882017278378,0.0,0.0,0.0,0.0,0.0
32,0.6554374730555906,30.99927926823281,0.0,0.0,0.0,0.0,0.0
33,15.716550498254225,33.242605457452385,0.0,0.0,0.0,0.0,0.0
34,5.627752720977405,30.813859410949085,0.0,0.0,0.0,0.0,0.0
35,4.150841427954899,39.7275632855603,0.0,0.0,0.0,0.0,0.0
36,1.7621720928284368,32.30491182137324,0.0,0.0,0.0,0.0,0.0
37,0.8701038998050012,38.453885319955695,0.0,0.0,0.0,0.0,0.0
38,1.288542812166347,33.923260088500506,0.0,0.0,0.0,0.0,0.0
39,0.8202535594428244,32.68881127402333,0.0,0.0,0.0,0.0,0.0
40,0.9186850828417127,34.830217117963954,0.0,0.0,0.0,0.0,0.0
41,0.363424772568417,36.44812331085433,0.0,0.0,0.0,0.0,0.0
42,0.4032291581972786,33.40892360408629,0.0,0.0,0.0,0.0,0.0
43,1.2727200569419417,36.77609780770496,0.0,0.0,0.0,0.0,0.0
44,0.1512920552973954,36.486680032505575,0.0,0.0,0.0,0.0,0.0
45,0.3588423062536471,38.61138566416734,0.0,0.0,0.0,0.0,0.0
46,8.094985262425762,47.767285821603096,0.0,0.0,0.0,0.0,0.0
47,0.775179577131008,27.51498495505506,0.0,0.0,0.0,0.0,0.0
48,1.791926805341515,31.35303726224762,0.0,0.0,0.0,0.0,0.0
49,2.3216692341126737,42.501461699964985,0.0,0.0,0.0,0.0,0.0
50,0.8511674916088919,27.87585704393299,0.0,0.0,0.0,0.0,0.0
51,0.9896369757293808,32.86974870315455,0.0,0.0,0.0,0.0,0.0
52,5.867570297310484,27.089420441227183,0.0,0.0,0.0,0.0,0.0
53,3.8681639949697386,50.519709164672804,0.0,0.0,0.0,0.0,0.0
54,2.334667199751353,37.11377032424972,0.0,0.0,0.0,0.0,0.0
55,2.977873822125569,29.738783200937974,0.0,0.0,0.0,0.0,0.0
56,1.575534224889386,45.686106281789,0.0,0.0,0.0,0.0,0.0
57,0.8534647298302023,27.172256331142762,0.0,0.0,0.0,0.0,0.0
58,1.3315058120763659,34.451780612487525,0.0,0.0,0.0,0.0,0.0
59,0.05162127598817057,31.636856717555055,0.0,0.0,0.0,0.0,0.0
60,1.010770034441767,47.65545792323561,0.0,0.0,0.0,0.0,0.0
61,0.2356090859046512,31.57010842825341,0.0,0.0,0.0,0.0,0.0
62,0.2483308821758227,36.7242363810332,0.0,0.0,0.0,0.0,0.0
63,0.8906423758026621,32.86731880853186,0.0,0.0,0.0,0.0,0.0
64,2.071133574058509,37.058473526052104,0.0,0.0,0.0,0.0,0.0
65,0.21296096320738633,33.62486004582626,0.0,0.0,0.0,0.0,0.0
66,1.1897672274134277,45.76243077754058,0.0,0.0,0.0,0.0,0.0
67,0.2215967802810142,33.77276280797827,0.0,0.0,0.0,0.0,0.0
68,2.498975777288167,45.64382865953252,0.0,0.0,0.0,0.0,0.0
69,1.1442485870567976,34.29714319794603,0.0,0.0,0.0,0.0,0.0
70,4.67796345188133,25.84983908854962,0.0,0.0,0.0,0.0,0.0
71,1.055508781888062,52.07246639085242,0.0,0.0,0.0,0.0,0.0
72,3.4700222392969238,45.43013084815228,0.0,0.0,0.0,0.0,0.0
73,1.4048619713306514,27.556836183642037,0.0,0.0,0.0,0.0,0.0
74,0.3416777056200804,36.35732141355445,0.0,0.0,0.0,0.0,0.0
75,0.2606762770308252,34.62111200172102,0.0,0.0,0.0,0.0,0.0
76,0.052287791728569157,40.06224454553835,0.0,0.0,0.0,0.0,0.0
77,0.34146258413812836,33.99428902397719,0.0,0.0,0.0,0.0,0.0
78,0.21649071997572,32.44494922996435,0.0,0.0,0.0,0.0,0.0
79,0.06168310222587181,32.925443928246416,0.0,0.0,0.0,0.0,0.0
80,0.2111418727641809,32.96042723848508,0.0,0.0,0.0,0.0,0.0
81,0.11956515545914577,34.002528646629344,0.0,0.0,0.0,0.0,0.0
82,0.3909852245616342,33.47851937973819,0.0,0.0,0.0,0.0,0.0
83,1.7349013279137329,32.37586962831078,0.0,0.0,0.0,0.0,0.0
84,0.7967678162558668,30.630312993404686,0.0,0.0,0.0,0.0,0.0
85,0.6126935374939303,35.40077612263027,0.0,0.0,0.0,0.0,0.0
