,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,91.88545857363981,7.144056784283051,0.0,0.0,0.0,0.0,0.0
1,12.972240258439056,4.2351197947528725,0.0,0.0,0.0,0.0,0.0
2,55.76509792254899,6.547239597151563,0.0,0.0,0.0,0.0,0.0
3,25.34589789733596,1.8604124936202204,0.0,0.0,0.0,0.0,0.0
4,18.371191923667702,1.844771288120645,0.0,0.0,0.0,0.0,0.0
5,12.580800410529493,1.8167292422733865,0.0,0.0,0.0,0.0,0.0
6,17.943542681594668,1.2338725934650578,0.0,0.0,0.0,0.0,0.0
7,9.27825083187758,1.2660024892883333,0.0,0.0,0.0,0.0,0.0
8,8.866241499749153,0.9214144664101828,0.0,0.0,0.0,0.0,0.0
9,19.722843888384432,1.6063608814155084,0.0,0.0,0.0,0.0,0.0
10,9.875691090435627,1.0803650961248068,0.0,0.0,0.0,0.0,0.0
11,2.269057731866014,1.7157190778503744,0.0,0.0,0.0,0.0,0.0
12,10.235450088207974,0.9171694704179586,0.0,0.0,0.0,0.0,0.0
13,3.2376660783813693,0.9432542648740246,0.0,0.0,0.0,0.0,0.0
14,0.6048307547738595,0.8390486868903548,0.0,0.0,0.0,0.0,0.0
15,1.6307649499655905,1.13937193941036,0.0,0.0,0.0,0.0,0.0
16,4.036186190852274,0.7756611101118911,0.0,0.0,0.0,0.0,0.0
17,8.85700152347255,0.9389234658395103,0.0,0.0,0.0,0.0,0.0
18,1.7421651046419802,0.7679263161147027,0.0,0.0,0.0,0.0,0.0
19,1.1745012657671203,0.9619485372483126,0.0,0.0,0.0,0.0,0.0
20,1.5792063623857817,0.6993236431064989,0.0,0.0,0.0,0.0,0.0
21,1.3883096552610148,0.6798579609171979,0.0,0.0,0.0,0.0,0.0
22,0.219981355694243,0.6593915970868093,0.0,0.0,0.0,0.0,0.0
23,0.606409345687327,0.6953715786423574,0.0,0.0,0.0,0.0,0.0
24,0.3830032186977439,0.6300619697683195,0.0,0.0,0.0,0.0,0.0
25,2.4785774704614827,0.6362901115834967,0.0,0.0,0.0,0.0,0.0
26,0.2590656097651216,0.5741259806134611,0.0,0.0,0.0,0.0,0.0
27,0.8728621510135272,0.7901500464191866,0.0,0.0,0.0,0.0,0.0
28,4.212363142196824,0.8469427075454633,0.0,0.0,0.0,0.0,0.0
29,0.7020442733299923,0.5822025454277854,0.0,0.0,0.0,0.0,0.0
30,3.028189953917634,0.6067854037787491,0.0,0.0,0.0,0.0,0.0
31,2.652422678986299,1.0100697999297683,0.0,0.0,0.0,0.0,0.0
32,0.335247623790982,0.7122814962216718,0.0,0.0,0.0,0.0,0.0
33,0.05388100150957074,0.6255898141321095,0.0,0.0,0.0,0.0,0.0
34,0.2521298394263432,0.6100672897655856,0.0,0.0,0.0,0.0,0.0
35,0.7476973690702229,0.5304882050905421,0.0,0.0,0.0,0.0,0.0
36,4.387476382952106,0.8727181216315217,0.0,0.0,0.0,0.0,0.0
37,1.2904073020647762,0.5363973248071686,0.0,0.0,0.0,0.0,0.0
38,0.2999851279497497,0.6615222437717986,0.0,0.0,0.0,0.0,0.0
39,1.3627564000321426,0.5405417676327054,0.0,0.0,0.0,0.0,0.0
40,1.8773815947290917,0.5518281776365508,0.0,0.0,0.0,0.0,0.0
41,0.09714752991464622,0.5455746081697762,0.0,0.0,0.0,0.0,0.0
42,0.2485077358963377,0.5218961788121176,0.0,0.0,0.0,0.0,0.0
43,0.8421056851185759,0.5657061271874202,0.0,0.0,0.0,0.0,0.0
44,0.19865993153954312,0.5496161900194668,0.0,0.0,0.0,0.0,0.0
45,0.09693824771902382,0.5446917696699934,0.0,0.0,0.0,0.0,0.0
46,0.4393311344406892,0.803377064922693,0.0,0.0,0.0,0.0,0.0
47,4.9085514405385435,0.9660713205743156,0.0,0.0,0.0,0.0,0.0
48,0.2936388970372193,0.5407367415946479,0.0,0.0,0.0,0.0,0.0
49,0.06477782520083301,0.5085192903116076,0.0,0.0,0.0,0.0,0.0
50,0.772080726579668,0.6062137931133064,0.0,0.0,0.0,0.0,0.0
51,0.038831115579507545,0.5534954317646744,0.0,0.0,0.0,0.0,0.0
52,0.35651169109455,0.5380145659257297,0.0,0.0,0.0,0.0,0.0
53,1.4971723032506021,0.6031513271265607,0.0,0.0,0.0,0.0,0.0
54,0.29339683185242754,0.6216160993971669,0.0,0.0,0.0,0.0,0.0
55,0.26781966772823035,0.5453575387534246,0.0,0.0,0.0,0.0,0.0
56,0.059875064324060735,0.5446503334831992,0.0,0.0,0.0,0.0,0.0
57,0.23256352078048723,0.5436800651446989,0.0,0.0,0.0,0.0,0.0
58,0.21392852412712096,0.5488748685304917,0.0,0.0,0.0,0.0,0.0
59,0.01625112373828005,0.5379489090612783,0.0,0.0,0.0,0.0,0.0
60,0.05741681464772488,0.5424890120060564,0.0,0.0,0.0,0.0,0.0
61,0.2543237473189034,0.5401803751412307,0.0,0.0,0.0,0.0,0.0
62,2.2159695838292257,0.6590351805456651,0.0,0.0,0.0,0.0,0.0
63,0.48881223241290955,0.6699588289917846,0.0,0.0,0.0,0.0,0.0
64,0.6676657367337423,0.561316906658582,0.0,0.0,0.0,0.0,0.0
65,0.1563179657785245,0.5114987644789816,0.0,0.0,0.0,0.0,0.0
66,0.41113218506564037,0.6934957346333372,0.0,0.0,0.0,0.0,0.0
67,0.4150749721536207,0.554091872330197,0.0,0.0,0.0,0.0,0.0
68,1.3269174381887614,0.5517168416117034,0.0,0.0,0.0,0.0,0.0
69,1.6601753204750442,0.6906468785513493,0.0,0.0,0.0,0.0,0.0
70,0.08135161966189057,0.5872205429863272,0.0,0.0,0.0,0.0,0.0
71,0.14523999036988114,0.499237708600281,0.0,0.0,0.0,0.0,0.0
72,0.17024745543414735,0.5065443192649618,0.0,0.0,0.0,0.0,0.0
73,0.17629444893968105,0.5053302190409041,0.0,0.0,0.0,0.0,0.0
74,0.6686201285872463,0.5520960462278419,0.0,0.0,0.0,0.0,0.0
75,0.9730185223022164,0.6398039168914756,0.0,0.0,0.0,0.0,0.0
76,0.918329800720792,0.5244430978753966,0.0,0.0,0.0,0.0,0.0
77,0.046920330316069514,0.5723642808118693,0.0,0.0,0.0,0.0,0.0
78,0.176648574812432,0.5728736818489936,0.0,0.0,0.0,0.0,0.0
79,0.7068575815861813,0.620183091937347,0.0,0.0,0.0,0.0,0.0
80,0.10185990761203773,0.6540770444419534,0.0,0.0,0.0,0.0,0.0
81,2.09365551437853,0.7794590328359026,0.0,0.0,0.0,0.0,0.0
82,1.5332241905081048,0.6446524633605507,0.0,0.0,0.0,0.0,0.0
83,0.08361717830522097,0.6269053276774774,0.0,0.0,0.0,0.0,0.0
84,0.45396839158019925,0.516721858397626,0.0,0.0,0.0,0.0,0.0
85,0.0778406099986384,0.5322289597447493,0.0,0.0,0.0,0.0,0.0
86,0.6186462415446597,0.5446704881188544,0.0,0.0,0.0,0.0,0.0
87,0.29854274232850675,0.529469145451585,0.0,0.0,0.0,0.0,0.0
88,0.023078085961071238,0.5972673480757262,0.0,0.0,0.0,0.0,0.0
89,0.1515067762220305,0.5339054398121129,0.0,0.0,0.0,0.0,0.0
