,ASD,ASD,ASD,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.8600970083503625,0.09011337322133055,55.026455026455025,0.09623296238298161,69.23076923076923,0.021348744532461123
1,0.9068198613791469,0.08880678149531805,57.67195767195767,0.11824500147505565,46.15384615384615,0.8811303771460808
2,0.5859086574892405,0.09218065500729225,62.96296296296296,0.10463691746639595,53.84615384615385,0.5232165801973813
3,0.18100218608027077,0.12853129121654885,49.2063492063492,0.19636399462133472,23.076923076923077,0.4515874430469032
4,0.5061530644061708,0.09620438482221495,59.78835978835979,0.10451436816070851,61.53846153846154,0.11042447355620576
5,0.49376301235265535,0.11109904397253917,57.14285714285714,0.07393522917256663,76.92307692307693,0.7168237908514824
6,0.9011813698163462,0.09963790549845981,58.201058201058196,0.13297673100410246,53.84615384615385,1.4218372918881848
7,0.035392306471474594,0.12065834158951777,50.264550264550266,0.19601960793611048,46.15384615384615,0.4849494957229836
8,0.11941738540288907,0.10748363304243083,59.78835978835979,0.0912485364756803,61.53846153846154,0.45193659582570406
9,1.6854021867735915,0.18946136822087453,47.61904761904761,0.3391573498842261,23.076923076923077,1.4611682773919528
10,0.08517588911350918,0.10670688879846017,57.67195767195767,0.15774013407862242,53.84615384615385,1.1898847506613717
11,0.08633431057096932,0.1283523424025306,51.32275132275132,0.144537727799728,61.53846153846154,0.26336048060279454
12,0.07700961047634733,0.12037868986812275,62.96296296296296,0.17574225646538563,61.53846153846154,0.775070568693852
13,0.18796160668952366,0.11153481406949513,56.08465608465608,0.12954188415671722,61.53846153846154,0.18465849666136092
14,0.03363632105894784,0.12984432357980602,61.904761904761905,0.15782703978916418,61.53846153846154,0.6029342897241787
15,0.013966791714689899,0.1384920555852398,58.730158730158735,0.19175337534417586,84.61538461538461,13.733216220591132
16,1.1625929841120741,0.1525369160866731,57.14285714285714,0.3235721689491919,23.076923076923077,6.0829822139915235
17,1.9346908541731387,0.15748494081955455,55.55555555555556,0.09532958815881792,69.23076923076923,0.0011924736399456057
18,0.7000015102563585,0.17813232202449855,55.55555555555556,0.7408454076613472,23.076923076923077,0.5482852736774546
19,0.5882944165306442,0.14249598056109017,62.43386243386243,0.07114370764759675,76.92307692307693,0.12355597244046912
20,0.6929481454114151,0.22509068981036748,58.201058201058196,0.17326972462461404,46.15384615384615,0.5974081631916758
21,0.07011167131234253,0.17924690496847115,58.201058201058196,1.0644268863672999,23.076923076923077,0.015774364199083436
22,0.004093505316408649,0.18223091978907693,57.14285714285714,0.12207472062955836,84.61538461538461,0.0006276293441193388
23,1.2291949575612604,0.18437232873318943,56.08465608465608,0.10719791266436249,76.92307692307693,3.943108342943043
24,0.015819835390053785,0.16974976396246963,53.43915343915344,0.175553108916915,46.15384615384615,0.0027131185019717233
25,0.2502067892381547,0.1782130005306274,59.25925925925925,0.5217957573981689,23.076923076923077,0.09658214100807477
26,0.013325039658605896,0.2983415701718106,50.264550264550266,0.10232228378500767,69.23076923076923,0.004208184380152115
