,ASD,ASD,ASD,SZ,SZ,SZ,BIP,BIP,BIP,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
9,0.23681134762535982,0.08410934851878939,55.85106382978723,0.05677083482860872,81.10236220472441,0.05617147801177481,0.054825414073683194,83.87096774193549,0.16195384170191193,0.09594574219251747,54.78260869565217,0.8410602954123814,0.09642352408344881,63.41463414634146,0.6904765139789075,0.043416242890522594,94.11764705882352,0.5580894487530277,0.16121710492131391,55.55555555555556,0.6660225628601945,0.11214212044999666,61.53846153846154,0.41909064007254165,0.09999518117875297,50.0,0.7266271751155617,0.12346984756517043,70.0,0.7849287447167262,0.18415306470834428,28.57142857142857,0.5080026413179727
10,0.5179737023750962,0.08382188207589625,63.297872340425535,0.09866294856828786,70.07874015748031,0.8769912787205775,0.07715315881435077,74.19354838709677,0.5378422363234472,0.0998346714136383,54.78260869565217,0.3917819021122414,0.10846326059465287,60.97560975609756,0.5911884137651106,0.044510416341231596,88.23529411764706,0.7895143059156091,0.1560441158997118,33.33333333333333,0.7489798164880802,0.1290837142113449,61.53846153846154,0.5517646213941819,0.11505635730775841,42.857142857142854,0.5604688470960741,0.14781839036030506,60.0,1.0544728548345128,0.11814433897618952,42.857142857142854,0.49409982970592364
11,0.6927644847589661,0.08428683273247083,56.38297872340425,0.0532571408383794,82.67716535433071,0.18288593967412248,0.05647669909615578,83.87096774193549,0.08155555910783598,0.12752443282985795,54.78260869565217,0.16525475937630021,0.09550494533803913,60.97560975609756,0.6935177172121247,0.0509629040316631,88.23529411764706,0.5094267486592345,0.2590901116603784,44.44444444444444,0.10439677703418453,0.1034487693736891,61.53846153846154,0.11269097834109405,0.12124149350756437,42.857142857142854,0.6777172288092501,0.14217454046588104,60.0,0.5644131467392549,0.13542580546923794,42.857142857142854,0.3341864423110689
12,0.5307404090434117,0.0867884984421422,53.72340425531915,0.05634439196828138,81.88976377952756,0.8562208126674137,0.06426034000758624,83.87096774193549,0.07863982429955775,0.09079830330008758,54.78260869565217,0.6056218184548021,0.09082101926806621,58.536585365853654,0.6810431533238821,0.0675301206784632,64.70588235294117,0.08088315758582906,0.23811272679426101,55.55555555555556,0.6918784826838437,0.07787333958598118,61.53846153846154,0.5056654399044407,0.08054421357639616,57.14285714285714,0.6790356920626037,0.1961219180840728,50.0,0.4466086949525279,0.20945339127607476,28.57142857142857,0.5734851607795047
13,0.7815904353675668,0.07947196679973118,58.51063829787234,0.05294493456211708,83.46456692913385,0.6812004572848835,0.05938582750615302,83.87096774193549,0.1846514158560885,0.09652239541640865,54.78260869565217,0.9412928135356147,0.09414692379014529,60.97560975609756,0.7957233846507064,0.0666481563295879,64.70588235294117,0.2614306725516923,0.15981374787154,55.55555555555556,0.5210821872873185,0.18075220024648028,61.53846153846154,0.12808127510203213,0.13536793072729233,42.857142857142854,0.5296811723683168,0.14260635121166773,50.0,0.5542617754789323,0.1849140200343315,42.857142857142854,0.6734877623599099
14,1.2302102123159753,0.08502376189765308,63.297872340425535,0.06468890915935704,80.31496062992126,0.17906965513682077,0.06852501684130624,87.09677419354838,0.6749685746466642,0.11683008713391013,56.52173913043478,0.47731338905169646,0.08162173486211975,65.85365853658537,0.8012742893972311,0.04258854210221828,94.11764705882352,0.33700129766511017,0.21387247438774143,66.66666666666666,0.36678414861740083,0.10739051102148246,61.53846153846154,0.5862554320971723,0.11662334464592625,42.857142857142854,0.5498168084802237,0.14340403364963245,60.0,0.4407586330256086,0.13710721079132746,42.857142857142854,0.25844940839029557
15,0.22394932010576785,0.107551443229617,60.63829787234043,0.05958346466816132,78.74015748031496,0.43046267549397604,0.04457166987174913,87.09677419354838,0.021347514537982185,0.10212836367195764,53.91304347826087,0.6071218389073395,0.09603688379614464,51.21951219512195,0.6932864031758343,0.07629969487137582,64.70588235294117,0.5507390083393462,0.18096440027057237,44.44444444444444,0.8160867722855049,0.10487920208113671,53.84615384615385,0.05392774226494137,0.06950291856343162,64.28571428571429,0.49723802254652305,0.09530839979582688,60.0,0.3355889264100756,0.22838298580457,57.14285714285714,0.10939916132450349
16,1.460358113132824,0.14664914602367563,59.57446808510638,0.05238251467754669,83.46456692913385,0.3597195043235155,0.0711385844812904,80.64516129032258,0.025463324455674397,0.0960613844535251,53.91304347826087,0.37070900281269203,0.08861002626147586,68.29268292682927,0.6449786268783997,0.11141963463500018,58.82352941176471,0.49802369177510986,0.17610873818185804,44.44444444444444,0.7002230779657461,0.12064449521307231,53.84615384615385,0.07920575827254,0.10750433992679875,78.57142857142857,0.11097187105306633,0.2625133778434205,50.0,0.5842144015082555,0.26039836133593297,42.857142857142854,0.40170567736356705
17,0.10845470668034048,0.09332098879390972,63.297872340425535,0.060135447615318756,83.46456692913385,0.9029108687197659,0.06844427099116611,87.09677419354838,0.014950218100622616,0.10830837472061842,53.04347826086957,0.6109529616500102,0.13208540679619984,58.536585365853654,1.264284045705379,0.1692320957358539,70.58823529411765,0.01233597676261624,0.19745865820685493,55.55555555555556,0.2777597327768164,0.11504375998830035,69.23076923076923,0.03576468338630257,0.11506403153471902,57.14285714285714,0.29792288103280856,0.1474106498597826,70.0,0.686224305006629,0.3732974081522135,42.857142857142854,0.17962267386207215
18,0.4208923431469606,0.08308411215624348,62.76595744680851,0.06485642742750573,80.31496062992126,0.3902917132671841,0.07908726897457907,83.87096774193549,1.5604254135528863,0.1070300909567038,54.78260869565217,0.3919380341493879,0.10276898902130098,65.85365853658537,0.6837156291659188,0.05696172281920252,76.47058823529412,0.6802461814493375,0.4504877498754334,55.55555555555556,0.2624574954625114,0.1297569738142222,69.23076923076923,0.8165818243315418,0.16029387615536697,57.14285714285714,0.15238773566250416,0.16003722915222376,70.0,0.6527725758296379,0.3488079119677816,42.857142857142854,0.35416014409006813
19,0.343810627505472,0.08274221135074654,65.42553191489363,0.11010991783262378,77.16535433070865,0.023872504996679523,0.08386775343311358,83.87096774193549,0.6593525757757679,0.11833136737411067,53.91304347826087,0.3201646372196888,0.09445951285338963,60.97560975609756,0.5708977051226947,0.01590083152597616,94.11764705882352,0.18413790143133021,0.26592528219411865,33.33333333333333,0.1031490554494212,0.1489068382900451,61.53846153846154,0.36825239679663585,0.11652359590951414,57.14285714285714,0.21757820305134806,0.1340886151635266,60.0,0.36223131576607626,0.15315309799589585,57.14285714285714,0.7960745501471117
20,0.8828180889500136,0.09640974219903477,61.702127659574465,0.07337417802304812,79.52755905511812,0.01583823624502065,0.06828088822107886,83.87096774193549,0.23790356579348082,0.11893375268523311,54.78260869565217,0.4168866989805344,0.08647212136131616,56.09756097560976,0.6186337574794907,0.08911949073634173,76.47058823529412,0.29542612342243113,0.2279076060333047,33.33333333333333,0.2815853687189963,0.15611524508484356,61.53846153846154,0.3266355514276838,0.0631728810195634,71.42857142857143,0.56714645806744,0.09543851100696767,60.0,0.4944230918842714,0.26024851296185125,42.857142857142854,0.2949151065739501
21,0.03760276879220582,0.13815517566585647,56.91489361702128,0.26877499666816324,61.417322834645674,2.443487772458094,0.11601895066540581,77.41935483870968,0.007598420838637778,0.15378867545099223,51.30434782608696,0.39515137014907664,0.0919344434435217,56.09756097560976,0.8970623621148984,0.6361349136806229,52.94117647058824,0.007484553527710575,1.1257838869264596,55.55555555555556,0.16684984242189768,0.17656447915644483,69.23076923076923,0.06858840346154664,0.1537328953105633,57.14285714285714,0.43089427696198107,0.13636189946008062,60.0,0.3275943993538386,0.613407086444217,42.857142857142854,0.14162047517187695
22,0.11378905204214812,0.11976632455363044,63.297872340425535,0.10604624049393414,77.95275590551181,0.027842717508074693,0.10176454918523775,77.41935483870968,0.06658795318260695,0.17230074877503782,49.56521739130435,0.5588162894037279,0.2425507657063762,60.97560975609756,0.5352971229240813,0.021698489085136764,94.11764705882352,0.17135960555322602,0.25004265509797124,33.33333333333333,0.47560171729238426,0.17135946272213054,69.23076923076923,0.0823484361304259,0.11361365291853717,57.14285714285714,0.7455300534932789,0.10561610577192888,60.0,0.5430118297687141,0.09474828113623687,57.14285714285714,0.4658937824538726
23,0.39959778665800044,0.10069484812934391,61.170212765957444,0.09504401084540821,77.95275590551181,0.003291963047874727,0.08688032478335397,80.64516129032258,0.02076423421639158,0.15575802904837263,55.65217391304348,0.5076330585090381,0.1384211934031566,53.65853658536586,0.9168502049856201,0.027243507599481,94.11764705882352,0.6232745354533377,0.28057771328906866,44.44444444444444,0.40651974209161307,0.29964912337315774,61.53846153846154,0.28875288271306326,0.1472195741112936,42.857142857142854,0.17254331419204816,0.10219969195247795,70.0,0.3102661728205584,0.2126034296689949,57.14285714285714,0.5840816295707016
24,0.2284920044088418,0.09588631952416082,63.297872340425535,0.06611127915150578,81.10236220472441,0.006419563278417994,0.08160523378773003,83.87096774193549,0.012692877039420071,0.1255629927586264,51.30434782608696,0.45721664190711786,0.09881966335075829,65.85365853658537,0.5749400386587616,0.029901192647985048,88.23529411764706,0.11686140485948227,0.2900649535383469,33.33333333333333,0.03681801358555234,0.16874320020633174,53.84615384615385,0.024496917032692384,0.21334622891022814,42.857142857142854,0.7246958453652353,0.09074115474775277,70.0,0.33473818146515394,0.186800002649634,71.42857142857143,0.7075624351855444
25,0.8549799135331163,0.11877725503323225,64.36170212765957,0.09195355789915244,74.01574803149606,2.0420772679269876,0.05784789379137787,80.64516129032258,0.10012133921510247,0.13642031242730315,48.69565217391305,0.5294322692407557,0.10331055816976879,58.536585365853654,0.6046296948605321,0.0325354368094702,94.11764705882352,0.5371276286086024,0.4343685339116718,55.55555555555556,0.09817218913978365,0.17771235063437527,53.84615384615385,0.03801135540667989,0.21369348780049005,57.14285714285714,0.11097837255367207,0.2414333515653166,70.0,0.5608245272422823,0.34139423138005853,42.857142857142854,0.12828258486543834
26,0.33082331087591244,0.10344010940852304,64.36170212765957,0.08908455696971877,84.25196850393701,0.14272130891002238,0.09525464809144622,87.09677419354838,0.007255785881794722,0.1410254378362464,52.17391304347826,1.4274280058947526,0.10992942918132396,63.41463414634146,0.2723938688622974,0.19239353177335933,64.70588235294117,0.02159089872429281,0.3099956784951561,55.55555555555556,0.037669685976294276,0.2535625836969905,53.84615384615385,0.0030949286241669003,0.14265223467888985,64.28571428571429,0.055965915146618035,0.12270451481565296,70.0,0.4038289800630682,0.2982261077225951,42.857142857142854,0.2035721726023076
27,1.7905443650003734,0.12070459192714075,68.08510638297872,0.09379694269530313,78.74015748031496,0.11756597185218712,0.13760721508479368,80.64516129032258,0.0029596572396180594,0.2443119493668357,53.04347826086957,2.159967163231292,0.09959029981801527,58.536585365853654,0.44224295502094746,0.03175340032455308,94.11764705882352,0.043195058120993744,0.9062521002305508,22.22222222222222,0.4022144531122911,0.3388138470482148,61.53846153846154,0.00014342529873830943,0.1641230270614892,50.0,0.8875628655866346,0.4985479390334363,70.0,0.04890346766973324,0.41433466794679286,42.857142857142854,0.25598966398894524
28,0.26374568310293395,0.11206258395987656,62.23404255319149,0.11035832552972455,79.52755905511812,0.3979080710411145,0.12263635999881403,80.64516129032258,0.3754435329652779,0.21794454111164716,49.56521739130435,0.005423524479379563,0.10922542726808825,60.97560975609756,0.7425399689134471,0.019387291419602194,88.23529411764706,0.055771365005232686,0.34874010648677417,33.33333333333333,0.0027289573399392826,0.29506323069396767,61.53846153846154,0.002378140746005616,0.1905225866868763,57.14285714285714,0.03974850736706448,0.14566820788309923,70.0,0.6822718537474779,0.13413029751271394,71.42857142857143,0.17080352798234508
29,0.4736705062295141,0.10170515125536117,64.36170212765957,0.09159156536219516,81.10236220472441,0.015984151136582723,0.07699338130355812,87.09677419354838,1.2690526036335206,0.17068905357225336,52.17391304347826,0.4420900721707449,0.1529140155083468,63.41463414634146,0.5439524554731182,0.06328002976123047,82.35294117647058,0.0005809103806631852,0.3322351930539788,44.44444444444444,0.10184332029602716,0.2447989641512482,53.84615384615385,0.030035889502350168,0.1815892326217066,57.14285714285714,0.03466365668298499,0.07468314521893685,80.0,0.273994877587555,0.15330718479479502,71.42857142857143,0.06774691201195607
30,0.5962451692318709,0.13015589210412662,63.829787234042556,0.10539990280063032,77.16535433070865,0.011322995105185557,0.10416865858126655,83.87096774193549,0.04035862715816017,0.193229429980772,53.04347826086957,0.08210725122745235,0.1314265683912651,65.85365853658537,0.21177310871627425,0.03852894850091548,88.23529411764706,0.9430821609881062,0.43415493368966995,33.33333333333333,0.036746779506814896,0.230882363277004,61.53846153846154,0.08020255861603247,0.12877383057677474,71.42857142857143,0.16637566861188482,0.061888207971348655,80.0,0.08800839266589602,0.11012521786191475,85.71428571428571,0.05095935813916313
31,0.06617131393621341,0.11449210981724303,62.23404255319149,0.08607005838246065,81.10236220472441,0.026360973402404512,0.09992917106168983,83.87096774193549,0.09517308999536778,0.15441023516299845,54.78260869565217,0.5170036963679358,0.11407648852487592,65.85365853658537,0.8825261625324983,0.07874180028753358,88.23529411764706,0.010347951726576028,0.7053252118379171,33.33333333333333,0.29166992836276834,0.1780660837646271,69.23076923076923,0.667187791257177,0.20956788157114611,50.0,0.0191673705468911,0.09508431755049926,70.0,0.21107586876544285,0.19714645661458036,57.14285714285714,0.3063416894117652
32,0.2073568565179432,0.16474208503025628,51.59574468085106,0.10167287538227844,77.95275590551181,0.0453489991733873,0.0773647339909625,83.87096774193549,0.028743450879198832,0.18389888021349743,49.56521739130435,0.11522387525917765,0.1434952241672929,51.21951219512195,0.6135120643616644,0.08334141821293721,82.35294117647058,0.000443158022220564,0.559091618157635,44.44444444444444,0.8670006592150125,0.21489940502823318,69.23076923076923,0.08284083478438427,0.13626851268291829,64.28571428571429,0.05839476574050124,0.12206376462235116,80.0,0.1274390183736328,0.28799900210560236,42.857142857142854,0.28550001685837517
33,0.23335690520428987,0.12013564821378017,61.170212765957444,0.10593747764274908,78.74015748031496,0.0011276975862847965,0.12863829982777877,80.64516129032258,0.0035820676073433206,0.20866241189426366,53.91304347826087,0.011635941481596381,0.14931763058347713,58.536585365853654,0.3226049057423213,0.0424850592038173,94.11764705882352,0.019006748216458265,0.331122713041404,44.44444444444444,0.002746906348280203,0.30955360227994927,61.53846153846154,0.0018895963002746438,0.1840428053580022,64.28571428571429,0.009547165820637964,0.1550391566349809,70.0,0.1778044678689671,0.19595649240076776,71.42857142857143,0.5412475313711554
34,0.05739877773185186,0.14435573650561934,63.297872340425535,0.12818432105412192,81.88976377952756,0.0024430810950052664,0.10574915970720758,87.09677419354838,0.6276625269046653,0.3141729404017301,54.78260869565217,1.2724772650351341,0.30752690504126867,68.29268292682927,1.4060182420472824,0.09595524369260747,82.35294117647058,2.806946560506956e-05,1.2739475604238573,33.33333333333333,0.156961415772947,0.30746571956213997,61.53846153846154,0.0034554267023625767,0.2301195767835042,50.0,0.6838593314193557,0.10557406743727951,70.0,0.2919121271465815,0.21116293479317036,57.14285714285714,0.034924256001997236
35,0.006247102993697271,0.1901587641518997,57.446808510638306,0.12279324060328127,81.88976377952756,0.6250853738960952,0.09584906166355321,83.87096774193549,0.0019908915045775285,0.2315180576079726,54.78260869565217,0.3816316346398226,0.13379356110651722,58.536585365853654,0.5140111441471408,0.08514016369909164,88.23529411764706,0.738075711428559,1.674318729368541,44.44444444444444,0.00015418966720036196,0.4115287931572993,53.84615384615385,9.351082576598699e-05,0.22514965073341556,78.57142857142857,0.005366668276716362,0.09314001045238467,80.0,0.011643204100194248,0.19320026316986647,71.42857142857143,0.009971208096175152
36,0.01525952464953812,0.16061465261941835,63.297872340425535,0.11178432921580622,81.10236220472441,0.08453477561137394,0.14695875182772214,87.09677419354838,0.44441000293808725,0.3557047998343876,57.391304347826086,0.06788545928960096,0.12741901347724058,63.41463414634146,0.3828797584736017,0.05337359966183691,94.11764705882352,0.00048319488135529847,0.5695963035295073,44.44444444444444,0.025732807561345262,0.43650011946191536,61.53846153846154,0.0008732065931337784,0.41526860697802237,42.857142857142854,0.33810810822413967,0.08570991911984167,80.0,0.24615225262973023,0.423658116058286,42.857142857142854,0.05595766862204681
37,0.11157686765399559,0.1993324223865953,60.1063829787234,0.15432665424903946,79.52755905511812,0.03380582748519204,0.1294014987550121,83.87096774193549,0.0005178107726097242,0.26553899448000556,51.30434782608696,1.236632743659965,0.2038908166189585,43.90243902439025,0.1747192262253243,0.10826417179367712,76.47058823529412,0.0014465837898843955,0.6307512851893802,44.44444444444444,0.02274221983589386,0.4515596199485875,53.84615384615385,0.00027413158319188844,0.1941709560780037,64.28571428571429,0.19243115874538608,0.08653518591393587,80.0,0.4404328545212106,0.4348704771797281,42.857142857142854,0.019610355489851457
38,0.01754589762730854,0.17390578585707492,62.76595744680851,0.1488391011161082,78.74015748031496,0.002255029290430638,0.07132358100474513,90.32258064516128,0.06289152869342789,0.250752460413182,47.82608695652174,0.20470812691772866,0.16263197813893485,56.09756097560976,0.1567245078495406,0.34798744009755067,64.70588235294117,0.0059692937383948996,0.9183831987800275,44.44444444444444,0.006251927245474569,0.29069985379568475,61.53846153846154,0.0020767641462278662,0.1615153555163296,78.57142857142857,0.004874606271262899,0.3450137295884888,80.0,0.09033435849312912,0.4866373752350784,42.857142857142854,0.4461542054533415
39,0.02686408919303682,0.1480201760523833,62.76595744680851,0.16649361124826126,78.74015748031496,0.008395099676675694,0.15834934108256907,83.87096774193549,0.003182096608419695,0.4342410324564295,52.17391304347826,0.006031976583741011,0.20819673271477188,56.09756097560976,0.13715066600936335,0.052454948560608436,88.23529411764706,0.00021197997292580112,0.694837961987846,33.33333333333333,0.0037859318764341433,0.48344409941140104,61.53846153846154,2.2590485089209567e-05,0.40681536554499553,50.0,0.1718487336144812,0.11363109857490838,70.0,0.11083083283779187,0.469376447470125,57.14285714285714,0.006171588293328097
40,0.2048114239874704,0.2588168984783663,55.85106382978723,0.20957596635825423,78.74015748031496,1.8917122168621728e-05,0.14572354882565425,87.09677419354838,0.0035479264847461706,0.35729712479090414,52.17391304347826,0.017384701937542824,0.5466838904179976,65.85365853658537,0.5706856299492274,0.255779259274972,64.70588235294117,0.0051421704037128094,0.815080507023979,44.44444444444444,0.000996929808933624,0.5329388027721762,61.53846153846154,0.0013258721038224158,0.2890675261208991,64.28571428571429,0.037396777692936804,0.08011219776600162,80.0,0.03033654731525343,0.8475907134138455,42.857142857142854,0.06290488481200128
41,0.025933292335390937,0.18541411398726956,62.23404255319149,0.21924857458798344,77.16535433070865,0.001438704412614657,0.1873606118615214,83.87096774193549,0.0011084827747757174,0.35415439121222136,50.43478260869565,0.7126834868473414,0.25936357062332227,56.09756097560976,0.012428151340269356,0.04136447754992151,94.11764705882352,0.03385982800996003,0.8773960486580267,44.44444444444444,0.0027007537499181924,0.5169912051810572,61.53846153846154,2.388200356521236e-07,0.20228331702233568,71.42857142857143,0.1468800680070446,0.18142848196133954,70.0,0.1440613895985041,0.24431922020401578,57.14285714285714,0.01854662804734427
42,0.00012843353641637454,0.1872410303086608,63.297872340425535,0.18872388027028658,79.52755905511812,0.006195378783081441,0.11696932052492567,87.09677419354838,0.0011279194700796068,0.33545861622814127,52.17391304347826,0.21143756430249788,0.19267839702716952,60.97560975609756,0.4225324604347537,0.5375075185298659,64.70588235294117,0.0008976755586953035,0.7370136871841018,33.33333333333333,0.16256798811237527,0.5156551086106523,53.84615384615385,9.976668331167168e-05,0.37880782168192695,50.0,0.0017103483675313875,0.18164771505500696,70.0,0.17197665587694252,0.5142544220612141,57.14285714285714,7.380461629493238e-05
43,0.005393589247195875,0.16449331211817056,62.23404255319149,0.17773178756961655,79.52755905511812,1.1036095050213155,0.1831493169805964,83.87096774193549,0.0025858293192780077,0.3582599901965141,53.91304347826087,0.018042845838950203,0.17089008089609095,63.41463414634146,0.10493851951185833,0.042221726420961676,94.11764705882352,0.00828220835096791,2.354682390472375,44.44444444444444,0.000754088665848994,0.6171298258713894,61.53846153846154,0.00018486823337794745,0.3460004755596509,57.14285714285714,0.001168129179384342,0.24447475328819493,70.0,0.003990237480359565,0.6424533786414758,42.857142857142854,0.3297470187560236
44,0.7867564338438907,0.1938439883863327,60.1063829787234,0.15112814142119202,77.95275590551181,0.0008234362607676464,0.16900357646955386,83.87096774193549,0.00010760090471513956,0.2825084842028728,53.91304347826087,0.03816528924284074,0.18682738842791347,68.29268292682927,0.5176780492329759,0.06444070472058766,88.23529411764706,0.0008972263332876899,1.0062818952682566,33.33333333333333,0.957244913599611,0.5339480082909026,53.84615384615385,0.014498951211449467,0.29907132181249174,57.14285714285714,0.0011522537313110454,0.08576839117698651,80.0,0.10752100621517774,0.382911621989654,57.14285714285714,0.011464338304955723
45,0.7517229935833014,0.3874030001160604,53.72340425531915,0.1849669627884281,77.95275590551181,0.005933574310484453,0.09357919841756164,90.32258064516128,0.33840313929567684,0.5119438477921715,51.30434782608696,0.28675632759712044,0.26981450421219394,51.21951219512195,0.07336908487571958,0.2042242685271136,64.70588235294117,0.004320377405841193,0.8391289347233325,44.44444444444444,0.006546901048826013,0.5419909952679096,61.53846153846154,7.202139165450753e-05,0.23318132405095046,78.57142857142857,0.02363494116938009,0.09504904243323181,80.0,0.18097533180334743,0.21223751994104245,85.71428571428571,0.0004029176916692758
