,ADHD5,ADHD5,ADHD5
,Loss/train,Loss/test,Accuracy/test
0,0.6965245862059791,0.08648966681107816,62.5
1,0.6912110104937836,0.08654066509860378,62.5
2,0.693379117685603,0.08655819717943762,62.5
3,0.6953944210373102,0.08656965345235992,62.5
4,0.6930824511447076,0.08668291024942995,37.5
5,0.6923067909157231,0.0867116331121055,37.5
6,0.6966534919928703,0.08690905180806185,37.5
7,0.6906261018237849,0.08687421143151292,37.5
8,0.7020822801074071,0.086942954577131,37.5
9,0.6872346055355696,0.08690529984124468,37.5
10,0.6884644935539782,0.08706144773069131,37.5
11,0.7012400175425105,0.08697390036672006,37.5
12,0.6893703944570205,0.08661966331841306,62.5
13,0.7012370571617563,0.08700778317977795,37.5
14,1.1718122884791184,0.09760953971614514,37.5
15,0.6130638188142239,0.09196942883705775,37.5
16,0.4602325176845555,0.09318032454000567,50.0
17,0.577603086482794,0.09396205184317107,50.0
18,0.5306048982272428,0.12830054465059745,43.75
19,0.25062772060095495,0.126376063405722,50.0
20,0.041479513771296155,0.09133765635833815,62.5
21,0.06545394998620555,0.1019124591936108,56.25
22,0.03899634659208457,0.11144094441090528,62.5
23,0.5947500118735348,0.17480249693125188,62.5
24,0.2531163101335784,0.12714599394223047,62.5
25,0.7243090781100529,0.30592261113868274,62.5
26,0.007273569145064124,0.15138920584607005,62.5
27,0.226239151681912,0.14645471471214921,62.5
28,0.015822477353384552,0.16465823586274447,62.5
29,0.028218285537543703,0.16441950562482965,62.5
30,0.000905355497208254,0.1657532187969548,62.5
31,0.0021262935433484014,0.17107801800857403,62.5
32,0.001661189980316764,0.1748977780579088,62.5
33,0.0018080725105305393,0.1824151424453969,62.5
34,0.0006866576568716808,0.1933656313535153,62.5
35,0.0009715606085699456,0.1843842944755471,62.5
36,0.0003613371247911638,0.19223311582479058,62.5
37,0.0006114201697368396,0.22016377118089236,68.75
38,0.003978521956074234,0.2387339389119817,62.5
39,0.0007920163680670559,0.20483224323823562,56.25
40,0.0012146460210484204,0.21087687524055612,62.5
41,0.00020766789521009418,0.2118520613585163,56.25
42,0.0004974316422724394,0.2154097276015973,56.25
43,0.00022314342375452512,0.21059826127940634,62.5
44,0.0002626982733897735,0.21129067043430672,62.5
45,0.0001748066042784711,0.21244575160869458,62.5
46,0.00013903005906304886,0.21374807763695447,62.5
47,0.00015386234088745547,0.21418001975389078,62.5
48,0.00033675478967678423,0.2145835793233059,62.5
49,0.0001637611319657843,0.21520388184471878,62.5
50,0.00022554238916806048,0.21674615176577447,62.5
51,6.12338119037604e-05,0.21902118285296243,62.5
52,9.796959389590158e-05,0.21976522348133648,62.5
53,0.00017471265970929283,0.21974683492915606,62.5
54,0.0002700037485723817,0.21999414596936243,62.5
55,0.00016112538355131595,0.22063611934995236,62.5
56,0.00015068792038125416,0.2216501179001077,62.5
57,9.541138082295539e-05,0.22293293307328904,62.5
58,1.7322693239699702e-05,0.2235274385417791,62.5
59,0.00020318812467888143,0.22404637049026616,62.5
60,7.402458944215858e-05,0.22431460953675492,62.5
61,0.00012688619364015886,0.22468403613067184,62.5
62,9.63961091280488e-05,0.22614685290967346,62.5
63,9.061698812724404e-05,0.2275247760622384,62.5
64,0.00011341403078039655,0.22755930572224464,62.5
65,0.00011901960346124246,0.22742806101608776,62.5
66,8.662690898125315e-05,0.2288644526763728,62.5
67,0.00016255490556990292,0.2296981441630541,62.5
68,2.0312644866290028e-05,0.2301046792541961,62.5
69,6.0158090059424005e-05,0.2309020954663632,62.5
70,8.867186608853123e-05,0.23165306976921812,62.5
71,0.0001054775178976134,0.2320724298923843,62.5
72,0.00010793852547388402,0.23270303530831277,62.5
73,3.3633460575273024e-05,0.23372048150840247,62.5
74,0.00011335481691172266,0.234184409082056,62.5
75,8.870297094850185e-05,0.23486757763020397,62.5
76,4.3872369570025484e-05,0.2357421222010898,62.5
77,5.696293546007099e-05,0.23671802707428663,62.5
78,7.795951650529278e-05,0.2369045535438392,62.5
79,7.13014219989307e-05,0.2376023853159958,62.5
80,5.5428124405550543e-05,0.2388992105104188,62.5
81,6.41296849795266e-05,0.23947851114659557,62.5
82,4.476486300611358e-05,0.23952322697796102,62.5
83,6.842861684951209e-05,0.24049351557464593,62.5
84,4.89593882624682e-05,0.2413727711678479,62.5
85,4.488558318512618e-05,0.24183538111311748,62.5
86,5.185525136507984e-05,0.24304421863426687,62.5
87,5.4207837218734747e-05,0.2438068746942847,62.5
88,6.008843697147383e-05,0.24391593799816125,62.5
89,7.1033522289543854e-06,0.2446341643907912,62.5
90,3.033948308977182e-05,0.24545096169924607,62.5
91,6.137540281575012e-05,0.24600061293605344,62.5
92,5.416261947945642e-05,0.2466604030110382,62.5
93,5.8762193171903526e-05,0.2477600012991467,62.5
94,5.772468093688724e-05,0.24821503180367388,62.5
95,4.138345372803025e-05,0.24924503476010512,62.5
96,7.632828627210248e-05,0.24988749186141748,62.5
97,3.2954574596126386e-05,0.25002508453910904,62.5
98,2.332363626247447e-05,0.25063564201584426,62.5
99,4.8723019106395706e-05,0.2515151323294846,62.5
