,DUP1q21_1,DUP1q21_1,DUP1q21_1,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,1.6592386954564458,0.19459527108192104,57.14285714285714,0.2422652608397095,46.15384615384615,2.4170287266420547
1,0.6549728103044715,0.09688129198495264,71.42857142857143,0.09908725451498047,53.84615384615385,0.3679559174428398
2,0.8686932742685646,0.1650583222798553,28.57142857142857,0.143580191072288,53.84615384615385,1.1384895751081894
3,0.28431471492512195,0.16366206364104136,42.857142857142854,0.14486736446021992,61.53846153846154,0.01624512766608272
4,0.5694966184693936,0.1786690235495104,71.42857142857143,0.14044129412356832,61.53846153846154,0.010563466630586923
5,0.0945555140441595,0.18616473453772264,71.42857142857143,0.1281838342906969,69.23076923076923,0.014667192656741655
6,0.040699935003771934,0.22361268051023,71.42857142857143,0.2342929596433957,69.23076923076923,0.004410182026329049
7,1.412368636597467,0.4320750072663224,42.857142857142854,0.133365183196564,61.53846153846154,0.0033124918448266213
8,0.07132980192973129,0.17774793867911734,57.14285714285714,0.2912555188891401,69.23076923076923,0.003517087877966804
9,0.0027185337330733763,0.2763139723182366,71.42857142857143,0.27347589927801963,69.23076923076923,0.0016144722404245644
10,0.0009989397654585933,0.24512069910883463,57.14285714285714,0.2200498319310613,69.23076923076923,0.000875363965031838
11,0.004386110460266898,0.22278141056118989,57.14285714285714,0.23671603575149097,61.53846153846154,0.001621094856099798
12,0.0009632106826241245,0.24356113723763134,57.14285714285714,0.2831003305276335,69.23076923076923,0.0009569250803137839
13,0.000984825069524333,0.2601366185306849,57.14285714285714,0.29845980198964445,69.23076923076923,0.0006534919887259599
14,0.00035286231719386125,0.26146314298749757,57.14285714285714,0.24550502148112097,61.53846153846154,0.0005272858528286901
15,0.0008114366134474259,0.2623588044604222,57.14285714285714,0.2702863569040209,61.53846153846154,0.00046767605762653574
16,0.0002485733329324031,0.2671787749020669,71.42857142857143,0.24018090392210314,61.53846153846154,0.00032314948032055596
17,0.0011096279930701734,0.2700869163531419,71.42857142857143,0.2493595920071752,61.53846153846154,0.000451891616790814
18,0.00034473813337626953,0.27091775245785393,71.42857142857143,0.25399840587938477,61.53846153846154,0.00028000497874302324
19,0.00025807811975480565,0.2720958323401594,71.42857142857143,0.3331648473379107,61.53846153846154,0.00010129028701733567
20,0.0002963676755057616,0.2734666975103842,71.42857142857143,0.34506282066542454,61.53846153846154,0.0005473052654101648
21,0.0006120036290859463,0.2747513453666629,71.42857142857143,0.24879637946184577,61.53846153846154,0.00044480290064664445
22,0.00020680858858752697,0.27508238847730676,71.42857142857143,0.2533246697055737,61.53846153846154,0.0005919019630447661
23,0.00039741637501987897,0.2780113098715406,71.42857142857143,0.263805932803365,61.53846153846154,0.0003275928794345311
24,0.0002578984975815282,0.2769987700233788,71.42857142857143,0.33180942034127475,61.53846153846154,0.0005204670519971574
25,0.00038136324755974344,0.27806494427469197,71.42857142857143,0.25134618716878915,61.53846153846154,9.765895714942799e-05
26,0.0003166235704581549,0.27884778941152144,71.42857142857143,0.25850768986200057,61.53846153846154,0.00018496716568010586
27,0.00043584941644756896,0.2789511482987007,71.42857142857143,0.3011943467276791,61.53846153846154,4.9012671540511585e-05
28,0.00018674657189043058,0.2795980725519292,71.42857142857143,0.3491445385909824,61.53846153846154,0.0002495351107600178
29,0.0001422915273145474,0.28154682444017964,71.42857142857143,0.3313021841197846,61.53846153846154,0.000281886291819167
30,0.00031865170834765737,0.2820197547707151,71.42857142857143,0.36192166085169614,61.53846153846154,0.00030293099519190537
