,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
9,3.238184621071045,6.811527584805884,0.0,0.0,0.0,0.0,0.0,5.082465243076575,0.0,0.0,0.0,0.0,0.0,8.222000047966583,12.80690374276387,0.0,0.0,0.0,0.0,0.0,4.73695930325455,3.6190501921469194,0.0,0.0,0.0,0.0,0.0,9.11261851169668,128.550400351576,0.0,0.0,0.0,0.0,0.0,109.38463983678753,12.042176379756928,0.0,0.0,0.0,0.0,0.0,17.655609701754063,37.840483468003534,0.0,0.0,0.0,0.0,0.0,29.623196574799593,13.281015952306921,0.0,0.0,0.0,0.0,0.0,3.1528363716334504,73.721820649353,0.0,0.0,0.0,0.0,0.0,23.93563958623211,37.177283702218645,0.0,0.0,0.0,0.0,0.0,21.662969801967225,99.97751938643827,0.0,0.0,0.0,0.0,0.0,120.59219407526393,85.08365510495551,0.0,0.0,0.0,0.0,0.0,26.468326031707953,34.1642767405146,0.0,0.0,0.0,0.0,0.0,18.873673152303386,58.551331261958886,0.0,0.0,0.0,0.0,0.0,138.23129619823843,76.04219963647668,0.0,0.0,0.0,0.0,0.0,133.01942144971423,55.46177305241237,0.0,0.0,0.0,0.0,0.0,101.89231172860401,192.61885374895684,0.0,0.0,0.0,0.0,0.0,175.9256710690983,34.971793600006784,0.0,0.0,0.0,0.0,0.0,21.442772840135707
10,2.9513413464307754,10.420529544666266,0.0,0.0,0.0,0.0,0.0,2.458063149129391,0.0,0.0,0.0,0.0,0.0,1.2687906415154344,11.410532868235565,0.0,0.0,0.0,0.0,0.0,5.195866594578185,10.742088428392435,0.0,0.0,0.0,0.0,0.0,50.42018830098487,124.58814206675102,0.0,0.0,0.0,0.0,0.0,155.91490007669242,10.39268452158412,0.0,0.0,0.0,0.0,0.0,12.54459923273975,33.659936723133235,0.0,0.0,0.0,0.0,0.0,20.784985951154344,17.580862891124223,0.0,0.0,0.0,0.0,0.0,21.09559877088,77.48564544649145,0.0,0.0,0.0,0.0,0.0,25.736156785803225,37.72292283400908,0.0,0.0,0.0,0.0,0.0,78.78773863962348,95.31147294849222,0.0,0.0,0.0,0.0,0.0,209.19375364873585,87.11806616683994,0.0,0.0,0.0,0.0,0.0,19.415676544049624,18.307235192119624,0.0,0.0,0.0,0.0,0.0,0.9432997745973657,68.52479329858136,0.0,0.0,0.0,0.0,0.0,54.323787526512746,86.76984523846993,0.0,0.0,0.0,0.0,0.0,74.88377903763461,30.63613098003925,0.0,0.0,0.0,0.0,0.0,34.86149167367637,156.1943813713492,0.0,0.0,0.0,0.0,0.0,75.0933317691889,52.218190163007655,0.0,0.0,0.0,0.0,0.0,156.5606331534437
11,3.0977707382269704,7.636900010757136,0.0,0.0,0.0,0.0,0.0,3.5718805763085997,0.0,0.0,0.0,0.0,0.0,2.744561285952458,16.31061037465983,0.0,0.0,0.0,0.0,0.0,3.670637593447619,1.5546395382651186,0.0,0.0,0.0,0.0,0.0,2.305950551119809,86.91545208040716,0.0,0.0,0.0,0.0,0.0,183.44938489639125,12.47831403842241,0.0,0.0,0.0,0.0,0.0,23.388774996468236,35.26751856685411,0.0,0.0,0.0,0.0,0.0,113.61040665894126,14.955966582317622,0.0,0.0,0.0,0.0,0.0,0.023425546039057284,98.35661905456942,0.0,0.0,0.0,0.0,0.0,4.18557166757543,61.773573774382626,0.0,0.0,0.0,0.0,0.0,53.02151525008955,113.7797191301047,0.0,0.0,0.0,0.0,0.0,74.4158213995667,133.90969492564895,0.0,0.0,0.0,0.0,0.0,37.209477977017535,19.610571225370602,0.0,0.0,0.0,0.0,0.0,3.4184358896061506,59.64119942957908,0.0,0.0,0.0,0.0,0.0,136.7326653472498,115.45136566418694,0.0,0.0,0.0,0.0,0.0,57.232220475730706,43.714044390616856,0.0,0.0,0.0,0.0,0.0,31.24928073195315,136.8100767030734,0.0,0.0,0.0,0.0,0.0,69.84387581610895,32.896460596961255,0.0,0.0,0.0,0.0,0.0,19.704395092889005
12,12.464805207458857,4.503265983138394,0.0,0.0,0.0,0.0,0.0,4.860393088159571,0.0,0.0,0.0,0.0,0.0,10.242283819281472,12.817231708014045,0.0,0.0,0.0,0.0,0.0,9.666897442178831,1.7188089217364766,0.0,0.0,0.0,0.0,0.0,1.940924837761571,70.63348621991172,0.0,0.0,0.0,0.0,0.0,99.98421756300004,11.653098482251673,0.0,0.0,0.0,0.0,0.0,59.26613181141552,39.28270821617269,0.0,0.0,0.0,0.0,0.0,89.81762639499036,13.894120380705562,0.0,0.0,0.0,0.0,0.0,0.1202480358715052,78.32572132417776,0.0,0.0,0.0,0.0,0.0,199.9320245482282,43.05159737020607,0.0,0.0,0.0,0.0,0.0,46.34882089434106,123.61632277819395,0.0,0.0,0.0,0.0,0.0,57.81932996585187,202.23564482334768,0.0,0.0,0.0,0.0,0.0,26.446071872845476,20.590349236534852,0.0,0.0,0.0,0.0,0.0,15.528913723677222,55.33386075933878,0.0,0.0,0.0,0.0,0.0,66.94143043150886,97.94752744206554,0.0,0.0,0.0,0.0,0.0,69.23107115147525,35.697643946290434,0.0,0.0,0.0,0.0,0.0,120.77396492624622,81.89433754739748,0.0,0.0,0.0,0.0,0.0,508.39711564494195,34.1536777187119,0.0,0.0,0.0,0.0,0.0,151.1745922032407
13,0.2697106633167141,10.972992528287916,0.0,0.0,0.0,0.0,0.0,4.103556575488503,0.0,0.0,0.0,0.0,0.0,6.648681989804582,20.50890194853376,0.0,0.0,0.0,0.0,0.0,5.88616003797386,3.1713368169017904,0.0,0.0,0.0,0.0,0.0,1.85697477739617,68.91248542844976,0.0,0.0,0.0,0.0,0.0,48.64527497796296,11.984856087832835,0.0,0.0,0.0,0.0,0.0,42.75732591795566,43.6183769923318,0.0,0.0,0.0,0.0,0.0,38.30730860502462,35.556063699765254,0.0,0.0,0.0,0.0,0.0,94.39098530894739,71.31426415209462,0.0,0.0,0.0,0.0,0.0,2.4646413204442044,29.864422454043545,0.0,0.0,0.0,0.0,0.0,54.513788515991195,66.11445718097285,0.0,0.0,0.0,0.0,0.0,139.2504807581311,96.70286299945884,0.0,0.0,0.0,0.0,0.0,157.21740696928725,22.29935553568761,0.0,0.0,0.0,0.0,0.0,37.41413795842242,69.59961692492384,0.0,0.0,0.0,0.0,0.0,42.82749249753116,90.05609227401774,0.0,0.0,0.0,0.0,0.0,176.79204022832414,94.4105666110901,0.0,0.0,0.0,0.0,0.0,142.79206141922148,111.48603743551234,0.0,0.0,0.0,0.0,0.0,402.1256577215821,28.766628518662262,0.0,0.0,0.0,0.0,0.0,12.584329695724293
14,0.2520157850164426,10.94835332476348,0.0,0.0,0.0,0.0,0.0,4.705800108312004,0.0,0.0,0.0,0.0,0.0,3.3828000293880947,17.578759362556376,0.0,0.0,0.0,0.0,0.0,9.368708526910927,4.780497799826165,0.0,0.0,0.0,0.0,0.0,4.120357112115994,70.93402686638211,0.0,0.0,0.0,0.0,0.0,137.90638455189992,10.737065762362745,0.0,0.0,0.0,0.0,0.0,20.801299963980153,58.54182847700494,0.0,0.0,0.0,0.0,0.0,391.8425129119228,25.612312127903138,0.0,0.0,0.0,0.0,0.0,20.15563464398153,75.79714791732579,0.0,0.0,0.0,0.0,0.0,2.456177673445302,44.000770884852436,0.0,0.0,0.0,0.0,0.0,30.939124857260314,91.57127013510946,0.0,0.0,0.0,0.0,0.0,61.67162641655752,108.23138348696317,0.0,0.0,0.0,0.0,0.0,4.511869789697074,19.007805071368562,0.0,0.0,0.0,0.0,0.0,1.8736257464524106,64.86250005828578,0.0,0.0,0.0,0.0,0.0,26.943661896954875,80.83416359910869,0.0,0.0,0.0,0.0,0.0,102.87984793190162,35.942257879999005,0.0,0.0,0.0,0.0,0.0,272.583193569478,140.04910837815882,0.0,0.0,0.0,0.0,0.0,44.144130920335705,45.41006459274107,0.0,0.0,0.0,0.0,0.0,40.72186582638897
15,1.1704397680242842,5.114456317342842,0.0,0.0,0.0,0.0,0.0,2.6237864483249926,0.0,0.0,0.0,0.0,0.0,2.1978460451845314,13.290619325978609,0.0,0.0,0.0,0.0,0.0,3.357505940692185,2.0087607251679405,0.0,0.0,0.0,0.0,0.0,2.7291342709076756,80.78190487941364,0.0,0.0,0.0,0.0,0.0,76.49218323464308,17.557109356701115,0.0,0.0,0.0,0.0,0.0,8.78734978179514,28.037222634429547,0.0,0.0,0.0,0.0,0.0,15.18268240792066,20.783520651523986,0.0,0.0,0.0,0.0,0.0,132.92126517526796,66.96479904151964,0.0,0.0,0.0,0.0,0.0,16.468502592535796,32.86932000929021,0.0,0.0,0.0,0.0,0.0,48.11540082754942,55.29434836635765,0.0,0.0,0.0,0.0,0.0,89.60062459721551,37.126169996878346,0.0,0.0,0.0,0.0,0.0,33.83332499344684,25.7791179090341,0.0,0.0,0.0,0.0,0.0,30.835262821033954,68.50469765601143,0.0,0.0,0.0,0.0,0.0,52.789616144322274,63.43210867495511,0.0,0.0,0.0,0.0,0.0,244.23667355049247,66.3285040475344,0.0,0.0,0.0,0.0,0.0,129.4000112541944,128.68714789999527,0.0,0.0,0.0,0.0,0.0,108.78549428674725,31.774356604899136,0.0,0.0,0.0,0.0,0.0,12.947367137886303
16,1.0396100876058296,2.9016600081792654,0.0,0.0,0.0,0.0,0.0,2.7502417276742643,0.0,0.0,0.0,0.0,0.0,3.048170751695183,15.787961595758103,0.0,0.0,0.0,0.0,0.0,42.557657391787195,1.7729222254398205,0.0,0.0,0.0,0.0,0.0,4.873418445561154,43.832225654309504,0.0,0.0,0.0,0.0,0.0,127.81803520979035,12.677829805460654,0.0,0.0,0.0,0.0,0.0,18.126079999034506,43.19014035495951,0.0,0.0,0.0,0.0,0.0,38.155456088187755,18.948041765667377,0.0,0.0,0.0,0.0,0.0,16.365816738659834,84.84365853941856,0.0,0.0,0.0,0.0,0.0,0.07656236887363839,38.02714642392423,0.0,0.0,0.0,0.0,0.0,30.719525386941736,77.59408197490333,0.0,0.0,0.0,0.0,0.0,49.62205759741361,44.478325510542774,0.0,0.0,0.0,0.0,0.0,41.63091527711085,27.243859125832152,0.0,0.0,0.0,0.0,0.0,8.528934724542049,61.32834397673122,0.0,0.0,0.0,0.0,0.0,50.26990728784295,55.27037427558916,0.0,0.0,0.0,0.0,0.0,28.248709976399454,28.3769350105118,0.0,0.0,0.0,0.0,0.0,34.36113593424578,193.28065835111784,0.0,0.0,0.0,0.0,0.0,167.5276722604889,22.495450942767146,0.0,0.0,0.0,0.0,0.0,8.651168210432242
17,7.6376209949697484,8.82245118292672,0.0,0.0,0.0,0.0,0.0,2.6366800685601106,0.0,0.0,0.0,0.0,0.0,2.064857258685165,11.084775217467158,0.0,0.0,0.0,0.0,0.0,6.69644434857059,1.8023177962718766,0.0,0.0,0.0,0.0,0.0,10.854052999896624,56.24607092350435,0.0,0.0,0.0,0.0,0.0,77.22577685054372,9.452367439778442,0.0,0.0,0.0,0.0,0.0,9.447754656946293,44.89954618772721,0.0,0.0,0.0,0.0,0.0,152.89323457647058,15.18167379983872,0.0,0.0,0.0,0.0,0.0,95.62216351548105,107.28887579734992,0.0,0.0,0.0,0.0,0.0,241.1615002353698,29.572809030787266,0.0,0.0,0.0,0.0,0.0,35.84422424427655,52.37532384150454,0.0,0.0,0.0,0.0,0.0,66.143146004759,44.923673479066615,0.0,0.0,0.0,0.0,0.0,18.658094499620326,31.35085021223933,0.0,0.0,0.0,0.0,0.0,7.27015008568267,65.61815142737352,0.0,0.0,0.0,0.0,0.0,12.027297449247698,72.36173357686917,0.0,0.0,0.0,0.0,0.0,43.97031590946133,34.000288263494035,0.0,0.0,0.0,0.0,0.0,109.79315493988831,256.3724496831448,0.0,0.0,0.0,0.0,0.0,50.47583433630251,34.63521631239455,0.0,0.0,0.0,0.0,0.0,8.362386418429798
18,9.870307582548646,5.104621493016747,0.0,0.0,0.0,0.0,0.0,2.9531230382886786,0.0,0.0,0.0,0.0,0.0,11.090054526004117,28.431500092363628,0.0,0.0,0.0,0.0,0.0,1.6840963402287539,2.3884144093465034,0.0,0.0,0.0,0.0,0.0,1.777718154699348,288.3734302829726,0.0,0.0,0.0,0.0,0.0,221.02198515182795,18.905664028867445,0.0,0.0,0.0,0.0,0.0,30.4210571678879,356.3777960407549,0.0,0.0,0.0,0.0,0.0,310.8494711700987,175.503313530379,0.0,0.0,0.0,0.0,0.0,282.6686987635313,93.22293237714415,0.0,0.0,0.0,0.0,0.0,77.20193073564079,81.27567142257908,0.0,0.0,0.0,0.0,0.0,50.00699539154286,230.30731736953675,0.0,0.0,0.0,0.0,0.0,362.1962025088903,22.57900005314502,0.0,0.0,0.0,0.0,0.0,267.7785496321394,26.97042569891651,0.0,0.0,0.0,0.0,0.0,32.361142770126065,125.37529152121438,0.0,0.0,0.0,0.0,0.0,10.06522410134856,233.87036458166776,0.0,0.0,0.0,0.0,0.0,64.1653981020303,248.6991862250341,0.0,0.0,0.0,0.0,0.0,61.37351816880091,233.33285024589577,0.0,0.0,0.0,0.0,0.0,35.60664203641683,57.57242773528145,0.0,0.0,0.0,0.0,0.0,74.67470968036729
19,2.9047464442736888,3.249127294055145,0.0,0.0,0.0,0.0,0.0,5.034258821652782,0.0,0.0,0.0,0.0,0.0,0.555305517007197,9.905868488559246,0.0,0.0,0.0,0.0,0.0,11.37363955828465,2.894482965133098,0.0,0.0,0.0,0.0,0.0,1.5896478975455894,68.63595311561534,0.0,0.0,0.0,0.0,0.0,118.01796314952063,10.95122684379358,0.0,0.0,0.0,0.0,0.0,3.6306955936760206,25.997354842516227,0.0,0.0,0.0,0.0,0.0,38.10126608512551,18.824297165446573,0.0,0.0,0.0,0.0,0.0,94.27373986867916,57.83376081668408,0.0,0.0,0.0,0.0,0.0,98.13078102875683,41.55371440310041,0.0,0.0,0.0,0.0,0.0,61.64704305210411,62.234070540498145,0.0,0.0,0.0,0.0,0.0,39.80058872817448,145.01228247351375,0.0,0.0,0.0,0.0,0.0,15.020265094058564,25.675757819504387,0.0,0.0,0.0,0.0,0.0,5.04103454813822,59.54606278933284,0.0,0.0,0.0,0.0,0.0,127.86279239102207,136.92705070843945,0.0,0.0,0.0,0.0,0.0,70.83040655213034,51.55668161246344,0.0,0.0,0.0,0.0,0.0,79.41047729484191,172.0719273225872,0.0,0.0,0.0,0.0,0.0,39.221332180787115,39.75157133195837,0.0,0.0,0.0,0.0,0.0,9.611976240034211
20,4.565410326039557,3.0115430429826713,0.0,0.0,0.0,0.0,0.0,2.0022438182189526,0.0,0.0,0.0,0.0,0.0,3.7944997781712657,10.861328099181545,0.0,0.0,0.0,0.0,0.0,2.4002481815801384,1.8013531985345768,0.0,0.0,0.0,0.0,0.0,2.070170354680211,68.89221513681399,0.0,0.0,0.0,0.0,0.0,199.34520308163897,11.066678885318172,0.0,0.0,0.0,0.0,0.0,5.299783144603594,39.178921232556306,0.0,0.0,0.0,0.0,0.0,52.93285638264957,24.88744775587305,0.0,0.0,0.0,0.0,0.0,40.0938454815361,49.868941632395575,0.0,0.0,0.0,0.0,0.0,0.3525927990547104,29.888310216492645,0.0,0.0,0.0,0.0,0.0,51.7597493285691,43.156944872812865,0.0,0.0,0.0,0.0,0.0,49.54944529276187,91.23833825747222,0.0,0.0,0.0,0.0,0.0,17.06578293069878,29.027599249936404,0.0,0.0,0.0,0.0,0.0,6.736519260697772,60.83915441196541,0.0,0.0,0.0,0.0,0.0,105.3941376041506,54.3365567754188,0.0,0.0,0.0,0.0,0.0,88.54875832148687,87.66551713430817,0.0,0.0,0.0,0.0,0.0,183.44438096513136,131.0881678887316,0.0,0.0,0.0,0.0,0.0,74.64962011550504,26.24112111796572,0.0,0.0,0.0,0.0,0.0,10.35013705456025
21,0.42172066266863334,2.7215992441684644,0.0,0.0,0.0,0.0,0.0,3.0189399936231767,0.0,0.0,0.0,0.0,0.0,2.457645702119386,13.777599514674511,0.0,0.0,0.0,0.0,0.0,1.5546102223145823,5.84242962465917,0.0,0.0,0.0,0.0,0.0,10.253259686647912,49.64732693201612,0.0,0.0,0.0,0.0,0.0,13.75218738672098,9.326523377057159,0.0,0.0,0.0,0.0,0.0,1.7474895585776768,49.52167680439083,0.0,0.0,0.0,0.0,0.0,21.823413687003516,21.7099215795769,0.0,0.0,0.0,0.0,0.0,71.38869314742614,56.08829385512871,0.0,0.0,0.0,0.0,0.0,0.43288550040549617,29.151023517745166,0.0,0.0,0.0,0.0,0.0,15.452950074627498,104.53846376363515,0.0,0.0,0.0,0.0,0.0,13.565442625649437,79.94203593027915,0.0,0.0,0.0,0.0,0.0,28.264573837343043,30.531454033488686,0.0,0.0,0.0,0.0,0.0,5.709635888509973,94.78970874296924,0.0,0.0,0.0,0.0,0.0,77.64112184874558,43.48396584747214,0.0,0.0,0.0,0.0,0.0,100.36375071556874,19.09055096650344,0.0,0.0,0.0,0.0,0.0,71.75393287821764,129.3742018099776,0.0,0.0,0.0,0.0,0.0,48.4250957114163,18.730511424924263,0.0,0.0,0.0,0.0,0.0,8.180657705434957
22,1.1119270034007547,4.6711345345083055,0.0,0.0,0.0,0.0,0.0,4.182206182953349,0.0,0.0,0.0,0.0,0.0,6.172520613847686,8.825610455587098,0.0,0.0,0.0,0.0,0.0,3.2421248580594484,1.7468189687093039,0.0,0.0,0.0,0.0,0.0,0.8584714480270755,56.81048573197937,0.0,0.0,0.0,0.0,0.0,18.50444492201911,15.91921982282656,0.0,0.0,0.0,0.0,0.0,25.735513116688413,41.47367636648893,0.0,0.0,0.0,0.0,0.0,6.53575604526794,16.74489111301656,0.0,0.0,0.0,0.0,0.0,0.5080349572761191,56.79700084095173,0.0,0.0,0.0,0.0,0.0,22.045476857949033,32.19385805725443,0.0,0.0,0.0,0.0,0.0,10.119715421585749,53.676995251304675,0.0,0.0,0.0,0.0,0.0,31.182423872100554,46.378991099041194,0.0,0.0,0.0,0.0,0.0,9.953100681993153,41.550598178823186,0.0,0.0,0.0,0.0,0.0,3.4763241437698675,78.43284853318471,0.0,0.0,0.0,0.0,0.0,32.213269442143684,71.98000698917977,0.0,0.0,0.0,0.0,0.0,14.041634826981616,21.9039016072503,0.0,0.0,0.0,0.0,0.0,37.56143904036085,169.035781307945,0.0,0.0,0.0,0.0,0.0,44.473965881981854,24.02275792193542,0.0,0.0,0.0,0.0,0.0,6.425522578338509
23,6.533286224879461,2.5219807380735997,0.0,0.0,0.0,0.0,0.0,1.8990615210981332,0.0,0.0,0.0,0.0,0.0,2.5740296994862035,8.80270646794969,0.0,0.0,0.0,0.0,0.0,16.739854748938644,3.892582808835334,0.0,0.0,0.0,0.0,0.0,6.9861584716976095,83.59441141822188,0.0,0.0,0.0,0.0,0.0,23.276383925718328,21.80966219128964,0.0,0.0,0.0,0.0,0.0,14.768428145561634,27.799168247490957,0.0,0.0,0.0,0.0,0.0,1.042857165136834,17.634502479339766,0.0,0.0,0.0,0.0,0.0,0.5861364951367295,99.9718016480531,0.0,0.0,0.0,0.0,0.0,74.98278244735408,52.03443159508134,0.0,0.0,0.0,0.0,0.0,77.645038531419,93.95859901849197,0.0,0.0,0.0,0.0,0.0,113.73194297936296,96.08793415837359,0.0,0.0,0.0,0.0,0.0,49.67301470700628,39.307382635852576,0.0,0.0,0.0,0.0,0.0,3.7443302525015256,79.97310645183508,0.0,0.0,0.0,0.0,0.0,24.297569469728717,77.63299568689267,0.0,0.0,0.0,0.0,0.0,122.59148163045921,88.86254861750322,0.0,0.0,0.0,0.0,0.0,20.936500590220792,363.3096782237584,0.0,0.0,0.0,0.0,0.0,196.2835663643806,30.995055611051374,0.0,0.0,0.0,0.0,0.0,26.82246276949231
24,4.022224221850606,5.9353432136465445,0.0,0.0,0.0,0.0,0.0,3.1248569901700787,0.0,0.0,0.0,0.0,0.0,4.320289106063688,24.8206468774834,0.0,0.0,0.0,0.0,0.0,9.382097639594859,4.801296408140432,0.0,0.0,0.0,0.0,0.0,4.529075148172297,134.46339349920143,0.0,0.0,0.0,0.0,0.0,181.57671862966825,41.119320863623685,0.0,0.0,0.0,0.0,0.0,6.671244031867426,205.80838589739471,0.0,0.0,0.0,0.0,0.0,32.94341163134103,185.04141434179184,0.0,0.0,0.0,0.0,0.0,8.302869801913605,102.15167159229509,0.0,0.0,0.0,0.0,0.0,39.59898407358998,125.33886326354903,0.0,0.0,0.0,0.0,0.0,58.273612720739344,132.97667902320865,0.0,0.0,0.0,0.0,0.0,24.16105957778365,26.469267190960647,0.0,0.0,0.0,0.0,0.0,33.80547382236229,83.63278914284632,0.0,0.0,0.0,0.0,0.0,57.66076248672869,93.51783821680122,0.0,0.0,0.0,0.0,0.0,30.55826574882272,450.2346318576867,0.0,0.0,0.0,0.0,0.0,69.59905279401057,315.9754928762817,0.0,0.0,0.0,0.0,0.0,166.47091195460746,291.96861562247733,0.0,0.0,0.0,0.0,0.0,162.7521931141722,53.465307415172866,0.0,0.0,0.0,0.0,0.0,4.60608283750514
25,2.3876595010311674,3.3100553412120544,0.0,0.0,0.0,0.0,0.0,3.229963443598244,0.0,0.0,0.0,0.0,0.0,0.9987529507334034,11.287048357847913,0.0,0.0,0.0,0.0,0.0,4.983395325111677,3.2731097671563445,0.0,0.0,0.0,0.0,0.0,0.4686309653343215,45.730083412175716,0.0,0.0,0.0,0.0,0.0,72.91389303692219,9.080391701380591,0.0,0.0,0.0,0.0,0.0,61.69517425153417,29.12151343633639,0.0,0.0,0.0,0.0,0.0,8.675860652955603,19.127289835226158,0.0,0.0,0.0,0.0,0.0,2.5374648471706576,90.64334831053718,0.0,0.0,0.0,0.0,0.0,164.4923899667828,45.21897916208487,0.0,0.0,0.0,0.0,0.0,14.525792250529953,110.23622299437368,0.0,0.0,0.0,0.0,0.0,67.43895098181002,207.70011601180607,0.0,0.0,0.0,0.0,0.0,23.853735240125083,36.398926200697105,0.0,0.0,0.0,0.0,0.0,8.431230036161033,56.34459814206154,0.0,0.0,0.0,0.0,0.0,101.37311809558616,66.09435519111469,0.0,0.0,0.0,0.0,0.0,237.7376096048468,29.344110807889006,0.0,0.0,0.0,0.0,0.0,61.53421447200063,284.47158934701395,0.0,0.0,0.0,0.0,0.0,62.47190041098242,28.004295127403847,0.0,0.0,0.0,0.0,0.0,5.630568524341074
26,0.6239891642201615,2.6290571621834333,0.0,0.0,0.0,0.0,0.0,1.5006885237167433,0.0,0.0,0.0,0.0,0.0,0.4275897110696058,9.82679340607419,0.0,0.0,0.0,0.0,0.0,3.808403630703358,2.249232559784383,0.0,0.0,0.0,0.0,0.0,0.7342785320652576,14.930763451475476,0.0,0.0,0.0,0.0,0.0,86.44113955411633,10.112299619806477,0.0,0.0,0.0,0.0,0.0,9.375390132082716,27.608748550835784,0.0,0.0,0.0,0.0,0.0,4.67173784795229,11.597663989293817,0.0,0.0,0.0,0.0,0.0,11.121876740859376,62.2666166767358,0.0,0.0,0.0,0.0,0.0,50.048990414813815,34.02386038625743,0.0,0.0,0.0,0.0,0.0,8.414945218299877,35.30484941269769,0.0,0.0,0.0,0.0,0.0,17.08479098484921,72.90438879472372,0.0,0.0,0.0,0.0,0.0,4.184469327020186,42.79340965560146,0.0,0.0,0.0,0.0,0.0,1.4901976927526408,62.51960360537001,0.0,0.0,0.0,0.0,0.0,26.958404387221616,61.44768601378706,0.0,0.0,0.0,0.0,0.0,37.742841580298894,43.09941485028637,0.0,0.0,0.0,0.0,0.0,34.01532693418822,211.86883416963664,0.0,0.0,0.0,0.0,0.0,58.20432379499028,21.368306460389025,0.0,0.0,0.0,0.0,0.0,6.175041898398918
27,0.466485718987854,2.7746723767768033,0.0,0.0,0.0,0.0,0.0,1.9654472128869391,0.0,0.0,0.0,0.0,0.0,1.5540533833871568,10.529481176496477,0.0,0.0,0.0,0.0,0.0,1.42569495317158,3.0908350217755003,0.0,0.0,0.0,0.0,0.0,0.5619178149642746,51.47070802459794,0.0,0.0,0.0,0.0,0.0,31.235049142014816,6.948265447739564,0.0,0.0,0.0,0.0,0.0,6.9828058438641865,69.09360125370824,0.0,0.0,0.0,0.0,0.0,69.99897290946156,20.482186971131586,0.0,0.0,0.0,0.0,0.0,8.545159254988219,73.89252897211196,0.0,0.0,0.0,0.0,0.0,0.377222753053938,27.23217415463653,0.0,0.0,0.0,0.0,0.0,66.50144806221986,38.788544774039025,0.0,0.0,0.0,0.0,0.0,22.077009750269735,28.08761796113774,0.0,0.0,0.0,0.0,0.0,31.27589031332401,50.46198287751942,0.0,0.0,0.0,0.0,0.0,14.101251817695788,82.32595667097172,0.0,0.0,0.0,0.0,0.0,46.36861516166866,86.92438000320234,0.0,0.0,0.0,0.0,0.0,24.012537340659733,119.11012949934138,0.0,0.0,0.0,0.0,0.0,86.64614261683874,237.39622138940734,0.0,0.0,0.0,0.0,0.0,47.22288920320301,16.160147677386096,0.0,0.0,0.0,0.0,0.0,5.4911679523918995
28,1.6712706804440016,2.2242047663879543,0.0,0.0,0.0,0.0,0.0,1.8104850298305224,0.0,0.0,0.0,0.0,0.0,2.1981062778865756,9.753962483546303,0.0,0.0,0.0,0.0,0.0,2.654182694679084,1.2549756342445963,0.0,0.0,0.0,0.0,0.0,3.4934387952386805,40.52060255093072,0.0,0.0,0.0,0.0,0.0,107.23232756725142,13.522540694949772,0.0,0.0,0.0,0.0,0.0,15.542939526533297,23.433164853012222,0.0,0.0,0.0,0.0,0.0,1.9532494353163876,24.28343646104551,0.0,0.0,0.0,0.0,0.0,55.155860820893786,75.97378805319362,0.0,0.0,0.0,0.0,0.0,5.585895108925338,34.99982537481752,0.0,0.0,0.0,0.0,0.0,90.34022425425896,64.81327449045186,0.0,0.0,0.0,0.0,0.0,15.049563503099968,84.10019234792698,0.0,0.0,0.0,0.0,0.0,3.6171264539519066,37.377114125829785,0.0,0.0,0.0,0.0,0.0,6.733753834832245,60.768090326837935,0.0,0.0,0.0,0.0,0.0,6.106277647800332,69.12417981059059,0.0,0.0,0.0,0.0,0.0,91.39058837586991,21.741725376295484,0.0,0.0,0.0,0.0,0.0,52.49663546218959,129.08076597780018,0.0,0.0,0.0,0.0,0.0,106.48611795505178,40.56739370513548,0.0,0.0,0.0,0.0,0.0,5.702767138324219
