,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,92.8742244209167,219.54919762679492,0.0,0.0,0.0,0.0,0.0
1,165.55193348918417,167.68419937426225,0.0,0.0,0.0,0.0,0.0
2,32.997788231229215,63.43597810017585,0.0,0.0,0.0,0.0,0.0
3,5.313511960702935,43.88093576338229,0.0,0.0,0.0,0.0,0.0
4,105.3511206411944,59.55518242054701,0.0,0.0,0.0,0.0,0.0
5,31.926892418360076,29.042823183927958,0.0,0.0,0.0,0.0,0.0
6,95.37332164733203,57.12685860906918,0.0,0.0,0.0,0.0,0.0
7,52.49783648852893,53.08839100015987,0.0,0.0,0.0,0.0,0.0
8,9.870774784666729,28.8847714125776,0.0,0.0,0.0,0.0,0.0
9,51.54932118859112,26.79052841273375,0.0,0.0,0.0,0.0,0.0
10,81.79011288202385,27.582289781184425,0.0,0.0,0.0,0.0,0.0
11,7.588824133032381,33.335162184274964,0.0,0.0,0.0,0.0,0.0
12,3.8600346120619946,23.798777410171944,0.0,0.0,0.0,0.0,0.0
13,31.910181814692237,21.82672113024744,0.0,0.0,0.0,0.0,0.0
14,11.63261855599048,23.081227875762256,0.0,0.0,0.0,0.0,0.0
15,8.963638449643494,18.900702703293366,0.0,0.0,0.0,0.0,0.0
16,8.712396111013344,18.126784136121298,0.0,0.0,0.0,0.0,0.0
17,3.263085966828089,29.826128070760774,0.0,0.0,0.0,0.0,0.0
18,5.274505632280951,23.961479756248043,0.0,0.0,0.0,0.0,0.0
19,0.4925365653415213,15.99444058258512,0.0,0.0,0.0,0.0,0.0
20,5.436162035348915,16.043017938187702,0.0,0.0,0.0,0.0,0.0
21,1.75751906608419,25.800946137554035,0.0,0.0,0.0,0.0,0.0
22,12.502064182936456,15.470282541819415,0.0,0.0,0.0,0.0,0.0
23,9.190785225845328,15.149346979061185,0.0,0.0,0.0,0.0,0.0
24,24.579362784046396,30.880133764701775,0.0,0.0,0.0,0.0,0.0
25,3.940005366434875,16.360023094790844,0.0,0.0,0.0,0.0,0.0
26,7.785508668542331,14.610693295651894,0.0,0.0,0.0,0.0,0.0
