,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,1.0924725135195206,0.09842535905349512,57.14285714285714,0.10039570333537319,58.536585365853654,0.6943167493085755
1,0.7945023576866364,0.14011752822792506,50.0,0.1321948751871946,43.90243902439025,0.8250840533446123
2,0.5339402451892434,0.10638021404698018,57.14285714285714,0.18789614134399998,41.46341463414634,0.4376135717310339
3,0.749204498094233,0.10631266239593606,57.14285714285714,0.16474309403378312,48.78048780487805,0.5057796575836586
4,0.13962845045600014,0.11041714046809288,57.14285714285714,0.17220802920533343,51.21951219512195,0.5483732775710098
5,0.02931710999269341,0.11621368626563999,71.42857142857143,0.17633369174758948,58.536585365853654,0.4606614790986484
6,0.018002463350097246,0.10986968741970495,64.28571428571429,0.22466684637063425,41.46341463414634,0.11083740577233596
7,0.01081354291954059,0.10697119116318202,78.57142857142857,0.16833696243308424,58.536585365853654,0.4271604765315371
8,0.0023858347950392344,0.11052616177636644,64.28571428571429,0.21844762863440545,53.65853658536586,0.1629583606841106
9,0.0016446250161683176,0.09970260645793338,71.42857142857143,0.3236393692878478,48.78048780487805,0.09808877637408102
10,0.0019916141447676805,0.09557704662371595,71.42857142857143,0.21066518248551927,65.85365853658537,0.07211492071247858
11,0.0008102293761924272,0.11044890249932586,57.14285714285714,0.27303709733461257,58.536585365853654,0.06141662120610991
12,0.0008191125953922597,0.11974790058248545,64.28571428571429,0.373661102330411,58.536585365853654,0.00923857760292493
13,0.0007354570931691954,0.11877291442764447,64.28571428571429,0.30135160230246516,53.65853658536586,0.006178046590776116
14,0.0004852908127298604,0.10764046316610688,64.28571428571429,0.46143479363992024,51.21951219512195,0.00729357566270646
15,0.0007833417453224035,0.11778544504874715,64.28571428571429,0.3220173672517352,53.65853658536586,0.0007265556125983979
16,0.0009403065525579074,0.1290615348828276,64.28571428571429,0.32190739910036975,56.09756097560976,0.0014277627869091036
17,0.0009052500176721268,0.11647696298438734,64.28571428571429,0.32767279354563983,60.97560975609756,0.0006862682787421905
18,0.0010053961966495295,0.11824526143168153,64.28571428571429,0.35454367092780975,56.09756097560976,0.0012612995402493418
19,0.0007708778608202627,0.10566541852225927,64.28571428571429,0.3332006069594421,58.536585365853654,0.0003159599951283313
20,0.0006761158684000917,0.1281027806298664,64.28571428571429,0.3373948519585177,58.536585365853654,0.0011235181450806914
21,0.0004700846960292113,0.13586220285697276,64.28571428571429,0.3427562831966257,58.536585365853654,0.0007863150686295593
22,0.00019345251857846724,0.1303829252368737,64.28571428571429,0.47256325084471157,56.09756097560976,0.0009083739916265433
23,0.0002928523010950321,0.13040389196472785,64.28571428571429,0.34994984906650384,56.09756097560976,0.0003482410068799458
24,0.0002862451529656176,0.12144325419061386,64.28571428571429,0.3810393409199961,56.09756097560976,0.001025646527502618
25,0.0002721658168948834,0.11741172714854467,64.28571428571429,0.35754180655064594,56.09756097560976,0.0006093643378630377
26,0.00034153766745995644,0.12410497952530965,64.28571428571429,0.3697170798810793,56.09756097560976,0.0008769119232358938
27,0.00025374975298828896,0.11783420278585528,71.42857142857143,0.3677157886754406,58.536585365853654,0.0008226450154796949
28,0.00012022390986136125,0.12730241460447336,64.28571428571429,0.36780281082880223,56.09756097560976,0.00034523656179711383
29,0.00026545245808592033,0.13050739694575356,64.28571428571429,0.3769834823070149,58.536585365853654,0.0005700753760092082
30,0.00020823743707203306,0.12005495355348798,64.28571428571429,0.5047182130468251,56.09756097560976,0.00028044038923696077
31,0.00011295429722830316,0.11490458780513345,64.28571428571429,0.5294280233674837,58.536585365853654,0.0001707186102387243
32,0.00013763904887370028,0.12703149316424867,64.28571428571429,0.3960237916136393,56.09756097560976,6.428234007444242e-05
33,0.00016044589960569492,0.13160000620840298,64.28571428571429,0.38641713754915014,58.536585365853654,0.000144401892903645
34,9.727451327974875e-05,0.1385026357687569,64.28571428571429,0.38822685588148775,58.536585365853654,0.0005582809347437817
35,5.1772934149684755e-05,0.13172455131649666,64.28571428571429,0.38383978652111084,56.09756097560976,0.00038870998327234353
36,9.529259725114394e-05,0.13562291135360446,64.28571428571429,0.3867931375325261,56.09756097560976,0.0004282978569553368
37,0.00011958660292338527,0.14352871001380732,64.28571428571429,0.38825079072548774,58.536585365853654,0.00013110592878598048
38,0.0001605892224889476,0.13827172718108982,64.28571428571429,0.3897462710425358,58.536585365853654,0.00035220046725496074
39,7.623319795506506e-05,0.14292783033354145,64.28571428571429,0.5943718144726526,56.09756097560976,0.0003028499018251202
40,7.142452134753727e-05,0.12399676903607637,64.28571428571429,0.40221502933124126,58.536585365853654,0.0002081964996906281
41,3.794723145834604e-05,0.14354416565395225,64.28571428571429,0.6554087613572984,56.09756097560976,0.00014485771562577814
42,6.360924389726502e-05,0.12908418986130818,64.28571428571429,0.5325330913746732,56.09756097560976,0.00016698663048550372
43,3.8163634943532234e-05,0.13759471718611435,64.28571428571429,0.4070218639747905,58.536585365853654,0.00022431528105274347
44,5.282959036762375e-05,0.1339706727583629,64.28571428571429,0.4007033850473505,58.536585365853654,0.00020076818122822452
45,2.3142619465506536e-05,0.1443036658016901,64.28571428571429,0.4028448684580687,58.536585365853654,0.00022958907826192964
46,5.23652385356015e-05,0.12438904064933931,64.28571428571429,0.5195465762519614,58.536585365853654,0.0001381896409445246
47,6.0110897219163174e-05,0.12870814850874496,64.28571428571429,0.40672222450336853,58.536585365853654,0.0001419382083340981
48,5.439224110323454e-05,0.12055100245772978,64.28571428571429,0.5107437735578502,58.536585365853654,0.0001389951029171171
49,4.4729091164132644e-05,0.13066810144714092,64.28571428571429,0.41226235343930284,58.536585365853654,8.648132781602345e-05
50,4.267003736402757e-05,0.13461574473737062,64.28571428571429,0.6799250500029472,58.536585365853654,0.00020980737254607074
51,3.200153486373296e-05,0.1363060642968356,64.28571428571429,0.4118226905337495,58.536585365853654,5.479089498390932e-05
52,3.395044900156256e-05,0.13893101780847858,64.28571428571429,0.41420280863178177,58.536585365853654,9.845573170006057e-05
53,5.555075701477626e-05,0.1385899188568515,64.28571428571429,0.41563131983170176,56.09756097560976,0.00014479837683564281
54,2.081751040152228e-05,0.13071417724494355,64.28571428571429,0.4280403280894535,56.09756097560976,7.297200535197023e-05
55,2.426718856103671e-05,0.14415355755892148,64.28571428571429,0.5821494443261445,58.536585365853654,0.00011262691253447908
56,1.5067527923140965e-05,0.14137920822457084,64.28571428571429,0.4369746740691439,58.536585365853654,0.0001184950276726797
57,4.574005640259259e-05,0.1491829973725293,64.28571428571429,0.42283849723683964,58.536585365853654,8.189280418404318e-05
58,3.265412113157123e-05,0.13343420725867122,64.28571428571429,0.4223075510215021,58.536585365853654,0.00013056148548203154
59,2.7458952300340595e-05,0.15449854321872317,64.28571428571429,0.42765491281435064,56.09756097560976,7.381446844488884e-05
60,2.163644222101122e-05,0.15388832601453048,64.28571428571429,0.4251531046145418,56.09756097560976,5.169729778464687e-05
61,2.0071067724897987e-05,0.1737194849482577,64.28571428571429,0.428814126586811,58.536585365853654,0.00013999710410223093
62,2.0113106855967565e-05,0.13936149945856216,64.28571428571429,0.42885918217254887,58.536585365853654,2.0416780582843204e-05
63,1.5220518568387317e-05,0.14257426146235924,64.28571428571429,0.4321456729245537,58.536585365853654,5.629650221484319e-05
64,1.0025479278585989e-05,0.14430208633154076,64.28571428571429,0.4310466226542203,56.09756097560976,3.854686491634009e-05
65,1.7672543924437642e-05,0.13823561137314352,64.28571428571429,0.4348099435551673,58.536585365853654,7.90376668285739e-05
66,2.3632350584682995e-05,0.1555970400571776,64.28571428571429,0.44262454921761235,58.536585365853654,6.960374546432473e-05
67,2.3376045668909248e-05,0.1412458026024312,64.28571428571429,0.437745942276133,58.536585365853654,8.490395130868985e-05
68,1.3322317371486732e-05,0.17523603346829295,64.28571428571429,0.43745066953563083,58.536585365853654,2.9615271073553927e-05
69,9.501755221401185e-06,0.1443746895199717,64.28571428571429,0.4386674133212106,58.536585365853654,6.762145100633968e-05
70,3.2769251643957e-05,0.14746112915531132,64.28571428571429,0.7336690251460688,58.536585365853654,4.941614329469304e-06
71,1.2268479404948179e-05,0.1424592622497966,64.28571428571429,0.5712432264621767,58.536585365853654,2.8146551565199392e-05
72,9.337745203461852e-06,0.14753653275403225,64.28571428571429,0.7366039408625473,58.536585365853654,4.8340580732391864e-05
73,7.347415474967531e-06,0.17616123315578608,64.28571428571429,0.44574370714275346,58.536585365853654,3.452514972848181e-05
74,8.383318135525535e-06,0.15248691448799895,64.28571428571429,0.45047970410015686,58.536585365853654,6.583997463083038e-05
75,2.1395755259798367e-05,0.1645418450987066,64.28571428571429,0.46432141034529334,58.536585365853654,1.724249675914306e-05
76,2.1993141979373612e-05,0.14771353010756805,64.28571428571429,0.6969958182629971,58.536585365853654,1.4651454603122842e-05
77,8.275826730182486e-06,0.18060372469535652,64.28571428571429,0.4506984569209977,58.536585365853654,7.343560320857198e-05
78,5.84338055315185e-06,0.148775722223122,64.28571428571429,0.4518181670252425,58.536585365853654,4.690297995825705e-05
79,5.450172322613621e-06,0.15949556562326,64.28571428571429,0.6392005515235658,58.536585365853654,3.520119656666325e-05
80,7.481441674169896e-06,0.14654663985440153,64.28571428571429,0.45489551409155105,58.536585365853654,6.279675716885196e-05
81,9.552212818857092e-06,0.162772984898633,64.28571428571429,0.47717102934735645,58.536585365853654,1.1991985389192434e-05
82,1.50296878471677e-05,0.1746401333546519,64.28571428571429,0.7111459638013388,58.536585365853654,2.5568154345269784e-05
