,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6918214866390864,0.6988191199619315,50.0,0.375,0.0,0.0,0.0
1,0.6906640678916738,0.7210484196830709,50.0,0.375,0.0,0.0,0.0
2,0.65681407980288,0.7124272254877646,50.0,0.375,0.0,0.0,0.0
3,0.6558213914534716,0.7206120659273102,50.0,0.375,0.0,0.0,0.0
4,0.7253863067820416,0.749051640349897,50.0,0.3125,0.0,0.0,0.0
5,0.6136066999896317,0.7155807889533439,50.0,0.1875,0.0,0.0,0.0
6,0.6895348648468139,0.7831638386977186,50.0,0.1875,0.0,0.0,0.0
7,0.564563637777595,0.7750286523547719,50.0,0.25,0.0,0.0,0.0
8,0.3791865535417042,0.9777866437243715,50.0,0.25,0.0,0.0,0.0
9,0.3352962778973984,0.7658177491848641,25.0,0.25,0.0,0.0,0.0
10,0.5354781518224356,1.3370421256305762,50.0,0.25,0.0,0.0,0.0
11,0.25286102240346325,0.7358329245989368,50.0,0.4375,0.6000000238418579,0.5,0.75
12,0.31441208025812806,1.8191099538477613,50.0,0.3125,0.0,0.0,0.0
13,0.06972223133390401,1.0967322294129547,62.5,0.4375,0.7272727489471436,0.5714285969734192,1.0
14,0.0710690280615326,1.6049299516644806,37.5,0.25,0.0,0.0,0.0
15,0.3941639442518617,2.1571990914567523,37.5,0.25,0.0,0.0,0.0
16,0.01697244470397914,1.9258075493486961,50.0,0.375,0.6000000238418579,0.5,0.75
17,0.0010585758924631433,3.481223898249001,50.0,0.25,0.0,0.0,0.0
18,0.0026093024392123904,2.2233465399047128,25.0,0.25,0.25,0.25,0.25
19,0.0010930551149150296,2.609047856905974,50.0,0.3125,0.6000000238418579,0.5,0.75
20,0.0003035849477562221,2.570326133959645,37.5,0.3125,0.444444477558136,0.4000000059604645,0.5
21,3.9827267596096706e-05,2.6300272286790727,25.0,0.25,0.25,0.25,0.25
22,5.969768757849417e-05,2.8604007340315842,12.5,0.25,0.0,0.0,0.0
23,7.966860864103447e-05,3.1132591446058604,25.0,0.25,0.0,0.0,0.0
24,1.182253283350003e-05,3.2459022610405945,37.5,0.25,0.0,0.0,0.0
25,0.0001240707005409211,3.267373107623649,25.0,0.25,0.0,0.0,0.0
26,0.00010752657601996031,3.234543920286651,12.5,0.25,0.0,0.0,0.0
27,7.6213559676054494e-06,3.1622459557292766,12.5,0.25,0.0,0.0,0.0
28,0.00013643308308860467,3.0996934716409323,12.5,0.25,0.0,0.0,0.0
29,7.76518636389368e-06,3.0498396537033337,12.5,0.25,0.0,0.0,0.0
30,5.6365887103438965e-05,3.017853767919527,12.5,0.25,0.0,0.0,0.0
31,4.9517957650996684e-05,2.996063415871468,12.5,0.25,0.0,0.0,0.0
32,5.3949197169736065e-05,2.982260613180557,25.0,0.25,0.25,0.25,0.25
33,1.735745491589311e-05,2.9733600355824565,25.0,0.25,0.25,0.25,0.25
34,0.00010071644424516071,2.9676364507628437,25.0,0.25,0.25,0.25,0.25
35,5.955366998434344e-05,2.963558830940732,25.0,0.25,0.25,0.25,0.25
36,3.187586274755607e-05,2.9611186029021703,25.0,0.25,0.25,0.25,0.25
37,3.404200461258629e-06,2.960203909522731,25.0,0.25,0.25,0.25,0.25
38,3.773469173772369e-05,2.959708786321147,25.0,0.25,0.25,0.25,0.25
39,8.660599601451858e-05,2.9603290782104135,25.0,0.25,0.25,0.25,0.25
40,9.738350496188116e-05,2.9612638043318444,25.0,0.25,0.25,0.25,0.25
41,5.718343339802854e-05,2.9624558669151684,25.0,0.25,0.25,0.25,0.25
42,1.831760214909228e-05,2.9641232204640335,25.0,0.25,0.25,0.25,0.25
43,2.324017191544262e-05,2.966114347585747,25.0,0.25,0.25,0.25,0.25
44,1.4658499696632563e-05,2.9683994646451546,25.0,0.25,0.25,0.25,0.25
45,6.58050052107533e-05,2.970788392390361,25.0,0.25,0.25,0.25,0.25
46,2.7872585124629667e-05,2.973423705803084,25.0,0.25,0.25,0.25,0.25
47,6.469524968222451e-05,2.9761370045535234,25.0,0.25,0.25,0.25,0.25
48,4.303332662789124e-05,2.979162371846492,25.0,0.25,0.25,0.25,0.25
49,9.166858144523779e-06,2.981972381917463,25.0,0.25,0.25,0.25,0.25
50,8.176165640714734e-06,2.9850280946418426,25.0,0.25,0.25,0.25,0.25
51,4.928519186134078e-05,2.9883661493564873,25.0,0.25,0.25,0.25,0.25
52,7.125291825656106e-06,2.9913716173770126,25.0,0.25,0.25,0.25,0.25
53,2.4504979489311302e-05,2.994301839828384,25.0,0.25,0.25,0.25,0.25
54,5.8722327479176515e-06,2.9975398447279766,25.0,0.25,0.25,0.25,0.25
55,3.494281116438809e-05,3.0009500109923177,25.0,0.25,0.25,0.25,0.25
56,3.389200937262636e-05,3.0046551708940115,25.0,0.25,0.25,0.25,0.25
57,5.167024592214842e-06,3.008443915812719,25.0,0.25,0.25,0.25,0.25
58,4.2985944702062227e-05,3.01206677626182,25.0,0.25,0.25,0.25,0.25
59,5.6833970998909425e-06,3.015935853797772,25.0,0.25,0.25,0.25,0.25
60,9.835904328196357e-06,3.0194468084375963,25.0,0.25,0.25,0.25,0.25
61,6.106084665716726e-06,3.023278698118748,25.0,0.25,0.25,0.25,0.25
62,3.0967167228320435e-05,3.026915194519489,25.0,0.25,0.25,0.25,0.25
63,1.5579201502722322e-05,3.0309549509221245,25.0,0.25,0.25,0.25,0.25
64,2.5686185406952057e-05,3.034762337945561,25.0,0.25,0.25,0.25,0.25
65,2.7867485746347943e-05,3.0384724060102903,25.0,0.25,0.25,0.25,0.25
66,1.3916670367884096e-05,3.0420640772885466,25.0,0.25,0.25,0.25,0.25
67,2.695972102008679e-05,3.0456563679439106,25.0,0.25,0.25,0.25,0.25
68,2.4199762625843142e-05,3.049466292238143,25.0,0.25,0.25,0.25,0.25
69,2.624360591742205e-05,3.0532504262379834,25.0,0.25,0.25,0.25,0.25
70,6.467613152560388e-06,3.0567575907166344,25.0,0.25,0.25,0.25,0.25
71,6.622582653670579e-06,3.060165522343398,25.0,0.25,0.25,0.25,0.25
72,1.1354041495054012e-05,3.06369102531223,25.0,0.25,0.25,0.25,0.25
73,6.417174671451755e-06,3.0674048855999136,25.0,0.25,0.25,0.25,0.25
74,1.8234055633970035e-05,3.071299586758337,25.0,0.25,0.25,0.25,0.25
75,9.380785310562849e-06,3.0751987656823276,25.0,0.25,0.25,0.25,0.25
76,3.089395422020958e-06,3.0787566980422287,25.0,0.25,0.25,0.25,0.25
77,8.82527453903365e-06,3.0825568309714515,25.0,0.25,0.25,0.25,0.25
78,1.704070000733015e-05,3.0858397258056858,25.0,0.25,0.25,0.25,0.25
79,1.7286440718221496e-05,3.0895108542894243,25.0,0.25,0.25,0.25,0.25
80,2.4856937009783014e-05,3.0924525266974103,25.0,0.25,0.25,0.25,0.25
81,2.254015854211862e-05,3.09619379093618,25.0,0.25,0.25,0.25,0.25
82,1.7260846645462875e-05,3.099877063991343,25.0,0.25,0.25,0.25,0.25
83,2.3013477869751545e-06,3.1029054306279993,25.0,0.25,0.25,0.25,0.25
84,2.4567973365294307e-06,3.1057119442426844,25.0,0.25,0.25,0.25,0.25
85,4.71516112951683e-06,3.108861603698025,25.0,0.25,0.25,0.25,0.25
86,1.0677226597097719e-05,3.1119097971738574,25.0,0.25,0.25,0.25,0.25
87,6.604197345054627e-06,3.1153192019305633,25.0,0.25,0.25,0.25,0.25
88,3.693862881679492e-06,3.118895422398411,25.0,0.25,0.25,0.25,0.25
89,2.6220510200459647e-06,3.1226039431837957,25.0,0.25,0.25,0.25,0.25
90,7.237450850609749e-06,3.126230167498808,25.0,0.25,0.25,0.25,0.25
91,4.295408354551316e-06,3.1296288113075867,25.0,0.25,0.25,0.25,0.25
92,3.9572407187787304e-06,3.1328503720501315,25.0,0.25,0.25,0.25,0.25
93,5.474206998941304e-06,3.135860160641468,25.0,0.25,0.25,0.25,0.25
94,4.992855028878783e-06,3.1389890210807296,25.0,0.25,0.25,0.25,0.25
95,6.802283943616355e-06,3.142277164046425,25.0,0.25,0.25,0.25,0.25
96,3.4563104772034387e-06,3.145110727277782,25.0,0.25,0.25,0.25,0.25
97,1.5870745885718057e-05,3.1479779620918213,25.0,0.25,0.25,0.25,0.25
98,4.0778826805462145e-06,3.1506169459484727,25.0,0.25,0.25,0.25,0.25
99,1.253398959128671e-05,3.153569369152584,25.0,0.25,0.25,0.25,0.25
