,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,262.6197020804597,14.340753253820774,0.0,0.0,0.0,0.0,0.0
1,24.210593258421337,5.858623601915663,0.0,0.0,0.0,0.0,0.0
2,24.49681666832704,10.899329803125955,0.0,0.0,0.0,0.0,0.0
3,64.35879597782112,7.0996378096573896,0.0,0.0,0.0,0.0,0.0
4,11.453586256123769,5.277591714081227,0.0,0.0,0.0,0.0,0.0
5,29.592569502701114,5.049421311404113,0.0,0.0,0.0,0.0,0.0
6,24.190467704527816,4.858995882674886,0.0,0.0,0.0,0.0,0.0
7,23.376597066108676,4.746440277272158,0.0,0.0,0.0,0.0,0.0
8,23.865108672697644,4.477930146727908,0.0,0.0,0.0,0.0,0.0
9,8.796496459591964,4.457604505990376,0.0,0.0,0.0,0.0,0.0
10,4.713739262798483,4.054872104963422,0.0,0.0,0.0,0.0,0.0
11,11.371223524809372,3.6718136006857356,0.0,0.0,0.0,0.0,0.0
12,16.183249538070164,3.5246201164111386,0.0,0.0,0.0,0.0,0.0
13,19.120203249378903,3.6324288489630163,0.0,0.0,0.0,0.0,0.0
14,4.3283361551131625,3.4994041530135513,0.0,0.0,0.0,0.0,0.0
15,0.4011205025649814,5.004078438194526,0.0,0.0,0.0,0.0,0.0
16,7.9918369085826955,4.699931531387619,0.0,0.0,0.0,0.0,0.0
17,2.867055804025286,3.906479533474185,0.0,0.0,0.0,0.0,0.0
18,1.7580836004572455,5.171493399244148,0.0,0.0,0.0,0.0,0.0
19,2.2753355065778322,4.156336215584007,0.0,0.0,0.0,0.0,0.0
20,4.448487330186161,4.029914351295231,0.0,0.0,0.0,0.0,0.0
21,2.924737613865189,4.349580599707766,0.0,0.0,0.0,0.0,0.0
22,6.979057131714274,3.7290291973471072,0.0,0.0,0.0,0.0,0.0
23,1.421400324176658,4.2068384970768795,0.0,0.0,0.0,0.0,0.0
24,0.8191585602212426,3.6920761511939633,0.0,0.0,0.0,0.0,0.0
25,0.9091854745940805,3.6641814394272343,0.0,0.0,0.0,0.0,0.0
26,0.2936946815250905,4.373615179505775,0.0,0.0,0.0,0.0,0.0
27,0.5073432244405421,3.713907387465105,0.0,0.0,0.0,0.0,0.0
28,0.14989539908042612,3.9579256605897815,0.0,0.0,0.0,0.0,0.0
29,0.7668428756570101,4.1033264311985835,0.0,0.0,0.0,0.0,0.0
30,1.4116881808002288,3.7057878977931678,0.0,0.0,0.0,0.0,0.0
31,1.7680707399086808,4.425904862268123,0.0,0.0,0.0,0.0,0.0
32,4.966303384424648,3.64363842550716,0.0,0.0,0.0,0.0,0.0
33,14.418781578028378,5.258945424389481,0.0,0.0,0.0,0.0,0.0
34,0.6900327253089799,3.6780613008366267,0.0,0.0,0.0,0.0,0.0
35,0.383770767920655,3.918577771612954,0.0,0.0,0.0,0.0,0.0
36,0.1289610818080477,4.006813022301606,0.0,0.0,0.0,0.0,0.0
37,0.15692122338067974,3.7231500073314496,0.0,0.0,0.0,0.0,0.0
38,0.08823955826990848,3.743301697032179,0.0,0.0,0.0,0.0,0.0
39,0.21884700054767317,3.802334743073963,0.0,0.0,0.0,0.0,0.0
40,0.3064277217515781,3.7181113425006167,0.0,0.0,0.0,0.0,0.0
41,0.10076052585269181,3.8512531967139427,0.0,0.0,0.0,0.0,0.0
42,0.16259484674383448,3.8964911473769934,0.0,0.0,0.0,0.0,0.0
43,0.22305869930189226,4.15737572124359,0.0,0.0,0.0,0.0,0.0
44,0.07806421060891248,3.9095729523639275,0.0,0.0,0.0,0.0,0.0
45,0.014541927934032308,3.7648856709409015,0.0,0.0,0.0,0.0,0.0
46,2.8918811104690927,5.401283780211626,0.0,0.0,0.0,0.0,0.0
47,0.3709042077445924,3.5331326952408224,0.0,0.0,0.0,0.0,0.0
48,1.1363614439324667,3.539815219335784,0.0,0.0,0.0,0.0,0.0
49,2.172715402646975,3.84191971890706,0.0,0.0,0.0,0.0,0.0
50,0.3846008653579378,3.7032209428791196,0.0,0.0,0.0,0.0,0.0
51,0.6841176490917907,3.881133476033471,0.0,0.0,0.0,0.0,0.0
52,0.41315235987921844,3.850449788496154,0.0,0.0,0.0,0.0,0.0
53,0.4694994261892815,3.8468714421969485,0.0,0.0,0.0,0.0,0.0
