,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,111.74099445935566,96.19299156079086,0.0,0.0,0.0,0.0,0.0
1,4.545046007416648,60.95493920471365,0.0,0.0,0.0,0.0,0.0
2,39.25792372442947,92.41943518094948,0.0,0.0,0.0,0.0,0.0
3,21.775846706454463,51.270489560982895,0.0,0.0,0.0,0.0,0.0
4,5.273858179343556,48.040365922194745,0.0,0.0,0.0,0.0,0.0
5,23.913315717710177,44.242619839998014,0.0,0.0,0.0,0.0,0.0
6,17.571291769381386,40.161497732272466,0.0,0.0,0.0,0.0,0.0
7,4.461250504024047,38.679492899807585,0.0,0.0,0.0,0.0,0.0
8,10.605856873820374,36.860805886404,0.0,0.0,0.0,0.0,0.0
9,37.40568801710223,35.53800790581626,0.0,0.0,0.0,0.0,0.0
10,30.33052032193672,32.990122258799545,0.0,0.0,0.0,0.0,0.0
11,10.76897900420459,30.449572326174234,0.0,0.0,0.0,0.0,0.0
12,3.56112075658946,28.63978752171136,0.0,0.0,0.0,0.0,0.0
13,1.678181781902319,25.56292265168155,0.0,0.0,0.0,0.0,0.0
14,10.23385502609462,30.046822922544827,0.0,0.0,0.0,0.0,0.0
15,1.0714767944246952,25.98600367271173,0.0,0.0,0.0,0.0,0.0
16,8.261203583178117,26.311213208974287,0.0,0.0,0.0,0.0,0.0
17,3.9366072879774188,31.440914178190805,0.0,0.0,0.0,0.0,0.0
18,2.0059417729063904,31.601217144575926,0.0,0.0,0.0,0.0,0.0
19,0.4009876105460369,29.66204603660574,0.0,0.0,0.0,0.0,0.0
20,0.8707199371454575,35.39110941531676,0.0,0.0,0.0,0.0,0.0
21,1.4285669963201715,29.922204517291554,0.0,0.0,0.0,0.0,0.0
22,0.014833276978158864,33.635113178834374,0.0,0.0,0.0,0.0,0.0
23,0.07741910254402919,29.620416301811503,0.0,0.0,0.0,0.0,0.0
24,0.9384566150220556,30.429126868189417,0.0,0.0,0.0,0.0,0.0
25,2.478134527659046,29.107730452505283,0.0,0.0,0.0,0.0,0.0
26,0.22665395195221014,28.75479574140357,0.0,0.0,0.0,0.0,0.0
27,0.7967649866376925,36.2142203024584,0.0,0.0,0.0,0.0,0.0
28,0.18260375153733813,27.536444007028663,0.0,0.0,0.0,0.0,0.0
29,2.19068027170222,27.966184944469607,0.0,0.0,0.0,0.0,0.0
30,3.3514367383476427,35.532809008188615,0.0,0.0,0.0,0.0,0.0
31,1.437133072365673,28.668602624774678,0.0,0.0,0.0,0.0,0.0
32,0.241428324426045,28.856724366321398,0.0,0.0,0.0,0.0,0.0
33,0.9752675102559046,29.87766939352806,0.0,0.0,0.0,0.0,0.0
34,0.6450420623057044,30.664313989876703,0.0,0.0,0.0,0.0,0.0
35,0.1602696873335189,31.288795316864952,0.0,0.0,0.0,0.0,0.0
36,2.5536251916825243,35.837599093621115,0.0,0.0,0.0,0.0,0.0
37,0.2730004555306086,29.202217969542982,0.0,0.0,0.0,0.0,0.0
38,1.0468061448050923,31.83353818193522,0.0,0.0,0.0,0.0,0.0
39,0.21921864806257607,32.1520092344937,0.0,0.0,0.0,0.0,0.0
40,0.8886742682647784,29.887225551477293,0.0,0.0,0.0,0.0,0.0
41,1.0567625952624409,31.076874275384917,0.0,0.0,0.0,0.0,0.0
42,0.23064122839277915,31.29924307990861,0.0,0.0,0.0,0.0,0.0
43,0.4545739868120575,29.136700582695546,0.0,0.0,0.0,0.0,0.0
44,2.3836119931353923,33.76442336066118,0.0,0.0,0.0,0.0,0.0
45,0.20593380736475586,30.313360825102993,0.0,0.0,0.0,0.0,0.0
46,0.3642655939391906,30.086434174055633,0.0,0.0,0.0,0.0,0.0
47,0.2953358782979017,30.394381376583482,0.0,0.0,0.0,0.0,0.0
48,0.00658278690759789,31.33092178783524,0.0,0.0,0.0,0.0,0.0
49,0.16524509177518884,31.48627321846408,0.0,0.0,0.0,0.0,0.0
50,0.8408934845973034,29.179814095109574,0.0,0.0,0.0,0.0,0.0
51,0.3017804479734679,30.802397565180826,0.0,0.0,0.0,0.0,0.0
52,0.09920602186006933,31.179136663965416,0.0,0.0,0.0,0.0,0.0
53,0.7850360636878287,29.188488766509337,0.0,0.0,0.0,0.0,0.0
54,0.3749209690665824,30.137965760830667,0.0,0.0,0.0,0.0,0.0
55,0.02124531516854961,32.004219727945475,0.0,0.0,0.0,0.0,0.0
56,0.12628642221989053,30.5206961685599,0.0,0.0,0.0,0.0,0.0
57,0.056353772656390966,29.196837527627384,0.0,0.0,0.0,0.0,0.0
58,4.352008834736302,46.36819291468996,0.0,0.0,0.0,0.0,0.0
59,3.264982006778967,32.34866937607667,0.0,0.0,0.0,0.0,0.0
60,8.315397636571328,30.6118812704972,0.0,0.0,0.0,0.0,0.0
61,1.3117709539310816,36.73729741899745,0.0,0.0,0.0,0.0,0.0
62,0.15661866635035343,29.507557798647518,0.0,0.0,0.0,0.0,0.0
63,0.052527144136776026,29.61843438157762,0.0,0.0,0.0,0.0,0.0
64,0.020828164187149546,31.10946678098653,0.0,0.0,0.0,0.0,0.0
65,0.13104583248434296,30.244786892548344,0.0,0.0,0.0,0.0,0.0
66,0.026118266725767964,30.078688199509607,0.0,0.0,0.0,0.0,0.0
67,0.030008454262373935,29.161544265784286,0.0,0.0,0.0,0.0,0.0
68,0.050381254000252125,30.335923196478316,0.0,0.0,0.0,0.0,0.0
69,0.03746747842580963,33.473557196802766,0.0,0.0,0.0,0.0,0.0
70,0.07224138537396185,29.54376194085484,0.0,0.0,0.0,0.0,0.0
71,0.5246566080676894,34.0132230959643,0.0,0.0,0.0,0.0,0.0
72,0.007142859731652826,31.947084119289848,0.0,0.0,0.0,0.0,0.0
73,0.853151468978108,29.087086347213432,0.0,0.0,0.0,0.0,0.0
74,0.03796838528222532,30.47932681060724,0.0,0.0,0.0,0.0,0.0
75,0.07749147438318686,32.69540584898706,0.0,0.0,0.0,0.0,0.0
76,2.641420882578674,28.63573358650672,0.0,0.0,0.0,0.0,0.0
77,3.065187813978884,39.81459214180418,0.0,0.0,0.0,0.0,0.0
78,0.4824039526503459,28.27560482590579,0.0,0.0,0.0,0.0,0.0
79,0.1325981929184488,30.70273370201106,0.0,0.0,0.0,0.0,0.0
80,0.15296603997776462,29.21407607867392,0.0,0.0,0.0,0.0,0.0
81,0.6132521862253238,32.02873141639344,0.0,0.0,0.0,0.0,0.0
82,0.7172596361914804,28.006726057035557,0.0,0.0,0.0,0.0,0.0
83,0.5905182043250051,36.54857422327076,0.0,0.0,0.0,0.0,0.0
84,1.2272365972012504,29.90283802163327,0.0,0.0,0.0,0.0,0.0
85,0.8618869116713789,30.05691773857162,0.0,0.0,0.0,0.0,0.0
86,10.96485064686672,55.805132392241404,0.0,0.0,0.0,0.0,0.0
87,0.6971489415664603,32.88915631208273,0.0,0.0,0.0,0.0,0.0
88,2.6714128518614157,32.03998561895237,0.0,0.0,0.0,0.0,0.0
89,2.1556644393436337,37.639491654596554,0.0,0.0,0.0,0.0,0.0
90,0.6835676640895697,29.467814985245177,0.0,0.0,0.0,0.0,0.0
91,0.4315429728485765,32.14527940384848,0.0,0.0,0.0,0.0,0.0
92,0.7245123698528232,29.904433559673475,0.0,0.0,0.0,0.0,0.0
93,0.26089138995566835,30.780470306979176,0.0,0.0,0.0,0.0,0.0
