,SZ,SZ,SZ,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6998447370220913,0.08602892374555939,57.48031496062992,0.08831142145482182,55.319148936170215,0.6986869128500549
1,0.6367528689012204,0.08388176343528568,58.26771653543307,0.08845384061850806,55.319148936170215,0.693737484546532
2,0.6101037100803145,0.0844930045285719,66.14173228346458,0.08861773202949189,44.680851063829785,0.6976991908441592
3,0.6050551002504447,0.08025057149634479,61.417322834645674,0.08844532569888378,55.319148936170215,0.6940750079298096
4,2.5079524642702546,0.13152461639532187,66.14173228346458,0.08859488976355447,44.680851063829785,0.6902912990090245
5,0.6027869280108177,0.07310110714552341,73.22834645669292,0.08855311028036905,44.680851063829785,0.6940366949543377
6,0.5854628704104872,0.07316786718303397,72.44094488188976,0.08859905252715088,44.680851063829785,0.6961808085883878
7,0.293693470524305,0.07223540607144593,77.95275590551181,0.08840301674831821,55.319148936170215,0.6888502769615581
8,0.4305927787512596,0.07347134647759404,76.37795275590551,0.0885521274190366,44.680851063829785,0.6913340721873568
9,2.3108510583740935,0.07760106963106246,74.80314960629921,0.08833769326268542,56.91489361702128,0.6979451642798745
10,0.22964601270846532,0.06362458788694636,76.37795275590551,0.08816335726214183,55.319148936170215,0.6966406670559057
11,0.49943753948052627,0.06404633698981799,78.74015748031496,0.08859635970233537,46.27659574468085,0.6898580971910319
12,0.4480013077525821,0.06038911917065382,81.10236220472441,0.08743761146860705,55.85106382978723,0.6686071679743609
13,1.0708249810294428,0.05996564101277798,80.31496062992126,0.08638033205940969,52.12765957446809,0.7796072936808471
14,0.13763430962355835,0.06127456740556268,74.01574803149606,0.08436190621432083,57.446808510638306,1.3774403095182215
15,0.9458090503760479,0.11986510608313393,66.14173228346458,0.08007976976996627,64.8936170212766,0.6037657147742573
16,0.46897965076871956,0.07193043345211822,73.22834645669292,0.0804735246079101,64.8936170212766,0.6330950124457384
