,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.630884558012378,0.6773898417012899,70.0,0.31666666666666665,0.8846153914928436,0.8125,1.0
1,0.762499737654825,0.8097439657984562,70.0,0.041666666666666664,0.761904776096344,0.625,1.0
2,0.49336035124058764,0.7062004171745473,70.0,0.45,0.8846153914928436,0.8125,1.0
3,0.5811091436179222,0.647069334601737,70.0,0.5833333333333334,0.761904776096344,0.625,1.0
4,0.6768893841038153,0.6391526933702402,70.0,0.6071428571428572,0.46666666865348816,0.4375,0.5
5,0.6547417676577876,0.6293202287089896,70.0,0.6666666666666666,0.761904776096344,0.625,1.0
6,0.5829396068329732,0.6125433580297532,70.0,0.7916666666666667,0.761904776096344,0.625,1.0
7,0.5350498899929504,0.5984935783613206,70.0,0.7083333333333334,0.761904776096344,0.625,1.0
8,0.3841795624570228,0.6149061757390598,70.0,0.5166666666666666,0.8846153914928436,0.8125,1.0
9,0.5831823761565595,0.6317677967471725,80.0,0.5,0.7948718070983887,0.6785714328289032,1.0
10,0.3685662602609193,0.6257380723792692,70.0,0.5357142857142857,0.46666666865348816,0.4375,0.5
11,0.783631289874918,0.5756883609747868,70.0,0.5833333333333333,0.8846153914928436,0.8125,1.0
12,0.5265623986468623,0.5955107837621739,80.0,0.75,0.5,0.5,0.5
13,0.20268940195794882,0.6627155427455029,70.0,0.2916666666666667,0.761904776096344,0.625,1.0
14,0.37986693410593475,0.5810256357940902,80.0,0.75,0.5,0.5,0.5
15,0.5486486687641309,0.5877700520151705,80.0,0.55,0.9166666865348816,0.8571428656578064,1.0
16,0.49366314885584445,0.5560404166467733,80.0,0.4642857142857143,0.46666666865348816,0.4375,0.5
17,0.3805822244092439,0.5575567907287589,80.0,0.75,0.9285714328289032,0.875,1.0
18,0.43264129228806425,0.5492266418519304,50.0,1.0,0.5833333432674408,0.75,0.6666666716337204
19,0.21239992208155303,0.6073426015236147,80.0,0.375,0.7948718070983887,0.6785714328289032,1.0
20,0.6439561178374937,0.8859210582938604,60.0,0.65,0.6190476417541504,1.0,0.45000000298023224
21,0.06946816940140307,0.6662635376943881,80.0,0.6166666666666667,0.9166666865348816,0.8571428656578064,1.0
22,0.05971790441597602,0.712569281194243,50.0,0.5833333333333333,0.5833333432674408,0.8333333432674408,0.45000000298023224
23,0.026269107446455,0.7264016792049386,70.0,0.375,0.75,0.6666666567325592,0.9166666567325592
24,0.019987461848538977,0.7291207528431785,60.0,0.4642857142857143,0.3333333432674408,0.4000000059604645,0.2857142984867096
25,0.020286130854261453,0.7512603284603557,50.0,0.5166666666666666,0.722222238779068,0.75,0.7000000029802322
