,UKBB11026,UKBB11026,UKBB11026,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train
0,31.39943733529126,6.95405422737496,0.0,7.3011169300270575,0.0,77.55022630932515,7.743084978787066,0.0,52.08173327580751
1,90.3072206910133,7.455197704068752,0.0,6.328121057547046,0.0,41.59769082524903,5.875373357228566,0.0,49.33488867816523
2,16.633739911196052,5.193368497667863,0.0,4.900623083844314,0.0,30.888557263385785,4.736602294620036,0.0,29.67837808200792
3,26.49215059842912,5.610195924670367,0.0,4.6318591813077195,0.0,41.43704434403908,4.272553382486388,0.0,38.6639548660915
4,16.065089578518442,4.51330345608176,0.0,4.441266417370697,0.0,31.364068677245218,4.073378500049038,0.0,20.136612931440233
5,75.24123530024502,4.673895794985114,0.0,4.118439625322679,0.0,15.774681827837403,3.9152171652584413,0.0,22.353574690844983
6,21.077044556106244,4.831895237182068,0.0,5.2054518847414055,0.0,42.044681506335436,4.6511576722836185,0.0,24.54741945253574
7,13.640828976645057,6.062619574845488,0.0,4.85323769328819,0.0,40.17851488398071,4.821930790729825,0.0,46.295330957357024
8,16.71221557645786,5.59229037782268,0.0,6.189747977075438,0.0,11.581046843163245,5.7701624778255525,0.0,36.092011819722075
9,28.30925633877282,4.927190595644434,0.0,4.103067248006804,0.0,11.001331695577079,3.948184100549453,0.0,29.161310939205578
10,23.019676987629246,4.503876645358432,0.0,4.8782288933343025,0.0,14.100654973293327,4.227402394736216,0.0,16.42780092477587
11,15.416411788400481,4.352438596959698,0.0,4.00396654302488,0.0,18.289829509328523,3.738382533694696,0.0,63.63256223775574
12,26.4320630856241,5.344561535768692,0.0,4.085880671175136,0.0,28.678243956091436,3.783490199523622,0.0,28.772419705444758
13,9.82223192529072,4.5455749283730364,0.0,3.8054382734284884,0.0,10.141459163978066,3.575698341352827,0.0,23.32785243118907
14,36.98985330470816,4.280712429748151,0.0,4.149042049402926,0.0,21.544606316949178,3.8748316816643236,0.0,19.09680683908509
15,52.8762661190518,5.216778128742758,0.0,4.247818331813295,0.0,45.342452049725296,4.097113269499124,0.0,26.592128954027274
16,16.827585836688307,5.40126791017026,0.0,4.224557872292799,0.0,38.57927752307483,4.040325627064059,0.0,52.71454054114007
17,22.534030777384267,4.199890393922608,0.16666666666666669,3.9916232517211037,0.0,21.921876505708926,3.5779228758951134,0.0,63.35439350585561
18,48.336706939186854,4.324909736196678,0.0,3.8999804814175687,0.0,62.17176985977288,3.6477565061374504,0.0,9.917872006047201
19,29.719802399936523,4.27147543746916,0.0,4.033733774627942,0.0,22.544604373762446,3.908573532792457,0.0,23.679945825088254
20,30.322623379846487,4.5592239558167655,0.0,3.8608928000026093,0.0,40.30396361415782,3.6783319586821555,0.0,16.24561047663724
21,24.075523651278644,4.249306777243094,0.0,3.8408643333157513,0.0,22.10819610647888,3.5104268476387226,0.0,20.311822306978407
22,44.42459579026027,4.294622410033797,0.0,4.1590577537675255,0.0,53.7388029906592,3.845752036587594,0.0,41.0492481870009
23,36.9441488373884,5.706443704610742,0.0,4.468172496733261,0.0,20.64267901497762,4.281978198372257,0.0,11.712983675466859
24,32.115109952466774,4.3601658742584455,0.0,3.9214004363575925,0.0,12.087142413383887,3.6916575704877572,0.0,27.34271970747866
25,14.756071727035051,4.294847488785534,0.0,4.0612708668954625,0.0,33.95716779262998,3.794762979629586,0.0,10.37045129110663
26,12.699959089380627,4.5304259665862014,0.0,4.823509037684025,0.0,17.451332622464314,4.254821530098286,0.0,24.171419092679194
27,23.71686821212198,4.602076959349553,0.0,3.953373269496382,0.0,11.406635244031033,3.850685755792252,0.0,21.55136369849864
28,24.338877827247778,4.447621097314872,0.0,3.87077768679385,0.0,20.018085972994665,3.6105644372647614,0.0,12.216135578826332
29,8.93286202545881,5.3266533224125325,0.0,4.116360070152075,0.0,32.4512723764484,4.0805482039229295,0.0,1.893006974449563
30,32.6526771462063,4.491061800828777,0.0,3.891105045435604,0.0,15.37228444445567,3.624878490415276,0.0,29.846042034513772
31,17.283318153456975,4.483492818629354,0.0,4.601297127895135,0.0,25.53022686319853,4.256953544470996,0.0,25.231708600864877
32,61.999157013342455,4.510424418441194,0.0,4.996500646935797,0.0,46.01463266523599,4.430401963293437,0.0,28.352410195623847
33,23.350632827341194,4.4260639720778645,0.0,3.9238806042397663,0.0,122.74106680796481,3.5994032082740954,0.0,24.655882125666302
34,19.100376252603308,4.653496925002165,0.0,4.995407171519562,0.0,14.033370255202987,4.34651180549599,0.0,23.75528707155378
35,32.96971165441276,4.321282250810982,0.0,4.224308404320275,0.0,38.007887487731814,3.9377670845268455,0.0,2.724982919169351
36,16.06667484278745,4.4111803327475885,0.0,4.107112608576004,0.0,12.293407697821241,3.72781463986093,0.0,8.887370838704559
37,45.44005946402827,7.339708252976939,0.0,5.649926348220722,0.0,35.5977182103459,5.592167455339769,0.0,31.98443453943343
38,9.703202794396944,4.438366996770064,0.0,4.60614514187,0.0,8.769521835129666,4.09616495506233,0.0,10.559883141254552
39,9.95780208218478,4.331482965780927,0.0,4.2003532240916845,0.0,11.685096729421925,3.742908662319083,0.0,12.839925270602343
40,8.787901827720876,4.487819409232137,0.0,4.0391802751640995,0.0,33.92278746779276,3.672229051338774,0.0,11.933431514067124
41,32.04606266702277,4.680661858846624,0.0,5.416049337673366,0.0,14.010709635152226,4.7610029830571845,0.0,26.126169908454145
42,14.23085705501726,4.737759900408079,0.0,4.170605287824238,0.0,24.064609886070052,3.755060538236697,0.0,13.532903388476514
43,10.752885408914045,4.555763521953433,0.0,4.283010308956764,0.0,25.138011965310007,3.912390406050377,0.0,10.108993592220562
44,17.98998670683238,4.79136849819706,0.0,5.431202007877394,0.0,24.02145663644329,4.808040452222142,0.0,50.00759531347418
45,20.21788380148443,4.622446735603833,0.0,4.1941613068141015,0.0,27.336023843024442,3.866056443425199,0.0,15.251786155679461
46,15.457308158612062,4.5982004880279135,0.0,4.250916846467794,0.0,16.646231504519253,3.7146182530534104,0.0,10.068631738584905
47,31.08374982574441,4.734889163475425,0.0,4.389799611417302,0.0,9.303284131058305,4.039831644832432,0.0,24.598064231323768
48,43.80154047322003,4.846062616953391,0.0,4.22182346728594,0.0,22.217808235003268,3.8329308809186857,0.0,21.310902890715504
49,31.212560174821547,4.947694249273944,0.0,4.225159242775983,0.0,6.421657599126036,3.924193550691003,0.0,11.858539854797861
