,ADHD,ADHD,ADHD,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.8762198212658963,0.08417003549635528,66.95652173913044,0.1066868641543292,46.15384615384615,0.6943264665955605
1,0.6915472370711057,0.09009647105933147,66.95652173913044,0.10665158588245233,46.15384615384615,0.6925301635979405
2,0.8622566861676267,0.08196494301718076,66.95652173913044,0.12205099779611507,46.15384615384615,0.6618690946701989
3,0.6868318391990568,0.08621699403531526,66.95652173913044,0.10991985290120908,46.15384615384615,0.7364752214829094
4,0.8423876286971378,0.08545404808262576,66.95652173913044,0.1509395577211773,46.15384615384615,0.6322156752062944
5,0.6920728249228205,0.09069172174710398,33.91304347826087,0.10663058990818398,46.15384615384615,0.6918170929778823
6,0.6630573868468815,0.08701417790861497,60.0,0.10664743069507795,38.46153846153847,0.7555565883346022
7,0.593928908097997,0.08434516002923154,66.08695652173913,0.11194301879347873,46.15384615384615,0.5886669089285202
8,0.5014473208407271,0.08456652857416382,68.69565217391305,0.10538521833672493,53.84615384615385,0.6484550861365703
9,1.988671533223893,0.1272516580612544,66.95652173913044,0.10662856619963787,46.15384615384615,0.47499003147061697
10,0.44165749563557,0.09142017939386604,66.95652173913044,0.11107675085889111,69.23076923076923,0.45958879667276514
11,0.5096613028485383,0.08776042321868657,67.82608695652173,0.10803852687982515,53.84615384615385,0.5492670565466079
12,0.4981794208238652,0.08966221349834888,58.26086956521739,0.09326043888897556,76.92307692307693,0.26115737814246726
13,0.4516723764944272,0.10203631658695614,66.08695652173913,0.11545604121528469,46.15384615384615,0.8358717684491053
14,0.3825146289465781,0.11892639696311458,62.60869565217392,0.12439186313031936,84.61538461538461,1.7642531026682702
15,0.24383942335462522,0.10250054014411936,63.47826086956522,0.13326331320214205,69.23076923076923,0.48778496455582193
16,0.2090936904535293,0.10473085174113542,66.95652173913044,0.13727517398495978,53.84615384615385,2.16105468967422
17,0.44417401854078414,0.1459125035004294,69.56521739130434,0.3038345526827868,46.15384615384615,0.9561776082642283
18,0.8117162383406388,0.15480325486865884,44.34782608695652,0.104055265379625,53.84615384615385,0.05579100338885321
19,0.5897539304854129,0.18560511538125482,51.30434782608696,0.21389355182529576,53.84615384615385,0.03670521484089521
20,0.3338203744044879,0.1564824461073572,60.86956521739131,0.08415468126018871,69.23076923076923,0.014410519984227927
21,0.42218430389487294,0.1656138802941651,64.34782608695652,0.10068763132171192,84.61538461538461,0.003261386998419329
22,1.1129073237456641,0.1636223130695732,58.26086956521739,0.15462212116987983,53.84615384615385,0.0281968794954251
23,0.14190870095582725,0.190755521584257,52.17391304347826,0.14246167058213446,53.84615384615385,0.003896643968053783
24,0.595045999848234,0.18527889766881753,64.34782608695652,0.08398722766489389,84.61538461538461,0.054318560702678965
25,0.28408522040432194,0.18310913790804315,60.86956521739131,0.13583206753382004,61.53846153846154,0.0036286919066209435
26,0.20970414775141624,0.16387188993414806,53.91304347826087,0.16056749011155846,84.61538461538461,0.03407300333058249
27,0.2649989966935637,0.24432700739454774,64.34782608695652,0.12421557529800267,84.61538461538461,0.03295184727678459
28,0.06158661479710657,0.22071306117368544,55.65217391304348,0.16072622570769518,69.23076923076923,0.007774334883380136
29,0.2690743207252815,0.2406293994691361,52.17391304347826,0.3482886458174556,46.15384615384615,0.0346006813261644
30,0.06256457005774378,0.2260532981108761,59.130434782608695,0.12089527323251303,84.61538461538461,0.00025939100158599776
31,0.032490964043921745,0.24012069405587713,54.78260869565217,0.13139189796992404,76.92307692307693,0.0034562503199600907
32,0.013572441697246316,0.2694793657505073,57.391304347826086,0.15473064653659843,61.53846153846154,0.002167970177671036
33,0.07192438120895332,0.24786751809449,59.130434782608695,0.1411614637850368,69.23076923076923,0.0019524573911759938
34,0.3145160397537777,0.2643882468863113,46.08695652173913,0.12555061064319667,84.61538461538461,6.414932591960927e-05
35,0.04615677042582731,0.3310608586829589,61.73913043478261,0.12956601719486438,84.61538461538461,0.00447848686274262
36,0.11314972047511015,0.2696198300637854,47.82608695652174,0.1325286949527063,61.53846153846154,0.0013084047144170333
37,0.22731408950903448,0.33577845948652085,56.52173913043478,0.17391217746264107,76.92307692307693,0.00019328987204828333
38,0.0012969254844694407,0.34233156574367585,56.52173913043478,0.15054761968678448,84.61538461538461,0.002836159340681628
39,0.005640490174743524,0.3802685450562651,57.391304347826086,0.14777641031199912,84.61538461538461,0.000307250329316736
40,0.09735648833388505,0.35417829645880133,51.30434782608696,0.2006091721324412,61.53846153846154,0.00018601620639985004
41,0.14916157414947878,0.3790005446494532,54.78260869565217,0.15434294029657225,61.53846153846154,0.0009175682904519898
42,0.1324175890326788,0.45075297757014593,46.95652173913044,0.14110486529070201,61.53846153846154,0.0008792191351137659
43,0.9420705758464731,0.414854175404272,46.95652173913044,0.20640312734282196,61.53846153846154,2.8635545421575484e-05
44,0.001278379895965534,0.43290071570060024,57.391304347826086,0.17005963820342465,76.92307692307693,9.275002555998755e-05
45,0.0019007645709298606,0.47823984648486234,56.52173913043478,0.18562676094167624,76.92307692307693,7.068275043600373e-06
46,0.0007524488630743014,0.4874955565800663,60.0,0.16358267788871123,76.92307692307693,2.3599800794468387e-05
47,0.0005257996521227748,0.4580818163234631,49.56521739130435,0.18153449580001582,76.92307692307693,5.687354469520673e-05
48,1.2056099226958867,0.5059472731886924,60.86956521739131,0.14602229354608529,61.53846153846154,0.00039916805160990156
49,0.000494818832433737,0.49712917696634484,47.82608695652174,0.13189458755771433,61.53846153846154,0.0001413023116150803
50,0.0053539720727665266,0.4966853144411528,46.95652173913044,0.19021261433799797,61.53846153846154,7.394470044695309e-05
51,0.304118924095245,0.4617063578972523,50.43478260869565,0.17930049241012977,69.23076923076923,0.002355597035916182
52,0.016061066942182047,0.4108407624343883,47.82608695652174,0.15103494737016124,76.92307692307693,0.0006450956542058013
53,4.477039763383784e-05,0.5078948464780679,60.0,0.22332352148327275,69.23076923076923,1.851761091314991e-05
54,2.502842202093099e-06,0.5907155298647413,64.34782608695652,0.12036904987477698,84.61538461538461,1.745605910347362e-05
55,0.0003738789486552842,0.4789472903425232,56.52173913043478,0.10758242845941436,76.92307692307693,4.8958716806187155e-05
56,2.0737030992781066e-05,0.5778784624233871,60.86956521739131,0.13491019857791528,76.92307692307693,9.080819696318712e-05
57,0.00015948185445207908,0.5483792042061914,56.52173913043478,0.18436772538894058,84.61538461538461,0.0006392753013723416
58,0.6912973413907435,0.6180158766352785,46.95652173913044,0.18382905436238348,84.61538461538461,0.0001723630751171292
59,4.6966961985682706e-05,0.5253515606648305,56.52173913043478,0.15553960288082658,69.23076923076923,0.001692164344215922
60,0.00039102878606384045,0.6140803837386246,50.43478260869565,0.12310706768462462,69.23076923076923,3.6446463528373673e-05
61,3.121692741491353e-05,0.568679110363796,51.30434782608696,0.16441866108167924,76.92307692307693,4.116460749013515e-06
62,1.1496599788817825e-05,0.5594331513574278,51.30434782608696,0.1462346143001012,69.23076923076923,8.793530211168987e-06
63,5.942666485781753e-05,0.602596876586007,51.30434782608696,0.13780008122175205,76.92307692307693,6.410913377646685e-05
64,0.0005450814485637639,0.5383301930650772,58.26086956521739,0.12880775365692576,76.92307692307693,0.0007439050654853917
65,0.000125188859546461,0.6023167600562646,50.43478260869565,0.11713601364213053,76.92307692307693,7.7523949568342e-06
66,0.0003010303812029217,0.6444461984075264,46.08695652173913,0.17670005139633474,69.23076923076923,3.0729867066354896e-05
67,9.26015101012596e-06,0.6704254169912797,60.0,0.1796440262361051,84.61538461538461,2.586139329903156e-05
68,0.002142731043384861,0.6689921011021176,55.65217391304348,0.20401260263309748,76.92307692307693,5.827794455007899e-05
69,3.49349578174919e-05,0.6847152163814569,60.86956521739131,0.13495584004909575,76.92307692307693,2.7679589210408834e-05
70,2.545134122016387e-06,0.6956373220564046,51.30434782608696,0.13072602510696416,76.92307692307693,1.6518720378607776e-05
71,0.00029317554910842476,0.6407799409258367,56.52173913043478,0.12724263923831344,76.92307692307693,3.3297951473496355e-06
72,2.184427525520739e-05,0.6350663674075041,54.78260869565217,0.1729929862940967,76.92307692307693,2.480408716264447e-05
73,1.3384356955123786e-08,0.6415152988851525,53.91304347826087,0.1705342468001202,76.92307692307693,6.487343879181479e-06
74,8.989438551259106e-05,0.6807932937550494,55.65217391304348,0.19860277509457308,76.92307692307693,2.8139443549243456e-05
75,9.948959603200468e-06,0.7091523872330925,57.391304347826086,0.13040165787934915,76.92307692307693,2.2000082020460854e-05
76,1.4297700670309944e-06,0.6762255237933923,57.391304347826086,0.15371161020111332,76.92307692307693,2.2350659107775507e-05
77,3.0690327393887947e-07,0.6871436635204857,57.391304347826086,0.1313791269400635,76.92307692307693,1.8441097827422397e-05
78,1.1505931615817006e-05,0.6798513651186061,53.04347826086957,0.14197760358390907,76.92307692307693,3.574743221519262e-06
79,1.156015008725938e-06,0.66436937157873,57.391304347826086,0.1877957518261445,76.92307692307693,1.0122514621338318e-05
80,1.5446862770558953e-05,0.7295614550709889,57.391304347826086,0.16362384645879843,76.92307692307693,9.597323169054002e-06
81,1.6288214589556038e-06,0.6860656762686622,57.391304347826086,0.15399961625402325,76.92307692307693,7.43595675755256e-06
82,1.647615552629033e-06,0.6747197983855322,57.391304347826086,0.17780982777211962,76.92307692307693,8.51157411766165e-06
83,1.2724845078169632e-05,0.7082108092877607,55.65217391304348,0.16681657464396776,76.92307692307693,1.4260896453830394e-05
84,3.7103557828530885e-05,0.7137431259415336,56.52173913043478,0.14547106089960923,76.92307692307693,7.89305134707087e-06
85,1.6423196651660976e-07,0.6793719487675747,55.65217391304348,0.17986468595911867,76.92307692307693,1.721978231329127e-05
86,3.3987990108535013e-06,0.7872168104051919,56.52173913043478,0.17855417748250393,76.92307692307693,5.503640609958243e-06
87,8.767011969047782e-07,0.7372597553713571,55.65217391304348,0.15475495233063916,76.92307692307693,1.0880055172048692e-05
88,1.909990356976464e-06,0.6866037648101903,55.65217391304348,0.1340849073492354,76.92307692307693,9.371406820060658e-06
89,3.9186106289825743e-07,0.6954391443317096,55.65217391304348,0.1476954364099076,76.92307692307693,5.361782308459914e-06
90,2.2168066853385626e-06,0.6996981923256652,55.65217391304348,0.19379826167657369,76.92307692307693,5.89881248316539e-06
91,6.454923827027788e-06,0.7670919710525298,55.65217391304348,0.18069594513724085,76.92307692307693,5.833885005737619e-06
92,8.692378523116962e-07,0.7168644673851917,55.65217391304348,0.19999497187971949,76.92307692307693,2.2017411667109051e-07
93,8.907381822574468e-05,0.74684337041182,55.65217391304348,0.15580857057782607,76.92307692307693,2.003018503371482e-06
94,1.3913413305941479e-05,0.7224991409551994,55.65217391304348,0.19001066407898698,76.92307692307693,3.185873129756762e-06
95,1.1174993718782323e-05,0.7265391026182797,55.65217391304348,0.14532271292447924,76.92307692307693,8.152897884694995e-06
96,7.518067372622376e-08,0.770281704197552,54.78260869565217,0.15488981504500027,76.92307692307693,3.1911486750452602e-06
97,4.937985637495469e-07,0.706125624575569,54.78260869565217,0.1340738011387283,76.92307692307693,1.1625426361366056e-05
98,1.164253461739413e-05,0.8171485353330137,53.91304347826087,0.18666775906863736,76.92307692307693,1.1302169741072333e-06
99,7.695291691027276e-06,0.7536078892507768,55.65217391304348,0.15455589328873004,76.92307692307693,4.509121364734866e-06
