,SZ,SZ,SZ,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.5249448069945488,0.08645648421736886,53.90625,0.11476704223330203,25.0,0.7142518380236051
1,0.4147007760588382,0.07130055198570144,72.65625,0.08663854627124637,25.0,0.6927266540903342
2,0.8605076696086117,0.06744480020693185,72.65625,0.08680053335051383,25.0,0.6923198087110566
3,0.4010152993211495,0.0654808916078547,75.0,0.09010648534406068,25.0,0.6383725372864543
4,0.5243863934900226,0.06137543903236008,77.34375,0.07787360283268377,75.0,0.601313508089891
5,0.7158462425461393,0.08972431126434093,64.84375,0.08229018102331521,75.0,0.6639122370769092
6,0.5763569165377728,0.06616042286230137,74.21875,0.07527884393066568,62.5,0.7408749276488971
7,0.42648608559512774,0.06600378188240198,78.125,0.13415115348845702,25.0,0.5129956550905651
8,0.517030502465461,0.07900558577642726,71.875,0.12835237807232439,25.0,0.6592623434852515
9,0.08780510875376162,0.07674297695523263,78.125,0.10355227693768673,25.0,0.4536140953076026
10,0.32544949181295607,0.0900455895872286,68.75,0.13509200276976394,25.0,0.6081270068529808
11,0.15402082643836465,0.13313516765902253,75.0,0.08541271095043296,75.0,0.7818712563224698
12,1.7053955852268505,0.11544801616975921,75.78125,0.1261580664730838,50.0,0.476642265511658
13,0.7346922629978424,0.08395203723782593,79.6875,0.08793241704389994,62.5,0.47409769262362217
14,0.1427616227141359,0.09047526388773074,75.0,0.09037957286769237,62.5,0.7207894543799008
15,0.3522141848922791,0.09497788184422006,79.6875,0.17720766038993088,25.0,0.6559978390264979
16,0.1256558793140816,0.08684629132490518,79.6875,0.20269116981487897,25.0,0.33169978670954253
17,0.03660866311267661,0.09445370542713384,78.125,0.25964021297097506,25.0,0.27165897842352266
18,0.012208563300743961,0.1414250551876783,78.90625,0.21851403156514124,37.5,0.2603685016215373
19,1.0493277033302286,0.14126718602842064,75.0,0.18922788981602728,37.5,0.14723163864406372
20,0.8488512302598283,0.12788584931592348,75.0,0.21626961451893872,25.0,0.07644024844060285
21,0.26131821095678204,0.15862103968227628,75.0,0.14132114379587057,50.0,0.3557884131755966
22,0.8191571558525809,0.131958026218806,79.6875,0.0638804778895675,62.5,0.1604613076177235
23,0.002485194721846981,0.14751514449985745,70.3125,0.40684125507363017,25.0,0.4448870494997273
24,0.2762162839860254,0.14233748357454482,77.34375,0.3751709994545953,25.0,0.2293605533713596
25,0.0007476576215055741,0.14569038278464802,77.34375,0.16415701263072488,37.5,0.13533057437620166
26,0.4286287238467456,0.13109483274503028,77.34375,0.17134500087443147,50.0,0.12455087187175096
27,0.00653016456384814,0.14224484278838298,75.0,0.08467316800644019,50.0,0.13218804613583796
28,0.0021593496502701633,0.1764024587568449,76.5625,0.12285588266661988,50.0,0.3309377054839219
29,0.0005115123561996382,0.1576498950412793,75.78125,0.3939376073082591,25.0,0.04011756009849035
30,0.002477964166325093,0.17660515328540483,75.0,0.6439616079560333,25.0,0.029065308428309816
