,ASD,ASD,ASD,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6929043968640518,0.08802578339818155,49.2063492063492,0.08644588790003602,50.0,0.7016419414500411
1,0.6925508986999606,0.08804720396100613,50.79365079365079,0.09731173562711701,52.34375,0.513926980955587
2,0.7052661753965336,0.08804643145460506,49.2063492063492,0.11291923518665686,52.34375,0.6815342985218461
3,0.6939433136561248,0.0880225945941236,49.2063492063492,0.10071542099759322,55.46875,0.653542209220276
4,0.6915322749493706,0.08803664956658996,49.2063492063492,0.1280456499147615,64.0625,0.36228136549461737
5,0.6693656648880805,0.08794573858005132,50.79365079365079,0.0895964668443897,62.5,0.5968422328400722
6,0.6877382351552234,0.08789046575552281,55.55555555555556,0.09305027833048915,72.65625,0.4706139967006768
7,0.8336426265430958,0.09173424993301463,52.38095238095239,0.08418872640435499,74.21875,0.6659773646480992
8,0.7422574318260596,0.09964501099083294,53.96825396825397,0.085551181153388,71.09375,0.2273553767462533
9,0.583213367385097,0.182308889975269,52.910052910052904,0.10953730291160263,61.71875,0.18871813759060832
10,0.5104512304619646,0.2641705560786622,51.32275132275132,0.07510201388158305,53.90625,1.3377529390924454
11,1.195265551309531e-05,0.4848298424610922,50.79365079365079,0.13692373209036285,59.375,0.0504306817868172
12,0.3240165123506594,0.11985139857249709,55.55555555555556,0.07802652754580934,75.78125,0.41950680259487744
13,3.264689676188963,0.16571331862794442,52.910052910052904,0.08644320305114378,74.21875,0.4081957812016137
14,3.4018477431528735,0.09635031791994214,56.08465608465608,0.11170859773591121,64.0625,0.07911633931181015
15,0.14810085056970004,0.10178398836969103,55.55555555555556,0.09237958173320963,68.75,0.4672246512313916
16,0.7294721478677567,0.09626736406230821,53.96825396825397,0.083165809274441,74.21875,0.1824779292304766
17,0.593442137746286,0.12901780722479242,56.613756613756614,0.07229717693412605,73.4375,0.39328694110261636
18,2.195214273215248,0.21196333521310878,53.96825396825397,0.07369720360935103,71.875,0.5794220527619734
19,0.20752118620845275,0.10402533879305988,54.4973544973545,0.08858110369486223,76.5625,0.03003420764226514
20,0.3762809260942862,0.12124467558142846,53.96825396825397,0.08386277240302623,73.4375,0.23281415774712563
21,1.5408224283233467,0.12161983567916214,56.08465608465608,0.10038977697508923,75.78125,0.10736361110962443
22,0.1527728240739482,0.1370524823259076,54.4973544973545,0.08949172446400905,78.90625,0.43862503089190824
23,0.1674802185963443,0.10679457713862466,55.55555555555556,0.1049893540596251,74.21875,0.3233726673311805
24,1.2203816239836436,0.11535789223947455,55.55555555555556,0.11159809489939643,75.0,0.6647229192849003
25,1.1864384639705852,0.11900047089088192,60.317460317460316,0.09029054329414787,76.5625,0.29445855394235665
26,0.8243930303642577,0.13671791694693652,61.37566137566137,0.10738479681213609,79.6875,0.19607475865468502
27,2.03767143143985,0.13456219760948343,59.78835978835979,0.12506694160335527,78.90625,0.008178032621179554
28,1.3520625165733748,0.12673863179541878,59.78835978835979,0.19695945953392857,65.625,0.008926608224266675
29,0.351097444295691,0.11805225870838913,58.730158730158735,0.14227163655702688,75.0,0.06537002408535002
30,0.033168002845591134,0.13777701435226888,58.730158730158735,0.16915055922091587,77.34375,0.06648348346244977
31,0.025329479760232206,0.16137819178776655,61.904761904761905,0.09082545832300187,78.90625,0.05299615668091778
32,0.06535040033599272,0.14633337713291378,57.67195767195767,0.13663589966564632,78.90625,0.018053187722348252
33,0.0011700595421867668,0.13287039122788133,62.96296296296296,0.14712623647836384,78.90625,0.0029539974650888666
34,0.18668572019050864,0.16235023691249761,60.84656084656085,0.12923950470086185,76.5625,0.005120912417192389
35,4.7601707828113e-06,0.31245555122688584,55.55555555555556,0.20468653946916252,72.65625,0.7224375340593859
36,0.006650040585203857,0.17829313536786534,66.13756613756614,0.2283146290522292,76.5625,0.00041567082159132414
37,0.25171021139564975,0.1878999956724781,62.43386243386243,0.16353412183549382,81.25,0.008628895862556621
38,0.0002069372714806739,0.25134421933251894,63.49206349206349,0.1534423136035826,80.46875,0.07174716864546403
39,0.061877993799684367,0.20239611189568363,62.96296296296296,0.18640980150342848,75.0,0.24138580734739798
40,0.18142563731470074,0.14244156222150106,64.55026455026454,0.17244629870459297,80.46875,0.7453015412666094
41,0.04176719435726633,0.21378274398443278,61.904761904761905,0.21209772195995205,75.0,0.0010628580214122423
42,0.7028939712865167,0.24730927232912664,58.730158730158735,0.16019169641983713,77.34375,0.3543240621170581
43,3.9356394026373094e-05,0.29889105983865827,62.43386243386243,0.17835143239353635,78.125,0.0005628943069752303
44,4.594908276427805e-05,0.2327864688430202,61.904761904761905,0.2532883957928169,77.34375,0.0002994506679549655
45,1.3919123357623007,0.3085497853453513,62.43386243386243,0.2485606735737586,75.78125,0.00015534285831374334
46,0.036889716934940885,0.281184398216423,61.37566137566137,0.2573735795570037,79.6875,2.5027244589667516e-05
47,0.00041567433471404824,0.26926326618417507,64.55026455026454,0.30463814722006843,74.21875,0.02245705199095145
48,0.034783780215326514,0.30998711561986403,64.02116402116403,0.15022885448517784,70.3125,0.6702972414750867
49,3.172030883663894e-05,0.4025902701626403,60.84656084656085,0.19827367392643502,78.125,0.0002431697622069476
50,1.6942873364355342,0.3347211903246296,60.317460317460316,0.2645558599833522,72.65625,5.034296293137161e-06
51,0.00034618983765436796,0.3345730902260416,61.904761904761905,0.28654279282966183,75.78125,1.750160276940192e-06
52,2.70849396963065e-05,0.456034613294024,61.37566137566137,0.19902218420686923,78.125,6.879904402655752e-05
53,0.04225540835615549,0.2655814170465585,61.37566137566137,0.2520426832302089,72.65625,0.00031089758764328096
54,0.00158576554896297,0.4601470040880726,61.37566137566137,0.205800713565485,74.21875,5.481350227633816e-05
55,0.0029582110207053065,0.38079070518354835,65.07936507936508,0.25985460013185974,71.875,1.935156433348677e-05
56,2.747395677132177e-05,0.31119935195605236,62.96296296296296,0.21329712195212375,75.78125,0.0011262208211298055
57,0.001646565626647848,0.3892826573093731,60.84656084656085,0.21201073573928014,75.78125,1.9500336255499766e-05
58,0.0009810819085631097,0.4129138646788918,62.96296296296296,0.23139576755545727,75.0,0.00020797125725411793
59,3.0466846471308385e-06,0.5291417684636233,62.96296296296296,0.23515681298022884,75.78125,6.347142500420421e-05
60,0.001499156057549488,0.37050360605205523,61.904761904761905,0.24238242293622356,74.21875,2.8349542609308663e-05
