,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6927806124775838,0.1065906358529771,61.53846153846154,0.13511726334848023,50.0,0.6804595375918883
1,0.6917952705114935,0.10649145752518757,69.23076923076923,0.1424292867775165,50.0,0.6474713059814222
2,0.7126869270441931,0.12217260853749114,23.076923076923077,0.20507867443225508,50.0,0.7111186260896214
3,0.5590506679528051,0.14436931496670496,23.076923076923077,0.1793321295353824,50.0,0.6659995961502871
4,0.6938210480080583,0.10857112592326448,61.53846153846154,0.1435208793584964,40.0,0.436843830009764
5,0.027034669481579964,0.12842506881210883,53.84615384615385,0.1710879456861396,50.0,0.36266873045319475
6,1.1769503174226863,0.09462106359863284,69.23076923076923,0.21740855265719494,40.0,0.6176283978750869
7,0.11868436980211465,0.09015761037730635,76.92307692307693,0.12629663578304248,60.0,0.48772249404496354
8,0.2795789136679911,0.14556709381757005,53.84615384615385,0.3236205555231969,50.0,2.6246819012372367
9,0.01131952176189434,0.43580947822026916,23.076923076923077,0.21557894458225024,50.0,0.4967451005138193
10,0.6400327550352775,0.08352462037603757,76.92307692307693,0.2556021665849035,50.0,1.8320236843845574
11,0.8440872842174207,0.34065350062709915,23.076923076923077,0.25620682709014664,50.0,0.413719346642
12,1.024798909309421,0.08066279647649718,69.23076923076923,0.16528395453156325,60.0,0.5294151800916669
13,0.033022295777953535,0.09493221815661958,69.23076923076923,0.16264374361585315,60.0,0.3258191797404483
14,0.002124862711310257,0.28212596332342277,38.46153846153847,0.1418285524444147,60.0,0.21064971453448333
15,1.487370095937722,0.14896615920526352,76.92307692307693,0.3426329102281259,60.0,0.06629043466650276
16,0.08488107194012977,0.4182534257116834,46.15384615384615,0.5264884380672697,70.0,0.29201561526384295
17,0.6019461105190004,0.2986697681053274,69.23076923076923,0.17131694551312338,60.0,0.018727285507825653
18,0.05304559883735632,0.2632261910500684,69.23076923076923,0.1778561175866885,70.0,0.13737528698279095
19,0.0015195960522994768,0.2980611417054187,53.84615384615385,0.16722506818498153,70.0,0.006479920595041139
