,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test
0,0.6931762024815451,0.11550605292195865,58.333333333333336
1,0.7643357083357976,0.11456662988956823,66.66666666666666
2,0.6931136175432843,0.11556419656058076,41.66666666666667
3,0.6923093309405262,0.11590286522065936,33.33333333333333
4,0.6936463254466432,0.11567500450894959,41.66666666666667
5,0.5115943450804545,0.10229971871860531,66.66666666666666
6,1.2476899733765967,0.08881464046718136,58.333333333333336
7,0.5473795697680074,0.11476241100704188,50.0
8,0.7461698495595535,0.06749651622768348,91.66666666666666
9,0.026778953964947054,0.08112811310902403,83.33333333333334
10,0.12391580483182418,0.04326529025430046,75.0
11,0.7602482318440201,0.04262266087966754,91.66666666666666
12,0.00029661755266090065,0.41028935620801493,50.0
13,0.001132632518570927,0.18867804449391,75.0
14,0.0007814725120220117,0.1103398219498181,75.0
15,9.337108518818956e-05,0.16354518330196002,75.0
16,0.011542523216852644,0.1987967849894543,66.66666666666666
17,0.0009601684638588853,0.3571718953579399,50.0
18,0.0005223805146182243,0.2598578798359901,75.0
19,0.00170732984639539,0.13909546490022404,75.0
20,0.00035099994746375085,0.5501864379506275,58.333333333333336
21,0.00015668481288118693,0.3619259756473818,75.0
22,0.00014343068663287737,0.1309889103469742,75.0
23,0.0006232725278249815,0.28234046767778687,75.0
24,0.00015054682903143087,0.3875531773775516,75.0
25,0.00018785897690434328,0.27655121613706185,75.0
26,0.00010352313833649458,0.29140623821160055,75.0
27,0.00014760956205173896,0.396019039258702,75.0
28,4.2277806788967484e-05,0.38885925584405356,75.0
29,8.213451989614763e-05,0.3183920391866529,75.0
30,4.80953958086673e-05,0.32513572924881246,75.0
31,0.00015380341326547386,0.4114762539035539,75.0
32,2.98056130023306e-05,0.34425037896863747,75.0
33,1.0212189046560432e-05,0.2898677046123901,75.0
34,0.00016304569047463098,0.39174412081443744,75.0
35,8.854501562029766e-05,0.34042386428946775,75.0
36,2.5368458252332993e-05,0.2928769209043362,75.0
37,2.6698453332170154e-05,0.23717544821347203,75.0
38,2.6373078723497613e-05,0.29549501891165214,75.0
39,6.0370165057857654e-05,0.3084509647573209,75.0
40,1.5285540643538002e-05,0.30497393898759273,75.0
41,5.1581547947155355e-05,0.29142367645501704,75.0
42,1.609310761954706e-05,0.30453285479398845,75.0
43,5.4368118755826026e-05,0.2904152549095581,75.0
44,2.3108581156099206e-05,0.29117544420156727,75.0
45,1.4912068019563784e-05,0.3412824014660018,75.0
46,2.199376380281409e-05,0.3968930115778391,75.0
47,3.872528579830736e-05,0.3066171202937858,75.0
48,4.350030673895776e-05,0.23891846210474968,75.0
49,1.6427861696883146e-05,0.36500400624205165,75.0
50,2.5171467004109158e-05,0.3619487024355655,75.0
51,4.897908412314983e-05,0.2900004847760864,75.0
52,3.432546186874943e-05,0.3418700572346746,75.0
53,1.354581627006392e-05,0.3404809742398694,75.0
54,7.0408747420683605e-06,0.3574976592817738,75.0
55,3.6716354522454754e-05,0.3956997124554386,75.0
56,1.5710794126162694e-05,0.29059913008364396,75.0
57,3.8164767494880875e-06,0.41367219446448655,75.0
58,2.5281970226289823e-05,0.23939189811058262,75.0
59,3.502313194883027e-06,0.47118657595425967,75.0
60,5.60893974603542e-06,0.30539013720000835,75.0
61,2.6115397213597592e-05,0.2912577166645851,75.0
62,5.690705273372886e-05,0.34172635363814696,75.0
63,3.6059314139775134e-05,0.23761507680358426,75.0
64,4.429344152087133e-05,0.29008092609843006,75.0
65,4.2039525678956794e-05,0.29070750956652813,75.0
66,5.069121130075315e-05,0.34061554820451195,75.0
67,3.8041194625992355e-05,0.3423110615093022,75.0
68,2.669216190951628e-05,0.39765254604648964,75.0
69,2.407582080326273e-07,0.23730854383390776,75.0
70,1.534360480545042e-05,0.34258259550321185,75.0
71,5.0564517998156325e-06,0.30440343206188963,75.0
72,7.863477318704912e-06,0.30203184524332877,75.0
73,1.9784508854008086e-06,0.3931122288819991,75.0
74,1.7833013156114006e-05,0.23428092528829977,75.0
75,1.2367572472724434e-05,0.23281494254450041,75.0
76,2.7876566363924498e-05,0.28657436618385773,75.0
77,1.1370389705188283e-05,0.23214227023408693,75.0
78,1.2891976596710468e-05,0.2869174496088434,75.0
79,2.195778490569435e-05,0.2885671031729033,75.0
80,2.8518108121254473e-05,0.23348835409381197,75.0
81,1.615846996133777e-05,0.3925058095242528,75.0
82,5.721308213349865e-06,0.29214213225530217,75.0
83,4.717817850301222e-06,0.23776212735683686,75.0
84,3.005919372519636e-06,0.2358408501384572,75.0
85,2.434870505791563e-06,0.23503453047445091,75.0
86,1.1444650336917593e-05,0.23506122335000199,75.0
87,1.2746196381685774e-05,0.30625032135651203,75.0
88,5.1120988033951025e-06,0.3447456962762682,75.0
89,2.012778782600261e-06,0.4674823350171247,75.0
90,2.3888978855997315e-05,0.30510378108086567,75.0
91,5.7700551447662e-06,0.2928714419942295,75.0
92,2.75865465623397e-06,0.4132706071023117,75.0
93,8.9050678095452e-06,0.4706131148436263,75.0
94,2.6241137383167997e-06,0.34493995296995905,75.0
95,1.316056961447245e-05,0.296284273744382,75.0
96,3.1816096411947124e-06,0.23791607503902434,75.0
97,1.8402750677941152e-05,0.3448441557844011,75.0
98,1.2363251742362865e-05,0.398807513395162,75.0
99,1.1134371994283042e-05,0.4621650102522746,75.0
