,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,SZ,SZ,SZ,SZ,SZ,SZ,SZ,ASD,ASD,ASD,ASD,ASD,ASD,ASD,BIP,BIP,BIP,BIP,BIP,BIP,BIP,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
9,0.6494072220786962,0.5130373330457759,72.22222222222221,0.6625,0.708994726339976,0.8888888955116272,0.600000003973643,0.7729072214834097,65.625,0.8596354166666667,0.4875000063329935,0.8333333358168602,0.36666666995733976,0.3352978470202865,0.7724581960884129,55.55555555555556,0.561235119047619,0.4835393826166789,0.5054563569525877,0.5138888942698637,1.6275091044572045,0.5272853832124528,71.875,0.725,0.2083333283662796,0.5,0.13333333656191826,0.5659628516179462,0.65854119447075,64.65517241379311,0.48464285714285715,0.0,0.0,0.0,0.6168785989258576,0.6940346842337549,47.61904761904761,0.5277777777777778,0.3452380994955699,0.5555555621782938,0.25555556019147235,0.7066518574030292,0.7026522561993975,33.33333333333333,0.6666666666666667,0.5,0.5,0.5,0.6749905475984552,0.6830789937085705,61.53846153846154,0.75,0.722222238779068,0.7000000029802322,0.75,0.6926856786407726,1.007044129989611,28.57142857142857,0.4222222222222222,0.45000000298023224,0.34285715222358704,0.6666666865348816,0.5988889143364013,0.522692698227345,40.0,0.9666666666666667,0.0,0.0,0.0,0.6079002589667284,0.6994962854351338,37.5,0.3333333333333333,0.5454545617103577,0.375,1.0,0.6839903468033781
10,0.2683013652030948,0.9485947065924597,50.0,0.6236111111111111,0.3333333333333333,0.6666666666666666,0.23333333432674408,0.5425897972860685,68.75,0.8283110119047619,0.4705357253551483,0.734375,0.37172619439661503,0.4738527207626746,0.8366045310732082,56.08465608465608,0.6014632936507937,0.3387896840771039,0.5625000024835268,0.2670634953926007,0.8921707587748681,0.8602718564110001,71.875,0.6425595238095239,0.20000000298023224,0.25,0.1666666716337204,0.016604599349090154,0.6665692717667618,64.65517241379311,0.5315873015873016,0.0,0.0,0.0,0.7816586154496244,1.020496329062455,40.476190476190474,0.526984126984127,0.144841268658638,0.4166666666666667,0.09047619253396988,0.5254743386416749,0.6271666124953119,44.44444444444444,0.7083333333333333,0.25,0.5,0.1666666716337204,0.6848767550669926,0.6909079534905174,53.84615384615385,0.6333333333333333,0.25,0.5,0.1666666716337204,0.6890276455942582,0.6523773921796361,64.28571428571429,0.7666666666666666,0.5,0.75,0.6000000014901161,0.8114635715508779,0.7869335551380445,40.0,0.75,0.0,0.0,0.0,0.6755621288811982,0.6984204022087608,37.5,0.4,0.5454545617103577,0.375,1.0,0.6825250783212088
11,0.9503158843015374,0.6557980190274414,66.66666666666666,0.5347222222222222,0.8321678439776102,0.7321428656578064,1.0,0.5245988368688934,70.3125,0.8231770833333333,0.7100604381412268,0.6940476270392537,0.7614583373069763,0.8956205405382685,0.707965141102636,52.910052910052904,0.6729166666666666,0.6116899400949478,0.510267861187458,0.8701388910412788,0.4248413474320184,0.5181515217445147,68.75,0.6791666666666667,0.3928571343421936,0.5,0.3750000074505806,0.28678649894637004,0.680118152319144,64.65517241379311,0.49182539682539683,0.0,0.0,0.0,0.8353042694496597,0.7379563855788206,61.904761904761905,0.5111111111111111,0.7131313482920328,0.6172619163990021,0.9000000059604645,1.0996296920320634,0.9229133791634632,22.22222222222222,0.45833333333333337,0.0,0.0,0.0,0.6322567610674655,0.6802193652227531,53.84615384615385,0.5666666666666667,0.20000000298023224,0.25,0.1666666716337204,0.6947591406897807,0.6368580876600924,50.0,0.5416666666666666,0.3333333432674408,0.5,0.25,0.6968978193736831,0.5143013514725261,80.0,0.5625,0.9000000059604645,0.8333333432674408,1.0,0.6393858181748888,0.6963660444335026,12.5,0.06666666666666667,0.0,0.0,0.0,0.6894447801710021
12,0.5695787416701867,0.6017508745098011,55.55555555555556,0.6361111111111111,0.3888888955116272,0.5555555621782938,0.3000000019868215,0.5996639383324193,67.1875,0.8142485119047619,0.46182360127568245,0.7291666679084301,0.3596726255491376,0.2836450065024083,0.6589973477549297,57.67195767195767,0.6343253968253969,0.4032076758642991,0.6284722251196703,0.34861111640930176,0.7080405094946818,0.5837305828221748,75.0,0.6808035714285714,0.20000000298023224,0.5,0.125,0.3636815258652656,0.6650910559714638,64.65517241379311,0.3806746031746032,0.0,0.0,0.0,0.8085240981611692,0.7339274209658989,38.095238095238095,0.4305555555555556,0.19246031840642294,0.3888888905445735,0.13888889054457346,0.7444174292111753,0.6756803861259421,33.33333333333333,0.6666666666666667,0.1428571492433548,0.5,0.0833333358168602,0.8345893848052097,0.7002898349261419,38.46153846153847,0.625,0.3333333432674408,0.5,0.25,0.6911253295969937,0.6153402462842621,35.714285714285715,0.6666666666666666,0.533333346247673,0.3928571492433548,0.8333333432674408,0.46538158700133736,0.9240408967595914,60.0,0.375,0.800000011920929,0.75,0.875,0.5361683343656932,0.6973300746179595,25.0,0.4,0.4000000059604645,0.2857142984867096,0.6666666865348816,0.6861562583792367
13,0.4769805629170471,0.5204028271510688,66.66666666666666,0.7041666666666666,0.766233762105306,0.7777777910232544,0.7666666706403097,0.4833009411786557,73.4375,0.8266741071428572,0.7106060776859522,0.7927083391696215,0.6627976316958666,0.6037828661122259,0.7416789665141051,53.43915343915344,0.6204861111111111,0.5402447221179804,0.5048611201345921,0.6193452465037504,0.4360241872744615,0.5004742306797387,78.125,0.8635416666666667,0.7261904776096344,0.7083333432674408,0.7916666716337204,0.2925207546437675,0.7009335839447938,64.65517241379311,0.4911507936507936,0.0,0.0,0.0,0.46400116121772117,0.7448274184151964,54.761904761904766,0.6587301587301587,0.6201668580373129,0.5666666626930237,0.7380952537059784,1.052847310377282,0.6630194949609935,44.44444444444444,0.75,0.25,0.5,0.1666666716337204,0.6202906966046203,0.6709594364784517,46.15384615384615,0.5333333333333333,0.2857142686843872,0.25,0.3333333432674408,0.6882923556522068,0.6207732930125003,57.14285714285714,0.625,0.533333346247673,0.46666668355464935,0.625,0.8840280671686194,0.7416707141052175,50.0,0.8666666666666667,0.1666666567325592,0.5,0.10000000149011612,0.628793493868242,0.6967599896242799,37.5,0.2,0.5454545617103577,0.375,1.0,0.6955163334900488
14,0.50556658711908,0.7095921708588252,61.111111111111114,0.6819444444444445,0.5460317631562551,1.0,0.38333333532015484,0.6021824768785221,74.21875,0.81484375,0.5840045418590307,0.7760416679084301,0.49836309999227524,0.3353069909439379,0.6874992320745007,57.14285714285714,0.6481894841269841,0.4139219671487808,0.5777777812133232,0.3792658783495426,0.9636945765564116,0.4936355809958005,78.125,0.7916666666666667,0.5166666731238365,0.75,0.4375,0.39742090911920946,0.6892118542311828,63.793103448275865,0.45630952380952383,0.0,0.0,0.0,0.5877496125428701,0.8222839879537981,50.0,0.6466269841269842,0.43518519401550293,0.6666666666666666,0.41428571691115695,0.5260367002093368,0.9926440421493693,33.33333333333333,0.75,0.1428571492433548,0.5,0.0833333358168602,0.44659436248545514,0.6722979406804179,46.15384615384615,0.4583333333333333,0.1666666716337204,0.25,0.125,0.4623065682891714,0.6001642985572805,71.42857142857143,0.75,0.5833333432674408,0.75,0.5,0.3909052675903277,0.5912471105550281,40.0,1.0,0.0,0.0,0.0,0.5327759483829211,0.6963249241865841,25.0,0.26666666666666666,0.25,0.20000000298023224,0.3333333432674408,0.6931452104692952
15,0.018906621091586865,0.6395072740970256,66.66666666666666,0.8958333333333334,0.7222222288449606,1.0,0.6111111144224802,0.5750070966973134,75.0,0.8328125000000002,0.6723710410296917,0.9166666697710752,0.557291672565043,0.06301976517953871,0.6808247897567129,56.613756613756614,0.6395089285714285,0.4673611248532931,0.5493055575837692,0.4576388920346896,1.4145307965213547,0.5472663067644028,78.125,0.8833333333333333,0.36666667461395264,0.5,0.2916666716337204,0.6311578687898312,0.6643680630232734,64.65517241379311,0.5505555555555556,0.0,0.0,0.0,0.6864834465201607,0.7465846620885878,52.38095238095239,0.5576388888888889,0.45494229594866437,0.48055556416511536,0.441666675110658,0.6225663842569705,0.5833660850533189,44.44444444444444,0.75,0.25,0.5,0.1666666716337204,0.6132201852232999,0.7505245561029684,46.15384615384615,0.5333333333333333,0.4000000059604645,0.5,0.3333333432674408,0.453689159369524,0.7505864604514888,64.28571428571429,0.65625,0.5833333432674408,0.550000011920929,0.625,1.5620508395518347,0.8611107066083493,20.0,0.5,0.0,0.0,0.0,0.5732673882125938,0.69603856153055,37.5,0.3333333333333333,0.5454545617103577,0.375,1.0,0.6953684364305933
16,0.18866247151598034,0.506779067433463,66.66666666666666,0.7777777777777778,0.7222222288449606,0.7777777711550394,0.7777777711550394,0.582981378692948,66.40625,0.8543526785714286,0.5199404843151569,0.8385416679084301,0.4071428617462516,0.31212931942828276,0.6838494682096351,52.910052910052904,0.6024305555555556,0.5948699625829855,0.4993055642892917,0.7729166696468989,0.7870811375787125,0.4755371555441064,81.25,0.8288690476190477,0.46666667610406876,0.75,0.3541666716337204,0.36144406185179706,0.7087850364668176,64.65517241379311,0.5881746031746032,0.0,0.0,0.0,0.587966826727585,0.6868997184828175,57.14285714285714,0.5243055555555556,0.6390997966130575,0.5986111164093018,0.7361111144224802,0.582485372203993,0.7970588621502954,33.33333333333333,0.7083333333333333,0.1428571492433548,0.5,0.0833333358168602,0.690419048994037,0.7307274625561475,53.84615384615385,0.6,0.20000000298023224,0.25,0.1666666716337204,0.4381163707965603,1.0307216147660456,57.14285714285714,0.6666666666666666,0.533333346247673,0.5,0.6666666716337204,0.2294679428227956,1.1094494408399789,40.0,0.53125,0.0,0.0,0.0,0.6272722968666624,0.6956379341728292,37.5,0.4,0.5454545617103577,0.375,1.0,0.6926449993581579
17,0.0795356030261661,0.5083885991085632,66.66666666666666,0.7666666666666666,0.8181818326314291,0.7460317611694336,0.9333333373069763,0.5526732853372315,74.21875,0.8348586309523811,0.694444453343749,0.7206845283508301,0.7312500011175871,0.516804063548113,0.8013583428792953,57.14285714285714,0.6731894841269842,0.56896044810613,0.5372023868064085,0.6854166723787785,0.5674817803320591,0.49376803818028214,75.0,0.85,0.6238095238804817,0.5625,0.7500000074505806,0.07551331144329998,0.6598255212647526,62.93103448275862,0.5819047619047619,0.0,0.0,0.0,0.6457992715440628,0.788247057687431,57.14285714285714,0.625595238095238,0.6772005955378214,0.6498015920321146,0.8178571462631226,0.31120874286340144,0.5260399220811423,44.44444444444444,0.4642857142857143,0.222222238779068,0.5,0.1428571492433548,0.692932894434341,0.8899547013299712,69.23076923076923,0.7708333333333333,0.7301587760448456,0.6000000089406967,1.0,0.7252201056602118,0.6603882928184941,71.42857142857143,0.71875,0.4285714328289032,0.5,0.375,0.4468964121009997,0.9553057129112048,40.0,0.5,0.4761904776096344,0.6666666716337204,0.375,0.38640298970536774,0.6945664475908204,25.0,0.13333333333333333,0.4000000059604645,0.2857142984867096,0.6666666865348816,0.6890398126955405
18,0.5088494088890375,0.9205121511845371,61.111111111111114,0.765079365079365,0.36666665474573773,0.6666666666666666,0.2539682586987813,1.0600331994873742,66.40625,0.8346354166666666,0.4651785846799612,0.8000000007450581,0.35520833544433117,0.04078992692026928,0.9736094574403034,60.317460317460316,0.6517361111111111,0.2878968305885792,0.5451388893028101,0.20555555882553259,1.5516696018840337,0.6199073731866914,75.0,0.85,0.25,0.5,0.1666666716337204,0.6395261617256022,0.673345532234986,64.65517241379311,0.5342460317460318,0.0,0.0,0.0,0.6540034835119869,1.3938700242010666,42.857142857142854,0.5416666666666666,0.0,0.0,0.0,0.7023671262476325,1.284929742280976,44.44444444444444,0.75,0.6428571492433548,1.0,0.5833333358168602,0.6474781118565558,0.8982649994300085,46.15384615384615,0.6166666666666667,0.1666666567325592,0.5,0.10000000149011612,1.1215542650029213,0.8463210122939574,71.42857142857143,0.71875,0.533333346247673,1.0,0.375,0.6796854557564275,0.8163188447090247,60.0,0.5,0.6666666865348816,0.800000011920929,0.625,0.5074936786790832,0.69598276265103,25.0,0.2,0.4000000059604645,0.2857142984867096,0.6666666865348816,0.6915102093476326
19,0.25152858043740167,0.8715407223276938,77.77777777777779,0.9111111111111111,0.878787895043691,0.8333333333333334,0.9333333373069763,0.7682906285420482,75.0,0.8364583333333333,0.7357368506491184,0.7843750081956387,0.7447916688397527,0.10944035639482182,1.4698740265285901,56.08465608465608,0.6281249999999999,0.6393655128777027,0.516567469884952,0.8798611164093018,1.8725314113755944,1.4884205462000704,68.75,0.7708333333333333,0.6374999955296516,0.5071428716182709,0.875,0.17564769585023868,0.8075399531590489,64.65517241379311,0.598968253968254,0.0,0.0,0.0,0.23514812042526853,0.6989220136739378,54.761904761904766,0.55,0.6445406575997671,0.6000000014901161,0.7222222238779068,0.6157457335327035,0.6191671559251795,44.44444444444444,0.6666666666666667,0.6428571492433548,1.0,0.5833333358168602,0.7081083858275224,1.006449718062779,61.53846153846154,0.5,0.7083333432674408,0.550000011920929,1.0,0.35105540089403425,1.1081997243166841,50.0,0.8,0.5857142508029938,0.4642857164144516,0.8333333432674408,0.4029389082371355,1.3477757514271513,40.0,0.9333333333333333,0.0,0.0,0.0,0.49112930185679,0.7034415729944998,37.5,0.6666666666666666,0.5454545617103577,0.375,1.0,0.6957828057224842
20,0.033191529942651316,0.6175870634836305,66.66666666666666,0.5972222222222222,0.4000000059604645,0.6666666666666666,0.3055555621782939,1.8553158558942582,61.71875,0.7708705357142858,0.3336309567093849,0.6875,0.2270833346992731,0.0026023609283993693,0.8368574706209118,61.37566137566137,0.6258928571428573,0.3750992069641749,0.5250000009934107,0.34652777947485447,0.3539301335141982,0.6948386339937809,75.0,0.8083333333333333,0.3333333432674408,0.5,0.25,1.021364987424929,0.6560450330217303,63.793103448275865,0.5721428571428572,0.0,0.0,0.0,0.6869343375652519,0.8575922271094898,45.23809523809524,0.4666666666666666,0.2222222238779068,0.3611111144224803,0.16388889153798422,0.3034029198910857,1.2813647976090197,33.33333333333333,0.75,0.125,0.5,0.0714285746216774,0.6904970254213644,0.8405778813672621,46.15384615384615,0.6,0.20000000298023224,0.25,0.1666666716337204,0.5330654215041265,1.0464989959683462,57.14285714285714,0.7291666666666667,0.5416666716337204,0.5,0.625,0.29980583694852647,0.5504904483010726,70.0,0.36666666666666664,0.7333333790302277,0.6500000059604645,0.9000000059604645,0.3514872330770808,0.6964180184863984,37.5,0.4,0.5454545617103577,0.375,1.0,0.6927044749366705
