,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6704367184074357,0.10663899600428198,53.84615384615385,0.09900674336162155,64.28571428571429,0.6939969296782108
1,0.6990969557419691,0.10639236642632956,53.84615384615385,0.09903087459622643,42.857142857142854,0.6931955439984895
2,0.6960960783902784,0.10646990005433292,46.15384615384615,0.09901803753713283,57.14285714285714,0.6931665590536824
3,0.7201376134487975,0.10761126504179361,46.15384615384615,0.09899975387017952,57.14285714285714,0.6969589756193204
4,0.6361536733962211,0.10759966252742216,46.15384615384615,0.09844195906554402,64.28571428571429,0.6580601172688919
5,0.6728615407153004,0.10568189705405001,84.61538461538461,0.09889059331242951,42.857142857142854,0.693864150868535
6,0.48571634924082013,0.10068824637208411,46.15384615384615,0.10023332773086957,50.0,0.6621745748845326
7,0.7572693925876041,0.12757188282962056,46.15384615384615,0.10415977995567846,50.0,0.5621965153505987
8,0.4167622569950777,0.1478101432012902,53.84615384615385,0.11741472233185393,50.0,0.7819536414952457
9,0.049219005356749224,0.1686577631061752,53.84615384615385,0.12274788190761206,50.0,0.5755758674232686
10,0.23707959251082064,0.09188923499816765,69.23076923076923,0.11034690197879253,50.0,0.6455096191370089
11,0.16556317075961485,0.1116634185845227,61.53846153846154,0.12664873943199853,42.857142857142854,0.39512390486379495
12,0.08282931586925175,0.15508774981304227,69.23076923076923,0.14812472044114355,50.0,0.3809080487621231
13,0.13713873562844245,0.09359465049893843,69.23076923076923,0.1375672316781498,50.0,0.2850433390376258
14,0.008119839004348572,0.3216680921856332,61.53846153846154,0.1770195895130691,35.714285714285715,0.36850051077095886
15,0.02284286512046421,0.16202946067505408,69.23076923076923,0.14245123797415113,50.0,0.598283191009596
16,0.2340113888407976,0.14500556700610856,61.53846153846154,0.1702558341206213,21.428571428571427,0.23019743924730596
17,1.0385494214951574,0.15902971800793478,69.23076923076923,0.15905488465563697,50.0,0.194181442813197
18,0.002386922458744843,0.16084758834608667,69.23076923076923,0.21235100489583947,50.0,0.03991679838618724
19,0.010562945095579613,0.2844097579342886,53.84615384615385,0.29722504665483834,50.0,0.027817678817099976
20,0.009791175064212761,0.21120999005889018,61.53846153846154,0.3368859947325724,50.0,0.011569036109677074
21,0.013755312866722227,0.22061142771446818,61.53846153846154,0.31965058561897586,50.0,0.0032530035142781747
22,0.00026618541163137655,0.646791741828452,53.84615384615385,0.40580692982023087,57.14285714285714,0.0033215214747735495
23,0.00012539515059140893,0.20583899866504568,61.53846153846154,0.368519256841945,57.14285714285714,0.02709602458528317
24,2.4789984120736626e-05,0.23651780836434608,76.92307692307693,0.43617919823503204,57.14285714285714,0.0007598462933163152
25,0.0007402798369723701,0.24965138462832337,76.92307692307693,0.4393940271829913,50.0,0.0009038683214892618
