,ADHD,ADHD,ADHD,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6963881211297305,0.08939216529808007,64.65517241379311,0.08598317319182937,68.75,0.6835508940330154
1,0.7088533048239556,0.08836871207684246,64.65517241379311,0.08555165801441074,68.75,0.7867574315192412
2,0.595988670107528,0.08573936690884612,64.65517241379311,0.08268279740811035,68.75,0.5861058251873954
3,0.5743090151143807,0.08617850462445412,64.65517241379311,0.0810735737793064,68.75,0.5669934915517788
4,0.5760434970506729,0.08505008685902181,64.65517241379311,0.1374634383356002,68.75,0.6403804506879138
5,0.47799909195366796,0.08658729187422333,64.65517241379311,0.08085948775087538,68.75,1.0330760849253664
6,0.6073154063154631,0.0858060816573637,64.65517241379311,0.080455696582036,68.75,0.812699481192873
7,0.6430893697483995,0.08651353007864476,64.65517241379311,0.08711818531555394,68.75,1.0461261947101277
8,0.9122880475073756,0.08526280640913543,64.65517241379311,0.07967152537440632,68.75,0.6528920776717686
9,0.588713071163404,0.084972328167923,64.65517241379311,0.08037080349974843,68.75,0.46801726782566677
10,0.7270325066104057,0.08462464334009474,64.65517241379311,0.08140128962628775,68.75,0.681616553055743
11,0.4627159590047875,0.08453073493209186,64.65517241379311,0.11499004284969228,68.75,0.07432101071179603
12,0.5921848017304145,0.08557156416398881,64.65517241379311,0.07690089805741772,68.75,0.8489127599092685
13,0.6411598124721863,0.08633903024328582,64.65517241379311,0.07685811510131976,68.75,0.6993628044654404
14,0.7407510495047316,0.08431786083451757,64.65517241379311,0.07369842597392139,68.75,0.6399828903944182
15,0.7049844981439606,0.08447909668496809,64.65517241379311,0.0730552957184721,68.75,0.3982637761151198
16,0.8194615741425789,0.08458981608418237,61.206896551724135,0.13644329586799742,68.75,0.044651237223239916
17,1.6498831022730176,0.11221508722995015,59.48275862068966,0.08338499917511145,71.875,0.547993988042461
18,2.541471901423192,0.10735886397309419,64.65517241379311,0.07576430850541316,68.75,0.35941073999412243
19,0.7092679863935776,0.11663208542004998,64.65517241379311,0.07306996446004788,68.75,0.3876497851291033
20,0.5247434563522867,0.10321847536068582,64.65517241379311,0.13013798044696337,68.75,0.17387233941337796
21,0.7292920096363609,0.1621768275513385,60.3448275862069,0.275904611408442,75.0,0.19555845931723612
22,0.17648494283873079,0.37033300181583717,63.793103448275865,0.2072717154593358,71.875,0.9577098615593751
23,0.6379285000388499,0.0817944760629768,63.793103448275865,0.2274865687569509,71.875,0.8443507324738656
