,ADHD,ADHD,ADHD,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.641829382745444,0.08436389794954652,66.95652173913044,0.08726136004015483,37.5,0.7543145992534681
1,0.5495900780675642,0.09732219775645569,48.69565217391305,0.1284601407731122,25.0,0.43557965425880285
2,0.5176014706471682,0.08487877724363664,65.21739130434783,0.05310184019951861,100.0,0.8424265555973696
3,0.311282663880644,0.09524592689463174,64.34782608695652,0.05830130369575952,75.0,0.5224923425435305
4,0.3203439097172774,0.09333532434332843,59.130434782608695,0.10881879104219205,50.0,0.2471460051183381
5,0.42112756604309326,0.11445718138807293,58.26086956521739,0.30290201846091225,25.0,0.1384247078189376
6,0.3301661871261217,0.13824449246890377,50.43478260869565,0.11642621755401777,50.0,0.13361808266568484
7,0.439905601205708,0.15589860646400996,52.17391304347826,0.23397406008609126,37.5,0.42662725152838665
8,0.10973985601194838,0.16395289250014602,50.43478260869565,0.07933399799104873,62.5,0.032068440882119166
9,0.43887522709560756,0.17876422772791206,60.86956521739131,0.1005277130651081,62.5,0.005123009529421799
10,0.060294965809284104,0.24500267552900118,46.95652173913044,0.03497733722292339,87.5,0.008768940938017335
11,0.037766109942609115,0.27782259781244567,42.608695652173914,0.09899490955499307,50.0,0.007479660027062184
12,0.05579283590851673,0.2750626609828891,47.82608695652174,0.27096341499055415,37.5,0.008598420098654597
13,0.027699268630185007,0.2966847112123566,48.69565217391305,0.02239176070612591,100.0,0.0013712429980246039
14,0.02124174337093854,0.3101375796964266,51.30434782608696,0.1233136584467358,50.0,0.0007554316948269057
15,0.0033561397754110385,0.34389754634942893,51.30434782608696,0.07436689350761723,50.0,0.002140088835682783
16,0.00514444039969668,0.3514023231544743,52.17391304347826,0.08758173280255645,50.0,0.0012390051335648647
17,0.0008022657627374831,0.3631367716524478,52.17391304347826,0.0683940615006043,62.5,0.00011565680098615058
18,0.0005251832839282468,0.3727107308823326,51.30434782608696,0.06753968879478947,62.5,0.00037790643999788346
19,0.0007968637871831295,0.3938730614821095,52.17391304347826,0.06936617400230921,62.5,0.00027818859915317934
20,0.0006674340562566181,0.38333044966192,51.30434782608696,0.06791274930908922,62.5,0.0004674403771462556
21,0.000299404011676191,0.39950180963787124,51.30434782608696,0.06654775435473863,62.5,0.00022324156269374243
22,0.0008872805597059061,0.3882325949687441,52.17391304347826,0.06902969370189668,62.5,0.0004107999031696928
23,0.00021859667155612147,0.40377327203391994,52.17391304347826,0.07390190519368187,62.5,0.0003531555386357974
