,SZ,SZ,SZ,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,1.2022188436068937,0.11305694072414055,55.46875,0.10667242848584653,46.15384615384615,0.6953807144581149
1,0.6926085854823514,0.08644619964908741,55.46875,0.10665157386230814,46.15384615384615,0.6932475511466922
2,0.7115016649634572,0.08196700692684991,55.46875,0.10659267596380666,53.84615384615385,0.6944446957534397
3,0.6818118020289671,0.08609241348184658,56.25,0.10659821983310037,53.84615384615385,0.6918713837354273
4,0.7046414834335476,0.08512972605646621,55.46875,0.10660855851539525,53.84615384615385,0.693863602678969
5,0.562536752227198,0.07860944891411918,55.46875,0.10655254073150333,53.84615384615385,0.6949718776004817
6,0.9712755834412513,0.11325970816387244,67.96875,0.10670431128519683,46.15384615384615,0.7008249640150477
7,0.3901893398804736,0.06038366186904666,80.46875,0.09818433108006651,61.53846153846154,0.8092864259136027
8,0.1763979472444651,0.06108506607783356,78.90625,0.08350093586452459,76.92307692307693,0.5099411191516481
9,0.345473454029144,0.12428677895821773,68.75,0.07320490035626946,69.23076923076923,0.2861655512277717
10,0.22671921742940357,0.05765368508208956,75.78125,0.07421454581271869,84.61538461538461,0.48261973817919124
11,0.09624473537936468,0.06823206248488332,73.4375,0.0908948641949325,69.23076923076923,0.77736247296923
12,0.08096600385537192,0.10299873361315601,78.125,0.09088634795442173,76.92307692307693,0.29446312795880336
13,0.951170927877863,0.08291725378708224,74.21875,0.19225267931546644,46.15384615384615,2.5140738030217418
14,0.4720356970334696,0.09641063928878116,74.21875,0.06736957854971547,76.92307692307693,0.10720318947229741
15,1.2658803483699639,0.10924247262131262,71.875,0.1439013607296395,61.53846153846154,0.09877780213282748
16,0.797748926489485,0.09409373867442763,76.5625,0.07371519283436491,69.23076923076923,0.10423085939370225
17,0.01352743592001794,0.10003263199731531,78.90625,0.05457391265002528,84.61538461538461,0.2738684023631657
18,0.006339722094273424,0.10082371172281207,76.5625,0.10606991497098754,76.92307692307693,0.0026644687536106115
19,0.00531185254932316,0.09679425655470159,78.125,0.055365664005114744,92.3076923076923,0.18553938360379676
20,0.09959887910602411,0.10111345179481236,73.4375,0.05567583385554371,76.92307692307693,0.1750920244464291
21,0.012891514900053693,0.1268465117586027,78.90625,0.06978376439570871,84.61538461538461,0.03784832485881393
22,0.006680867690912344,0.11664380612494385,78.125,0.08490175460387141,84.61538461538461,0.003175640832019195
23,0.14392100667191698,0.11786948286974686,77.34375,0.1671115910713618,76.92307692307693,0.004499355057498764
24,0.001402045024764027,0.12464061350482096,77.34375,0.10789180140245463,84.61538461538461,0.0025596847446941137
25,0.00024133630532591126,0.12924846625022174,76.5625,0.15985149366644913,69.23076923076923,0.114981374554205
26,0.00037668620305965204,0.15722731998652498,72.65625,0.08514634874993422,76.92307692307693,0.0055943434508435854
27,0.013753755494029631,0.15729055883341259,77.34375,0.09947603048717055,76.92307692307693,0.009364310092645278
28,0.0010509351541860784,0.15138536379214082,75.78125,0.1394417655423114,69.23076923076923,0.005822038183389362
29,0.0034059035912717595,0.2122869964182998,75.78125,0.07780207020940465,76.92307692307693,0.008097952737440016
30,0.00024071616348772645,0.1762860099998351,75.78125,0.09365951012588189,76.92307692307693,0.0003192627120984219
31,0.008072337624447838,0.19983710761046866,79.6875,0.08311838981605682,84.61538461538461,0.0002458165833166838
32,0.0021176207575328387,0.20573286591354062,79.6875,0.1313167650378698,76.92307692307693,0.00061479059601468
33,0.00014224323398778803,0.2141250558324024,75.78125,0.13891003269924984,76.92307692307693,0.0003861922897706979
34,0.0005261042939150749,0.23853065216707273,79.6875,0.0850608787674625,76.92307692307693,0.0014910091405329659
35,4.047271582090035e-05,0.20685957185356657,80.46875,0.09899921880700881,76.92307692307693,0.00014674625100444955
36,0.00031558962571987984,0.21235875394614004,75.78125,0.07918551003426996,84.61538461538461,0.00011930473086729393
37,0.020972334659435224,0.2592799226367742,77.34375,0.13296871911216396,84.61538461538461,0.011829016680089057
38,0.00010802082119428648,0.22227606469445083,78.90625,0.09395838545994056,84.61538461538461,5.369823703438453e-05
39,7.157674766896292e-05,0.22034270985936513,75.78125,0.10890697253875908,76.92307692307693,8.10023944023132e-05
