,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test
0,0.3050742318078622,0.06856407208913162,75.0
1,0.08965880498390441,0.06671857697626299,75.0
2,0.13112388736172825,0.0796379704492309,70.0
3,0.4574465662202412,0.09356269627195542,60.0
4,0.08828293131022738,0.0927824543747057,72.5
5,0.041880731729723744,0.10156296297218019,75.0
6,0.005852139792685721,0.12125093383900701,75.0
7,0.007462581059354273,0.13594582270211214,72.5
8,0.003243638196855844,0.1377388495677929,72.5
9,0.00014147190764222353,0.14266790517524416,70.0
10,0.005109386722097502,0.14468415352969832,72.5
11,0.0006574787659896516,0.14834504181314853,72.5
12,0.001074523949758452,0.15083201437382754,72.5
13,0.0012258365219582645,0.15344637479274742,72.5
14,0.0019406999535409321,0.1554554365457852,75.0
15,0.0016159304928621914,0.15815721760561885,72.5
16,0.0012971140951425146,0.15943129133387018,75.0
17,0.0005318353315286115,0.1616641283857955,72.5
18,0.0010957126152993592,0.16302624667448495,72.5
19,0.00027317913420136163,0.1647861522219208,72.5
20,0.0005232147493503938,0.16628335457687232,72.5
21,0.0007360215649063916,0.1675293911276524,75.0
22,0.0006222610666294307,0.16936077696628257,72.5
23,0.0001242147779177522,0.17077908524050128,72.5
24,0.0005857114465215949,0.1721731299157584,72.5
25,0.00014392301886386808,0.17305691402019097,75.0
26,0.0001008429791183626,0.17460071008790037,72.5
27,0.0003317647681688244,0.17598819009506064,72.5
28,0.00031011448836561,0.17714924365392193,72.5
29,0.000416793188498736,0.17803832812339063,72.5
30,0.0001137437471287754,0.17956860932211383,72.5
31,0.00029566632884721214,0.18023426586189303,72.5
32,0.00020041098592040504,0.18173403112498146,72.5
33,0.00015212918496927506,0.1822348705545101,72.5
34,0.00018043926616006435,0.18274827670679095,75.0
35,0.0002683345595011053,0.18424350570924103,72.5
36,2.9006092056118716e-05,0.18505732457738794,72.5
37,0.00010057360187100013,0.18580437471146607,72.5
38,0.00025239946413182764,0.18698122308610587,72.5
39,0.000149932275034624,0.18774475322926223,72.5
40,0.0001070230542100015,0.18855011923527876,72.5
41,0.00010562766188695603,0.18963825201348014,72.5
42,0.0002541845803910602,0.1906833413490955,72.5
43,0.0002437270404262423,0.1906772114610254,75.0
44,8.232931954043075e-05,0.1931927911355329,70.0
45,5.9305319976032665e-05,0.19342181548186507,72.5
46,0.00011341663776252458,0.19600595871243465,72.5
47,0.00010470956587039265,0.19612251951224574,72.5
48,5.7919089643237805e-05,0.1976293053105034,72.5
49,8.274931497416322e-05,0.19876803348565114,72.5
50,0.00011097060412968778,0.20084445758552083,72.5
51,6.852008381261294e-05,0.20216350469894184,72.5
52,7.346080105447451e-05,0.20342000263765403,72.5
53,6.806207741965696e-05,0.20434346924717356,72.5
54,6.285867550499871e-06,0.20602596180783822,72.5
55,5.155865175332187e-05,0.20776627057598246,72.5
56,1.9733491707829786e-05,0.20873900078653046,72.5
57,4.8577843688945834e-05,0.21098747437913504,72.5
58,5.759290137880616e-05,0.2127906719308405,72.5
59,1.3199605209716234e-05,0.2137037831595605,75.0
60,3.244376809295702e-05,0.21453033814749722,75.0
61,3.963309206806249e-05,0.21639458764571096,75.0
62,4.904327788993826e-05,0.21850459035401232,75.0
63,9.609676939590884e-07,0.21985181859632114,75.0
64,6.659877812724871e-05,0.2214164498921988,75.0
65,2.537560747760597e-05,0.22326064439594323,75.0
66,7.402315704344988e-05,0.22432848180548212,75.0
67,1.9939923107534077e-05,0.2259486265052859,75.0
68,3.255077759349817e-05,0.22761906248147126,75.0
69,2.7258587671487564e-06,0.2291182673676762,75.0
70,1.049072254505398e-05,0.22991461655022252,75.0
71,9.884581284367875e-06,0.23164883951522067,75.0
72,2.7196236962555276e-05,0.23226519486018624,75.0
73,5.202477108107826e-06,0.23451556555994477,75.0
74,2.2544591953002657e-05,0.23684424522221975,75.0
75,1.5786234541568344e-05,0.23687112242121705,75.0
76,7.053484090329094e-06,0.2417851989402561,67.5
77,1.3650201604708398e-05,0.23961981106222421,75.0
78,2.657950999667454e-05,0.2431491356384036,72.5
79,1.040375796825673e-05,0.24453306379678436,72.5
80,2.2881155599067685e-05,0.24650199098742118,72.5
81,1.1198073469678834e-05,0.24810577957427818,72.5
82,8.101143345356888e-06,0.24981600936734644,72.5
83,9.597135260923935e-06,0.251006957118712,72.5
84,3.851954786517792e-06,0.2517976103958595,72.5
85,1.0648257960826986e-05,0.2530494011660883,72.5
86,2.146385082750312e-05,0.2546763886928667,72.5
87,5.675226556575437e-06,0.2547281555865762,75.0
88,6.745035046148921e-06,0.25682734550013214,72.5
89,4.7329746939614195e-06,0.2579793976000185,72.5
90,3.3009429703237607e-07,0.25905202159879703,72.5
91,1.0280935181411328e-06,0.26018947194440833,72.5
92,8.127252126230276e-06,0.2611843397360899,72.5
93,1.0735897696687565e-06,0.2615399548650505,72.5
94,6.056861908999938e-08,0.26286174314956534,72.5
95,4.254979405367841e-06,0.26386591080452526,72.5
96,2.8291603347248805e-06,0.26382754628464716,75.0
97,1.8808395438424844e-06,0.2660462593653802,70.0
98,8.008020690992158e-06,0.26593383547264776,75.0
99,1.3452785269193242e-05,0.2675370446832621,70.0
