,SZ,SZ,SZ,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6109257429423002,0.08432249064497901,55.46875,0.14240439839516972,50.0,0.9189091906782179
1,0.6932056633683095,0.08657508969329394,55.46875,0.13862980193219704,50.0,0.6931184271915383
2,0.760300597353154,0.08548255913994407,67.96875,0.13857605222393926,60.0,0.693923811226672
3,0.7838970095263985,0.07875896657507883,67.1875,0.13815432200931724,50.0,0.6926438147321833
4,0.5063335745385718,0.07012852907557787,73.4375,0.13325869065602639,50.0,0.7287792107859993
5,0.6497194246101504,0.06674041357315784,76.5625,0.13842903792124295,60.0,0.6923198769306418
6,0.3187384618650317,0.08788904060088494,68.75,0.1385382974903479,80.0,0.6936705922023074
7,1.1566442896412918,0.07283937024024928,79.6875,0.13873131064169772,50.0,0.6937590480570461
8,0.3218994051854679,0.06190749537634633,82.03125,0.1385316052576207,70.0,0.6920435473995105
9,0.16546045870250356,0.056505068929600076,80.46875,0.14368102246567244,80.0,0.6885054596127766
10,0.33466767753618565,0.07990613533974882,82.03125,0.16459916599812224,80.0,0.6539359030760921
11,0.2882786364031495,0.06612330712614736,82.03125,0.13845698152093683,50.0,0.693534949419014
12,0.07198245054311571,0.09157813505510838,81.25,0.13848109621463361,60.0,0.6928475435409904
13,2.3239381113113935,0.18729636894855828,73.4375,0.1384380973504737,40.0,0.692055407067874
14,0.006744864415741029,0.1285594668953782,78.125,0.13857183280750215,60.0,0.6919156565070014
15,0.06589842474080139,0.10794810763292613,78.125,0.13848815208187432,30.0,0.6915004673354948
16,0.0047360104173383676,0.12407091824873977,80.46875,0.13833614634601918,50.0,0.6917843454867479
17,0.025186082116224622,0.08485011447495519,82.03125,0.13838868839190238,60.0,0.6941848457352865
18,0.001002109934661789,0.12766206128423413,82.03125,0.13849081858977264,80.0,0.6914116261610256
19,0.05421109968693536,0.1038182980587501,83.59375,0.13863851123964696,60.0,0.69197513696318
20,0.5013969928281342,0.13175184995068595,83.59375,0.13810148928392962,70.0,0.690811374777868
21,0.39573512506291486,0.14042001229709505,78.125,0.13803318817183047,80.0,0.6933741315041613
22,1.5137365081200667,0.17076486164955648,76.5625,0.13787758813133447,80.0,0.68708711137931
23,0.0037015209678433335,0.12703630880784056,81.25,0.1384853696601227,80.0,0.6929826478582054
24,0.01508268126215346,0.17411016637828786,78.90625,0.13869355521301466,40.0,0.6954069731788475
25,0.6558734982635291,0.1426587996675116,84.375,0.1379547992254208,80.0,0.6892882760139524
26,0.3506193810142209,0.09200148185415888,83.59375,0.13900988829335864,80.0,0.6904721093624668
27,0.03941141915888701,0.13857758748515844,81.25,0.13880946949140452,50.0,0.6918169592655401
28,0.008760100303547642,0.16823537208670997,81.25,0.13867679943931566,70.0,0.6966625404640241
29,0.00025466407587942903,0.178528017855212,82.03125,0.13814455554837296,80.0,0.6978773681317119
30,0.023313401628764576,0.16018496882842226,82.03125,0.13849449229394042,80.0,0.6899961359311976
31,0.474606140435585,0.22427619830322812,80.46875,0.16756349873233423,70.0,0.6915583607847469
32,0.004997394668139667,0.2193379836599032,78.90625,0.13871458250500027,60.0,0.6450926362998076
33,0.013893877745476726,0.16157768125141939,83.59375,0.13808965883965102,80.0,0.6897840179954982
34,0.000183579137556078,0.26434066182634997,77.34375,0.16390621585778326,70.0,0.8356879729449977
35,2.3775062806771697e-05,0.18411576925214096,80.46875,0.13886657682658918,80.0,0.5197057148637745
36,0.00019712256230248096,0.19169139097964746,82.8125,0.13897897081755234,50.0,0.43550005575749806
37,0.0028218092258918957,0.22951201449707237,77.34375,0.13866899366081467,40.0,0.6073025196613219
38,0.0077577384455219485,0.19167401397550438,82.8125,0.1388888037401273,50.0,0.6912011092283064
39,7.684267523211108e-05,0.21260470682892166,80.46875,0.13888857304089447,30.0,0.6124888310482284
40,0.0028023554791450802,0.27355644611189417,81.25,0.4356185471222762,70.0,0.285111314805962
41,0.009701414110288643,0.2359138419335266,77.34375,0.13783613691768584,50.0,0.5199377764384326
42,0.00018807139400660124,0.23466375684318916,76.5625,0.1744860712168562,70.0,0.5502978070293589
43,0.02595877841562624,0.14897151543891932,81.25,0.12869295034041328,70.0,0.5451203114571543
44,0.0005651470827807206,0.15264937942992424,82.8125,0.15362846830111396,50.0,0.3152645289954237
45,0.00236927054756132,0.18868619422248495,78.90625,0.12615267476684502,50.0,0.9599135883552596
46,0.0028372590803690846,0.18933307634289165,81.25,0.15835620878616563,50.0,0.5623376815698707
47,0.00014870648899775401,0.19459438718674216,80.46875,0.16667555806030357,50.0,0.4473651508184309
48,0.0001728926503123484,0.25087816333848373,77.34375,0.14176649998306312,30.0,1.0725929819078934
49,6.777322287423353e-05,0.21442077710313143,83.59375,0.23730985545751776,50.0,0.4083631671389901
50,5.7368304101825044e-05,0.23831351864516956,77.34375,0.2041380453976281,50.0,0.17133603583912074
51,0.0007286391860210777,0.22048867839610414,82.8125,0.22647458403532178,70.0,0.4358425636933164
52,5.494612945590799e-05,0.25703028255409394,79.6875,0.12199229798756725,80.0,0.1323470147815138
53,0.0004957876873724702,0.256077784755144,85.15625,0.10420301558734897,80.0,0.16233030067974846
54,0.19277372541739854,0.27464259969041366,79.6875,0.18615083328594387,80.0,0.9760115481680802
55,0.004826923909909111,0.28326671565419054,76.5625,0.1473132906898602,80.0,0.2138789205395344
56,0.000458322481344251,0.2861233597414813,75.78125,0.24076883425617496,70.0,0.13415179329241614
57,0.0008543691536408859,0.1985770141014912,79.6875,0.2957495235863126,50.0,0.15755103836670425
58,0.7509955174279822,0.28018516634885904,75.0,0.1994880447101263,40.0,0.3401571468903554
59,0.34895342981929334,0.22466729625926904,76.5625,0.15640803842642642,50.0,0.3663560149872034
60,0.00010368738384629771,0.20729723264523095,82.03125,0.17586148266584778,70.0,0.2563080156409756
61,1.4034605225953552e-05,0.3048315277472562,81.25,0.2632828033433191,40.0,0.20976516551752947
62,3.937360735982304e-07,0.3561463314068619,73.4375,0.22586333470597317,50.0,0.20753095774459512
63,0.0015329534293276263,0.36447699777567943,76.5625,0.41182199998208757,50.0,0.07164799117650754
64,0.00016332718605064112,0.28998927055366336,78.90625,0.21984977575509518,60.0,0.28370192435363767
65,0.00018222939681064533,0.2583435416251796,82.03125,0.5644971976268963,30.0,0.4350475439565493
66,4.315782791983543e-05,0.253888502531311,82.03125,0.19531094529005322,60.0,0.19477202166216354
67,0.00027470257031262394,0.28513548999295313,78.90625,0.5512104385667544,30.0,0.0024434292944440026
68,1.8933945079642347e-09,0.3705460776275877,78.125,0.8750965455520238,30.0,0.00031953982225439823
69,1.2580452576625423e-07,0.39639077473476214,75.78125,0.8677175223919672,40.0,0.023337411417792508
70,0.003721970496184913,0.25662435721672955,81.25,0.6208264045828722,70.0,0.038409884817022545
71,0.023242143028536114,0.33336562635442885,80.46875,0.2726652041452601,70.0,0.0032342203030029573
72,0.00014187845428011915,0.2955071222389263,75.78125,0.6125863732825205,30.0,0.0042820072257426945
73,1.0230455497431572e-05,0.2571060114183832,82.03125,0.6526059768386043,50.0,0.0004855270145033301
74,4.467709232405728e-07,0.3277413423778198,78.125,1.0908929043667037,30.0,0.00034241301919612214
75,2.0374121933935877e-07,0.3083044251265181,82.03125,0.7900519015021434,30.0,0.00016430376999379136
76,1.4922403065434288e-06,0.3210194714687837,82.03125,1.1854393294243084,30.0,0.0003367776767631618
77,9.713069571476356e-07,0.36000818460454614,78.90625,0.8722217014626181,40.0,9.322844837075994e-06
78,0.001110795339562974,0.3039635423975302,80.46875,0.8765155223886237,60.0,1.9444015437160558
79,4.041734601820184e-06,0.2646649181510517,79.6875,0.7369306622829214,40.0,0.0006580425524497006
80,8.499463349348198e-06,0.28858946990114426,81.25,0.5714347634539318,50.0,0.0035601332294851037
81,1.4117071619429156e-06,0.3016618786434177,80.46875,0.5520413232440229,60.0,0.00039419492141706494
82,1.1711455116357929e-05,0.3316052717224126,81.25,0.9303933827331765,60.0,1.7081973053817844e-05
83,7.695758462882282e-10,0.3430154029538906,81.25,0.38813012310070216,60.0,0.00010461160336458517
84,1.6199251389781339e-07,0.3515300412621485,81.25,1.2246689940946653,60.0,2.8980623235742952e-05
85,1.0709796903594297e-07,0.3574900409826959,81.25,0.9946982832958804,60.0,1.5364438364201816e-07
86,1.939154014007153e-08,0.3644935819916055,81.25,0.6997395007747216,60.0,5.50124831111827e-06
87,3.879651882766713e-07,0.3682326542148919,81.25,0.4286825893330123,60.0,1.15540321782988e-07
88,1.4419064521553268e-07,0.37401183057893544,81.25,0.4337404300151542,60.0,2.5021320602120166e-06
89,1.7064852558070372e-07,0.3777283943749116,81.25,0.833126536190116,60.0,1.0606876876975231e-06
90,1.794733172287312e-06,0.38097239301965524,81.25,0.7301512290947623,60.0,8.921897560061161e-06
91,2.1155488828569396e-08,0.38621319608057086,81.25,1.0846265110535553,60.0,3.952096087498317e-06
92,1.7892854270418683e-07,0.3877154535048452,81.25,0.7602197578670816,60.0,7.79956570773367e-06
93,8.685670689427176e-08,0.3918361880822902,81.25,1.0961048083897114,60.0,7.961896835832114e-07
94,6.932690752396553e-07,0.3953507756643392,81.25,0.45506800001051123,60.0,2.011830310528134e-06
95,1.5339156659909134e-08,0.3987260576701615,81.25,0.769805814467561,60.0,1.0909143217539298e-06
96,1.535844350995862e-07,0.40142356853945016,81.25,0.46338624041594034,60.0,7.686410745101786e-07
97,1.8733290591862767e-07,0.40347070459344825,81.25,0.7815297895508858,60.0,5.00919156598367e-07
98,4.173967675653187e-07,0.4064014323825103,81.25,0.47696557591637107,60.0,3.942961182236865e-06
99,3.1168011619848346e-08,0.4101445283633619,81.25,0.7927747204776509,60.0,2.5101600219257247e-06
