,SZ,SZ,SZ,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7685682436366562,0.09789737162820723,53.125,0.1527680807839726,50.0,0.6723549741825735
1,0.7068751046494661,0.08568833839740775,71.875,0.1256989856138771,40.0,0.5279943163697451
2,0.5713089938311456,0.08225816269555711,68.75,0.16472334297592922,60.0,0.5296147108156676
3,0.9029487846795066,0.08403188497572096,65.625,0.16872664677659902,40.0,0.6665066875382627
4,0.12117203370016773,0.06559910621402829,76.5625,0.14674116907087367,60.0,0.6476399988806314
5,0.32664227430619514,0.07573255301016094,54.6875,0.13670920943132847,60.0,0.7242327112737679
6,0.049182454883671185,0.10196554206345118,70.3125,0.16726342562653623,40.0,0.6376552003827891
7,0.23295442600742244,0.08363833221569629,64.84375,0.15071735417704551,50.0,0.4514232458129722
8,0.5506595953132664,0.08006986891093491,69.53125,0.1486086581926565,50.0,0.6870521103537843
9,0.7360930785986826,0.08444324289921237,72.65625,0.2615119435082978,40.0,0.48434561192626274
10,0.1442186057687437,0.10092256032100953,79.6875,0.17542993672554527,70.0,0.3438860403819265
11,0.359105289897685,0.09219666983831551,78.90625,0.1565318637458947,40.0,0.3102033365134093
12,0.16529633500478705,0.1020840389192653,76.5625,0.1592386761995767,70.0,0.6135939549102187
13,0.1569700803769045,0.11344468577566827,66.40625,0.1564586421525181,50.0,0.39301783012359437
14,0.0025257777747047616,0.13679709976778584,72.65625,0.20883550532555356,40.0,0.44696831729548653
15,0.42183618291679464,0.18086851337179824,73.4375,0.19383538436264786,70.0,0.44205443268075645
16,0.0013910091113554163,0.16469512526422395,67.1875,0.32834184460351995,60.0,1.6481422969813364
17,0.09734162682578373,0.14032488331911847,64.0625,0.2285568134475083,60.0,0.8624986247120902
18,0.03738527955779089,0.14080812305950322,77.34375,0.2524089250285064,60.0,0.23689951978650797
19,0.5066041012788124,0.14997802184512626,77.34375,0.28579443070766464,60.0,0.13914409806219083
20,0.10061541012149604,0.12466588878821983,75.0,0.2301879202314517,70.0,0.25768884600073827
21,0.24684086522120427,0.14104925548617395,79.6875,0.232298117866566,50.0,0.41299726076808313
22,0.012931409969819993,0.17078880934791932,77.34375,0.19767538242224314,70.0,0.8145025786504164
23,0.008753935803805263,0.17268558927497973,76.5625,0.19274398130110987,60.0,0.20334034314699434
24,1.083275449589631,0.17168565487438933,69.53125,0.28185761393368064,70.0,0.046327461862278006
25,0.017641786341728586,0.13922859416241865,76.5625,0.39309657801659253,70.0,0.031196837788974155
26,0.0037234783334423004,0.1958184399722985,75.0,0.1820629808423496,50.0,0.3992800158463157
27,6.0408512243618374e-05,0.21987369651914299,71.09375,0.2542957182505602,60.0,0.03193214685733541
28,0.0015269157545237373,0.18619571965314333,73.4375,0.14224770614909177,60.0,0.34129763693640336
29,0.0006871196109346892,0.17542168135544006,74.21875,0.2620470247935965,70.0,0.04628698887513232
30,0.3669283640248809,0.16090186007960686,77.34375,0.31063206572736585,60.0,0.28068233212471305
31,0.004713035558474318,0.1663438404347946,75.0,0.6178867244374405,60.0,0.008388542276057023
32,0.0009553853182150308,0.2014602088562076,78.125,0.3421794489247914,80.0,0.010347489900420379
33,0.0006003743040843434,0.19713461423719147,74.21875,0.30668448015585803,70.0,0.0027199741249946197
34,7.225199373544636e-05,0.2037424172338863,74.21875,0.13914971716272226,70.0,0.05414118314843469
35,0.0006102398164329463,0.20143658665178626,75.78125,0.17834454515769124,80.0,0.0030874393352678725
36,0.037633115803535754,0.1813273658106331,75.0,0.8009404938782083,60.0,0.0405189707459212
37,0.039901777262672536,0.14714551563254608,78.125,0.18207385957439123,80.0,0.0025566412691206348
38,0.2098514938734631,0.19431546220617893,78.90625,0.1993761429909332,80.0,0.0002605929225309395
39,4.7251175371748155e-05,0.24124517298231457,72.65625,0.475164713358024,70.0,0.0005848443260230233
40,2.8042840789777113e-05,0.2309520479199565,74.21875,0.17921039217720142,60.0,0.0012622815688303796
41,0.0014272819494992395,0.2916030869737393,73.4375,0.21508931018870198,70.0,0.00029617731160531176
42,4.432716386858197e-05,0.2634487307582918,73.4375,0.27566554773290175,70.0,8.184458828118545e-05
43,3.418533258630295e-06,0.2559148752510808,74.21875,0.6021398456343954,70.0,0.0005912718646217663
44,0.0035375266012389584,0.2783098571229339,75.78125,0.39189919783108074,50.0,0.0024194913521148834
45,0.001141515503415256,0.2801628935260382,74.21875,0.7016738492071793,60.0,0.023651632460851703
46,0.0005463613042372858,0.30042678395767725,72.65625,0.47349508016893094,60.0,0.00016277326483228824
47,0.0013771223557037084,0.2939742306738263,72.65625,0.23207767293301348,70.0,0.00020629805264401685
48,4.894029076121556e-05,0.3040807726945455,76.5625,0.3453578709484816,60.0,0.0002940962228321489
49,0.0005848975719075004,0.2745616967755028,75.0,0.29054329853440886,60.0,0.0021730566385788058
50,0.0005363995817054965,0.28189284228417805,75.78125,0.24318195372546453,60.0,8.588382715267877e-05
51,0.0009846588822630313,0.2896903301227229,76.5625,0.2713371525977656,60.0,0.00048917322483094
52,4.308452863920906e-06,0.30040520479735694,75.78125,0.7064358325196335,60.0,0.0005948337237982518
53,3.08772010709081e-05,0.2916948429253435,77.34375,0.5651438855830244,60.0,0.00025495109762279175
54,0.00024033938130404954,0.2900741236410954,76.5625,0.6736656856983867,60.0,0.000188259382686616
55,5.023045053587932e-06,0.29202420329080375,77.34375,0.28738122653885745,60.0,0.00013796002790002922
56,3.0934750831830616e-06,0.2934851232269815,76.5625,0.4733079079083956,60.0,0.00011773481465983774
57,1.2771719063282106e-06,0.294680914326831,76.5625,0.6815285528208825,60.0,0.00011836366984034586
58,5.716191287381563e-06,0.2964630024541659,75.78125,0.7123850315111817,60.0,0.00040630973737681574
59,3.456295319403686e-06,0.2973816401398242,76.5625,0.47618750037032315,60.0,3.0307057483335203e-05
60,1.5110372117286511e-05,0.2987593839129682,75.78125,0.8632539597755254,60.0,5.1064204216561824e-05
61,3.058005562303705e-06,0.29960955502606196,76.5625,0.8641519602490269,60.0,0.00011381954935120811
62,1.2318698264282713e-06,0.30077873094026036,76.5625,0.27649765607372256,60.0,0.00015915231837999294
63,8.218686151329263e-06,0.3018722516482172,76.5625,0.28435056958842764,60.0,7.534925184680059e-05
64,7.214884416588833e-05,0.30272560830297585,76.5625,0.4665048860115208,60.0,9.417454363234516e-05
65,4.951672143374611e-08,0.3036803142034147,76.5625,0.698377707065566,60.0,3.747382044927428e-05
66,1.1452194489901573e-05,0.30446951086915214,76.5625,0.74098769851202,60.0,1.2502679170716669e-05
67,2.8854669794386846e-06,0.30572038128882045,76.5625,0.27230903315327976,60.0,0.00012076628667202274
