,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6931249972016938,0.13885830670743304,40.0,0.12230514998997846,47.05882352941176,0.6929824584309203
1,0.6922668860721453,0.13865226669976244,40.0,0.12235152859702116,47.05882352941176,0.6926506626732032
2,0.6925580660922246,0.1391550134475042,40.0,0.12237537581899749,47.05882352941176,0.6918388964665912
3,0.693568878667756,0.13865128017324874,60.0,0.13564029533128028,47.05882352941176,0.8928359578451991
4,0.693155952911797,0.1389113646416824,60.0,0.12245156542373635,47.05882352941176,0.6976558633418781
5,0.6919207536838161,0.13848864853462356,60.0,0.12235322174451764,47.05882352941176,0.6931867497829213
6,0.6900030171769758,0.13861504482765372,60.0,0.12230552769894189,52.94117647058824,0.6931952532332688
7,0.6909524551669863,0.13850911861308932,60.0,0.12232725139856229,52.94117647058824,0.6941400047161028
8,0.8659768611999415,0.1386593717690514,60.0,0.12230626710655583,52.94117647058824,0.6924985163395792
9,0.6773149115780498,0.13993371128267357,50.0,0.1222810285508832,58.82352941176471,0.6920461896061554
10,0.6876779275721916,0.13869529501263128,60.0,0.12228603599054837,58.82352941176471,0.6924646618160435
11,0.610506127255028,0.13911229677549053,60.0,0.12219412546224812,58.82352941176471,0.6929106585005155
12,0.7611419834591703,0.3390326911866125,40.0,0.1220825780061398,58.82352941176471,0.6927400763075864
13,0.6914782069821499,0.13857975712912093,50.0,0.1220363581450734,58.82352941176471,0.6913582806482709
14,0.5995753310275462,0.14961170735329535,40.0,0.12214794044573964,70.58823529411765,0.6897737781881792
15,0.45058357324563475,0.11787664974479221,60.0,0.12191510398100258,52.94117647058824,0.6932172994851413
16,0.6453301865270136,0.10924807291334629,60.0,0.12307531116612275,52.94117647058824,0.693788934639896
17,0.45636786818294256,0.13762642288540577,80.0,0.1235020225821762,52.94117647058824,0.7027432007496073
18,0.4721044114692089,0.10284524898985477,40.0,0.12317749060285721,52.94117647058824,0.6978296625994587
19,0.5986234542889904,0.1373391458143467,80.0,0.12184669792516853,52.94117647058824,0.6905044238990043
20,0.9733430361505605,0.40251057655013633,40.0,0.12351425654580706,52.94117647058824,0.6774387570175409
21,0.6593142013227449,0.09967075404176391,70.0,0.12152823778727717,52.94117647058824,0.6900246353332844
22,0.30370416711828935,0.09959385732320107,80.0,0.12084916744306046,52.94117647058824,0.6878335516787809
23,0.17162126410559705,0.09720219614384248,80.0,0.12000176521340426,52.94117647058824,0.684155633123481
24,0.21685031568376556,0.5458789380967116,60.0,0.06835490626994008,58.82352941176471,0.2948903096974668
25,0.2602579078336484,0.09692329446686533,70.0,0.05204968801691543,94.11764705882352,0.3710807740818522
26,0.21041434968804212,0.23563856865870556,80.0,0.048530452133945266,88.23529411764706,0.41904649461799526
27,5.490917481442291,0.5860560369754694,40.0,0.14932718973252146,70.58823529411765,0.004558997935995825
28,0.11477070589007074,0.1562962164337899,80.0,0.010028425273490417,100.0,0.35950923123380985
29,0.018526124006189845,0.11826490507012774,80.0,0.03630441810398599,94.11764705882352,0.7424674999737426
30,0.5242555173730148,0.13654159185805292,80.0,0.011659131712032785,100.0,0.1749500042066797
31,0.004038938207829628,0.19081127801130013,80.0,0.06011931508464469,94.11764705882352,0.001056481431249119
32,0.0005457249059940444,0.1809573852426158,80.0,0.07146473037740218,94.11764705882352,7.605807343271563e-07
33,0.0003865473858322655,0.1758540484251206,80.0,0.05485874125149722,94.11764705882352,2.075079268078504e-05
34,0.00024710662653380875,0.1813640827564074,80.0,0.030587453099111907,94.11764705882352,0.00023528294899396361
