,ASD,ASD,ASD,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6938128810639159,0.08850283506377346,44.680851063829785,0.1386413352326145,60.0,0.6933610197690353
1,0.687444968817916,0.08864187901104423,44.680851063829785,0.13865710468757847,50.0,0.6943027851648316
2,0.6840112799502632,0.08876519599244063,44.680851063829785,0.13865696327756613,50.0,0.6934624740017143
3,0.6915728150886782,0.0886264958315965,44.680851063829785,0.13859352225343485,50.0,0.6943756360349004
4,0.6878148832669826,0.088694302637488,44.680851063829785,0.1385949181028067,50.0,0.6930965509416055
5,0.6972442133640427,0.08886329219886308,44.680851063829785,0.1386358703115964,50.0,0.6935328343886316
6,0.692351332872429,0.08832453335154064,57.97872340425532,0.13868776204593267,50.0,0.6924467061985358
7,0.6987440899685918,0.08958420886868648,44.680851063829785,0.13815423723497317,50.0,0.6939833875764787
8,0.6729308415704437,0.08796140011560323,57.97872340425532,0.13864488884579754,50.0,0.6996598536848088
9,0.6886337347305517,0.08909470174039288,46.808510638297875,0.13934686275293978,40.0,0.7310881481956814
10,0.6801594087073424,0.0869215715624393,61.170212765957444,0.1390145469826471,50.0,0.6911711817375291
11,0.7380501525935136,0.08733886346427586,51.06382978723404,0.29895480212782355,40.0,0.6063441416254073
12,1.00166017894691,0.09775232692874808,63.297872340425535,0.19674719696740192,40.0,0.6258340571549948
13,0.6085308586835717,0.0880967778736972,57.446808510638306,0.15121947335753333,40.0,0.5966362102691858
14,0.7637497309610016,0.08715211843821925,60.1063829787234,0.13929097509520064,50.0,0.699709879569864
15,0.3556690451105964,0.09503138966707755,61.702127659574465,0.13950263391909012,30.0,0.594529280542833
16,0.6290590207987145,0.1309124699911353,53.72340425531915,0.15599975866943563,30.0,0.6569711393202344
17,0.34256912858361677,0.09010008263209582,60.63829787234043,0.13810347158451525,40.0,0.6937567333564852
18,0.9098948666907564,0.15969456471316143,50.0,0.13321414010006674,30.0,0.6937698804697019
19,1.7855461699611068,0.08598634072371733,64.36170212765957,0.1360764651577943,50.0,0.9422202078237217
20,0.2862968927803678,0.09657349394179264,61.170212765957444,0.14381665283159042,50.0,0.6349795220925636
21,0.7115666867659525,0.08829808808248782,66.48936170212765,0.13460267904717954,60.0,0.6052068410595732
22,0.8383245293964728,0.15654634911436321,51.59574468085106,0.14771395025039177,50.0,0.49439793492643236
23,0.46145918189494717,0.1050384097666237,62.76595744680851,0.1441777193832864,60.0,0.6139099864016858
24,1.127801918766423,0.12846737872896066,59.04255319148937,0.14644821294496152,60.0,0.8141572060219322
25,0.0317289607144838,0.09235523303537226,62.76595744680851,0.1405754268542328,60.0,0.5679021493993671
26,0.3075516651930559,0.11163441157513646,63.829787234042556,0.18336059809600974,50.0,0.369119926857475
27,0.08459051110910339,0.10270792012353307,62.76595744680851,0.1162953323683356,60.0,0.5993029201740844
28,0.7297568940275386,0.1866806859491032,56.91489361702128,0.17290236658351904,50.0,0.6909443424988395
29,0.17188682157136093,0.10640391751087719,62.76595744680851,0.31314943683345753,50.0,0.4798321125252357
30,0.3356325786591903,0.10448546276620146,61.170212765957444,0.08500301600779564,60.0,0.49460039678724643
31,0.013133647810590602,0.140283117529628,61.170212765957444,0.11592761228573967,50.0,0.49600601522606735
32,0.05240513749578038,0.16229582907151197,57.97872340425532,0.10254495939152304,60.0,0.5086395541085825
33,1.3367316696127387,0.11293406093327367,63.829787234042556,0.15745024591493126,60.0,0.4749762897903858
34,0.03597191216397384,0.1879145083046913,59.57446808510638,0.20169786210377963,40.0,0.3986762569687403
35,0.5430629438631386,0.16749469124522134,59.57446808510638,0.40886164395824504,50.0,0.9259994069887483
