,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6933325636605995,0.6931844947934684,43.90243902439025,0.5805555555555555,0.6544677664836248,0.5208333333333334,1.0
1,0.696041869724066,0.6938643099969052,43.90243902439025,0.525,0.4953047037124634,0.375,0.8333333333333334
2,0.6842877753756722,0.6944575604802676,43.90243902439025,0.5131944444444444,0.5080031206210455,0.375,0.8333333333333334
3,0.7055628161760431,0.6951493495212752,43.90243902439025,0.4986111111111111,0.6544677664836248,0.5208333333333334,1.0
4,0.8667103603918342,0.7572107262123924,43.90243902439025,0.5131944444444444,0.5120435257752737,0.375,0.8333333333333334
5,0.6703774149075601,0.694647383747621,43.90243902439025,0.5472222222222223,0.5048951158920923,0.375,0.8333333333333334
6,0.656900787986001,0.6980894050423322,43.90243902439025,0.489484126984127,0.6394901499152184,0.5208333333333334,1.0
7,0.7739461142292338,0.701147796017758,43.90243902439025,0.46458333333333335,0.628205140431722,0.5208333333333334,0.8333333333333334
8,0.7079402140299146,0.6928908864285599,43.90243902439025,0.6104166666666667,0.5080031206210455,0.375,0.8333333333333334
9,0.6530501509648422,0.6910475318412362,43.90243902439025,0.6784722222222221,0.6450401569406191,0.5208333333333334,1.0
10,0.6743655639745203,0.6877467062009802,43.90243902439025,0.7380952380952381,0.4633958687384923,0.375,0.8333333333333334
11,0.6354622291539316,0.6765066527790545,43.90243902439025,0.7201388888888888,0.6416731476783752,0.5148809552192688,0.9583333333333334
12,0.7852063550157874,0.7097420314410107,43.90243902439025,0.5361111111111111,0.5080031206210455,0.375,0.8333333333333334
13,0.7546988674888994,0.7152968152905571,58.536585365853654,0.6209325396825397,0.506709968050321,0.43412699550390244,0.7222222288449606
14,0.6867949258524217,0.7030454838867122,46.34146341463415,0.517361111111111,0.5849150866270065,0.5095238213737806,0.722222218910853
15,0.5835116426443975,0.6800074493792788,53.65853658536586,0.6798611111111111,0.4998316566149394,0.4007936616738637,0.7333333343267441
