,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6899702257055139,0.6932672469231004,50.0,0.4444444444444444,0.0,0.0,0.0
1,0.7025372594405574,0.6933811348984417,50.0,0.4444444444444444,0.0,0.0,0.0
2,0.6834832216136455,0.6934311559628422,50.0,0.4444444444444444,0.0,0.0,0.0
3,0.7034320633958803,0.6935217293414931,50.0,0.4444444444444444,0.0,0.0,0.0
4,0.7093153270599224,0.6935245535696261,50.0,0.4444444444444444,0.0,0.0,0.0
5,0.6820274718163845,0.6934953936483526,50.0,0.4444444444444444,0.0,0.0,0.0
6,0.6828254941586941,0.6935846940209305,50.0,0.4444444444444444,0.0,0.0,0.0
7,0.7096058372181403,0.6936512954891216,50.0,0.4444444444444444,0.0,0.0,0.0
8,0.7043879505016952,0.693577491598459,50.0,0.4444444444444444,0.0,0.0,0.0
9,0.6843257327445502,0.6934987903044022,50.0,0.4444444444444444,0.0,0.0,0.0
10,0.7011412854791427,0.6935046292469561,50.0,0.4444444444444444,0.0,0.0,0.0
11,0.6997635891755574,0.6934673784884765,50.0,0.4444444444444444,0.0,0.0,0.0
12,0.6809948820146456,0.6934217628490659,50.0,0.4444444444444444,0.0,0.0,0.0
13,0.6796125689676563,0.6934952575418682,50.0,0.4444444444444444,0.0,0.0,0.0
14,0.705866500077558,0.6936158549440311,50.0,0.4444444444444444,0.0,0.0,0.0
15,0.7033798865261717,0.6935721817159909,50.0,0.4444444444444444,0.0,0.0,0.0
16,0.7039250014956817,0.6935095868657121,50.0,0.3333333333333333,0.0,0.0,0.0
17,0.6833149349298825,0.6935637226351471,33.33333333333333,0.4444444444444444,0.5,0.4000000059604645,0.6666666865348816
18,0.6864365250445602,0.6936120444942978,66.66666666666666,0.3333333333333333,0.5,1.0,0.3333333432674408
19,0.6978371584282835,0.6938428982632928,50.0,0.3333333333333333,0.0,0.0,0.0
20,1.6658173981325641,0.9987646798802295,50.0,0.3333333333333333,0.0,0.0,0.0
21,0.5876673550644249,0.693757161764383,66.66666666666666,0.3333333333333333,0.5,1.0,0.3333333432674408
22,0.7528939394712554,0.9692709592281714,50.0,0.3333333333333333,0.0,0.0,0.0
23,0.7026976205191662,0.7208903247416826,66.66666666666666,0.3333333333333333,0.5,1.0,0.3333333432674408
24,0.02343641363617378,0.9143693049069901,50.0,0.3333333333333333,0.0,0.0,0.0
25,0.03173985992876214,1.025506287553782,50.0,0.3333333333333333,0.0,0.0,0.0
26,0.6887539153631876,0.6943014507951594,33.33333333333333,0.4444444444444444,0.5,0.4000000059604645,0.6666666865348816
27,0.4711373910268989,0.7640638015200533,50.0,0.4444444444444444,0.6666666865348816,0.5,1.0
28,0.029320588817451587,1.2631120120166877,33.33333333333333,0.4444444444444444,0.5,0.4000000059604645,0.6666666865348816
29,0.014045921665037325,1.3443258077662277,33.33333333333333,0.4444444444444444,0.5,0.4000000059604645,0.6666666865348816
30,0.013060645026233813,2.2538496956750027,50.0,0.4444444444444444,0.6666666865348816,0.5,1.0
31,0.003340217226863482,2.6707654897368474,50.0,0.4444444444444444,0.6666666865348816,0.5,1.0
32,0.0005263924917142034,1.6098012981107699,33.33333333333333,0.4444444444444444,0.5,0.4000000059604645,0.6666666865348816
33,0.0269337105456174,2.2710305523807897,33.33333333333333,0.4444444444444444,0.5,0.4000000059604645,0.6666666865348816
34,8.778962358833404e-05,4.422108771354183,50.0,0.4444444444444444,0.6666666865348816,0.5,1.0
35,0.0008433630116195786,3.5853689738539356,50.0,0.4444444444444444,0.6666666865348816,0.5,1.0
36,0.0007004655865073803,2.315228960443067,33.33333333333333,0.4444444444444444,0.5,0.4000000059604645,0.6666666865348816
37,5.3985434056552134e-05,2.0367509000984967,16.666666666666664,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408
38,0.0019436721413923774,2.38426441146983,33.33333333333333,0.3333333333333333,0.5,0.4000000059604645,0.6666666865348816
39,0.00056846533498422,3.1362806679679553,33.33333333333333,0.4444444444444444,0.5,0.4000000059604645,0.6666666865348816
40,0.000486998063560515,3.6828920855778065,33.33333333333333,0.4444444444444444,0.5,0.4000000059604645,0.6666666865348816
41,5.154289043512107e-05,3.944558260164861,33.33333333333333,0.4444444444444444,0.5,0.4000000059604645,0.6666666865348816
42,0.0009799265027546045,4.075161695936047,33.33333333333333,0.3333333333333333,0.5,0.4000000059604645,0.6666666865348816
43,7.991221160372566e-07,4.065004634012941,33.33333333333333,0.3333333333333333,0.5,0.4000000059604645,0.6666666865348816
44,0.0006385795570624171,4.005164849757014,33.33333333333333,0.4444444444444444,0.5,0.4000000059604645,0.6666666865348816
45,7.5103730046890994e-06,3.9297908259807848,33.33333333333333,0.4444444444444444,0.5,0.4000000059604645,0.6666666865348816
46,4.596996946547326e-05,3.858593850392922,33.33333333333333,0.4444444444444444,0.5,0.4000000059604645,0.6666666865348816
47,0.0004337113109642832,3.791059937804467,33.33333333333333,0.4444444444444444,0.5,0.4000000059604645,0.6666666865348816
48,7.747069052755663e-06,3.705987429137292,33.33333333333333,0.4444444444444444,0.5,0.4000000059604645,0.6666666865348816
49,0.00013226838004057312,3.637316016855424,33.33333333333333,0.4444444444444444,0.5,0.4000000059604645,0.6666666865348816
50,0.0001927396048738868,3.581663523434138,33.33333333333333,0.4444444444444444,0.5,0.4000000059604645,0.6666666865348816
51,0.00013152867151864202,3.5544770812264783,33.33333333333333,0.4444444444444444,0.5,0.4000000059604645,0.6666666865348816
52,8.926094032609119e-05,3.547786753773632,33.33333333333333,0.4444444444444444,0.5,0.4000000059604645,0.6666666865348816
53,0.0003772634885540993,3.563748823656939,33.33333333333333,0.4444444444444444,0.5,0.4000000059604645,0.6666666865348816
54,6.445816884383179e-05,3.5927473825445806,33.33333333333333,0.4444444444444444,0.5,0.4000000059604645,0.6666666865348816
55,0.00015330955395636374,3.6050921288230633,33.33333333333333,0.4444444444444444,0.5,0.4000000059604645,0.6666666865348816
56,3.7851983471587063e-06,3.6297048735632242,33.33333333333333,0.4444444444444444,0.5,0.4000000059604645,0.6666666865348816
57,4.553961322447714e-06,3.65160568550305,33.33333333333333,0.4444444444444444,0.5,0.4000000059604645,0.6666666865348816
58,0.00032655280237551653,3.6657823951905217,33.33333333333333,0.4444444444444444,0.5,0.4000000059604645,0.6666666865348816
59,0.0003613710157771427,3.6716950369590524,33.33333333333333,0.4444444444444444,0.5,0.4000000059604645,0.6666666865348816
60,8.341231485717043e-05,3.7135022395372457,33.33333333333333,0.4444444444444444,0.5,0.4000000059604645,0.6666666865348816
61,0.00018778581337635443,3.7560874567776383,33.33333333333333,0.4444444444444444,0.5,0.4000000059604645,0.6666666865348816
62,0.00022895885699088846,3.798654623364166,33.33333333333333,0.4444444444444444,0.5,0.4000000059604645,0.6666666865348816
63,7.888904440209857e-06,3.8020362543717834,33.33333333333333,0.4444444444444444,0.5,0.4000000059604645,0.6666666865348816
