,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test
0,0.48585111116441626,0.10379845212298626,50.0
1,0.10187917718276503,0.1682736592808919,50.0
2,0.2586825645035047,0.09364023707823474,50.0
3,0.5484555589373266,0.1391048677752484,50.0
4,0.1739709948536532,0.12633775690039398,50.0
5,0.15062419978432398,0.18292436204944137,50.0
6,0.25135125689311355,0.14829842854197267,50.0
7,0.01725013018318562,0.18262789493222392,50.0
8,0.6856645212392112,0.1658775040635702,50.0
9,0.04511227389733548,0.10380781614667281,55.00000000000001
10,0.3262382363438006,0.17007735516206904,55.00000000000001
11,0.0006674731866444822,0.20748604758564387,57.49999999999999
12,0.04204117980465179,0.20005769777865084,62.5
13,0.0002907968646716509,0.21582976759800704,67.5
14,0.00046683104575181023,0.21998984302428806,62.5
15,0.00031089623444899387,0.2883626829550679,57.49999999999999
16,0.0005051541061561774,0.3176160910937199,55.00000000000001
17,0.0006533910081576234,0.23355828142907747,65.0
18,0.00017649391951382053,0.24178447827631872,67.5
19,0.003452695142068185,0.24881467422159584,60.0
20,0.0003089197513535185,0.2579043397627704,65.0
21,0.0011069672438105498,0.3632820090176066,55.00000000000001
22,5.111229130239465e-05,0.2969810857645817,62.5
23,9.699424273141185e-05,0.3013586519350679,62.5
24,0.0001746449759621067,0.33148272685435565,60.0
25,5.132224403433688e-05,0.3274989191996798,62.5
26,0.00019658792958118483,0.31956438787130637,62.5
27,6.551273527034197e-06,0.32762613306406274,62.5
28,2.9581033917522152e-05,0.3347839569222554,62.5
29,4.410740120658064e-05,0.33461154834863255,62.5
30,2.1217189921537366e-05,0.33412318645835626,62.5
31,3.892463732323995e-05,0.3368034643173061,62.5
32,5.923645365350045e-05,0.3383387272266258,62.5
33,4.823185462575746e-05,0.3379071697353162,62.5
34,0.0002342583704676386,0.33892270617467135,62.5
35,9.097044383315743e-06,0.342616510997518,62.5
36,2.5367034694289308e-05,0.3427155484980554,62.5
37,2.346591844946693e-05,0.34540402216818816,62.5
38,3.8012352376892328e-06,0.3460524516435773,62.5
39,2.3867714604212185e-06,0.3464856921552097,62.5
40,8.312863386898133e-05,0.3469565065507657,62.5
41,0.00010933547779904704,0.34866883129288,62.5
42,9.332864331814992e-05,0.3492864165332092,62.5
43,3.4241261629472867e-06,0.34954943015767165,62.5
44,1.8816085721459882e-05,0.34917652257659015,62.5
45,6.469550839800234e-05,0.35302084325173233,62.5
46,2.774106738852848e-06,0.35276642194648583,62.5
47,5.080568420822581e-06,0.35396192016731237,62.5
48,2.2592713629465776e-05,0.3541892673532376,62.5
49,1.0527956271760094e-05,0.3565053101196186,62.5
50,3.635537175021951e-06,0.35689052552085015,62.5
51,6.6270943431854045e-06,0.3565200500941759,62.5
52,2.860583733906199e-05,0.35368796304389377,62.5
53,5.261579219188384e-06,0.3598494446178814,62.5
54,7.500249692181606e-05,0.36227009507654245,62.5
55,3.548975676197102e-05,0.35716084130495185,62.5
56,2.9842884157742205e-05,0.3605691812482016,62.5
57,6.262959287259047e-05,0.36088239260342164,62.5
58,3.54513882310256e-07,0.36143995966012343,62.5
59,6.62170037106859e-06,0.3614540730573706,62.5
60,5.497829430498899e-06,0.3641370910322833,62.5
61,2.0217098802555607e-05,0.36532646587680606,62.5
62,5.019197963677946e-06,0.36337174758107604,62.5
63,3.7132343034774893e-06,0.3638027825231057,62.5
64,7.037430787430941e-07,0.36609794632011067,62.5
65,6.659072907479116e-05,0.363378185513754,62.5
66,1.1771092812666142e-05,0.37165009706107127,62.5
67,3.4164311100497285e-05,0.36761415509340456,62.5
68,2.6740802173498736e-05,0.3649294208368842,62.5
69,8.145231822575362e-06,0.3668278826501502,62.5
70,7.895431166954836e-06,0.36938149552188226,62.5
71,1.2739832373152791e-05,0.3721729460760298,62.5
72,2.20323254864564e-05,0.3671409910316486,62.5
73,1.8165031575988487e-05,0.3748042813279816,62.5
74,2.0179964248974305e-05,0.3733463853047082,62.5
75,2.8880443445275472e-05,0.36913150284431856,62.5
76,1.2640936857426088e-06,0.37251431086475456,62.5
77,1.0368401847643053e-05,0.3747705501418151,62.5
78,3.175036889540746e-06,0.3717940286458747,62.5
79,2.4026926208036072e-05,0.3717446169587443,62.5
80,6.047362880508554e-06,0.37534897875787776,62.5
81,3.933752358664999e-06,0.37567174107482676,62.5
82,3.880450970589425e-05,0.3755005123124385,62.5
83,1.0868531264707638e-05,0.3779941204151838,62.5
84,2.3653207202103037e-06,0.37589712897871935,62.5
85,1.1493091646332443e-05,0.374765562172502,62.5
86,1.850238860016279e-05,0.37912812711103616,62.5
87,1.6894445224823743e-06,0.37784996313404695,62.5
88,3.436551393215578e-06,0.3772792442095527,62.5
89,2.4687698145385588e-05,0.3786158618011767,62.5
90,8.922158819428864e-06,0.38115526496436064,62.5
91,1.6774383981433116e-06,0.38317760605421675,62.5
92,1.9940232584044935e-05,0.37992065709353123,62.5
93,1.7871735257993723e-05,0.3826729691576323,62.5
94,6.517315347909103e-06,0.3815543907616502,62.5
95,2.9950802111107626e-05,0.3841183418040163,62.5
96,1.1772450221989471e-05,0.38296178791649066,62.5
97,9.437137839770793e-06,0.38289478104284613,62.5
98,4.509856742091375e-06,0.38189222988302746,62.5
99,1.0438416533146605e-05,0.3830808675277225,62.5
