,ASD,ASD,ASD,ASD,ASD,ASD,ASD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,BIP,BIP,BIP,BIP,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
23,0.3634640872867896,0.8987606636941923,64.55026455026454,0.6421626984126984,0.682061235109965,0.6715773896624645,0.7756944509843985,1.353259417852595,68.75,0.6912574404761904,0.5932539813220501,0.6269345311447978,0.6760416701436043,0.03305536122684085,1.0371487968287596,75.0,0.7790178571428572,0.5833333432674408,0.625,0.625,0.004813715055891511,0.24062509768900106,88.23529411764706,0.8125,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.0021845811769398574,1.173500858199891,33.33333333333333,0.34375,0.27272725105285645,0.2142857164144516,0.375,0.5003381710643305,0.6370112518046854,84.61538461538461,0.75,0.9166666567325592,0.9166666567325592,0.9166666567325592,0.08066662553306497,0.33419537101557195,85.71428571428571,0.9166666666666667,0.8831169009208679,1.0,0.7916666567325592,0.43594304964366404,0.5257111158954493,87.5,0.9333333333333333,0.9090909361839294,0.8333333134651184,1.0,0.19125207416005288,0.7258186970827804,60.0,0.5983333333333333,0.42996634244918824,0.48555556138356526,0.4011111179987589,0.7528858589948622,0.71052734307579,60.97560975609756,0.6736111111111112,0.5378788113594055,0.5555555621782938,0.6111111144224802,0.46289026136428746
24,0.09406549712106513,1.0376846954694363,53.96825396825397,0.6371527777777779,0.3438492069641749,0.618055559694767,0.25833333656191826,1.0117545203990181,72.65625,0.7521577380952381,0.5825892928987741,0.6291666720062494,0.5916666705161333,0.03091143823384075,1.0597414729186536,81.25,0.7041666666666666,0.2916666716337204,0.4166666716337204,0.2500000074505806,0.004976533994875969,0.7957477325049009,76.47058823529412,0.7472222222222222,0.7629629870255789,1.0,0.6833333373069763,0.039995012652569266,0.9503558194915883,44.44444444444444,0.3125,0.222222238779068,0.20000000298023224,0.25,0.28501776551547753,1.7194520380511595,46.15384615384615,0.8333333333333333,0.45000000298023224,1.0,0.2916666716337204,0.0028496039322755185,1.1315604515580293,50.0,0.6,0.4523809552192688,1.0,0.30000000447034836,0.27955405373209985,0.5603345573998383,75.0,0.7333333333333333,0.8000000715255737,0.800000011920929,0.800000011920929,0.4862879244679316,0.747621056610984,61.73913043478261,0.6141666666666666,0.31439153949419657,0.4444444457689921,0.25111111799875896,0.5568772309482706,0.68507708632112,60.97560975609756,0.6611111111111111,0.4944444497426351,0.6666666666666666,0.4166666716337204,0.5742669812938541
25,0.7099407850071995,1.2542461318534872,56.08465608465608,0.6206597222222222,0.667445524285237,0.5649801660329103,0.8722222248713175,1.6958972063704116,67.96875,0.7756324404761904,0.6060238480567932,0.5392857249826193,0.7541666701436043,0.0023478118332178354,1.0795915691211535,78.125,0.6380952380952382,0.4166666716337204,0.625,0.3333333358168602,0.5464971967002082,0.45444116272660423,82.35294117647058,0.7888888888888889,0.5629630088806152,0.600000003973643,0.5333333412806193,0.8471829771223648,1.4569210023408752,33.33333333333333,0.3125,0.1428571343421936,0.1666666716337204,0.125,1.082906468009922,0.5526442344281342,84.61538461538461,0.7916666666666667,0.9166666567325592,0.9166666567325592,0.9166666567325592,0.02016628560479372,0.6868737757038954,71.42857142857143,0.875,0.761904776096344,1.0,0.625,0.22716308025939674,0.40484202798122065,75.0,1.0,0.8333333730697632,0.7142857313156128,1.0,0.5607487210388659,1.0932041523448854,61.73913043478261,0.6175,0.32396825551986697,0.4888888915379842,0.2666666716337204,0.1920978808390055,0.7299876075696192,56.09756097560976,0.5895833333333333,0.5020202050606409,0.4380952517191569,0.5972222238779068,0.5593029938778027
26,0.4906817858784746,0.8442444675580513,59.25925925925925,0.6448660714285713,0.5995566993951797,0.5833333389212688,0.6547619129220644,1.3931302971721804,71.09375,0.7442708333333332,0.5652815997600555,0.6119047664105892,0.5791666712611914,0.004978400775467133,1.0263256063484614,75.0,0.7916666666666666,0.2777777910232544,0.2916666716337204,0.3333333358168602,0.2834860139712597,0.7005519360503223,88.23529411764706,0.7666666666666666,0.9030303160349528,1.0,0.8333333333333334,0.10829035603577272,1.2573427802771675,33.33333333333333,0.31666666666666665,0.625,0.6000000014901161,0.6666666716337204,0.6291931620478747,0.5970708137541496,84.61538461538461,0.7619047619047619,0.8901098966598511,0.875,0.9285714328289032,0.04488374791836116,0.3581378109769472,78.57142857142857,0.8958333333333333,0.8444444835186005,0.9000000059604645,0.8333333432674408,0.07043515200257922,0.45712730054044626,75.0,0.8666666666666667,0.8333333730697632,0.7142857313156128,1.0,0.3225335266007095,1.0665209359480854,59.130434782608695,0.5758333333333334,0.29111111561457315,0.5666666666666667,0.2000000019868215,1.3261097215813138,0.7300268447772287,63.41463414634146,0.6381944444444444,0.6989899128675461,0.6313492109378179,0.8555555542310079,0.29106963454097384
27,0.3438121938507373,1.2820970912223322,53.43915343915344,0.6097222222222222,0.3455026571949323,0.5763888893028101,0.255357147504886,1.2092452539063725,71.875,0.8358630952380951,0.5763393007218838,0.7427083346992731,0.5595238134264946,0.08901846338752989,1.2028098452000116,78.125,0.71875,0.2666666731238365,0.5,0.1875,0.001965979273709355,2.4341674328297302,52.94117647058824,0.7666666666666666,0.19047619899113974,0.3333333333333333,0.13333333532015482,0.0031498097402823484,1.0563983522349316,44.44444444444444,0.3833333333333333,0.0,0.0,0.0,0.6229335665153867,2.942724489731598,30.76923076923077,0.8333333333333333,0.25,0.5,0.1666666716337204,0.007771315674315892,1.4876897888071865,50.0,0.9,0.4523809552192688,1.0,0.30000000447034836,0.07365247573527832,0.6222965629597152,62.5,0.6666666666666666,0.6666666865348816,0.75,0.6000000238418579,0.1383212115472797,1.0457256027436685,59.130434782608695,0.6698809523809524,0.1758730113506317,0.31111111243565875,0.14333333373069762,0.27716760017934605,0.7730545593235667,48.78048780487805,0.6345238095238096,0.13095238308111826,0.3333333333333333,0.0833333358168602,0.7172385536020931
28,0.591897841269014,1.05954924788238,59.25925925925925,0.6299107142857143,0.6381299421191216,0.6106150845686594,0.7258928629259268,1.4948595184600464,71.09375,0.7739583333333334,0.6338293738663197,0.6208333410322666,0.728125000372529,0.010557497300596415,1.0058310726830761,75.0,0.7708333333333334,0.6000000089406967,0.6458333358168602,0.625,0.04452712035551092,0.3835955908184627,88.23529411764706,0.7708333333333334,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.005184937828436749,1.7736760422833862,22.22222222222222,0.28125,0.111111119389534,0.10000000149011612,0.125,0.4635913048090108,0.9982925252189718,53.84615384615385,0.8333333333333333,0.563636377453804,0.75,0.45238097012043,0.0825864779092557,0.33521890445156954,78.57142857142857,1.0,0.7000000029802322,1.0,0.625,0.0566851092465826,0.4018903580029836,100.0,1.0,1.0,1.0,1.0,0.21426458055831485,1.0813378543249552,52.17391304347826,0.5948015873015874,0.5652140537897746,0.49412699043750763,0.7122222244739532,0.32314241791784637,0.6793303529426779,68.29268292682927,0.5564484126984127,0.5599206387996674,0.5456349303325018,0.5873015920321146,0.3658660115645525
29,0.273128545021617,0.9999149352471847,64.02116402116403,0.6649553571428571,0.6240951319535574,0.7546627049644788,0.5838789778451124,1.3479139966952762,76.5625,0.7760416666666667,0.5970238205045462,0.7031250018626451,0.547619054093957,0.0007808865256082248,1.3627233691186882,78.125,0.6357142857142857,0.25,0.25,0.25,0.27136052820335926,0.5144898609225317,88.23529411764706,0.7666666666666666,0.9030303160349528,1.0,0.8333333333333334,0.4156065090492763,1.6326809629387165,44.44444444444444,0.375,0.0,0.0,0.0,0.4906535795239531,2.3694941556648903,30.76923076923077,0.7916666666666667,0.1428571492433548,0.5,0.0833333358168602,0.024440967825157745,1.4699237736428432,50.0,1.0,0.3333333432674408,0.5,0.25,0.07929303744535379,0.3595525658679449,87.5,0.9333333333333333,0.888888955116272,1.0,0.800000011920929,0.2896102668795618,1.0454054793274838,53.91304347826087,0.6372222222222222,0.5649102846781413,0.4857142955064774,0.7544444501399994,0.29352052231880466,0.7211926108555888,60.97560975609756,0.7263888888888888,0.4277777820825577,0.4861111094554265,0.4861111094554265,0.9198193896027884
30,0.42520658854912613,1.0681530447980416,55.026455026455025,0.6171875,0.5152447161575159,0.5986111188928286,0.4826388967533906,1.5365458168701769,74.21875,0.7525669642857143,0.6249864753335714,0.6802083365619183,0.5916666705161333,2.245895732010967,1.2152790193592462,78.125,0.7476190476190476,0.20000000298023224,0.25,0.1666666716337204,0.003931120225983012,2.3528721699136046,52.94117647058824,0.7708333333333334,0.2285714348157247,0.6666666666666666,0.13888889054457346,0.021167071808112222,0.9239433451321024,44.44444444444444,0.5,0.1428571343421936,0.1666666716337204,0.125,0.5064589342312552,1.1524999194225567,53.84615384615385,0.6904761904761905,0.6333333253860474,0.8333333432674408,0.5476190596818924,0.002719766150405773,0.21190539476925116,92.85714285714286,0.9375,0.944444477558136,0.9000000059604645,1.0,0.0039622293669686745,0.4845290854211183,62.5,0.8,0.7272727489471436,0.6666666865348816,0.800000011920929,0.11512556505367545,2.0068752299205372,57.391304347826086,0.5922222222222222,0.07904762029647827,0.16666666666666666,0.061111111442248026,1.738091363601184,0.8664154055396733,60.97560975609756,0.6513888888888889,0.5785714238882065,0.6250000049670538,0.5583333373069763,0.9301704283936226
31,0.050199062622841524,1.023579971106866,58.201058201058196,0.6195436507936508,0.5090398093064626,0.6347222253680229,0.4584325465063254,1.886233958502244,68.75,0.7937500000000001,0.6499188430607319,0.5760416779667139,0.7895833384245634,0.0005268612590494211,1.0254748827273759,78.125,0.6672619047619047,0.4583333432674408,0.5416666716337204,0.4166666716337204,0.007933316276717598,0.6232904994143724,82.35294117647058,0.7708333333333334,0.8518518805503845,1.0,0.7666666706403097,0.0020704740767070176,1.035249685742215,44.44444444444444,0.5833333333333333,0.0,0.0,0.0,0.20302134373764455,0.7534770086924993,61.53846153846154,0.6666666666666667,0.7386363744735718,0.7750000059604645,0.7083333432674408,0.021218730926926655,0.4785323141396253,78.57142857142857,0.9333333333333333,0.8444445133209229,0.9000000059604645,0.800000011920929,0.024164384060738675,0.4850200647134844,75.0,0.8666666666666667,0.8000000715255737,0.800000011920929,0.800000011920929,0.140847095214279,0.9391798922136573,62.60869565217392,0.6547222222222223,0.5373015960057577,0.6655555586020152,0.5500000049670537,0.6141693027320718,0.7402687514534717,56.09756097560976,0.654265873015873,0.5396825472513834,0.625,0.5527777795990308,0.7985035301791881
32,0.05188622294259729,1.090409368283363,58.201058201058196,0.6462301587301585,0.5750240621467432,0.679365087300539,0.5718254086871942,1.5815951411976332,72.65625,0.7810267857142857,0.5360119137912989,0.5729166716337204,0.529166673310101,0.032612438833911746,1.1809118550210287,81.25,0.7708333333333333,0.4583333432674408,0.625,0.375,0.0038425700263086107,0.7077740571674855,82.35294117647058,0.7888888888888889,0.8690476218859354,1.0,0.7833333412806193,0.00504285525378657,1.4384642081313916,44.44444444444444,0.4375,0.0,0.0,0.0,0.6655274019167406,2.2317651949253112,30.76923076923077,0.5,0.1111111119389534,0.5,0.0625,0.0007244579695507317,0.8239737093119076,71.42857142857143,0.8541666666666667,0.7333333492279053,1.0,0.5833333432674408,0.1591470897740577,0.3348919375413568,100.0,1.0,1.0,1.0,1.0,0.07919911553415591,1.256218144695428,58.26086956521739,0.5830555555555555,0.660202024380366,0.55761905113856,0.8666666706403097,0.6897869162799154,0.7171090827793509,60.97560975609756,0.6590277777777778,0.6055555591980616,0.6388888905445734,0.583333338300387,0.30049040494905394
33,0.01821256004568267,1.4940016797458702,56.08465608465608,0.5788194444444446,0.5554683804512024,0.5770833392937978,0.5581349258621534,1.9113878912716171,71.875,0.7859002976190476,0.6165313888341188,0.6413690522313118,0.6800595261156559,0.0004223638182179313,1.6309099776288214,78.125,0.8041666666666667,0.32500000298023224,0.4166666716337204,0.3333333358168602,3.9817206367934814e-05,0.618255117606,94.11764705882352,0.7777777777777778,0.6363636453946432,0.6666666666666666,0.6111111044883728,0.011511007453473224,1.480674784093842,44.44444444444444,0.4375,0.1666666716337204,0.25,0.125,0.2469621255351916,1.257795708060802,53.84615384615385,0.6666666666666667,0.6507936716079712,0.8333333432674408,0.5416666716337204,0.06663089394673698,0.6322177610887241,78.57142857142857,0.8958333333333333,0.8365384638309479,0.8035714328289032,0.875,0.054201102011794275,0.2396223603594902,100.0,1.0,1.0,1.0,1.0,0.5106149706732878,1.2425681219707312,58.26086956521739,0.6017063492063492,0.49317461252212524,0.5277777820825577,0.5155555605888367,0.20843091206364056,0.8446831249957195,58.536585365853654,0.6527777777777778,0.4682539651791255,0.4861111144224803,0.5000000049670538,0.3673503640896928
34,0.0144836452246447,1.4863197376280035,60.84656084656085,0.639781746031746,0.5743085667490959,0.6798611171543598,0.5458333399146795,1.6900654354705658,75.78125,0.8148809523809524,0.7034226227551699,0.7104166690260172,0.7979166712611914,0.0037899646912275264,1.571160603937858,78.125,0.6444940476190476,0.2875000014901161,0.3125,0.2708333358168602,0.00020460560377665352,1.155144460993893,64.70588235294117,0.75,0.4126984278361003,0.6666666666666666,0.3000000019868215,0.2384337053096893,1.8175611958926794,33.33333333333333,0.41666666666666663,0.1428571343421936,0.125,0.1666666716337204,0.25219167803422005,1.1377486526193066,61.53846153846154,0.6428571428571428,0.7727272510528564,0.875,0.7142857164144516,0.07434511866395548,1.372481425370463,78.57142857142857,0.8888888888888888,0.8333333432674408,0.75,1.0,0.0027851001457429767,0.5771042961848727,62.5,0.8,0.5714285969734192,1.0,0.4000000059604645,0.7024341491107687,1.3387723263349602,60.0,0.6377777777777778,0.4750793695449829,0.5488888919353485,0.48888889451821643,0.02606651642654152,0.8321372986337416,60.97560975609756,0.6138888888888889,0.4988095164299011,0.5250000009934107,0.5166666805744171,0.1545030143413313
35,0.07181040439599999,1.6188678042702518,54.4973544973545,0.6236855158730158,0.40533170476555824,0.6111111144224802,0.3343750045945247,1.7668795605514407,73.4375,0.76171875,0.6016369089484215,0.6364583354443312,0.5958333406597376,0.3188337437164763,1.6141440595218477,78.125,0.7142857142857142,0.4583333432674408,0.625,0.4583333358168602,0.0015387735203647214,1.84335353634059,64.70588235294117,0.7777777777777778,0.6952381034692129,1.0,0.611111119389534,0.00029494558335117836,1.493761411235538,33.33333333333333,0.41666666666666663,0.625,0.6000000014901161,0.6666666716337204,0.4422513056392514,2.5184008716338036,46.15384615384615,0.6166666666666667,0.4523809552192688,1.0,0.30000000447034836,0.011639245281341408,1.6403107880064873,57.14285714285714,0.8571428571428572,0.5499999821186066,1.0,0.380952388048172,0.08828292467619189,0.7105209519494377,50.0,0.6,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.16707513254224182,1.1071325110388783,61.73913043478261,0.5946825396825396,0.4409523864587148,0.5611111124356588,0.41666667064030966,0.32723175447304376,0.7791067427703733,63.41463414634146,0.6486111111111111,0.425925945242246,0.4861111144224803,0.38611112038294476,0.8406806132615037
36,0.4468939899043158,1.4683980129526195,62.96296296296296,0.6262152777777777,0.677784955749909,0.6242063560833534,0.8110119104385376,1.7677570725950433,73.4375,0.7494419642857143,0.6409902665764093,0.6750000044703484,0.6562500037252903,0.000561089286725629,1.3638440981634257,81.25,0.7041666666666666,0.5000000149011612,0.5416666716337204,0.5416666716337204,0.001239920182021794,0.5469428598645287,94.11764705882352,0.7708333333333334,0.9523809552192688,1.0,0.9166666666666666,0.00834499681993737,1.2372637181215647,44.44444444444444,0.5,0.25,0.25,0.25,1.0880482408573047,2.266023661503291,46.15384615384615,0.6785714285714286,0.29999998211860657,0.5,0.2142857164144516,0.010586391179093034,1.4303982552791443,57.14285714285714,0.9333333333333333,0.5416666567325592,1.0,0.4000000134110451,0.008807522504892746,0.5216656629263547,62.5,0.7333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.1530870842452476,1.191118455492163,50.43478260869565,0.5594444444444445,0.5140718638896942,0.4278571526209513,0.6888888935248058,0.13435089068950012,0.675157030808389,65.85365853658537,0.7583333333333334,0.5170634935299555,0.7083333333333334,0.4472222278515498,0.40791377447482213
37,0.23636876351260522,1.5748166942790687,60.84656084656085,0.6187003968253969,0.6720053280393282,0.6129464333256086,0.7884920674065748,1.8048079392224883,74.21875,0.7791666666666667,0.6585543099790812,0.6635416690260172,0.7041666731238365,0.001021815087729743,1.4611125768675333,78.125,0.7583333333333333,0.4166666716337204,0.75,0.2916666716337204,0.010460027674245673,0.8068739499989525,88.23529411764706,0.8055555555555555,0.600000003973643,0.6666666666666666,0.5555555621782938,0.017944723776244627,1.6802323626739732,33.33333333333333,0.5,0.222222238779068,0.20000000298023224,0.25,0.0884437618261122,2.19558143585662,53.84615384615385,0.6166666666666667,0.5416666567325592,1.0,0.4000000134110451,0.11355437788412663,2.1427399837536067,50.0,1.0,0.4523809552192688,1.0,0.30000000447034836,5.566379936021302e-05,0.6941054094494757,75.0,0.8666666666666667,0.8333333730697632,0.7142857313156128,1.0,0.668661128050362,1.348871820938856,58.26086956521739,0.5855555555555557,0.21460317770640056,0.42222222288449607,0.15777778029441833,0.636531690518657,0.881580553582968,60.97560975609756,0.65,0.5505772034327189,0.4682539751132329,0.688888892531395,0.19339039636690603
38,0.09268285564399525,1.780049238732002,60.84656084656085,0.6686011904761905,0.5208002676566442,0.6631944489975771,0.4628968338171641,1.6047778599207279,78.125,0.7791294642857143,0.6806089766323566,0.7395833358168602,0.6691964324563742,0.0005423610614844528,1.552374061904847,78.125,0.7833333333333334,0.32500000298023224,0.375,0.2916666716337204,0.0037237521062787617,1.6789682768729588,70.58823529411765,0.7472222222222222,0.7166666686534882,1.0,0.6166666746139526,0.005344393647193536,1.6985480428954118,44.44444444444444,0.5625,0.25,0.25,0.25,0.10535067421457357,1.4976780000709022,53.84615384615385,0.625,0.619047611951828,0.8333333432674408,0.5,0.0013573388572077894,0.2437656927114653,92.85714285714286,0.9583333333333333,0.9615384638309479,0.9285714328289032,1.0,0.03577478078785434,1.5500737317458504,50.0,0.6,0.3333333134651184,1.0,0.20000000298023224,0.09675825270353915,1.3659099908097956,63.47826086956522,0.6771825396825396,0.5333333392937978,0.663333335518837,0.5652380973100662,0.5152283441246189,0.8640895103999627,65.85365853658537,0.6284722222222222,0.5333333412806193,0.6944444477558136,0.4722222288449605,0.3144346297807092
39,0.018918009829431582,1.652495805351546,60.317460317460316,0.641220238095238,0.5769540729622046,0.6812500059604645,0.554960323497653,2.199594886296263,71.09375,0.7976934523809524,0.643849216401577,0.6031250022351742,0.7229166720062494,0.013131926706563416,1.508416534475916,81.25,0.7517857142857143,0.6000000163912773,0.75,0.5833333358168602,0.0016864182758781082,0.8237487524808299,88.23529411764706,0.8111111111111112,0.600000003973643,0.6666666666666666,0.5555555621782938,0.00023840910214781796,1.5859825166834358,55.55555555555556,0.45,0.6666666716337204,0.6666666716337204,0.6666666716337204,0.10332576626552402,1.3667095354138037,61.53846153846154,0.5833333333333333,0.6857142746448517,0.8333333432674408,0.5833333432674408,0.0005329575682582242,0.41417074533108217,71.42857142857143,0.875,0.792207807302475,0.9000000059604645,0.7083333432674408,0.0034909193395277513,0.5273164559689703,75.0,0.9333333333333333,0.8333333730697632,0.7142857313156128,1.0,0.08190330313932428,1.4654949210683414,59.130434782608695,0.6053571428571428,0.3894179970026016,0.5444444457689921,0.3605555603901545,0.3980637422450116,1.163319902438977,58.536585365853654,0.6055555555555555,0.6740741034348806,0.6222222298383713,0.7666666805744171,0.1931302340957189
40,0.0018703782231001506,2.0965002664741066,57.14285714285714,0.6525049603174603,0.4184930908183257,0.6458333333333334,0.3340773868064086,2.553054357925309,68.75,0.7681175595238096,0.6146097015589476,0.5879464345052838,0.7239583358168602,0.00026589245204741474,1.5102651958692992,81.25,0.7447916666666666,0.5166666731238365,0.6666666716337204,0.4791666716337204,0.003560932282002053,1.368356827188718,70.58823529411765,0.7444444444444445,0.600000003973643,0.6666666666666666,0.5555555621782938,0.2083580223403807,1.5595624230099618,55.55555555555556,0.5166666666666666,0.3333333432674408,0.25,0.5,0.29371512624127977,1.377644104726964,61.53846153846154,0.5833333333333333,0.7083333432674408,0.875,0.6000000238418579,0.0016344770722563067,0.4330335462986089,71.42857142857143,0.9375,0.7750000059604645,0.875,0.7083333432674408,0.006808037813302054,0.7170360551882539,62.5,0.8666666666666667,0.5714285969734192,1.0,0.4000000059604645,0.27128305151077564,1.788857018874451,59.130434782608695,0.6080555555555556,0.3561904768149058,0.500000003973643,0.3222222248713175,0.04792961264682144,0.9082749803700717,60.97560975609756,0.6749999999999999,0.3313492089509964,0.5555555572112402,0.25555556267499924,0.1536346559610578
41,0.4150568478176909,1.7870374455878912,60.317460317460316,0.6131696428571428,0.6366011463105679,0.6151785782227913,0.7311507991204659,3.0266824871483573,64.0625,0.7945312499999999,0.6206349320709705,0.5611607180908322,0.7697916701436043,2.94582660818479e-05,1.5056497971340974,81.25,0.8666666666666667,0.6166666746139526,0.625,0.6666666716337204,0.003481351448954186,0.7764399296995939,82.35294117647058,0.8055555555555555,0.8857142925262451,0.9166666666666666,0.8888888955116272,4.323324762593561e-05,2.0428575049845032,44.44444444444444,0.5,0.30000001192092896,0.25,0.375,0.21130862160467667,1.0732435278688592,69.23076923076923,0.7142857142857143,0.7846153676509857,0.9166666567325592,0.6904762089252472,0.05431859626979737,0.27757307994527036,92.85714285714286,1.0,0.9615384638309479,1.0,0.9285714328289032,0.003501880797292672,0.3665143947587313,75.0,1.0,0.8333333730697632,0.7142857313156128,1.0,0.020300712706259428,2.0437440222832937,59.130434782608695,0.591111111111111,0.2223809540271759,0.27777777910232543,0.2177777796983719,0.9422833863300608,1.0283995267547026,58.536585365853654,0.6097222222222222,0.4841269999742508,0.4694444537162781,0.5250000059604645,0.18503122394212795
42,0.3086650368058324,1.9378915188668067,55.026455026455025,0.6389136904761905,0.4626202570895354,0.6217261968801419,0.42142857735355693,2.8368850544466353,67.1875,0.7820312500000001,0.6534406691789627,0.561458345502615,0.8375000078231096,0.7739985800315269,1.6244378710960021,75.0,0.7333333333333333,0.559523805975914,0.5,0.6666666716337204,0.0010948432786290038,0.6268336549480107,82.35294117647058,0.7888888888888889,0.5820106069246928,0.6666666666666666,0.5166666706403097,0.00036871158452561853,1.47025123819419,44.44444444444444,0.46875,0.222222238779068,0.20000000298023224,0.25,0.014672266114174784,1.1394943535985833,61.53846153846154,0.6904761904761905,0.6166666895151138,0.75,0.5238095372915268,0.0006494824942870977,0.4752656189861627,78.57142857142857,0.9375,0.7878788113594055,1.0,0.6666666567325592,0.007130432769015202,0.5511889085671254,75.0,0.9333333333333333,0.75,1.0,0.6000000238418579,0.5214150685204961,1.5097951539780265,53.91304347826087,0.5969047619047618,0.41285714507102966,0.4944444477558136,0.4485714316368103,0.05310773033233758,0.8182190140499134,60.97560975609756,0.6993055555555556,0.4357142895460129,0.5833333333333334,0.38333334028720856,0.6933477824302795
43,0.34541893539739404,2.0512366973661673,59.78835978835979,0.5824652777777778,0.6723517340918382,0.5908234218756357,0.8380952402949333,2.1600133612221883,71.875,0.7463541666666667,0.5661210399121046,0.6250000037252903,0.5718750040978193,0.00021709169318229229,1.4441312716110606,81.25,0.8101190476190476,0.6000000163912773,0.75,0.5833333358168602,0.004002185463258162,0.7193999415797554,82.35294117647058,0.7888888888888889,0.8585858742396036,0.8888888955116272,0.8333333333333334,0.0056227520346396635,1.4134422419128394,44.44444444444444,0.5166666666666666,0.0,0.0,0.0,0.06439049459069594,0.7739904415271404,76.92307692307693,0.65,0.8444445133209229,0.9000000059604645,0.800000011920929,0.0009727138826257589,0.5088461587511687,85.71428571428571,0.8333333333333333,0.9166666567325592,0.9166666567325592,0.9166666567325592,0.04098982002100689,0.4683650215962957,75.0,0.9333333333333333,0.8333333730697632,0.7142857313156128,1.0,0.021839356599893837,1.7435282793100988,59.130434782608695,0.5697222222222222,0.32031746705373126,0.46111111442248026,0.26555556058883667,0.2610401902406903,1.4232657893061693,53.65853658536586,0.5590277777777778,0.538720558087031,0.44662698606650036,0.7166666686534882,0.2237317876587866
44,0.00044144585683250393,2.5002592833520803,59.25925925925925,0.5970486111111112,0.6554138151307901,0.6166666770974795,0.7743055590738853,3.0774454103507742,66.40625,0.7390625,0.5992289073765278,0.5555059583857656,0.7479166705161333,0.002051333214399977,2.104650353233674,81.25,0.7767857142857143,0.5166666731238365,0.5833333358168602,0.5,0.00051305346677323,0.939745843322664,82.35294117647058,0.7777777777777778,0.5634920597076416,0.6111111044883728,0.5277777711550394,0.0032942112302473668,1.9969758795418393,55.55555555555556,0.4375,0.3333333432674408,0.30000001192092896,0.375,0.011455484469838899,1.3661501707717922,61.53846153846154,0.7023809523809523,0.6969697177410126,0.8333333432674408,0.6190476417541504,3.383996537382849e-05,0.9862981409812365,64.28571428571429,0.8333333333333333,0.6666666865348816,1.0,0.5,0.003831912703396696,0.4759966143179527,75.0,0.8,0.8333333730697632,0.7142857313156128,1.0,0.003573408394237794,1.4902731916806413,56.52173913043478,0.5266666666666666,0.47216930985450745,0.5388888974984487,0.4544444481531779,0.25883598502073085,0.9253768460665722,56.09756097560976,0.6270833333333333,0.6129629909992218,0.5857142955064774,0.6500000059604645,0.209833397878847
45,0.004205350520735931,2.5112902678791937,60.317460317460316,0.5484871031746031,0.6627765893936157,0.6086309620489677,0.7577380997439226,2.054883383539206,74.21875,0.7525297619047618,0.6524170394986868,0.6750000044703484,0.7093750052154064,1.0466829489563834e-05,1.5580982619715198,78.125,0.830952380952381,0.5750000029802322,0.5833333358168602,0.6666666716337204,0.01595374560203714,0.6023951134583746,88.23529411764706,0.7666666666666666,0.9333333571751913,0.9333333373069763,0.9333333373069763,0.0013183267559886138,1.569483573413739,55.55555555555556,0.5,0.1666666716337204,0.25,0.125,0.040192915041032846,2.498325820480411,53.84615384615385,0.625,0.533333346247673,1.0,0.375,0.0002631540438763715,1.0447094437461624,57.14285714285714,0.7916666666666667,0.619047611951828,0.8333333432674408,0.5,0.3166144534264399,0.5313699117839507,75.0,0.8,0.75,1.0,0.6000000238418579,0.21515422226469108,1.559932900741077,53.04347826086957,0.6007936507936509,0.4986772576967875,0.5517460366090139,0.5677777866522471,0.31888472076213653,0.7953178621638758,53.65853658536586,0.6263888888888889,0.4206349203983943,0.4472222328186035,0.4083333412806193,1.03617312502882
