,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,864.1551964996873,162.73268224050642,0.0,0.0,0.0,0.0,0.0
1,1018.4815832693405,119.85030610692657,0.0,0.0,0.0,0.0,0.0
2,867.0628314386752,70.02836874258377,0.0,0.0,0.0,0.0,0.0
3,245.22039406246046,39.49221279089067,0.0,0.0,0.0,0.0,0.0
4,621.725747612239,39.153681438669956,0.0,0.0,0.0,0.0,0.0
5,380.40564896021306,39.28415487300118,0.0,0.0,0.0,0.0,0.0
6,240.04736247566967,35.512322523913255,0.0,0.0,0.0,0.0,0.0
7,450.9574970819705,33.203378709902545,0.0,0.0,0.0,0.0,0.0
8,298.91985028074396,36.26039156365063,0.0,0.0,0.0,0.0,0.0
9,340.43021051220904,39.60962886984614,0.0,0.0,0.0,0.0,0.0
10,348.8355617305954,38.02761900066401,0.0,0.0,0.0,0.0,0.0
11,464.59866261535984,31.284529211725392,0.0,0.0,0.0,0.0,0.0
12,189.59706699249796,25.85673977420044,0.0,0.0,0.0,0.0,0.0
13,91.2280335023116,23.706116254984465,0.0,0.0,0.0,0.0,0.0
14,258.73113456367486,21.96914939737966,0.0,0.0,0.0,0.0,0.0
15,273.9610468089572,23.228401945218916,0.0,0.0,0.0,0.0,0.0
16,216.8885013720779,20.058817491240074,0.0,0.0,0.0,0.0,0.0
17,232.91454124821536,17.53739243720058,0.0,0.0,0.0,0.0,0.0
18,251.90286028175993,16.806392794733505,0.0,0.0,0.0,0.0,0.0
19,182.85444450452204,19.734381481024176,0.0,0.0,0.0,0.0,0.0
20,213.61091943080015,18.70542097543498,0.0,0.0,0.0,0.0,0.0
21,85.2828579805305,15.142847751824968,0.0,0.0,0.0,0.0,0.0
22,230.07862109495565,13.74887817654336,0.0,0.0,0.0,0.0,0.0
23,60.14333194099679,14.385742055898424,0.0,0.0,0.0,0.0,0.0
24,76.28157213596754,15.48410079038521,0.0,0.0,0.0,0.0,0.0
25,29.599239895835794,12.818611905744614,0.0,0.0,0.0,0.0,0.0
26,26.451076296580183,12.294365962828419,0.0,0.0,0.0,0.0,0.0
27,111.09618972590253,14.729245023222635,0.0,0.0,0.0,0.0,0.0
