,SZ,SZ,SZ,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6943010292746509,0.08709448029275292,58.26771653543307,0.12234492414586322,29.411764705882355,0.8522914807046421
1,0.6626503202606313,0.08606263849860527,58.26771653543307,0.12208883902899963,76.47058823529412,0.6930007081318864
2,0.565920011417988,0.08363668297790859,59.055118110236215,0.12171151297906851,29.411764705882355,0.6619458702706222
3,0.6503091303507108,0.0852868809729708,65.35433070866141,0.47986819079086906,29.411764705882355,0.5543650490112173
4,0.5018436915733634,0.08059437684687414,61.417322834645674,0.11855918831710974,76.47058823529412,0.7016286391575608
5,1.2580901898715593,0.15058717226903592,59.055118110236215,0.1168925337978138,82.35294117647058,1.0729424065483495
6,0.681103519111452,0.08255254325609589,59.055118110236215,0.08114076665765128,70.58823529411765,0.6868862420749188
7,0.5797357300539826,0.06886565358783825,75.59055118110236,0.11526463183607026,82.35294117647058,0.5601571955800482
8,0.7021582021642382,0.10766290845563196,60.629921259842526,0.25819342530504485,41.17647058823529,0.3530498837633757
9,0.881786786619046,0.12325533238037413,78.74015748031496,0.09146375285154079,82.35294117647058,0.9233089668636701
10,0.4203453261697457,0.06195218355557538,77.95275590551181,0.0690939611585934,64.70588235294117,0.5235491863159711
11,0.6736679768500629,0.08620357049159375,73.22834645669292,0.05666427224026441,82.35294117647058,1.292276240470978
12,0.07712149768961714,0.09543982292464498,78.74015748031496,0.054233518574992125,94.11764705882352,0.4508129343499604
13,0.5311817987530949,0.07158572610481735,70.07874015748031,0.18943258662518234,29.411764705882355,1.238994601836738
14,0.6246661046575721,0.0953687105208434,65.35433070866141,0.09315420973599688,58.82352941176471,0.6517156117375201
15,0.26192110357982834,0.07537560691008591,77.95275590551181,0.09404602785751826,70.58823529411765,0.5072537981182024
16,0.346976451020387,0.08190707266830796,79.52755905511812,0.02981146081869057,94.11764705882352,0.6282248842409949
17,0.11881647834357156,0.0810236030824103,74.01574803149606,0.11428068837580936,58.82352941176471,0.19181902575752577
18,0.0876380808317443,0.060867701089412356,82.67716535433071,0.06559717691319611,76.47058823529412,0.11428980454963036
19,0.6938099794033956,0.07523773913704775,80.31496062992126,0.04577632193041348,82.35294117647058,0.14354963437721371
