,ASD,ASD,ASD,SZ,SZ,SZ,BIP,BIP,BIP,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
48,4.329071413822434,0.47756195932885487,50.264550264550266,0.13546861370206786,74.21875,0.29055243430620536,0.3921917588746856,75.0,0.005218323126699555,0.15633608190503545,61.206896551724135,1.162753414580899,0.3528502738183209,57.14285714285714,0.22670174077921174,0.40406676145646236,72.22222222222221,8.938443745686135e-07,0.24679450733220806,22.22222222222222,8.11077113914927,0.2865043266059009,76.92307692307693,9.162532330709373e-07,0.2908080198950232,57.14285714285714,0.004448843767957769,1.4150783472617898,50.0,4.512645369429125e-07,0.4546801693669117,62.5,0.24722413435024457
49,0.00010406612022517562,0.4927205710984357,56.08465608465608,0.1257822649282565,75.0,0.041144255037301,0.3762913831084339,75.0,1.555313810914013e-08,0.24803170904796834,62.93103448275862,0.08471316957040718,0.550230796531667,57.14285714285714,0.1688766506619508,0.3946856552935478,72.22222222222221,9.780044541658512e-10,1.6141827324155054,22.22222222222222,37.8551106242091,0.2887138136170021,69.23076923076923,2.8836267594524243e-07,0.18453519102420257,57.14285714285714,0.0005463701782149729,2.4032916368368986,50.0,4.3309639560883593e-07,0.08625324007526732,75.0,0.06218237272541261
50,0.04967306968979535,0.30697794313721705,58.730158730158735,0.14681916906654854,74.21875,0.4115023780896123,0.37955271161974335,78.125,3.5676455738270256e-09,0.16924602958342425,64.65517241379311,0.42963016293793843,0.2931607673549409,57.14285714285714,0.011018932135767774,0.39703093255104466,72.22222222222221,7.825711277330391e-09,3.477183744663965,55.55555555555556,1.376677767044361,0.298953883665165,76.92307692307693,3.135213772409709e-06,0.21699869498366933,57.14285714285714,0.0013322740427628079,1.4214196371517218,50.0,9.192268423046012e-08,0.1333485309245467,62.5,0.02203484744959
51,0.14660072419841957,0.2742040852931299,65.60846560846561,0.17883897726664222,75.78125,0.059170852150429686,0.39561848861422333,78.125,1.704584582631631e-06,0.22425142687422508,57.758620689655174,0.0565570948118983,0.7666100146889818,61.904761904761905,0.4493937370067984,0.3773344564704213,66.66666666666666,9.892526788925468e-10,0.4512776587722656,55.55555555555556,0.6953589959784353,0.38228179192241146,76.92307692307693,4.4629892357269475e-10,0.5638186166923572,64.28571428571429,0.0002520133073484185,1.4011800372818335,50.0,3.888214254938245e-08,0.06437173720583741,62.5,2.193459091453583
52,0.14881625549554497,0.2551074921714682,57.14285714285714,0.3032684934146125,68.75,0.11371215106735295,0.41167244476546255,78.125,2.0472512574086947e-14,0.23742937689409688,63.793103448275865,0.07398730210656695,0.32973286894095133,57.14285714285714,0.11915094705464623,0.40276946798968954,72.22222222222221,2.166676497323857e-09,2.606728135299633,22.22222222222222,4.632328950792883,0.4806814953547219,76.92307692307693,0.00010045246435386818,0.2574173508040856,57.14285714285714,0.0013435919136775857,2.058317383406406,50.0,4.667255466845544e-10,0.36378875853943476,75.0,0.12333950317364673
53,0.40759732062759724,0.2943543685215774,55.026455026455025,0.2620525529744058,57.8125,0.01911486893163509,0.3994394656425358,78.125,7.365691396859828e-07,0.20239511173762023,45.689655172413794,1.0268936913570943,0.751767332166955,57.14285714285714,0.004867462721343537,0.3995370887061414,72.22222222222221,3.641274981080539e-08,0.36565841408689437,55.55555555555556,0.037727061132102946,0.3527241106695997,76.92307692307693,4.385232148538677e-09,0.2300067847212972,57.14285714285714,0.00013328890729879167,2.090923398283897,50.0,2.255528082935807e-09,0.15442089868076236,75.0,0.027577852989842642
54,0.0035630575062053746,0.19581572868968736,63.49206349206349,0.18320994984485825,73.4375,3.377926543920491e-05,0.41798684219595345,75.0,1.3013545540659215e-07,0.3585673989657416,57.758620689655174,0.20969071831570207,0.28655332155954866,47.61904761904761,0.010124744882107364,0.440875125325654,72.22222222222221,5.471011272888252e-09,0.4761237564674901,66.66666666666666,0.6889092661906965,0.41142478007967165,76.92307692307693,2.6150933270619692e-12,0.24790826982887063,57.14285714285714,1.870605891301307e-05,2.558172767550848,50.0,9.726194847302568e-11,0.06339773837851541,50.0,0.0005556422279695133
55,0.00036977120864801024,0.39608431557655593,62.96296296296296,0.27172370784311867,63.28125,0.001785875679913238,0.42787337587743385,75.0,8.441414248119257e-06,0.33962275472831516,51.724137931034484,0.2576370599381818,1.3305613234027862,52.38095238095239,0.08604169186607892,0.4319627164340955,72.22222222222221,3.375849598108445e-10,1.4039091731226976,22.22222222222222,0.2125374364972207,0.45471720834233137,69.23076923076923,1.2174565130951147e-07,0.25584227211569127,57.14285714285714,1.9037253871793902e-05,1.4291860004999888,50.0,3.3712375366343198e-09,0.8480384762579115,62.5,0.027658293957237585
56,1.5436071794297502e-06,0.37765632403469396,65.60846560846561,0.1745805123345548,75.0,0.04139550588133461,0.4079986341457191,75.0,1.1535651068153397e-09,0.5929141762469108,63.793103448275865,0.12949215871751651,0.39375519847892576,50.0,0.030924928315007254,0.48961084061918836,72.22222222222221,1.44015639561236e-07,1.237845237796798,33.33333333333333,0.005860446900227161,0.4933087749920091,76.92307692307693,4.758439978426363e-09,0.26451402709706373,57.14285714285714,4.034228404910169e-07,1.290775062889522,50.0,4.343164716046338e-11,0.4439640569935004,62.5,0.17174590271140586
57,1.7057405247513953,0.24109095853934442,59.25925925925925,0.23882545119770152,70.3125,5.601627128452947e-05,0.4036278764170911,78.125,1.9429051592339088e-08,0.31955643086765567,62.06896551724138,0.4199306797611955,0.3379007702566555,52.38095238095239,0.0010081731641929748,0.4523060975892403,72.22222222222221,3.1285895345203915e-09,3.6888198906927676,55.55555555555556,6.055265331353785e-08,0.3805292866028712,76.92307692307693,2.0486229248835507e-07,0.26795792260504164,57.14285714285714,9.882207296294127e-05,1.5061560700737613,50.0,4.691267093610606e-10,0.07199066654119297,62.5,0.23642416844276704
58,1.1245700815909867,0.273925567710871,65.60846560846561,0.23269905857220338,72.65625,0.006497104319382902,0.3895458980500007,78.125,1.999496944702024e-08,0.1365530410595099,64.65517241379311,0.06560390013754551,0.3950236249101823,52.38095238095239,0.0003586348789846953,0.8304259482996772,72.22222222222221,5.614558817386119e-11,3.468915475313653,55.55555555555556,1.2562114001014066e-08,0.4174049293886917,76.92307692307693,1.060521971875212e-08,0.26249048044501994,57.14285714285714,0.00018799720968222712,1.7383343305163048,50.0,4.013024955924464e-08,0.568875026040345,37.5,2.022276438819358
59,0.0005125769093815458,0.2621438093536426,55.026455026455025,0.288025241799354,65.625,0.12098863076741888,0.4056255353168983,75.0,3.5177877838578725e-07,0.30145757442751225,62.93103448275862,0.12895759023965964,0.4567603332384736,52.38095238095239,0.0035525538466559853,0.8430292213896569,72.22222222222221,1.6760964832859787e-10,3.873307633886327,55.55555555555556,1.94430175617308e-10,0.43225843893860466,76.92307692307693,1.546910747644349e-14,0.25190198463563196,57.14285714285714,1.3364752668377126e-05,2.0912857378099217,50.0,1.5825900010690687e-08,0.06289833636967672,75.0,1.2573080211229255
60,0.015035504523238548,0.32650168518293077,57.67195767195767,0.38814646620350945,75.78125,8.030711619771012e-05,0.42142077954724355,75.0,3.181238155997929e-08,0.1735571967068034,62.93103448275862,0.09852219049925234,0.4660030884112319,54.761904761904766,0.00022533184172383386,0.9476385676811153,72.22222222222221,1.6959557595953035e-09,3.657575416791902,55.55555555555556,3.0800547297691877e-12,0.2944558079328271,76.92307692307693,5.5926616201920095e-09,0.29954660199214306,57.14285714285714,7.08844599021123e-05,1.664012819012195,50.0,2.8739788309861105e-10,0.06350306430385023,50.0,0.00241856265254448
61,0.020494222220296107,0.1740416486129527,62.96296296296296,0.22863510546521765,71.09375,0.11760055522312751,0.43756342626857764,78.125,5.494348545046491e-09,0.26817213676986884,58.620689655172406,0.00797165065886243,0.5565438764298035,54.761904761904766,0.0001773651588053122,0.5608890361430091,72.22222222222221,1.831867990631461e-14,4.465487729266979,55.55555555555556,0.0,0.3092683728675289,76.92307692307693,8.88178419700124e-16,0.34215376966679306,64.28571428571429,8.678374180481279e-09,4.565324283741515,50.0,2.8407667712101257e-09,0.08961324362314718,75.0,0.0006664733837191032
62,7.714748828086076e-05,0.38984475408645825,66.13756613756614,0.25330626482034047,71.875,0.00012492780645550127,0.44237499477880565,75.0,2.7541337108701415e-09,0.5217154440780634,53.44827586206896,0.001493015875071033,0.49554126321763836,50.0,4.9259986827874927e-05,0.5739006644713859,72.22222222222221,4.853450974428665e-12,5.050539456132594,55.55555555555556,1.8122281449583618e-10,0.28938624464028834,76.92307692307693,3.0847247576409104e-09,0.2788762233605754,57.14285714285714,6.468592289190459e-06,2.048062992262107,50.0,1.80552939925243e-08,0.1598619339438193,50.0,8.004344293917388e-06
63,0.00109627506374321,0.3262275001726017,65.07936507936508,0.5724082634500084,60.9375,1.0410210515000306e-05,0.4514576408655148,75.0,3.379066802391885e-10,0.5881214761386993,62.06896551724138,0.4422242851763024,0.5853011038844451,52.38095238095239,0.0003151265133023109,0.6017484336490085,72.22222222222221,9.70898916630464e-11,5.052258500668187,55.55555555555556,2.0778786092839486e-10,0.2945196818324728,76.92307692307693,7.696806155375783e-13,0.27854293849293776,57.14285714285714,2.1693162854395708e-08,5.747313143038964,50.0,4.75017797700311e-09,0.16899143154783405,75.0,1.332497298973376e-05
64,0.0006019946927442449,0.2671975225681748,64.02116402116403,0.2954859899804553,67.1875,0.09995986115063116,0.4239918607075288,75.0,1.5506316345624076e-08,0.9757512163982935,64.65517241379311,0.151130934453063,0.484655105467831,52.38095238095239,0.0005335918144411507,0.9828387257484847,72.22222222222221,7.81520958936861e-11,5.289982274327592,55.55555555555556,0.0,0.27251852624326395,76.92307692307693,2.036889175845193e-13,0.32634216175460307,57.14285714285714,1.633429848677053e-05,3.8377367261635094,50.0,2.6893621028604267e-08,0.20712494700955925,75.0,3.641046574466741e-05
65,0.003889658733809843,0.2690476747094296,60.84656084656085,0.3071507774488758,71.875,0.0033720707433996487,0.4313436105208592,75.0,2.1724002888597388e-07,0.27931943500921663,64.65517241379311,0.027128226910347407,0.551441185799774,52.38095238095239,0.0006613132158343739,0.9681895490106586,72.22222222222221,3.3567593149327216e-12,5.110942182332642,55.55555555555556,3.974598428157851e-14,0.3031674331839955,76.92307692307693,0.0,0.3009729714401179,57.14285714285714,9.490828947970202e-05,2.4716016431024492,50.0,7.806552766903087e-09,0.17577312750616259,75.0,4.31800776919095e-06
66,2.472326236926645e-05,0.40121572395419725,59.78835978835979,0.23406644903768406,74.21875,4.756329571970419e-06,0.4427778484824839,75.0,8.040999184384994e-08,0.26800361822094204,61.206896551724135,2.460597226875237e-05,0.45467468990454324,52.38095238095239,2.0841425796401433e-05,0.5849881732446843,72.22222222222221,1.2866735453192267e-10,4.972754390397352,55.55555555555556,5.033011044966996e-14,0.26175956481484686,76.92307692307693,7.463620539901015e-07,0.28152608922354355,57.14285714285714,2.0795336620656876e-05,2.4856295250633935,50.0,2.3532639922631674e-08,0.16486382505195704,75.0,1.3793214959619007e-05
67,0.0021693269417302798,0.32576065610120053,63.49206349206349,0.5180584603598932,75.0,1.4755272179571541,0.4349125418949504,78.125,6.939466777785858e-11,0.24701028204168965,63.793103448275865,0.0006313596197900617,0.6523255907839052,52.38095238095239,5.779937804557961e-06,0.8993744938694697,72.22222222222221,6.641354133299272e-13,4.969079895409689,55.55555555555556,2.1802559757517524e-12,0.36329284178686666,76.92307692307693,1.3302671530351547e-09,0.2871624220731028,57.14285714285714,1.6860472161483266e-05,2.0680577791728076,50.0,2.8459763324342136e-09,0.2032970265308546,75.0,2.0127140631699996e-07
68,1.1908260096854895,0.28399264259910073,56.08465608465608,0.4455405420302522,73.4375,1.1475159316154653e-06,0.38367794212552975,75.0,1.4300039768006771e-09,0.35172336914365876,63.793103448275865,0.007082034868898834,0.49221485060493914,54.761904761904766,0.00011053010467448697,0.575334771198854,77.77777777777779,5.747563535558869e-11,5.498100654567839,55.55555555555556,6.095272434872998e-12,0.41707727348787327,76.92307692307693,7.071291692850711e-10,0.2916530464203439,57.14285714285714,2.6779073880620857e-06,5.27010103049754,50.0,4.880879350100954e-08,0.21562663951505498,75.0,2.044476160109357e-06
69,0.0026861170020949588,0.31691913792262794,59.25925925925925,0.9702942713756186,66.40625,0.0,0.3453894816791002,78.125,1.4100225048201237e-08,0.2953606277757094,62.93103448275862,0.023315055189139747,0.5171286515943311,52.38095238095239,7.218509360211241e-06,0.5945005973050593,72.22222222222221,1.7026662244364314e-09,6.1861125084514335,55.55555555555556,2.2791842486661748e-11,0.28729756783690025,76.92307692307693,1.418386889119905e-10,0.3777689829732335,57.14285714285714,0.0004445319239638884,2.9534743643925503,50.0,2.2909320174413748e-08,0.20156319369404663,75.0,6.304757087434809e-06
70,0.0012177388684515152,0.49731598755916784,62.43386243386243,0.2878760535735679,76.5625,3.5512668111555582e-06,0.09815076659807911,68.75,0.6692352084069133,0.23359091406201934,52.58620689655172,0.037179328645997205,0.1052636718489518,57.14285714285714,12.610241721111825,1.7559345329755078,61.111111111111114,0.4971510310858652,4.7258803253496415,55.55555555555556,7.706627923938509e-10,0.14406784294195707,76.92307692307693,2.1068751309500988e-07,0.5664466236668882,42.857142857142854,0.7858517223419865,0.874292200842449,50.0,2.985780636262461e-08,0.08249304744386463,75.0,2.4336859320323292e-05
71,0.2537876978567558,0.22486195414637244,55.55555555555556,0.4081018845922624,75.78125,2.589434329836704,0.0636359914854521,71.875,0.5055928862057013,0.19241087205077959,60.3448275862069,0.3506904266644144,0.22802478701404322,61.904761904761905,0.1718944219316805,0.11382460578686374,61.111111111111114,0.6952783295378677,2.954986952214183,55.55555555555556,1.5309108717224128e-06,0.46318853019344775,69.23076923076923,9.025018633713938e-08,0.09106390843539638,64.28571428571429,0.3826204096442609,0.1437564170953763,30.0,0.6209640093134275,0.06501687131515554,50.0,9.128094941555748e-06
72,3.1870428957712976e-06,0.6035446946223639,53.96825396825397,0.69187046589836,76.5625,5.415170847620152e-05,2.535636706134408,71.875,0.013709405695250304,0.3864185162788934,54.310344827586206,0.0028997862747788647,1.2957381310369112,59.523809523809526,0.27494180316872757,0.6552943224281457,50.0,1.8641160858846244,19.448491717713832,55.55555555555556,2.9941456720034495e-11,0.44236718331599156,69.23076923076923,0.0,0.9016511791376673,57.14285714285714,8.852776849884137e-06,0.3630602250118604,50.0,0.41312649898149467,0.08134289867719342,50.0,7.573336520835782e-06
73,0.02064051309719507,0.3174178846606649,66.66666666666666,0.6923197585220504,73.4375,4.620331056280607e-06,0.332478924037802,68.75,1.4075692352702165,0.38568626019183777,62.06896551724138,0.20832655882475654,1.3129110061810083,52.38095238095239,0.006905467610348663,0.5695153521824223,50.0,0.4083831144502331,8.664313120962428,55.55555555555556,1.6720964571211718e-09,0.6630560317753832,69.23076923076923,1.976196983832193e-13,0.8285532288538711,57.14285714285714,2.754346582208775e-07,0.1536038799681168,60.0,0.026882540047068294,0.12862685798256768,62.5,1.8218729619037575e-05
74,0.0021498083841606118,0.3327530797092463,62.43386243386243,0.9594465413123869,74.21875,3.1951829254647484e-07,0.06445439062073283,71.875,0.26153565045219074,0.43233233547839095,63.793103448275865,0.010881774883752273,0.47537510592870014,57.14285714285714,0.4523318801606475,0.10503322910044163,61.111111111111114,0.3396395470845644,4.727197984704469,55.55555555555556,4.5852847820278433e-08,0.5607056916431189,69.23076923076923,1.2962667975919487e-11,0.8564543860662525,57.14285714285714,1.3790856213403161e-05,0.24568626890056286,50.0,0.0002638975937800403,0.37106981718809934,62.5,1.375803232689219e-06
75,0.03190271053094896,0.2902937013205175,64.02116402116403,0.8926426666924447,74.21875,2.755946310365853e-08,0.16847170497916192,71.875,0.0011865770210683542,0.3155870229664088,61.206896551724135,6.619046280013154e-05,1.0687476156096958,52.38095238095239,0.001137865089088945,0.16767482438431416,72.22222222222221,0.0004747938185558879,9.076950987786258,55.55555555555556,5.096441787068667e-12,0.6742330431187994,69.23076923076923,2.689996373787593e-12,1.5016763415698817,57.14285714285714,6.383782391594638e-16,0.3302447521497993,60.0,1.5702875377543946,0.37973955513358776,62.5,7.702828526212608e-05
76,0.0006436820591916636,0.34473279519266564,57.67195767195767,0.9765601758375,74.21875,1.0046065327025629e-08,0.33106926345483445,71.875,9.889766477614998e-06,0.3804732597439921,63.793103448275865,0.03053464730583718,0.96284834467541,52.38095238095239,0.0001495889539503732,0.33569969214532336,66.66666666666666,0.0009377192197521708,9.663648814292596,55.55555555555556,7.975072453322691e-11,0.7650021015286629,69.23076923076923,0.0,1.6057328657383252,57.14285714285714,4.4408920985006183e-16,1.0561103764431359,50.0,2.5091403288808148e-05,0.5077411663080063,62.5,1.1027475228995029e-11
77,0.00810008847430765,0.4189675616560919,58.730158730158735,0.9743370288045224,74.21875,8.445866300131462e-08,0.29714638757249145,71.875,0.05435047104825871,0.4771019543257366,62.06896551724138,0.00033494134835033084,1.7704011179534591,52.38095238095239,0.0005657891464865883,0.11490924184339464,38.88888888888889,16.433030328465172,5.634986713970351,55.55555555555556,0.0,0.5616591654737024,69.23076923076923,4.702904732308846e-13,1.558855408572097,57.14285714285714,5.384581669431893e-15,0.7083101945373322,50.0,2.078153697598628e-06,0.7265046684111106,62.5,3.9016974833872894e-11
78,1.4464930335801766e-06,0.3712018595618593,61.37566137566137,1.0059381274804515,75.0,5.189082236806239e-07,0.2278098817239011,75.0,0.6719756106867344,0.3416688196874939,64.65517241379311,0.005431744902727244,1.064949160366631,54.761904761904766,0.0010913622259426181,0.3487699314959139,44.44444444444444,0.07384350954424357,5.637685334087948,55.55555555555556,1.0199989001564965e-12,0.5638916334305237,76.92307692307693,0.0,1.4261303227525686,57.14285714285714,1.234012891870327e-13,0.7477008391805011,50.0,0.00042058484203540673,0.6998154642332148,62.5,2.1236107110582893e-07
79,0.002128955423805828,0.33422888168713016,62.43386243386243,0.966292674462264,75.78125,2.467894644488945e-07,0.949447322787274,75.0,0.07166243603546249,0.4808885233573561,62.93103448275862,0.056856588997628105,1.1094977447057783,54.761904761904766,2.3234958943821534e-05,0.4158937000316454,72.22222222222221,0.34335475920149083,10.745293437380722,55.55555555555556,2.389940097668572e-12,0.7142428103764801,76.92307692307693,1.205332130399199e-12,1.6003447480111783,57.14285714285714,2.9836855205521706e-11,0.6722982360025708,50.0,9.266429247839123e-05,0.5892964090682615,62.5,3.924340769070543e-09
80,0.026803706184452047,0.28744286641808975,60.84656084656085,1.0383085921120234,75.0,4.805736558429628e-09,0.26935888591937546,75.0,0.0008977518525932241,0.25504951411395693,66.37931034482759,0.003630240043292907,1.304267515943915,54.761904761904766,0.0002213968740237485,0.08024763312355335,72.22222222222221,0.2020339456530132,5.144035590444245,55.55555555555556,3.2432575143876656e-12,0.7559554619579872,76.92307692307693,1.690499592162143e-13,1.2860231302685894,57.14285714285714,7.502951036016347e-11,1.7980256814087667,50.0,3.8139075809518893e-07,0.31667770193147754,50.0,5.1112721002706405e-08
81,6.645213965975135e-06,0.4897741220592993,57.67195767195767,0.9932237237111543,75.78125,1.708982460103453e-08,0.30304667091124105,78.125,0.03069364328711694,0.5061043294104867,60.3448275862069,1.6600081523493375,2.037766931216992,54.761904761904766,2.3728597704139977e-05,0.08263884652056613,72.22222222222221,0.7238878308004665,5.262034282251298,55.55555555555556,1.4099832412736507e-13,0.5484329234227885,76.92307692307693,1.731207769731711e-13,2.280972639914773,57.14285714285714,1.235345803607436e-05,1.246641427624924,50.0,4.38940311576178e-08,0.31439290967114586,50.0,4.0150705609904155e-09
82,0.0006660533292886795,0.3745174048085673,59.78835978835979,0.9183800980398178,76.5625,4.914389087261898e-09,2.380460308854759,71.875,0.0,0.37046868508795766,60.3448275862069,0.03186295014490927,1.2166524283688833,54.761904761904766,0.0006818356354512939,0.0973656559130984,72.22222222222221,0.017371688693936668,4.811375244076778,55.55555555555556,6.809367884298076e-12,0.5512610538353299,69.23076923076923,3.5971225997853134e-14,0.5149659791345209,42.857142857142854,0.13016129695871145,1.1617494767309255,50.0,2.831641915832715e-07,0.2873249486372377,50.0,2.2266001234929762e-08
83,0.0010009606480802192,0.452669012316928,58.730158730158735,0.30356448359449417,71.875,1.9399070986103821,1.0157010335872803,75.0,2.814859456614813e-12,0.4156358187345313,60.3448275862069,1.4996461459049766e-05,1.4240286093124357,54.761904761904766,0.0006132269331034636,0.6480955619621562,72.22222222222221,0.08012851679477631,5.113034461708295,55.55555555555556,2.430634951683516e-10,0.713486314325652,69.23076923076923,9.111230288755915e-14,0.5990103631153746,57.14285714285714,5.655003467747709e-05,1.2026809237888298,50.0,1.9067780300207339e-07,0.560779115513229,50.0,2.571356996756335e-09
84,0.00010490133022055957,0.3459886213708466,60.317460317460316,0.20262244881884786,72.65625,0.08065382708844827,0.8848192577765972,75.0,5.811212927571129e-05,0.3756880906234971,61.206896551724135,0.03669548741873705,1.3259187079932668,54.761904761904766,0.00012731505563578864,3.2270456896025412,66.66666666666666,0.0,4.929730564190779,55.55555555555556,0.0,0.4492476279815678,69.23076923076923,2.9605947323337496e-16,0.1607763650340171,64.28571428571429,0.15129547357397227,0.8121629216130684,50.0,6.419852180190618e-06,0.5115165914536909,50.0,5.457366771768554e-10
85,0.0007477904718833475,0.44152441829701977,64.02116402116403,0.4487212840459456,75.78125,4.38056433902627e-06,0.8499715309939357,75.0,0.0,0.4232718849051231,58.620689655172406,0.005334200924724959,1.4305050108889266,54.761904761904766,0.0,2.116557206994102,72.22222222222221,0.0,5.594198161610591,55.55555555555556,1.2582527612418418e-15,0.6734976136625952,69.23076923076923,1.5173048003210128e-14,0.14916917715997496,57.14285714285714,8.12195603304192e-06,0.8519113886961336,50.0,2.1231812893334767e-09,0.6321860246368567,50.0,1.0732155904709812e-15
86,1.9158519211852611e-10,0.4075810020851241,60.84656084656085,0.4482899396877458,66.40625,8.81213898183484e-09,0.8724679638047295,75.0,0.0,0.3547882588980412,59.48275862068966,0.00997710124792505,2.736510391801267,54.761904761904766,0.00012779612003276477,1.5679281312751776,72.22222222222221,0.0,13.287417566695408,55.55555555555556,0.0,0.6670678370431534,69.23076923076923,0.0,0.14993804690916,57.14285714285714,8.118878697020261e-05,0.8111727912526122,50.0,3.9876437710000714e-08,0.5609759593192182,50.0,2.1611109428973943e-09
87,0.0003270784633619791,0.4739217328710699,63.49206349206349,0.799122229171761,72.65625,1.625702978839026e-08,0.906404379906264,75.0,1.4898451355980265e-10,0.42405348082236344,62.06896551724138,0.0024254171667185544,1.3715459194241286,54.761904761904766,2.620135991781438e-05,3.372235456662517,72.22222222222221,0.0,14.641657588518974,55.55555555555556,0.0,0.6589835383279594,69.23076923076923,6.288969344814421e-11,0.18780470701158655,57.14285714285714,1.571801435180139e-05,2.3394993768408705,50.0,1.0076826572357287e-08,0.4101029639020851,75.0,8.606261237047611e-10
88,0.0014022991102856355,0.4442355475189944,59.25925925925925,0.8596635557380288,72.65625,9.511753016970415e-07,0.8793141814174198,75.0,6.034728272643396e-13,0.4029676645264099,55.172413793103445,2.6228965690890098e-05,1.9341493382133603,54.761904761904766,8.740619312429298e-06,1.7172577945429177,72.22222222222221,0.0,5.930730527551389,55.55555555555556,9.498240698932667e-10,0.5639104786836118,69.23076923076923,7.549516567451001e-15,0.1490723579649223,64.28571428571429,3.468271097278195e-06,1.6800726066398373,50.0,6.39051976173634e-09,0.41944811980782715,75.0,3.815177802873975e-11
89,0.00014057219062872377,0.4360037938101163,59.25925925925925,0.19961019135481334,77.34375,0.009266241725971359,0.8462982873153861,71.875,9.817036072921391e-13,0.44353406067088297,59.48275862068966,0.00012015771109744065,2.1305471162520497,54.761904761904766,5.584016849338459e-07,2.175002419454409,72.22222222222221,0.0,12.472014121101914,55.55555555555556,3.2699028669782808e-12,0.4929228206495042,69.23076923076923,0.0,0.1657002407172091,64.28571428571429,0.00014378508345461578,1.0647797426031027,50.0,4.746644557424846e-08,0.4235840475074229,75.0,1.5403670925467306e-10
90,0.0007997882225110274,0.4522915706856195,63.49206349206349,0.22071020686376186,75.0,0.0010324260403664217,0.6850350663331743,71.875,9.701963674535933e-11,0.39403008520397986,61.206896551724135,0.0002933412610681128,6.627668657696825,57.14285714285714,0.5314933064197753,1.0659364254478023,72.22222222222221,0.0,6.1545506970429775,55.55555555555556,1.6505315632760252e-14,0.42605606205674107,76.92307692307693,3.173601769624216e-06,1.4434468780375174,57.14285714285714,0.0028091882275923935,0.8130379602129587,60.0,9.764203475890346e-08,0.42949774470952684,75.0,2.705887364858067e-10
91,0.11475549214215149,0.4352742513138631,58.730158730158735,0.2800831680084241,71.09375,0.0010808397401713293,0.7192621072383119,71.875,9.342076868085117e-10,0.49482533940432166,60.3448275862069,0.04976070785314089,23.77627511364202,57.14285714285714,0.0,0.9638292517234639,72.22222222222221,0.0,19.048223750152133,55.55555555555556,0.0,0.4611569984243014,76.92307692307693,3.5767315034256855e-11,0.16121208541539075,78.57142857142857,0.0003880577423757452,0.8523800582206678,50.0,3.438204191854923e-08,0.2920775535759274,75.0,1.4617256267495746e-09
92,0.00014663303878265684,0.4410243168449716,65.60846560846561,0.26743905777738247,69.53125,4.740966598406081e-05,0.8896528940431102,71.875,0.0,0.59961789749869,49.137931034482754,0.012621584222328772,0.3537048153489063,45.23809523809524,2.6482373442966916,1.0722310315839425,72.22222222222221,0.0,3.9159559422838703,55.55555555555556,3.564819804131113e-08,0.3954983691342776,76.92307692307693,2.035666449599576e-10,0.5728889474324925,64.28571428571429,11.231189906658265,1.0740365062590307,60.0,1.2508532859276232e-07,0.2038857431070321,75.0,4.638496295217724e-09
93,2.2907956340499762e-07,0.5066265152097429,61.904761904761905,0.2908286908347157,67.96875,0.000310745396021921,0.8768764694819063,71.875,0.0,0.4291771298005582,58.620689655172406,6.921424790969236e-05,0.11722720655064663,52.38095238095239,0.17812240263872736,1.0498413317535877,72.22222222222221,0.0,4.405722773411488,55.55555555555556,1.3941958698395388e-11,0.642167440247478,69.23076923076923,1.9243865760168914e-14,1.097421798007002,57.14285714285714,0.004254072061248661,0.691626388248937,50.0,2.00205791576227e-06,0.13772953691507325,75.0,1.452231326704908e-07
94,0.42442779396543223,0.3642187744699036,59.78835978835979,0.2310794049782361,72.65625,0.0002304324986104697,0.9146268616489048,71.875,1.9584334154378174e-13,0.9653761220184864,56.03448275862068,1.278231540403198e-05,0.3801960865166546,54.761904761904766,0.00010748740517802832,0.998067626242812,72.22222222222221,0.0,4.342618566345491,55.55555555555556,2.965279873365821e-11,0.6079962285659095,69.23076923076923,7.544618254928565e-10,1.5023714592025252,57.14285714285714,1.8451025849033049e-09,0.812168683185854,50.0,1.5892698117300408e-06,0.1471087194129369,75.0,2.162507973997052e-08
95,1.3969886495096959e-06,0.5517554096185373,62.96296296296296,0.19908278729536197,77.34375,0.002110910502027319,0.9403498059803878,71.875,2.2791417009566098e-08,1.1496557617367165,62.06896551724138,0.13456683564388333,0.7957049578399458,61.904761904761905,0.005818450460828743,1.0018398518740805,72.22222222222221,0.0,4.117159926998383,55.55555555555556,0.0,0.4937093455061057,69.23076923076923,1.960037385887267e-09,1.4673942155585438,57.14285714285714,2.3704564168379713e-06,0.6980383891398759,60.0,3.464906458670791e-05,0.11032961741224545,75.0,8.150520076699752e-06
