,BIP,BIP,BIP,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.05654645394093213,0.22352863664279446,50.0,0.08905443505191024,53.57142857142857,0.4681258864167588
1,2.9138497390956464,0.24934876253404142,50.0,0.08793107354712945,60.71428571428571,0.5696818418843307
2,0.15898667122414684,0.08859234507763591,68.18181818181817,0.06365724595163211,89.28571428571429,0.5154631856158154
3,0.0012426081095615292,0.13464747802954274,63.63636363636363,0.07945036145763074,71.42857142857143,0.49496510429683466
4,0.0004970056841553602,0.1548462909962544,56.81818181818182,0.05647374078356114,82.14285714285714,0.07528991815775918
5,0.11481676571333686,0.1419520935800539,61.36363636363637,0.09722020655348092,71.42857142857143,0.37749598430175907
6,0.03253613807022897,0.13937905994672345,68.18181818181817,0.06507589406998696,85.71428571428571,0.021196701936604334
7,0.0005700344007949293,0.2239493198957991,63.63636363636363,0.06746283041380398,78.57142857142857,0.00012908470268827303
8,0.0006087956023325279,0.1821735195826407,65.9090909090909,0.1278956916712767,75.0,0.0021762224617402743
9,6.340222992865942e-07,0.21232785446397945,61.36363636363637,0.06691259520125083,82.14285714285714,0.0037243538580926843
10,0.009260664026256605,0.20402758083761638,63.63636363636363,0.07000019754841183,82.14285714285714,0.00752328212134073
11,0.0008065050427423346,0.24157227830095857,65.9090909090909,0.09318671866868475,78.57142857142857,7.501759799012323e-05
12,0.005062474262101481,0.23643001923056037,63.63636363636363,0.06998544485264867,82.14285714285714,8.103915793098346e-05
13,0.0002744411582144057,0.2200403068963541,65.9090909090909,0.09277077000974299,85.71428571428571,0.0002827557007043846
14,0.0005472200758251198,0.22195514213089068,63.63636363636363,0.08185293480445917,85.71428571428571,7.568522793705346e-05
15,5.459998091094846e-05,0.2445596034854135,65.9090909090909,0.09413655514093598,85.71428571428571,0.0006225150622171363
16,0.002652379182912214,0.2816410430758776,63.63636363636363,0.06696671810391877,85.71428571428571,0.0004839717855228396
17,0.002539106525384396,0.24085286915315382,63.63636363636363,0.06848778318831379,85.71428571428571,0.00021304747260519422
18,0.00011276480059293713,0.25630945493499757,63.63636363636363,0.07902368913412307,85.71428571428571,0.00023899419434674865
19,0.0002943440192147945,0.305530081460465,63.63636363636363,0.07119228448937552,85.71428571428571,0.00019159475201880282
20,2.9046265859242526e-08,0.2835841440702417,63.63636363636363,0.10195808525193863,85.71428571428571,0.0002452577671173382
21,4.7747878388987356e-06,0.2853628123726626,63.63636363636363,0.07080981873264532,85.71428571428571,0.0006211124881288601
22,0.0005236450123048851,0.2623876930915635,63.63636363636363,0.07424035553420948,85.71428571428571,0.00021057016806911465
23,0.00036858623523863045,0.2668142912431917,63.63636363636363,0.0983654685073545,85.71428571428571,0.00014620802240819059
24,0.00017805921511081517,0.260580997961073,63.63636363636363,0.07559460188796914,85.71428571428571,7.23866759220977e-06
25,0.0006876432298791212,0.2767526678089429,63.63636363636363,0.09768128818906788,85.71428571428571,0.00020588573776247817
26,0.00042926796817441244,0.25169292730066767,63.63636363636363,0.07184204762547522,85.71428571428571,0.000758818257485092
27,0.0003189801583271174,0.26044860414149523,63.63636363636363,0.09757598457903684,85.71428571428571,0.0001846466178983274
28,2.6002627976894236e-05,0.2656175779891078,63.63636363636363,0.0691971931954202,85.71428571428571,8.568068936533563e-05
29,1.1873543861152873e-05,0.26758029786647425,63.63636363636363,0.07187319342261626,85.71428571428571,0.00018943419568977175
30,3.553680824691142e-05,0.25915692313589206,63.63636363636363,0.1159752037392859,85.71428571428571,0.0002276267171878518
31,1.6562796178979294e-05,0.2601706439790998,63.63636363636363,0.0876710589686119,85.71428571428571,0.00024713151907656454
32,0.0005839508472200802,0.2691088322806421,63.63636363636363,0.0867155930139558,85.71428571428571,0.00013283964266327928
33,1.7341896538283634e-05,0.27549754721951014,63.63636363636363,0.10206295225190233,85.71428571428571,0.00021922542117682888
34,5.778814194472281e-05,0.2984521593930184,63.63636363636363,0.0883304804161827,85.71428571428571,0.0001632332756326445
35,0.00019476230896465612,0.31700772812296624,63.63636363636363,0.09057892134609617,85.71428571428571,0.00024213405100451249
36,0.0003510138600475363,0.31427925472506324,63.63636363636363,0.08202007558879801,85.71428571428571,7.941633065871735e-05
37,0.00033518264631262365,0.30200512664945056,63.63636363636363,0.07954757307268644,85.71428571428571,0.00016859026532856322
38,0.00016646126102133824,0.2747881491250035,63.63636363636363,0.07720698497715846,85.71428571428571,0.00010831109601775691
39,7.908647108752686e-06,0.2742409927872661,63.63636363636363,0.08095131292113614,85.71428571428571,1.9396015259301206e-05
40,1.6007762300107027e-07,0.33209971537429195,63.63636363636363,0.07174866661871397,85.71428571428571,0.0001883913583856613
41,7.72666152982914e-10,0.29977173052878353,63.63636363636363,0.07266872206229255,85.71428571428571,3.960344249431874e-05
42,6.087819760409573e-07,0.30177522514770766,63.63636363636363,0.07579182329264134,85.71428571428571,0.0001342225292751853
43,0.00021854036513582653,0.27552405741072944,63.63636363636363,0.0733234354951371,85.71428571428571,0.00017878573882316014
44,7.356051655106778e-05,0.28376324500909617,63.63636363636363,0.07868083159152336,85.71428571428571,0.0001672092299967193
45,5.912661579432154e-06,0.2801221052092903,63.63636363636363,0.07591007060470785,85.71428571428571,5.1778201181267146e-05
46,0.0002590289303173585,0.3208033449467605,63.63636363636363,0.09095856707404804,85.71428571428571,1.0751298657983861e-05
47,1.818305709444939e-07,0.3334963467630558,65.9090909090909,0.07346124706573055,85.71428571428571,4.68202670293864e-05
48,0.0001917420474161465,0.29157204127089176,63.63636363636363,0.07473448883745674,85.71428571428571,6.449560651555101e-05
49,0.0001585591304368252,0.3488671073495167,65.9090909090909,0.07438087050825211,85.71428571428571,7.932662305329573e-05
50,1.8996791751795903e-05,0.3359432918487497,65.9090909090909,0.08537090123810541,85.71428571428571,2.9947163651678834e-05
51,1.4980865214636602e-05,0.32464283452416154,63.63636363636363,0.0736717821754584,85.71428571428571,0.00019241497672924644
52,1.8692419115791795e-05,0.29778980815501604,65.9090909090909,0.10569043759206176,85.71428571428571,0.00010123532303768379
53,2.615916129684973e-06,0.3617834569823372,63.63636363636363,0.08126187114643235,85.71428571428571,0.00011139368614061727
54,5.481949219919921e-05,0.3267282125937339,65.9090909090909,0.07425972362241466,85.71428571428571,4.233581426135189e-05
55,2.1829626992546523e-10,0.34157846854303336,63.63636363636363,0.09580733823075038,85.71428571428571,7.284447348117725e-05
56,3.1938093708504415e-05,0.3316454254203532,65.9090909090909,0.08173876329108835,85.71428571428571,9.215144075336572e-05
57,7.842755733310311e-06,0.28878390882140453,65.9090909090909,0.10799246000464069,85.71428571428571,2.739113092256738e-06
58,6.889172058197946e-05,0.28920872197042446,65.9090909090909,0.07687807922259485,85.71428571428571,5.316956921271756e-05
59,7.575906599622266e-05,0.305610040440796,65.9090909090909,0.1258250068037916,85.71428571428571,4.806690879016315e-05
60,0.00011702726553949114,0.2889031631397321,65.9090909090909,0.07492896697902232,85.71428571428571,3.590953105964841e-05
61,6.089009294918672e-10,0.28925014558919315,65.9090909090909,0.07620087798766755,85.71428571428571,3.6880074264062516e-05
