,SZ,SZ,SZ,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6946844650209557,0.08651075206850554,50.0,0.08586964696027531,68.75,0.6974235418349019
1,1.066607236313479,0.08604288315736036,50.0,0.0868732627803394,31.25,0.6940897980701873
2,0.6007421347667362,0.08392423209198312,55.46875,0.09099122669308439,68.75,0.5945367849991502
3,0.5782222202660215,0.08583773812731961,52.34375,0.10243293329848643,68.75,0.14220365238024804
4,0.26689989879491866,0.1191310364437491,61.71875,0.09601870925300249,31.25,2.7068529549639417
5,0.5792775124307245,0.08235650081541342,64.0625,0.07773783611876828,68.75,0.4417449334355184
6,0.5505397876368816,0.08177792847515383,61.71875,0.06939299476004687,68.75,0.18384643174374682
7,1.5668535019774505,0.16012868394206656,63.28125,0.08525648729476273,75.0,0.8291894244588699
8,0.24199015977736446,0.12902569993899402,62.5,0.07445513459757302,71.875,0.497315012962405
9,0.4389966657829656,0.08098786852164674,67.96875,0.08403690952038001,68.75,0.5659977983309457
10,0.14962914633222502,0.08518352444819122,68.75,0.26276686158877377,46.875,4.160947986976121
11,0.5635992802980967,0.12684892923971136,67.1875,0.08665762622675265,71.875,0.24237602232482006
12,0.4804275088498134,0.06850059088772269,71.875,0.09477967897933179,71.875,0.02302890662335359
13,0.39292691794473705,0.12488273967917422,63.28125,0.06360985924402421,75.0,0.260091303346203
14,0.8517471445973407,0.08915636451298149,71.09375,0.20708072567697458,37.5,0.4062041969909081
15,0.6334105324629574,0.10235762202568802,71.875,0.07032744787038392,68.75,0.741679524051073
16,0.00758409879519818,0.10929717113800987,71.875,0.1530045110421966,71.875,0.03582923066073428
17,0.23682862005480013,0.14073683049639935,60.9375,0.12249252365513416,62.5,0.7531269197158608
18,0.3581869083059927,0.19581210471168511,62.5,0.08855363759213697,71.875,0.8848450942717241
19,0.39201056933271605,0.08203169328632999,69.53125,0.06516661089584178,71.875,0.17478319095512845
20,0.6475333548850215,0.17973662616356262,68.75,0.08761426096689215,71.875,0.03202553321291751
21,0.0029264237228260634,0.13399926664234443,71.09375,0.4806883271571778,43.75,0.055047918135067
22,0.012303569537464058,0.12399433553085544,71.875,0.10556105613511935,75.0,0.2897459362068773
23,0.0980111778182488,0.10960403349512696,71.09375,0.08927925065335122,68.75,0.5507238638227487
24,0.006779216692340728,0.12963978807714097,69.53125,0.1413795457072175,68.75,0.10347127418819342
25,0.008766356416004763,0.15681111830707908,71.09375,0.09418056047589471,71.875,0.18573629165935887
26,0.005723285741656919,0.1597707826775963,71.09375,0.1227371826482722,68.75,0.16177370073101036
27,0.05333212595071938,0.14450719364619186,70.3125,0.1307641714380763,78.125,0.004010937581691841
28,0.0014587712426913661,0.17044858930435566,71.09375,0.21691522282122336,71.875,0.016650249264872526
29,0.007352169045951773,0.14141817179287572,71.875,0.14848332719261884,78.125,0.0059706997756390195
30,0.7740222096068224,0.19202189957125929,70.3125,0.18380406807844457,71.875,0.0033802726187620786
31,0.719905380084724,0.22428195397838982,69.53125,0.1564785321231247,78.125,0.019495352468937237
32,0.003222950645155862,0.18021737702858912,72.65625,0.17587244838077123,75.0,0.00039555727904897885
33,0.002859560520355544,0.20190385244966952,68.75,0.15407602363027173,81.25,0.0007228488758150316
34,0.0014341220796616086,0.19493965482794623,71.875,0.1849335969411506,78.125,0.00039088709669389006
35,0.0002718112728215449,0.20669600240594702,71.09375,0.18751022486429342,78.125,0.00015677510595159014
36,0.00034158526188003566,0.24362443270308506,71.875,0.18049568505058394,81.25,5.00650369283836e-05
37,0.0010800694144778068,0.22786031432267792,71.875,0.18416067972802147,81.25,0.00018072571687968885
38,0.00013449513848672268,0.23051202656288103,71.875,0.18615312117498672,81.25,6.090190281171895e-05
39,0.44673022248975575,0.18475969283676846,73.4375,0.1883279938464964,81.25,5.3304104089950163e-05
40,0.0007451675272528924,0.22383319348587716,74.21875,0.19091299031618353,81.25,7.235989961163707e-05
41,0.0019366901562253502,0.17313347111957408,75.0,0.19342472037705294,81.25,4.2649125852357965e-05
42,0.6597707623438192,0.37120611202232096,67.1875,0.19595323054911828,81.25,6.0475536763135797e-05
43,0.00021776838762439807,0.2163658459549839,74.21875,0.1977938146266079,81.25,2.0627903461806192e-05
44,0.0008825984042643174,0.2674845560781124,71.875,0.20068521747085794,81.25,9.499234743067462e-05
45,0.00042070494456745945,0.23779271442324443,72.65625,0.2002413809226542,81.25,9.542151060279428e-06
46,0.0001456383542546979,0.2400891929303291,72.65625,0.204364836714568,81.25,5.138033236788981e-06
47,4.0018585444183246e-05,0.2535201155950364,75.78125,0.2051093466019625,81.25,8.090562298221204e-05
